real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
29106.31;29106.31;29106.31;29106.31;29106.31;29106.31;29106.31;29106.31;29106.31;29106.31;29106.31
1251158.093;1251158.093;1251982.37;1251158.093;1251982.37;1251982.37;1251982.37;1251158.093;1251158.093;1251158.093;1251158.093
2161546.673;2161546.673;2161546.673;2161546.673;2161546.673;2161546.673;2161546.673;2161546.673;2161546.673;2161546.673;2161546.673
6313.51;6313.51;;6313.51;;;;6313.51;6313.51;6313.51;6313.51
1036099.307;1036099.307;1036099.307;1036099.307;1036099.307;1036099.307;1036099.307;1036099.307;1036099.307;1036099.307;1036099.307
338220.12;338220.12;1378823.427;338220.12;1378823.427;1378823.427;1378823.427;338220.12;338220.12;338220.12;338220.12
2566053.23;2566053.23;2566053.23;2566053.23;2566053.23;2566053.23;2566053.23;2566053.23;2566053.23;2566053.23;2566053.23
7733.02;7733.02;7733.02;7733.02;7733.02;7733.02;7733.02;7733.02;7733.02;7733.02;7733.02
468809.857;468809.857;64012.14;468809.857;64012.14;64012.14;64012.14;468809.857;468809.857;468809.857;468809.857
62079.977;62079.977;62079.977;62079.977;62079.977;62079.977;62079.977;62079.977;62079.977;62079.977;62079.977
1542403.807;1542403.807;1542403.807;1542403.807;1542403.807;1542403.807;1542403.807;1542403.807;1542403.807;1542403.807;1542403.807
;;43524.467;;43524.467;43524.467;43524.467;;;;
2320705.087;2320705.087;2320705.087;2320705.087;2320705.087;2320705.087;2320705.087;2320705.087;2320705.087;2320705.087;2320705.087
5702079.697;5702079.697;5702079.697;5702079.697;5702079.697;5702079.697;5702079.697;5702079.697;5702079.697;5702079.697;5702079.697
501599.587;501599.587;501599.587;501599.587;501599.587;501599.587;501599.587;501599.587;501599.587;501599.587;501599.587
4143445.86;4143445.86;4143445.86;4143445.86;4143445.86;4143445.86;4143445.86;4143445.86;4143445.86;4143445.86;4143445.86
5269639.663;5269639.663;5269639.663;5269639.663;5269639.663;5269639.663;5269639.663;5269639.663;5269639.663;5269639.663;5269639.663
3893413.36;3893413.36;2101442.693;3893413.36;2101442.693;2101442.693;2101442.693;3893413.36;3893413.36;3893413.36;3893413.36
407357.093;407357.093;407357.093;407357.093;407357.093;407357.093;407357.093;407357.093;407357.093;407357.093;407357.093
6011952.453;6011952.453;6011952.453;6011952.453;6011952.453;6011952.453;6011952.453;6011952.453;6011952.453;6011952.453;6011952.453
12235810.787;12235810.787;817211.027;12235810.787;817211.027;817211.027;817211.027;12235810.787;12235810.787;12235810.787;12235810.787
;;14769659.327;;14769659.327;14769659.327;14769659.327;;;;
320267.847;320267.847;320267.847;320267.847;320267.847;320267.847;320267.847;320267.847;320267.847;320267.847;320267.847
778662.607;778662.607;1690209.043;778662.607;1690209.043;1690209.043;1690209.043;778662.607;778662.607;778662.607;778662.607
76056.803;76056.803;76056.803;76056.803;76056.803;76056.803;76056.803;76056.803;76056.803;76056.803;76056.803
2921678.39;2921678.39;2921678.39;2921678.39;2921678.39;2921678.39;2921678.39;2921678.39;2921678.39;2921678.39;2921678.39
1054183.867;1054183.867;1054183.867;1054183.867;1054183.867;1054183.867;1054183.867;1054183.867;1054183.867;1054183.867;1054183.867
3920052.623;3920052.623;3920052.623;3920052.623;3920052.623;3920052.623;3920052.623;3920052.623;3920052.623;3920052.623;3920052.623
602962.62;602962.62;602962.62;602962.62;602962.62;602962.62;602962.62;602962.62;602962.62;602962.62;602962.62
2318491.427;2318491.427;2760639.307;2318491.427;2760639.307;2760639.307;2760639.307;2318491.427;2318491.427;2318491.427;2318491.427
3800824.323;3800824.323;3805499.297;3800824.323;3805499.297;3805499.297;3805499.297;3800824.323;3800824.323;3800824.323;3800824.323
;;2391069.793;;2391069.793;2391069.793;2391069.793;;;;
21679.787;21679.787;21679.787;21679.787;21679.787;21679.787;21679.787;21679.787;21679.787;21679.787;21679.787
64707.15;64707.15;31480.007;64707.15;31480.007;31480.007;31480.007;64707.15;64707.15;64707.15;64707.15
50398.37;50398.37;50398.37;50398.37;50398.37;50398.37;50398.37;50398.37;50398.37;50398.37;50398.37
431.85;431.85;431.85;431.85;431.85;431.85;431.85;431.85;431.85;431.85;431.85
819061.963;819061.963;260851.46;819061.963;260851.46;260851.46;260851.46;819061.963;819061.963;819061.963;819061.963
24898.573;24898.573;24898.573;24898.573;24898.573;24898.573;24898.573;24898.573;24898.573;24898.573;24898.573
7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367
61756.863;61756.863;61756.863;61756.863;61756.863;61756.863;61756.863;61756.863;61756.863;61756.863;61756.863
8909737.063;8909737.063;9058405.833;8909737.063;9058405.833;9058405.833;9058405.833;8909737.063;8909737.063;8909737.063;8909737.063
97469.097;97469.097;97469.097;97469.097;97469.097;97469.097;97469.097;97469.097;97469.097;97469.097;97469.097
1022329.84;1022329.84;1410504.59;1022329.84;1410504.59;1410504.59;1410504.59;1022329.84;1022329.84;1022329.84;1022329.84
1740585.333;1740585.333;1740585.333;1740585.333;1740585.333;1740585.333;1740585.333;1740585.333;1740585.333;1740585.333;1740585.333
1868487.38;1868487.38;1868487.38;1868487.38;1868487.38;1868487.38;1868487.38;1868487.38;1868487.38;1868487.38;1868487.38
1466639.977;1466639.977;1373167.014;1466639.977;1373167.014;1373167.014;1373167.014;1466639.977;1466639.977;1466639.977;1466639.977
820076.4;820076.4;1287364.743;820076.4;1287364.743;1287364.743;1287364.743;820076.4;820076.4;820076.4;820076.4
6184665.31;6184665.31;6184665.31;6184665.31;6184665.31;6184665.31;6184665.31;6184665.31;6184665.31;6184665.31;6184665.31
3179.38;3179.38;2107336.333;3179.38;2107336.333;2107336.333;2107336.333;3179.38;3179.38;3179.38;3179.38
393621.563;393621.563;393621.563;393621.563;393621.563;393621.563;393621.563;393621.563;393621.563;393621.563;393621.563
8384.643;8384.643;7225.947;8384.643;7225.947;7225.947;7225.947;8384.643;8384.643;8384.643;8384.643
7225.947;7225.947;;7225.947;;;;7225.947;7225.947;7225.947;7225.947
6589715.65;6589715.65;6589715.65;6589715.65;6589715.65;6589715.65;6589715.65;6589715.65;6589715.65;6589715.65;6589715.65
136826.303;136826.303;136826.303;136826.303;136826.303;136826.303;136826.303;136826.303;136826.303;136826.303;136826.303
960387.443;960387.443;969289.543;960387.443;969289.543;969289.543;969289.543;960387.443;960387.443;960387.443;960387.443
951398.913;951398.913;951398.913;951398.913;951398.913;951398.913;951398.913;951398.913;951398.913;951398.913;951398.913
388854.36;388854.36;388854.36;388854.36;388854.36;388854.36;388854.36;388854.36;388854.36;388854.36;388854.36
8178.127;8178.127;;8178.127;;;;8178.127;8178.127;8178.127;8178.127
98994.787;98994.787;98994.787;98994.787;98994.787;98994.787;98994.787;98994.787;98994.787;98994.787;98994.787
980.497;980.497;193368.49;980.497;193368.49;193368.49;193368.49;980.497;980.497;980.497;980.497
74429.2;74429.2;74429.2;74429.2;74429.2;74429.2;74429.2;74429.2;74429.2;74429.2;74429.2
82247.263;82247.263;319806.867;82247.263;319806.867;319806.867;319806.867;82247.263;82247.263;82247.263;82247.263
;;82247.263;;82247.263;82247.263;82247.263;;;;
618175.693;618175.693;618175.693;618175.693;618175.693;618175.693;618175.693;618175.693;618175.693;618175.693;618175.693
1458591.233;1458591.233;319705.713;1458591.233;319705.713;319705.713;319705.713;1458591.233;1458591.233;1458591.233;1458591.233
319705.713;319705.713;;319705.713;;;;319705.713;319705.713;319705.713;319705.713
1660539.053;1660539.053;1191188.767;1660539.053;1191188.767;1191188.767;1191188.767;1660539.053;1660539.053;1660539.053;1660539.053
409616.387;409616.387;405762.141;409616.387;405762.141;405762.141;405762.141;409616.387;409616.387;409616.387;409616.387
1012025.35;1012025.35;1012025.35;1012025.35;1012025.35;1012025.35;1012025.35;1012025.35;1012025.35;1012025.35;1012025.35
1247964.727;1247964.727;1495938.493;1247964.727;1495938.493;1495938.493;1495938.493;1247964.727;1247964.727;1247964.727;1247964.727
2871428.87;2871428.87;;2871428.87;;;;2871428.87;2871428.87;2871428.87;2871428.87
270903.247;270903.247;270903.247;270903.247;270903.247;270903.247;270903.247;270903.247;270903.247;270903.247;270903.247
3427769.417;3427769.417;3427769.417;3427769.417;3427769.417;3427769.417;3427769.417;3427769.417;3427769.417;3427769.417;3427769.417
247935.55;247935.55;697098.72;247935.55;697098.72;697098.72;697098.72;247935.55;247935.55;247935.55;247935.55
64267.853;64267.853;64267.853;64267.853;64267.853;64267.853;64267.853;64267.853;64267.853;64267.853;64267.853
1285674.687;1285674.687;3144686.134;1285674.687;3144686.134;3144686.134;3144686.134;1285674.687;1285674.687;1285674.687;1285674.687
;;1285674.687;;1285674.687;1285674.687;1285674.687;;;;
748322.317;748322.317;748322.317;748322.317;748322.317;748322.317;748322.317;748322.317;748322.317;748322.317;748322.317
5363249.583;5363249.583;4505686.153;5363249.583;4505686.153;4505686.153;4505686.153;5363249.583;5363249.583;5363249.583;5363249.583
5544.587;5544.587;5544.587;5544.587;5544.587;5544.587;5544.587;5544.587;5544.587;5544.587;5544.587
422582.157;422582.157;117835.62;422582.157;117835.62;117835.62;117835.62;422582.157;422582.157;422582.157;422582.157
77819.19;77819.19;77819.19;77819.19;77819.19;77819.19;77819.19;77819.19;77819.19;77819.19;77819.19
3238621.377;3238621.377;3238621.377;3238621.377;3238621.377;3238621.377;3238621.377;3238621.377;3238621.377;3238621.377;3238621.377
33417.297;33417.297;33417.297;33417.297;33417.297;33417.297;33417.297;33417.297;33417.297;33417.297;33417.297
1022624.583;1022624.583;3350.821;1022624.583;3350.821;3350.821;3350.821;1022624.583;1022624.583;1022624.583;1022624.583
397595.337;397595.337;397595.337;397595.337;397595.337;397595.337;397595.337;397595.337;397595.337;397595.337;397595.337
2685081.473;2685081.473;1292217.557;2685081.473;1292217.557;1292217.557;1292217.557;2685081.473;2685081.473;2685081.473;2685081.473
414902.0;414902.0;11121080.23;414902.0;11121080.23;11121080.23;11121080.23;414902.0;414902.0;414902.0;414902.0
14541273.137;14541273.137;;14541273.137;;;;14541273.137;14541273.137;14541273.137;14541273.137
4349805.59;4349805.59;4349805.59;4349805.59;4349805.59;4349805.59;4349805.59;4349805.59;4349805.59;4349805.59;4349805.59
41136.177;41136.177;692948.403;41136.177;692948.403;692948.403;692948.403;41136.177;41136.177;41136.177;41136.177
3258110.58;3258110.58;3258110.58;3258110.58;3258110.58;3258110.58;3258110.58;3258110.58;3258110.58;3258110.58;3258110.58
;;5908621.376;;5908621.376;5908621.376;5908621.376;;;;
18724.287;18724.287;18724.287;18724.287;18724.287;18724.287;18724.287;18724.287;18724.287;18724.287;18724.287
1472720.883;1472720.883;1473226.997;1472720.883;1473226.997;1473226.997;1473226.997;1472720.883;1472720.883;1472720.883;1472720.883
3686585.87;3686585.87;0.037;3686585.87;0.037;0.037;0.037;3686585.87;3686585.87;3686585.87;3686585.87
887408.027;887408.027;691672.934;887408.027;691672.934;691672.934;691672.934;887408.027;887408.027;887408.027;887408.027
8060.753;8060.753;8060.753;8060.753;8060.753;8060.753;8060.753;8060.753;8060.753;8060.753;8060.753
133907.84;133907.84;70565.173;133907.84;70565.173;70565.173;70565.173;133907.84;133907.84;133907.84;133907.84
;;229884.26;;229884.26;229884.26;229884.26;;;;
22142.987;22142.987;22142.987;22142.987;22142.987;22142.987;22142.987;22142.987;22142.987;22142.987;22142.987
517754.887;517754.887;517754.887;517754.887;517754.887;517754.887;517754.887;517754.887;517754.887;517754.887;517754.887
59142.537;59142.537;59142.537;59142.537;59142.537;59142.537;59142.537;59142.537;59142.537;59142.537;59142.537
337049.893;337049.893;336057.95;337049.893;336057.95;336057.95;336057.95;337049.893;337049.893;337049.893;337049.893
1100133.093;1100133.093;1100133.093;1100133.093;1100133.093;1100133.093;1100133.093;1100133.093;1100133.093;1100133.093;1100133.093
357244.94;357244.94;3380450.783;357244.94;3380450.783;3380450.783;3380450.783;357244.94;357244.94;357244.94;357244.94
730666.41;730666.41;730666.41;730666.41;730666.41;730666.41;730666.41;730666.41;730666.41;730666.41;730666.41
2163346.86;2163346.86;2163346.86;2163346.86;2163346.86;2163346.86;2163346.86;2163346.86;2163346.86;2163346.86;2163346.86
1718118.057;1718118.057;1718118.057;1718118.057;1718118.057;1718118.057;1718118.057;1718118.057;1718118.057;1718118.057;1718118.057
4769977.67;4769977.67;4769977.67;4769977.67;4769977.67;4769977.67;4769977.67;4769977.67;4769977.67;4769977.67;4769977.67
1449871.607;1449871.607;1449871.607;1449871.607;1449871.607;1449871.607;1449871.607;1449871.607;1449871.607;1449871.607;1449871.607
1385964.097;1385964.097;2581473.44;1385964.097;2581473.44;2581473.44;2581473.44;1385964.097;1385964.097;1385964.097;1385964.097
76138.283;76138.283;76138.283;76138.283;76138.283;76138.283;76138.283;76138.283;76138.283;76138.283;76138.283
2527456.687;2527456.687;2527456.687;2527456.687;2527456.687;2527456.687;2527456.687;2527456.687;2527456.687;2527456.687;2527456.687
279534.393;279534.393;279534.393;279534.393;279534.393;279534.393;279534.393;279534.393;279534.393;279534.393;279534.393
76198.427;76198.427;1129421.13;76198.427;1129421.13;1129421.13;1129421.13;76198.427;76198.427;76198.427;76198.427
1129421.13;1129421.13;;1129421.13;;;;1129421.13;1129421.13;1129421.13;1129421.13
88944.017;88944.017;88944.017;88944.017;88944.017;88944.017;88944.017;88944.017;88944.017;88944.017;88944.017
520482.547;520482.547;520482.547;520482.547;520482.547;520482.547;520482.547;520482.547;520482.547;520482.547;520482.547
524378.357;524378.357;554544.153;524378.357;554544.153;554544.153;554544.153;524378.357;524378.357;524378.357;524378.357
1550397.04;1550397.04;1550397.04;1550397.04;1550397.04;1550397.04;1550397.04;1550397.04;1550397.04;1550397.04;1550397.04
528262.24;528262.24;528262.24;528262.24;528262.24;528262.24;528262.24;528262.24;528262.24;528262.24;528262.24
269855.633;269855.633;1528402.723;269855.633;1528402.723;1528402.723;1528402.723;269855.633;269855.633;269855.633;269855.633
;;269855.633;;269855.633;269855.633;269855.633;;;;
146156.75;146156.75;147371.763;146156.75;147371.763;147371.763;147371.763;146156.75;146156.75;146156.75;146156.75
73536.103;73536.103;73536.103;73536.103;73536.103;73536.103;73536.103;73536.103;73536.103;73536.103;73536.103
7478943.017;7478943.017;6290193.689;7478943.017;6290193.689;6290193.689;6290193.689;7478943.017;7478943.017;7478943.017;7478943.017
252.34;252.34;160864.36;252.34;160864.36;160864.36;160864.36;252.34;252.34;252.34;252.34
160864.36;160864.36;;160864.36;;;;160864.36;160864.36;160864.36;160864.36
508182.26;508182.26;508182.26;508182.26;508182.26;508182.26;508182.26;508182.26;508182.26;508182.26;508182.26
1240789.9;1240789.9;444536.2;1240789.9;444536.2;444536.2;444536.2;1240789.9;1240789.9;1240789.9;1240789.9
194534.083;194534.083;195374.267;194534.083;195374.267;195374.267;195374.267;194534.083;194534.083;194534.083;194534.083
6679.33;6679.33;6679.33;6679.33;6679.33;6679.33;6679.33;6679.33;6679.33;6679.33;6679.33
74888.357;74888.357;74306.71;74888.357;74306.71;74306.71;74306.71;74888.357;74888.357;74888.357;74888.357
116789.03;116789.03;117969.737;116789.03;117969.737;117969.737;117969.737;116789.03;116789.03;116789.03;116789.03
407829.013;407829.013;407829.013;407829.013;407829.013;407829.013;407829.013;407829.013;407829.013;407829.013;407829.013
140531.54;140531.54;19021.436;140531.54;19021.436;19021.436;19021.436;140531.54;140531.54;140531.54;140531.54
10126890.147;10126890.147;10126890.147;10126890.147;10126890.147;10126890.147;10126890.147;10126890.147;10126890.147;10126890.147;10126890.147
675212.087;675212.087;675212.087;675212.087;675212.087;675212.087;675212.087;675212.087;675212.087;675212.087;675212.087
101624.907;101624.907;117756.137;101624.907;117756.137;117756.137;117756.137;101624.907;101624.907;101624.907;101624.907
;;863681.527;;863681.527;863681.527;863681.527;;;;
434228.553;434228.553;435911.703;434228.553;435911.703;435911.703;435911.703;434228.553;434228.553;434228.553;434228.553
74292.197;74292.197;74292.197;74292.197;74292.197;74292.197;74292.197;74292.197;74292.197;74292.197;74292.197
57879.953;57879.953;47678.734;57879.953;47678.734;47678.734;47678.734;57879.953;57879.953;57879.953;57879.953
504935.49;504935.49;504935.49;504935.49;504935.49;504935.49;504935.49;504935.49;504935.49;504935.49;504935.49
8468.89;8468.89;8468.89;8468.89;8468.89;8468.89;8468.89;8468.89;8468.89;8468.89;8468.89
12560.317;12560.317;1797569.57;12560.317;1797569.57;1797569.57;1797569.57;12560.317;12560.317;12560.317;12560.317
244684.997;244684.997;244684.997;244684.997;244684.997;244684.997;244684.997;244684.997;244684.997;244684.997;244684.997
713.423;713.423;713.423;713.423;713.423;713.423;713.423;713.423;713.423;713.423;713.423
15600.53;15600.53;40058.9;15600.53;40058.9;40058.9;40058.9;15600.53;15600.53;15600.53;15600.53
57831.007;57831.007;;57831.007;;;;57831.007;57831.007;57831.007;57831.007
952268.313;952268.313;952268.313;952268.313;952268.313;952268.313;952268.313;952268.313;952268.313;952268.313;952268.313
68160.21;68160.21;8077.826;68160.21;8077.826;8077.826;8077.826;68160.21;68160.21;68160.21;68160.21
613592.723;613592.723;;613592.723;;;;613592.723;613592.723;613592.723;613592.723
972105.97;972105.97;972105.97;972105.97;972105.97;972105.97;972105.97;972105.97;972105.97;972105.97;972105.97
16902.67;16902.67;17658.76;16902.67;17658.76;17658.76;17658.76;16902.67;16902.67;16902.67;16902.67
2410694.11;2410694.11;2410694.11;2410694.11;2410694.11;2410694.11;2410694.11;2410694.11;2410694.11;2410694.11;2410694.11
244208.007;244208.007;9225961.823;244208.007;9225961.823;9225961.823;9225961.823;244208.007;244208.007;244208.007;244208.007
871920.83;871920.83;871920.83;871920.83;871920.83;871920.83;871920.83;871920.83;871920.83;871920.83;871920.83
1127534.273;1127534.273;1815884.29;1127534.273;1815884.29;1815884.29;1815884.29;1127534.273;1127534.273;1127534.273;1127534.273
5210828.96;5210828.96;5210828.96;5210828.96;5210828.96;5210828.96;5210828.96;5210828.96;5210828.96;5210828.96;5210828.96
89297.143;89297.143;89297.143;89297.143;89297.143;89297.143;89297.143;89297.143;89297.143;89297.143;89297.143
1445460.09;1445460.09;1445460.09;1445460.09;1445460.09;1445460.09;1445460.09;1445460.09;1445460.09;1445460.09;1445460.09
68885.573;68885.573;2140032.253;68885.573;2140032.253;2140032.253;2140032.253;68885.573;68885.573;68885.573;68885.573
;;68885.573;;68885.573;68885.573;68885.573;;;;
8645842.91;8645842.91;8645842.91;8645842.91;8645842.91;8645842.91;8645842.91;8645842.91;8645842.91;8645842.91;8645842.91
88721.047;88721.047;;88721.047;;;;88721.047;88721.047;88721.047;88721.047
2603855.667;2603855.667;2605463.16;2603855.667;2605463.16;2605463.16;2605463.16;2603855.667;2603855.667;2603855.667;2603855.667
1331933.867;1331933.867;1331933.867;1331933.867;1331933.867;1331933.867;1331933.867;1331933.867;1331933.867;1331933.867;1331933.867
1190607.593;1190607.593;1192827.28;1190607.593;1192827.28;1192827.28;1192827.28;1190607.593;1190607.593;1190607.593;1190607.593
5594738.873;5594738.873;10778265.967;5594738.873;10778265.967;10778265.967;10778265.967;5594738.873;5594738.873;5594738.873;5594738.873
6983663.953;6983663.953;4400742.346;6983663.953;4400742.346;4400742.346;4400742.346;6983663.953;6983663.953;6983663.953;6983663.953
77324.837;77324.837;77324.837;77324.837;77324.837;77324.837;77324.837;77324.837;77324.837;77324.837;77324.837
778256.627;778256.627;841564.117;778256.627;841564.117;841564.117;841564.117;778256.627;778256.627;778256.627;778256.627
3016456.437;3016456.437;3016456.437;3016456.437;3016456.437;3016456.437;3016456.437;3016456.437;3016456.437;3016456.437;3016456.437
12788074.427;12788074.427;12788074.427;12788074.427;12788074.427;12788074.427;12788074.427;12788074.427;12788074.427;12788074.427;12788074.427
91519.637;91519.637;2662.297;91519.637;2662.297;2662.297;2662.297;91519.637;91519.637;91519.637;91519.637
460327.273;460327.273;460327.273;460327.273;460327.273;460327.273;460327.273;460327.273;460327.273;460327.273;460327.273
133515.823;133515.823;706687.87;133515.823;706687.87;706687.87;706687.87;133515.823;133515.823;133515.823;133515.823
268099.653;268099.653;268099.653;268099.653;268099.653;268099.653;268099.653;268099.653;268099.653;268099.653;268099.653
2536927.743;2536927.743;527245.78;2536927.743;527245.78;527245.78;527245.78;2536927.743;2536927.743;2536927.743;2536927.743
837850.163;837850.163;837850.163;837850.163;837850.163;837850.163;837850.163;837850.163;837850.163;837850.163;837850.163
622726.38;622726.38;7566480.523;622726.38;7566480.523;7566480.523;7566480.523;622726.38;622726.38;622726.38;622726.38
146055.64;146055.64;146055.64;146055.64;146055.64;146055.64;146055.64;146055.64;146055.64;146055.64;146055.64
245555.817;245555.817;245555.817;245555.817;245555.817;245555.817;245555.817;245555.817;245555.817;245555.817;245555.817
38644.02;38644.02;5863.684;38644.02;5863.684;5863.684;5863.684;38644.02;38644.02;38644.02;38644.02
;;1296515.887;;1296515.887;1296515.887;1296515.887;;;;
2842577.35;2842577.35;;2842577.35;;;;2842577.35;2842577.35;2842577.35;2842577.35
9312122.4;9312122.4;9312122.4;9312122.4;9312122.4;9312122.4;9312122.4;9312122.4;9312122.4;9312122.4;9312122.4
259942.403;259942.403;259942.403;259942.403;259942.403;259942.403;259942.403;259942.403;259942.403;259942.403;259942.403
264532.907;264532.907;1808465.603;264532.907;1808465.603;1808465.603;1808465.603;264532.907;264532.907;264532.907;264532.907
906096.413;906096.413;906096.413;906096.413;906096.413;906096.413;906096.413;906096.413;906096.413;906096.413;906096.413
987125.02;987125.02;987125.02;987125.02;987125.02;987125.02;987125.02;987125.02;987125.02;987125.02;987125.02
62172.25;62172.25;62172.25;62172.25;62172.25;62172.25;62172.25;62172.25;62172.25;62172.25;62172.25
1942617.337;1942617.337;174709.34;1942617.337;174709.34;174709.34;174709.34;1942617.337;1942617.337;1942617.337;1942617.337
2760368.427;2760368.427;2760368.427;2760368.427;2760368.427;2760368.427;2760368.427;2760368.427;2760368.427;2760368.427;2760368.427
3614985.36;3614985.36;3614985.36;3614985.36;3614985.36;3614985.36;3614985.36;3614985.36;3614985.36;3614985.36;3614985.36
16377.583;16377.583;17977.983;16377.583;17977.983;17977.983;17977.983;16377.583;16377.583;16377.583;16377.583
527690.367;527690.367;527690.367;527690.367;527690.367;527690.367;527690.367;527690.367;527690.367;527690.367;527690.367
2866621.95;2866621.95;253635.32;2866621.95;253635.32;253635.32;253635.32;2866621.95;2866621.95;2866621.95;2866621.95
;;4335843.903;;4335843.903;4335843.903;4335843.903;;;;
97959.237;97959.237;240236.217;97959.237;240236.217;240236.217;240236.217;97959.237;97959.237;97959.237;97959.237
240236.217;240236.217;;240236.217;;;;240236.217;240236.217;240236.217;240236.217
796509.363;796509.363;796509.363;796509.363;796509.363;796509.363;796509.363;796509.363;796509.363;796509.363;796509.363
25842.773;25842.773;322012.783;25842.773;322012.783;322012.783;322012.783;25842.773;25842.773;25842.773;25842.773
125250.193;125250.193;125250.193;125250.193;125250.193;125250.193;125250.193;125250.193;125250.193;125250.193;125250.193
922872.323;922872.323;922872.323;922872.323;922872.323;922872.323;922872.323;922872.323;922872.323;922872.323;922872.323
759515.927;759515.927;759515.927;759515.927;759515.927;759515.927;759515.927;759515.927;759515.927;759515.927;759515.927
6026354.46;6026354.46;1515683.02;6026354.46;1515683.02;1515683.02;1515683.02;6026354.46;6026354.46;6026354.46;6026354.46
77082.717;77082.717;517711.353;77082.717;517711.353;517711.353;517711.353;77082.717;77082.717;77082.717;77082.717
;;77082.717;;77082.717;77082.717;77082.717;;;;
1283757.27;1283757.27;1082354.573;1283757.27;1082354.573;1082354.573;1082354.573;1283757.27;1283757.27;1283757.27;1283757.27
3186638.07;3186638.07;3186638.07;3186638.07;3186638.07;3186638.07;3186638.07;3186638.07;3186638.07;3186638.07;3186638.07
4156.157;4156.157;4156.157;4156.157;4156.157;4156.157;4156.157;4156.157;4156.157;4156.157;4156.157
5628.053;5628.053;53552.737;5628.053;53552.737;53552.737;53552.737;5628.053;5628.053;5628.053;5628.053
798508.707;798508.707;798508.707;798508.707;798508.707;798508.707;798508.707;798508.707;798508.707;798508.707;798508.707
4048603.993;4048603.993;4114452.21;4048603.993;4114452.21;4114452.21;4114452.21;4048603.993;4048603.993;4048603.993;4048603.993
6037697.44;6037697.44;6037697.44;6037697.44;6037697.44;6037697.44;6037697.44;6037697.44;6037697.44;6037697.44;6037697.44
88845.753;88845.753;1056740.637;88845.753;1056740.637;1056740.637;1056740.637;88845.753;88845.753;88845.753;88845.753
764539.997;764539.997;764539.997;764539.997;764539.997;764539.997;764539.997;764539.997;764539.997;764539.997;764539.997
810093.41;810093.41;810093.41;810093.41;810093.41;810093.41;810093.41;810093.41;810093.41;810093.41;810093.41
132793.493;132793.493;373931.613;132793.493;373931.613;373931.613;373931.613;132793.493;132793.493;132793.493;132793.493
;;132793.493;;132793.493;132793.493;132793.493;;;;
1119222.477;1119222.477;1119222.477;1119222.477;1119222.477;1119222.477;1119222.477;1119222.477;1119222.477;1119222.477;1119222.477
1569704.637;1569704.637;1570517.33;1569704.637;1570517.33;1570517.33;1570517.33;1569704.637;1569704.637;1569704.637;1569704.637
67885.12;67885.12;67885.12;67885.12;67885.12;67885.12;67885.12;67885.12;67885.12;67885.12;67885.12
853136.037;853136.037;2504607.08;853136.037;2504607.08;2504607.08;2504607.08;853136.037;853136.037;853136.037;853136.037
11998.01;11998.01;11998.01;11998.01;11998.01;11998.01;11998.01;11998.01;11998.01;11998.01;11998.01
907914.813;907914.813;907914.813;907914.813;907914.813;907914.813;907914.813;907914.813;907914.813;907914.813;907914.813
2978654.22;2978654.22;2978654.22;2978654.22;2978654.22;2978654.22;2978654.22;2978654.22;2978654.22;2978654.22;2978654.22
844965.293;844965.293;317267.54;844965.293;317267.54;317267.54;317267.54;844965.293;844965.293;844965.293;844965.293
1895881.613;1895881.613;1895881.613;1895881.613;1895881.613;1895881.613;1895881.613;1895881.613;1895881.613;1895881.613;1895881.613
391.573;391.573;391.573;391.573;391.573;391.573;391.573;391.573;391.573;391.573;391.573
2175373.837;2175373.837;2175373.837;2175373.837;2175373.837;2175373.837;2175373.837;2175373.837;2175373.837;2175373.837;2175373.837
3779403.37;3779403.37;3779403.37;3779403.37;3779403.37;3779403.37;3779403.37;3779403.37;3779403.37;3779403.37;3779403.37
335034.953;335034.953;333401.64;335034.953;333401.64;333401.64;333401.64;335034.953;335034.953;335034.953;335034.953
939370.563;939370.563;;939370.563;;;;939370.563;939370.563;939370.563;939370.563
661.743;661.743;661.743;661.743;661.743;661.743;661.743;661.743;661.743;661.743;661.743
5459807.51;5459807.51;5459807.51;5459807.51;5459807.51;5459807.51;5459807.51;5459807.51;5459807.51;5459807.51;5459807.51
249554.17;249554.17;249554.17;249554.17;249554.17;249554.17;249554.17;249554.17;249554.17;249554.17;249554.17
28192.163;28192.163;28192.163;28192.163;28192.163;28192.163;28192.163;28192.163;28192.163;28192.163;28192.163
;;296938.127;;296938.127;296938.127;296938.127;;;;
403780.307;403780.307;1243624.07;403780.307;1243624.07;1243624.07;1243624.07;403780.307;403780.307;403780.307;403780.307
6319558.923;6319558.923;7782501.063;6319558.923;7782501.063;7782501.063;7782501.063;6319558.923;6319558.923;6319558.923;6319558.923
13489130.75;13489130.75;10986772.19;13489130.75;10986772.19;10986772.19;10986772.19;13489130.75;13489130.75;13489130.75;13489130.75
1458854.233;1458854.233;1458854.233;1458854.233;1458854.233;1458854.233;1458854.233;1458854.233;1458854.233;1458854.233;1458854.233
1521017.88;1521017.88;1520809.533;1521017.88;1520809.533;1520809.533;1520809.533;1521017.88;1521017.88;1521017.88;1521017.88
56100.74;56100.74;56100.74;56100.74;56100.74;56100.74;56100.74;56100.74;56100.74;56100.74;56100.74
