real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
2607429.443;10547.64;2424488.289;4678425.78;1828687.596;6856665.296;130321.962;9211.686;663156.727;529902.865;6770788.126
1271402.047;569939.774;118430.542;350429.226;2345713.94;1118922.08;533586.419;166533.556;299985.98;2738879.184;1670219.546
612347.693;2308055.71;208217.539;61694.423;256089.883;32102.883;165818.102;9280.202;160382.89;215468.22;16301.186
178310.16;256089.883;256089.883;117417.736;;115155.34;192757.236;1617806.005;540201.693;;2227563.616
79464.793;;;6255.723;;256089.883;256089.883;256089.883;256089.883;;77588.25
213716.953;;;256089.883;;;;;;;256089.883
256089.883;;;;;;;;;;
1683751.913;1683751.913;1683751.913;1683751.913;1683751.913;1683751.913;1683751.913;1683751.913;1683751.913;1683751.913;1683751.913
830.693;830.693;830.693;830.693;830.693;830.693;830.693;830.693;830.693;830.693;830.693
4935.557;4935.557;4935.557;4935.557;4935.557;4935.557;4935.557;4935.557;4935.557;4935.557;4935.557
309.257;309.257;309.257;309.257;309.257;309.257;309.257;309.257;309.257;309.257;309.257
2098.04;2098.04;2098.04;2098.04;2098.04;2098.04;2098.04;2098.04;2098.04;2098.04;2098.04
108001.7;45469.8;611196.763;45469.8;611196.763;611196.763;23123.09;611196.763;360076.727;399487.05;360076.727
335325.69;718437.85;34979.993;20459.03;212141.45;34979.993;511732.777;287751.419;431.737;208675.95;212141.45
600885.813;38609.89;145939.807;151173.844;94605.5;136987.043;47101.701;341072.649;1885508.397;128914.71;116952.21
176409.863;36602.496;428373.494;253180.894;226383.336;156816.703;810695.411;2732.409;494833.447;169204.524;248730.046
4406.033;40136.506;586855.644;82965.944;356294.204;2796361.404;564033.461;220305.423;126618.974;272692.574;129434.584
143951.047;402512.629;24814.684;358831.177;129164.097;51868.527;86782.451;19781.083;154361.988;147614.697;28929.817
1192696.693;915119.859;390814.784;75179.837;559514.917;52944.893;893844.78;98615.243;247654.111;5772.807;303166.857
80988.23;2072299.507;559514.917;107351.524;;132252.933;559514.917;130786.93;33558.311;194971.467;559514.917
559514.917;80988.23;;134170.534;;407858.867;;19977.053;;2072299.507;
;559514.917;;213478.574;;;;209869.867;;962107.194;
;;;336842.903;;;;1173816.907;;559514.917;
;;;;;;;559514.917;;;
249675.62;40200.297;123803.368;582955.98;175997.627;478771.977;365148.514;454767.631;365148.514;54425.784;365148.514
2505011.947;749504.507;159071.571;128266.19;118291.174;1470786.297;609075.04;1357162.834;1417392.167;38262.957;1267543.717
471.473;265570.07;116309.134;4213022.51;1419582.534;2049523.507;3111177.243;1051251.37;2199371.957;28805.52;2254524.054
1384100.867;28805.52;1384100.867;14696.96;2775876.737;1029251.87;1384100.867;;568128.52;761291.723;1234252.417
;830669.307;;773129.067;1384100.867;;;;;1384100.867;
;1384100.867;;;;;;;;;
554812.683;463314.281;554812.683;554812.683;16139.007;554812.683;284046.971;463314.281;284046.971;463314.281;296221.893
477267.727;7948.177;310175.339;477267.727;105858.737;310175.339;210447.757;573916.067;210447.757;573916.067;406823.679
7948.177;1265.833;49769.523;1149274.723;146417.863;1052626.383;221.413;62860.141;64000.801;7948.177;60900.753
1265.833;87119.907;87119.907;235558.797;87119.907;389560.567;60900.753;235558.797;62860.141;1265.833;235558.797
87119.907;;;87119.907;;87119.907;146417.863;87119.907;39891.251;87119.907;87119.907
;;;;;;87119.907;;87119.907;;
52549.897;52549.897;52549.897;52549.897;52549.897;52549.897;52549.897;52549.897;52549.897;52549.897;52549.897
544721.823;544721.823;544721.823;544721.823;544721.823;544721.823;544721.823;544721.823;544721.823;544721.823;544721.823
147517.713;147517.713;147517.713;147517.713;147517.713;147517.713;147517.713;147517.713;147517.713;147517.713;147517.713
7401228.06;1181738.219;39421.716;74158.423;120936.406;999100.573;176952.836;39421.716;120936.406;39421.716;39421.716
;73521.143;44171.283;711183.0;1477961.827;9331081.833;813977.413;226808.929;9258155.037;1074115.506;7746656.773
;1695817.56;285996.287;8701162.567;635090.333;;151108.273;9732137.276;;10959320.903;
;;;;;;9741378.33;;;;
690545.247;690545.247;690545.247;690545.247;690545.247;690545.247;690545.247;690545.247;690545.247;690545.247;690545.247
161725.51;198764.144;161725.51;161725.51;57827.741;81903.913;161725.51;81903.913;161725.51;81903.913;236693.146
81903.913;547799.407;236693.146;81903.913;105623.377;48352.549;2432928.754;7416.157;54697.004;547799.407;79217.39
547799.407;269891.287;79217.39;7416.157;979127.621;407377.793;79217.39;269891.287;32355.651;269891.287;407377.793
269891.287;;5226.884;32355.651;5226.884;269891.287;5226.884;;269891.287;;269891.287
;;269891.287;269891.287;269891.287;;269891.287;;;;
1489056.18;1489056.18;1489056.18;1489056.18;1489056.18;1489056.18;1489056.18;1489056.18;1489056.18;1489056.18;1489056.18
46608.243;46608.243;46608.243;46608.243;46608.243;46608.243;46608.243;46608.243;46608.243;46608.243;46608.243
60632.65;60632.65;60632.65;60632.65;60632.65;60632.65;60632.65;60632.65;60632.65;60632.65;60632.65
2292872.89;2292872.89;2292872.89;2292872.89;2292872.89;2292872.89;2292872.89;2292872.89;2292872.89;2292872.89;2292872.89
9443.4;764322.41;59861.427;9443.4;59861.427;9443.4;9443.4;9443.4;9443.4;9443.4;9443.4
148665.92;148665.92;631210.13;148665.92;631210.13;632284.937;77207.103;148665.92;148665.92;148665.92;77207.103
704589.457;704589.457;335688.65;197296.623;58386.64;58386.64;58386.64;197296.623;197296.623;704589.457;197296.623
1816247.547;1816247.547;1816247.547;1816247.547;1816247.547;1816247.547;1816247.547;1816247.547;1816247.547;1816247.547;1816247.547
4404530.217;4404530.217;361631.277;1814694.88;2462235.614;1814694.88;361631.277;1814694.88;4404530.217;4404530.217;361631.277
;;6107015.344;;;;6107015.344;;;;1814694.88
985668.28;985668.28;22816.707;985668.28;22816.707;22816.707;22816.707;985668.28;985668.28;985668.28;985668.28
286496.907;286496.907;286496.907;286496.907;286496.907;286496.907;286496.907;286496.907;286496.907;286496.907;286496.907
474126.55;474126.55;474126.55;474126.55;474126.55;474126.55;474126.55;474126.55;474126.55;474126.55;474126.55
12904.393;12904.393;12904.393;12904.393;12904.393;12904.393;12904.393;12904.393;12904.393;12904.393;12904.393
106965.97;35160.38;33775.443;106965.97;33775.443;106965.97;106965.97;106965.97;106965.97;106965.97;106965.97
5576.007;191823.957;5823.44;9685.017;194548.03;9685.017;9685.017;9685.017;9685.017;5576.007;9685.017
;5576.007;9685.017;;9685.017;;;;;;
2314599.19;916240.054;2617448.603;2762718.307;783222.32;2678105.113;2702061.797;2762718.307;2326851.16;2314599.19;2762718.307
;2314599.19;;;180083.437;;;;;;
1395808.81;118785.847;1114719.563;1710948.879;1135396.541;3312305.651;2312332.766;30035.034;129069.807;49308.074;106928.89
2080352.037;1955868.784;562541.37;450735.966;2933509.568;1157249.924;590373.123;673998.054;652629.46;1280948.34;1944011.827
259992.453;928502.057;2845581.119;3412338.236;2158558.114;223026.257;2343009.979;2396105.941;57863.072;3877.677;2497525.98
8194.487;1351034.171;227378.457;1002419.076;56914.148;218931.493;121689.313;1194550.494;1922840.225;56072.563;87606.82
617140.343;270399.34;1008333.593;373647.669;264693.024;58125.313;279933.913;313321.647;1194846.591;237501.333;2291230.627
70923.96;361024.18;249019.907;993403.445;48012.887;93789.466;558871.87;239861.503;249019.907;;38854.483
11848.36;237501.333;;178081.265;249019.907;28027.593;249019.907;;;;239861.503
2615.513;;;160603.49;;;;;;;
1493.087;;;;;;;;;;
249019.907;;;;;;;;;;
240688.203;86255.483;1194813.276;46769.82;3080028.919;609076.904;2522916.463;91664.297;172567.994;295503.8;1572821.214
3560561.827;1244185.926;354091.749;4390382.57;56090.405;5751.727;271717.283;80774.537;3370184.633;74534.332;340014.754
;;562346.036;422948.163;75612.089;;581740.466;18958.198;;282788.619;
;;;4800463.899;;;;;;;
3448243.84;3448243.84;2945193.094;3448243.84;3043562.234;3448243.84;2945193.094;3448243.84;3448243.84;3448243.84;2945193.094
870087.237;870087.237;870087.237;771718.097;870087.237;771718.097;870087.237;771718.097;870087.237;870087.237;771718.097
3568670.64;3568670.64;3568670.64;3568670.64;3568670.64;3568670.64;3568670.64;3568670.64;3568670.64;3568670.64;3568670.64
784706.723;784706.723;1004889.39;784706.723;462372.977;784706.723;1004889.39;784706.723;784706.723;784706.723;1004889.39
1557137.81;1557137.81;1304115.727;1557137.81;1304115.727;1557137.81;1304115.727;1557137.81;1557137.81;1557137.81;2406250.473
;;1557137.81;;1557137.81;;1557137.81;;;;1557137.81
11127.693;11127.693;11127.693;11127.693;11127.693;11127.693;11127.693;11127.693;11127.693;11127.693;11127.693
125892.597;47371.37;1055301.403;161371.083;1070516.089;19995.54;161371.083;125892.597;19995.54;47371.37;266618.976
3119844.777;218125.76;3257290.984;375820.987;1064780.323;398999.444;1305229.793;2956808.307;398999.444;567101.653;1288179.88
261065.06;1518820.55;37951.38;261065.06;42315.227;3693434.301;347956.98;130296.097;3693434.301;150812.833;98028.59
100862.737;150812.833;42315.227;73486.907;791663.51;52237.697;468002.376;694062.38;373969.584;100862.737;160378.827
681593.133;681593.133;689530.017;1217097.617;81009.9;939458.407;81009.9;556195.013;135561.294;681593.133;741109.223
2986.98;2986.98;606749.3;556195.013;856677.69;856677.69;856677.69;;856677.69;2986.98;556195.013
856677.69;856677.69;;;;;;;;856677.69;
232709.493;232709.493;232709.493;232709.493;232709.493;232709.493;232709.493;232709.493;232709.493;232709.493;232709.493
932388.697;932388.697;3050342.436;932388.697;3050342.436;3050342.436;3050342.436;932388.697;932388.697;932388.697;932388.697
;;4260076.64;;4260076.64;4260076.64;4260076.64;;;;
811286.56;2192335.703;52583.18;460853.423;332742.49;1290572.393;1732502.577;2780059.893;844867.334;432184.95;1380978.066
1088408.51;85152.813;1502391.323;705931.333;1782550.633;2035469.5;864923.803;581649.843;41732.494;;172853.156
6802472.653;523412.11;;1008977.423;222098.656;2164077.5;26979.983;488603.13;344778.584;;6644776.896
;;;;379403.846;;5741044.126;;;;
;;;;;;1948042.406;;;;
131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193
501382.59;501382.59;501382.59;501382.59;501382.59;501382.59;501382.59;501382.59;501382.59;501382.59;501382.59
227751.473;218612.674;433249.317;227751.473;35177.116;227751.473;227751.473;227751.473;227751.473;227751.473;227751.473
954045.557;954045.557;837986.2;954045.557;837986.2;199654.919;571794.67;954045.557;954045.557;954045.557;571794.67
231760.003;231760.003;;603899.754;;35177.116;35177.116;603899.754;603899.754;231760.003;603899.754
;;;;;837986.2;837986.2;;;;
242797.0;242797.0;;;;;;;242797.0;242797.0;
2942228.177;2942228.177;2942228.177;2942228.177;2942228.177;2942228.177;2942228.177;2942228.177;2942228.177;2942228.177;2942228.177
1954732.553;1954732.553;3250013.803;3250195.07;1954551.286;3250195.07;3250013.803;3250195.07;1954732.553;1954732.553;3250195.07
2040685.787;2040685.787;2040685.787;2040685.787;2040685.787;2040685.787;2040685.787;2040685.787;2040685.787;2040685.787;2040685.787
1384697.767;1384697.767;1384697.767;1384697.767;1384697.767;1384697.767;1384697.767;1384697.767;1384697.767;1384697.767;1384697.767
36436.223;36436.223;36436.223;36436.223;36436.223;36436.223;36436.223;36436.223;36436.223;36436.223;36436.223
5127670.4;126523.577;899811.483;4181700.24;1228118.736;147552.94;4181700.24;5127670.4;147552.94;126523.577;351996.409
1021.417;1803317.114;1019469.527;1021.417;132476.244;138610.134;1247808.863;676571.18;270077.488;2160257.3;11879.846
2282821.937;547315.813;132476.244;343053.603;589915.447;2566786.008;305951.376;3544517.383;2566786.008;2771229.477;1400305.58
99816.967;4004291.99;517959.764;2639762.123;99816.967;247960.781;99816.967;473433.613;99816.967;99816.967;458448.093
;99816.967;99816.967;473433.613;;99816.967;;99816.967;;;473433.613
;;;99816.967;;;;;;;99816.967
45509.223;45509.223;212704.86;565646.38;212704.86;220318.47;131297.627;565646.38;565646.38;45509.223;131297.627
944078.11;944078.11;353952.747;944078.11;353952.747;361566.357;361566.357;944078.11;944078.11;944078.11;565646.38
;;;;;;;;;;944078.11
3105821.867;3105821.867;3105821.867;3105821.867;3105821.867;3105821.867;3105821.867;3105821.867;3105821.867;3105821.867;3105821.867
89841.713;89841.713;89841.713;89841.713;89841.713;89841.713;89841.713;89841.713;89841.713;89841.713;89841.713
937041.99;937041.99;146174.496;4984.556;342209.258;250492.701;758767.379;237883.388;20275.054;1522126.093;140165.033
1771496.55;1771496.55;13662.316;180068.163;323025.595;36030.521;723994.986;4975.478;46991.614;1771496.55;497483.303
;;137147.653;2171153.62;288253.202;1183533.437;1288261.62;88175.614;31057.277;;690460.236
;;608375.187;285512.44;50544.882;1716570.524;888604.55;1262837.553;;;1771496.55
;;1744337.527;;73714.626;;;1771496.55;;;
;;378056.693;265938.43;;170105.683;854188.62;;;;493916.947
;;557300.736;;;;;;;;
8894606.49;8894606.49;8894606.49;8894606.49;8894606.49;8894606.49;8894606.49;8894606.49;8894606.49;8894606.49;8894606.49
9160074.877;9160074.877;9160074.877;9160074.877;9160074.877;9160074.877;9160074.877;9160074.877;9160074.877;9160074.877;9160074.877
274542.153;274542.153;274542.153;274542.153;274542.153;274542.153;274542.153;274542.153;274542.153;274542.153;274542.153
10473.897;208551.486;;352677.933;781359.25;16275.12;;;102322.483;727011.719;640964.356
175929.22;18222.809;;175929.22;67399.123;829514.987;;;689120.093;194971.522;
256498.8;12745.026;;;;;;;;18222.809;
;;;;;;;;;256498.8;
3376768.373;3376768.373;3376768.373;3376768.373;3376768.373;3376768.373;3376768.373;3376768.373;3376768.373;3376768.373;3376768.373
3368227.24;18217.667;2141518.796;3368227.24;2141518.796;3368227.24;3368227.24;3368227.24;3368227.24;3368227.24;3368227.24
18217.667;357327.117;51421.09;18217.667;1184277.663;1184277.663;130039.213;18217.667;18217.667;18217.667;130039.213
357327.117;51421.09;;1596200.64;51421.09;51421.09;1184277.663;1596200.64;1596200.64;357327.117;1596200.64
51421.09;;;51421.09;;;51421.09;51421.09;51421.09;51421.09;51421.09
891701.71;2353863.137;1048792.951;193408.317;7241140.873;706461.99;28674.284;193408.317;2353863.137;28674.284;3124064.077
11377.36;11377.36;11377.36;11377.36;11377.36;11377.36;11377.36;11377.36;11377.36;11377.36;11377.36
154582.843;83293.817;441557.497;354152.037;22886.563;555490.16;243116.04;112662.94;1474960.723;83293.817;112662.94
1051.52;49828.503;1949025.86;164218.754;4958.7;3495.84;38356.04;551041.84;65368.98;154157.497;51657.397
7697.2;16608.183;111258.54;102784.957;803293.6;594205.323;214892.243;76691.64;1512120.657;7971.174;666843.297
52306.78;953351.763;110920.903;345282.957;108189.4;86591.18;215791.726;1203.317;414901.257;312227.074;222326.974
410574.78;16315.44;1424614.246;21209.637;122238.437;2226534.543;1422499.089;147871.174;;228516.068;126042.457
1556.983;173783.44;;94755.12;106046.903;687446.123;29857.946;40462.657;;34460.648;2838062.023
6990.44;47085.643;;121684.977;1111354.266;1172362.486;678037.803;29697.657;;43456.851;243182.64
511979.297;159386.5;;200718.02;403999.283;;;186720.86;;464213.334;1948863.426
1724.197;54341.637;;1861973.383;;;;1847976.223;;2724351.283;
1032.983;475098.12;;;;;;;;;
2724351.283;2724351.283;;;;;;;;;
1662987.123;1662987.123;1662987.123;1662987.123;1662987.123;1662987.123;1662987.123;1662987.123;1662987.123;1662987.123;1662987.123
;;;;;;22678.009;;;;
2739389.01;2739389.01;2739389.01;2739389.01;2739389.01;2739389.01;2739389.01;2739389.01;2739389.01;2739389.01;2739389.01
1212762.513;99263.034;75391.736;1212762.513;75391.736;1212762.513;1212762.513;1212762.513;1212762.513;1212762.513;1212762.513
;1314427.537;;;;;;;;;
2620456.6;138478.127;1498199.474;2425317.224;4315907.634;1892576.613;1048720.43;4252836.494;4687049.606;210986.704;62596.707
;;;;;;;93697.903;;;
7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4
1614688.693;3285891.53;1614688.693;1614688.693;512678.427;1614688.693;2695828.523;3285891.53;2695828.523;3285891.53;1496303.857
164774.513;852795.557;216972.84;164774.513;1281735.55;216972.84;2383745.816;405657.823;2383745.816;405657.823;165218.15
1102860.997;1774211.85;1292888.867;8636809.093;;2276070.66;;6525512.946;;1102860.997;4735925.273
;1102860.997;5863595.99;;;861977.687;;;;;
;;;1558184.849;5354576.823;1731271.413;;1558184.849;6499417.263;;1731271.413
;;;;89781.413;;;;;;
193369.443;989876.366;486912.03;815512.977;197696.153;207783.283;297274.544;232300.973;24373.537;193369.443;7602.727
23160.853;193369.443;21131.496;532165.387;911817.029;311253.313;12489.574;37707.003;37707.003;23160.853;681580.417
37707.003;23160.853;213244.573;24373.537;40331.179;37707.003;25823.04;;;37707.003;344916.917
;37707.003;428918.2;37707.003;17773.256;;;;;;272882.327
;;299369.35;;110514.286;;;;;;207908.756
;;25823.04;;13314.786;;;;;;37707.003
196026.577;196026.577;196026.577;196026.577;196026.577;196026.577;196026.577;196026.577;196026.577;196026.577;196026.577
;57448.907;;;461835.464;;;57448.907;;57448.907;57448.907
;236132.984;;;430689.44;;;236132.984;;236132.984;456993.16
;784962.871;;;;;;;;;
777.487;777.487;777.487;777.487;777.487;777.487;777.487;777.487;777.487;777.487;777.487
29201.84;29201.84;29201.84;29201.84;29201.84;29201.84;29201.84;29201.84;29201.84;29201.84;29201.84
3650.877;1055464.357;3650.877;3650.877;978409.363;3650.877;252767.763;1055464.357;252767.763;1055464.357;1055464.357
55516.533;;504183.371;55516.533;188188.286;504183.371;866416.294;;1582678.973;;
1220446.05;;;1220446.05;1845264.78;;;;;;
80626.26;80626.26;;80626.26;24848.073;80626.26;;80626.26;80626.26;80626.26;
62113.017;669350.423;560097.643;80061.91;520623.913;284337.927;40727.532;78690.622;1645250.61;2618.309;1689.745
135943.643;;;251803.31;172208.363;2771.817;1851709.306;1544731.065;;77023.619;1078249.791
;;;84196.76;;106358.127;122237.713;;;164604.856;
4004995.94;4004995.94;275650.377;4004995.94;275650.377;275650.377;275650.377;4004995.94;4004995.94;4004995.94;4004995.94
5816492.77;5816492.77;5816492.77;5816492.77;5816492.77;5816492.77;5816492.77;5816492.77;5816492.77;5816492.77;5816492.77
7164.81;7164.81;7164.81;7164.81;7164.81;7164.81;7164.81;7164.81;7164.81;7164.81;7164.81
609268.06;251814.036;44191.34;692705.977;118446.23;230538.226;436422.127;44191.34;436422.127;44191.34;436422.127
129878.59;5752.566;145282.964;52885.273;11369.7;1821594.543;1851023.52;1635247.657;7076.777;21143.72;220861.847
164201.01;353985.663;190503.214;122570.517;269251.21;486375.073;;450285.417;4231522.78;684914.946;6205318.89
2976504.177;683756.027;3482730.381;;108449.626;4674731.42;;2992483.584;;471962.533;
580697.403;;365404.797;;1676397.943;;;;;559616.783;
52885.273;;;;6323295.76;;;;;;
559616.783;;;;;;;;;;
3071.567;3071.567;3071.567;3071.567;3071.567;3071.567;3071.567;3071.567;3071.567;3071.567;3071.567
268879.173;268879.173;268879.173;268879.173;268879.173;268879.173;268879.173;268879.173;268879.173;268879.173;268879.173
36491.407;233469.34;3088335.597;5024452.067;2147902.677;2427696.434;3492695.154;18627.28;218110.46;449935.8;3276228.694
;342826.78;;;;;;63424.227;91997.59;36491.407;
;;;;;;;3976436.627;4005009.99;;
14410.0;286952.273;300664.55;1582738.804;10924.265;2389845.427;3420092.777;6012797.084;866747.396;14410.0;49536.711
;;;;;;;;29108.49;;
2767910.77;388073.493;2767910.77;2767910.77;121077.233;671279.937;2767910.77;671279.937;2767910.77;671279.937;808515.41
671279.937;1280106.34;808515.41;671279.937;1013110.08;711683.577;651866.037;555034.204;1376938.173;1280106.34;404283.677
1280106.34;109222.98;404283.677;555034.204;14468.247;14468.247;404283.677;14468.247;1280106.34;109222.98;2955624.844
109222.98;14468.247;1013110.08;441.607;;;1013110.08;;441.607;14468.247;14468.247
14468.247;;14468.247;14468.247;;;14468.247;;14468.247;;
48825.7;48825.7;1251045.663;48825.7;1251045.663;582258.833;582258.833;48825.7;48825.7;48825.7;48825.7
;;1114951.53;;582258.833;48825.7;48825.7;;;;
;;48825.7;;48825.7;;;;;;
85706.863;397462.973;134002.971;996840.293;585061.251;433013.684;95831.49;509920.853;267578.336;16763.777;28007.729
162801.097;949525.804;485866.009;1740737.056;2207435.267;68486.82;786139.506;1104.117;499843.339;50520.913;102437.649
213983.843;350412.047;46488.012;2535299.255;301969.337;1667393.3;2834907.845;490781.351;998468.936;282785.916;2760411.906
302204.557;186803.571;2873101.028;2613404.58;309850.377;463495.897;460239.072;137940.538;385338.923;1199365.983;343327.14
659371.047;1384891.116;1221760.774;670807.323;1117900.103;2470781.33;489870.883;167641.734;914722.143;1721973.177;354226.151
261142.697;670807.323;368399.064;;544796.12;2506786.014;156524.173;685231.066;672097.619;1880292.013;999738.947
670807.323;;2034925.507;;;670807.323;;96727.76;670807.323;509343.15;670807.323
;;156524.173;;;;;;;670807.323;
6138236.837;6138236.837;1816216.716;6138236.837;1816216.716;1816216.716;1816216.716;6138236.837;6138236.837;6138236.837;6138236.837
1457463.54;1457463.54;1457463.54;1457463.54;1457463.54;1457463.54;1457463.54;1457463.54;1457463.54;1457463.54;1457463.54
5155324.827;5155324.827;5155324.827;5155324.827;5155324.827;5155324.827;5155324.827;5155324.827;5155324.827;5155324.827;5155324.827
37661.433;37661.433;37661.433;37661.433;37661.433;37661.433;37661.433;37661.433;37661.433;37661.433;37661.433
776640.257;776640.257;776640.257;776640.257;776640.257;776640.257;776640.257;776640.257;776640.257;776640.257;776640.257
3886522.98;3886522.98;3886522.98;3886522.98;3886522.98;3886522.98;3886522.98;3886522.98;3886522.98;3886522.98;3886522.98
604850.297;604850.297;604850.297;474386.677;604850.297;556576.211;604850.297;604850.297;604850.297;604850.297;604850.297
1807738.16;1807738.16;1807738.16;1807738.16;1807738.16;1807738.16;1807738.16;1807738.16;1807738.16;1807738.16;1807738.16
353718.467;353718.467;1379118.53;1559222.613;173614.384;1559222.613;1379118.53;1559222.613;353718.467;353718.467;1379118.53
1130761.837;1130761.837;950657.754;1130761.837;950657.754;1130761.837;950657.754;1130761.837;1130761.837;1130761.837;1130761.837
2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82
14515031.833;14515031.833;14515031.833;14515031.833;14515031.833;14515031.833;14515031.833;14515031.833;14515031.833;14515031.833;14515031.833
105438.53;105438.53;105438.53;105438.53;105438.53;105438.53;105438.53;105438.53;105438.53;105438.53;105438.53
864406.583;864406.583;864406.583;864406.583;864406.583;864406.583;864406.583;864406.583;864406.583;864406.583;864406.583
102335.237;102335.237;1413874.663;1585500.083;1721013.817;1585500.083;1413874.663;1585500.083;102335.237;102335.237;1413874.663
16696.06;16696.06;16696.06;16696.06;16696.06;16696.06;16696.06;16696.06;16696.06;16696.06;16696.06
3756.78;3756.78;10720.363;2317.987;10720.363;10720.363;10720.363;9281.57;10720.363;3756.78;9281.57
1525341.213;1525341.213;1502688.543;1181235.826;199272.771;273210.597;1495350.197;102448.257;181253.704;1525341.213;102448.257
7921483.203;7921483.203;5043009.566;7190547.876;5973013.847;5043009.566;5245412.21;7392950.52;8123885.847;7921483.203;6251483.776
343789.857;343789.857;343789.857;343789.857;343789.857;343789.857;343789.857;343789.857;343789.857;343789.857;343789.857
10775883.477;10775883.477;10775883.477;10775883.477;10775883.477;10775883.477;10775883.477;10775883.477;10775883.477;10775883.477;10775883.477
1221042.63;1221042.63;1245900.054;1221042.63;907132.917;22731.527;907132.917;1221042.63;1221042.63;1221042.63;2105444.02
;;;;6006157.937;6006157.937;6006157.937;;;;
4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423
198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157
607036.413;607036.413;607036.413;607036.413;607036.413;607036.413;607036.413;607036.413;607036.413;607036.413;607036.413
325252.343;325252.343;;325252.343;;;;325252.343;325252.343;325252.343;325252.343
608913.927;608913.927;608913.927;608913.927;608913.927;608913.927;608913.927;608913.927;608913.927;608913.927;608913.927
381149.583;381149.583;381149.583;381149.583;381149.583;381149.583;381149.583;381149.583;381149.583;381149.583;381149.583
9734.617;9734.617;9734.617;9734.617;9734.617;9734.617;9734.617;9734.617;9734.617;9734.617;9734.617
332994.423;332994.423;332994.423;332994.423;332994.423;332994.423;332994.423;332994.423;332994.423;332994.423;332994.423
10400193.583;10400193.583;10400193.583;10400193.583;10400193.583;10400193.583;10400193.583;10400193.583;10400193.583;10400193.583;10400193.583
509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793
674634.763;4467612.063;4294054.427;674634.763;3496122.843;674634.763;139799.699;674634.763;5821219.593;674634.763;1968957.677
6792708.813;;;309072.919;;5265543.647;4730708.583;309072.919;;6792708.813;
2114761.4;1654746.921;706806.282;3601270.67;131797.874;502315.68;1657232.943;707420.75;1045157.84;617848.051;1309096.584
;;4475.212;;1516576.569;1397055.33;;206230.417;;;
