real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
4659.053;4659.053;4659.053;4659.053;4659.053;4659.053;4659.053;4659.053;4659.053;4659.053;4659.053
7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357
520507.857;520507.857;;3107.459;377298.788;;345652.307;;72648.2;520507.857;276111.566
29833.213;29833.213;;;;;2127143.663;;;29833.213;
29461.953;29461.953;29461.953;29461.953;29461.953;29461.953;29461.953;29461.953;29461.953;29461.953;29461.953
385725.637;385725.637;385725.637;385725.637;385725.637;385725.637;385725.637;385725.637;385725.637;385725.637;385725.637
2057926.37;2057926.37;2057926.37;2057926.37;2057926.37;2057926.37;2057926.37;2057926.37;2057926.37;2057926.37;2057926.37
7811.27;7811.27;7811.27;7811.27;7811.27;7811.27;7811.27;7811.27;7811.27;7811.27;7811.27
447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56
11979.49;11979.49;11979.49;11979.49;11979.49;11979.49;11979.49;11979.49;11979.49;11979.49;11979.49
256208.423;256208.423;846845.744;256208.423;846845.744;846845.744;846845.744;256208.423;256208.423;256208.423;256208.423
535559.277;535559.277;535559.277;535559.277;535559.277;535559.277;535559.277;535559.277;535559.277;535559.277;535559.277
1800518.77;1800518.77;2063786.003;1800518.77;2063786.003;1800518.77;2063786.003;1800518.77;1800518.77;1800518.77;2150295.073
;;1800518.77;;1800518.77;;1800518.77;;;;1800518.77
1666304.037;1666304.037;2079188.647;1830334.273;1915158.411;1830334.273;2079188.647;1830334.273;1666304.037;1666304.037;2079188.647
79902.097;79902.097;42908.707;2139.333;86963.471;2139.333;42908.707;2139.333;79902.097;79902.097;42908.707
;;86963.471;79902.097;79902.097;79902.097;86963.471;79902.097;;;2139.333
;;79902.097;;;;79902.097;;;;79902.097
109881.3;109881.3;1139869.047;1139869.047;1139869.047;120897.167;1139869.047;1139869.047;1139869.047;109881.3;1139869.047
1139869.047;1139869.047;;;;1139869.047;;;;1139869.047;
1045716.12;1045716.12;216.466;1389434.4;192919.136;131199.227;954212.867;1389434.4;460875.08;1045716.12;238858.897
300918.57;300918.57;10777.613;10777.613;954212.867;539515.839;10777.613;10777.613;1050721.003;300918.57;1389434.4
10777.613;10777.613;;;10777.613;10777.613;;;10777.613;10777.613;10777.613
580.473;;;580.473;;580.473;580.473;580.473;580.473;580.473;580.473
333674.633;333674.633;1585186.896;333674.633;1585186.896;333674.633;1585186.896;333674.633;333674.633;333674.633;333674.633
;;333674.633;;333674.633;;333674.633;;;;
337922.673;337922.673;337922.673;337922.673;337922.673;337922.673;337922.673;337922.673;337922.673;337922.673;337922.673
2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943;2541388.943
547894.507;547894.507;547894.507;547894.507;547894.507;547894.507;547894.507;547894.507;547894.507;547894.507;547894.507
1184145.827;1184145.827;;1184145.827;;;;1184145.827;1184145.827;1184145.827;1184145.827
42326.667;42326.667;646583.096;937830.31;556392.98;937830.31;646583.096;937830.31;42326.667;42326.667;132516.783
449338.14;449338.14;449338.14;132516.783;449338.14;132516.783;449338.14;132516.783;449338.14;449338.14;449338.14
;;;449338.14;;449338.14;;449338.14;;;
1788826.353;1788826.353;1788826.353;1788826.353;1788826.353;1788826.353;1788826.353;1788826.353;1788826.353;1788826.353;1788826.353
7611761.687;7611761.687;7611761.687;7611761.687;7611761.687;7611761.687;7611761.687;7611761.687;7611761.687;7611761.687;7611761.687
921997.61;921997.61;921997.61;921997.61;921997.61;921997.61;921997.61;921997.61;921997.61;921997.61;921997.61
174458.69;174458.69;483079.024;174458.69;483079.024;483079.024;483079.024;174458.69;174458.69;174458.69;174458.69
45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607
83674.653;83674.653;;83674.653;;;;83674.653;83674.653;83674.653;83674.653
311738.11;311738.11;311738.11;311738.11;311738.11;311738.11;311738.11;311738.11;311738.11;311738.11;311738.11
108776.303;108776.303;528351.27;108776.303;416011.51;108776.303;528351.27;108776.303;108776.303;108776.303;528351.27
159076.703;159076.703;233066.67;530298.463;233066.67;530298.463;233066.67;530298.463;159076.703;159076.703;530298.463
112.863;112.863;112.863;112.863;112.863;112.863;112.863;112.863;112.863;112.863;112.863
334735.63;520169.047;334735.63;334735.63;362879.393;520169.047;334735.63;520169.047;177445.976;520169.047;520169.047
70769.017;98912.78;78104.647;70769.017;106248.41;70769.017;197784.687;70769.017;982552.363;70769.017;78104.647
367338.38;367338.38;519446.437;519446.437;519446.437;524628.034;519446.437;519446.437;519446.437;367338.38;519446.437
519446.437;519446.437;;;;519446.437;;;;519446.437;
6466842.093;6466842.093;6466842.093;6466842.093;6466842.093;6466842.093;6466842.093;6466842.093;6466842.093;6466842.093;6466842.093
2262411.187;2262411.187;2262411.187;2262411.187;2262411.187;2262411.187;2262411.187;2262411.187;2262411.187;2262411.187;2262411.187
2408791.167;2408791.167;2408791.167;2408791.167;2408791.167;2408791.167;2408791.167;2408791.167;2408791.167;2408791.167;2408791.167
9413.53;9413.53;;887324.593;;;;887324.593;9413.53;9413.53;
;;;1254498.563;;;;;1254498.563;;
558654.22;558654.22;41258.537;558654.22;41258.537;41258.537;41258.537;558654.22;558654.22;558654.22;558654.22
391511.61;391511.61;737054.927;391511.61;737054.927;737054.927;737054.927;391511.61;391511.61;391511.61;391511.61
737054.927;737054.927;;737054.927;;;;737054.927;737054.927;737054.927;737054.927
133200.237;;73724.157;704363.413;794619.383;;73724.157;;;;
;;;133200.237;795496.943;;;;;;
;;;;6476.019;;;;;;
;;;;3412.026;;;;;;
212992.93;212992.93;212992.93;212992.93;212992.93;212992.93;212992.93;212992.93;212992.93;212992.93;212992.93
428683.443;428683.443;428683.443;428683.443;428683.443;428683.443;428683.443;428683.443;428683.443;428683.443;428683.443
681085.947;684182.43;397054.867;681085.947;684182.43;684182.43;681085.947;684182.43;681085.947;684182.43;397054.867
;;;;71585.397;;;;352519.994;;
;;1217823.803;;1217823.803;;1217823.803;;;;
2027958.727;2027958.727;2027958.727;2027958.727;2027958.727;2027958.727;2027958.727;2027958.727;2027958.727;2027958.727;2027958.727
1036371.197;1036371.197;739643.594;358243.7;604005.957;604005.957;13447.46;358243.7;358243.7;1036371.197;13447.46
;;1036371.197;1036371.197;1036371.197;1036371.197;604005.957;1036371.197;1036371.197;;358243.7
;;;;;;1036371.197;;;;1036371.197
833271.123;833271.123;833271.123;833271.123;833271.123;833271.123;833271.123;833271.123;833271.123;833271.123;833271.123
1885504.583;1885504.583;1885504.583;1885504.583;1885504.583;1885504.583;1885504.583;1885504.583;1885504.583;1885504.583;1885504.583
150720.767;150720.767;150720.767;150720.767;150720.767;150720.767;150720.767;150720.767;150720.767;150720.767;150720.767
417464.847;417464.847;870.461;417464.847;870.461;417464.847;417464.847;417464.847;417464.847;417464.847;417464.847
;;417464.847;;417464.847;;;;;;
1944.117;1944.117;1944.117;1944.117;1944.117;1944.117;1944.117;1944.117;1944.117;1944.117;1944.117
82680.133;82680.133;82680.133;82680.133;82680.133;82680.133;82680.133;82680.133;82680.133;82680.133;82680.133
1245386.173;1245386.173;1245386.173;1245386.173;1245386.173;1245386.173;1245386.173;1245386.173;1245386.173;1245386.173;1245386.173
50726.507;50726.507;50726.507;50726.507;50726.507;50726.507;50726.507;50726.507;50726.507;50726.507;50726.507
4036262.74;4036262.74;4036262.74;4036262.74;4036262.74;4036262.74;4036262.74;4036262.74;4036262.74;4036262.74;4036262.74
9391.39;9391.39;9391.39;9391.39;9391.39;9391.39;9391.39;9391.39;9391.39;9391.39;9391.39
87948.25;87948.25;87948.25;87948.25;87948.25;87948.25;87948.25;87948.25;87948.25;87948.25;87948.25
696963.52;696963.52;696963.52;696963.52;696963.52;696963.52;696963.52;696963.52;696963.52;696963.52;696963.52
10050.487;10050.487;83692.217;10050.487;83692.217;83692.217;83692.217;10050.487;10050.487;10050.487;10050.487
83692.217;83692.217;;83692.217;;;;83692.217;83692.217;83692.217;83692.217
74.907;74.907;74.907;74.907;74.907;74.907;74.907;74.907;74.907;74.907;74.907
4306466.34;4306466.34;4306466.34;4306466.34;4306466.34;4306466.34;4306466.34;4306466.34;4306466.34;4306466.34;4306466.34
968384.26;968384.26;968384.26;968384.26;968384.26;968384.26;968384.26;968384.26;968384.26;968384.26;968384.26
424367.53;424367.53;5050535.517;263338.46;5050535.517;5050535.517;5050535.517;5050535.517;263338.46;424367.53;5050535.517
5050535.517;5050535.517;;5050535.517;;;;;5050535.517;5050535.517;
15785.45;15785.45;15785.45;15785.45;15785.45;15785.45;15785.45;15785.45;15785.45;15785.45;15785.45
35.507;35.507;35.507;35.507;35.507;35.507;35.507;35.507;35.507;35.507;35.507
103972.88;2399.19;9214.254;41330.734;177781.32;1018479.547;5795.11;41330.734;128648.627;103972.88;541892.8
2399.19;1018479.547;1018479.547;305565.044;1018479.547;;1018479.547;305565.044;73100.237;2399.19;5795.11
1018479.547;;;1018479.547;;;;1018479.547;1018479.547;1018479.547;305565.044
;;;;;;;;;;1018479.547
615917.233;615917.233;615917.233;615917.233;615917.233;615917.233;615917.233;615917.233;615917.233;615917.233;615917.233
513468.437;513468.437;513468.437;513468.437;513468.437;513468.437;513468.437;513468.437;513468.437;513468.437;513468.437
1291146.107;837985.354;263875.46;837985.354;1136853.407;522348.638;4631.746;846927.391;793885.7;500621.924;704644.276
7241.85;224908.107;141962.143;112389.424;259257.64;113634.751;64606.813;134849.055;598688.519;213374.198;315712.026
605689.537;133649.563;537126.03;1202401.854;1395433.707;657395.091;1647562.406;409308.939;1817080.352;469016.048;837722.543
1833963.85;765389.306;1511483.274;602907.007;;;;4257.622;;;63786.25
632777.487;;68851.093;;;;;1361902.422;;;
;;;;;;;147113.378;;;
1639564.643;1639564.643;642975.853;1639564.643;642975.853;642975.853;642975.853;1639564.643;1639564.643;1639564.643;1639564.643
642975.853;642975.853;;642975.853;;;;642975.853;642975.853;642975.853;642975.853
820209.12;820209.12;646121.663;820209.12;697576.177;820209.12;490328.22;820209.12;820209.12;612961.163;646121.663
91459.897;118628.803;5284.44;91459.897;126823.607;91459.897;461462.54;91459.897;91459.897;687312.013;5284.44
314761.33;588846.733;113225.937;140673.873;499374.29;140673.873;834013.223;56738.954;390591.613;65222.51;225288.887
687312.013;65222.51;1859568.037;390591.613;66715.067;1416146.427;211923.72;18040.93;22080.11;22080.11;1416146.427
65222.51;22080.11;211923.72;22080.11;22080.11;22080.11;22080.11;1416146.427;;;22080.11
22080.11;;22080.11;;;;;22080.11;;;
68134.317;68134.317;68134.317;68134.317;68134.317;68134.317;68134.317;68134.317;68134.317;68134.317;68134.317
845480.847;845480.847;845480.847;845480.847;845480.847;845480.847;845480.847;845480.847;845480.847;845480.847;845480.847
98292.107;98292.107;98292.107;98292.107;98292.107;98292.107;98292.107;98292.107;98292.107;98292.107;98292.107
175733.387;160908.49;92188.173;175733.387;92188.173;1853454.333;1853454.333;175733.387;175733.387;175733.387;1853454.333
1853454.333;175733.387;1853454.333;1853454.333;1853454.333;;;1853454.333;1853454.333;1853454.333;
;1853454.333;;;;;;;;;
4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74;4325886.74
7862900.017;7862900.017;7862900.017;7862900.017;7862900.017;7862900.017;7862900.017;7862900.017;7862900.017;7862900.017;7862900.017
279580.653;279580.653;279580.653;279580.653;279580.653;279580.653;279580.653;279580.653;279580.653;279580.653;279580.653
525178.937;263921.807;1849242.459;525178.937;300211.797;1849242.459;300951.343;1237650.631;1237650.631;263921.807;631444.269
263921.807;182594.933;802241.519;2785941.747;128843.681;449267.063;558172.153;1156323.757;190649.691;182594.933;558172.153
182594.933;1324208.817;154717.403;1156323.757;204045.807;1400393.123;644300.213;1324208.817;1324208.817;1324208.817;1156323.757
1324208.817;;644300.213;1324208.817;644300.213;1324208.817;1324208.817;;;;1324208.817
;;1324208.817;;1324208.817;;;;;;
295860.237;735808.39;1514865.102;440134.573;33967.773;463978.27;1075989.321;163360.788;562350.836;295860.237;12552330.497
12552330.497;12552330.497;12552330.497;12552330.497;12552330.497;80127.231;556794.801;1216916.268;43156.316;12552330.497;
;;;;;12552330.497;1500850.664;12552330.497;981123.94;;
;;;;;;12552330.497;;12552330.497;;
2215931.653;2215931.653;2215931.653;2215931.653;2215931.653;2215931.653;2215931.653;2215931.653;2215931.653;2215931.653;2215931.653
325625.713;325625.713;325625.713;325625.713;325625.713;325625.713;325625.713;325625.713;325625.713;325625.713;325625.713
2035041.617;2035041.617;2035041.617;2035041.617;2035041.617;2035041.617;2035041.617;2035041.617;2035041.617;2035041.617;2035041.617
242001.353;242001.353;868091.023;242001.353;868091.023;868091.023;868091.023;242001.353;242001.353;242001.353;242001.353
1458655.537;1458655.537;1458655.537;1458655.537;1458655.537;1458655.537;1458655.537;1458655.537;1458655.537;1458655.537;1458655.537
32078.04;32078.04;32078.04;32078.04;32078.04;32078.04;32078.04;32078.04;32078.04;32078.04;32078.04
8192900.88;8192900.88;8192900.88;8192900.88;8192900.88;8192900.88;8192900.88;8192900.88;8192900.88;8192900.88;8192900.88
353044.103;353044.103;85134.937;58343.591;608303.736;1207036.586;3174.606;1200294.056;354891.647;353044.103;24370.946
290402.573;290402.573;43766.483;745498.44;278021.006;54898.27;59536.422;46308.196;290402.573;290402.573;15337.629
;;290402.573;74082.366;290402.573;290402.573;14712.799;290402.573;;;46308.196
;;;290402.573;;;278021.006;;;;290402.573
;;;;;;290402.573;;;;
5273593.207;5273593.207;5273593.207;5273593.207;5273593.207;5273593.207;5273593.207;5273593.207;5273593.207;5273593.207;5273593.207
1771870.483;1771870.483;1771870.483;1771870.483;1771870.483;1771870.483;1771870.483;1771870.483;1771870.483;1771870.483;1771870.483
14846655.913;14846655.913;14846655.913;14846655.913;14846655.913;14846655.913;14846655.913;14846655.913;14846655.913;14846655.913;14846655.913
226861.95;983925.986;130.993;517924.417;511482.466;409094.727;496466.333;1195038.91;1083942.407;240488.307;1195038.91
402932.477;40988.513;555634.816;352948.454;98607.993;567896.643;33607.837;256915.137;309656.24;428760.887;118070.703
428760.887;55278.346;773032.406;1052167.814;9830.497;601511.803;120472.874;294062.96;1006071.467;3350362.537;1672961.207
3350362.537;428760.887;662624.283;44718.977;56319.217;;330110.594;1963554.497;3491137.817;;17088.55
;3350362.537;;;274647.737;;141006.267;;;;1963554.497
;;;;311795.56;;30682.917;;;;
;;;;232874.597;;2594097.103;;;;
;;;;2594097.103;;;;;;
2758427.05;8642651.187;2591666.06;2758427.05;2591666.06;2758427.05;2758427.05;2758427.05;2758427.05;2758427.05;2758427.05
8642651.187;256.827;519585.16;5089075.287;519585.16;539126.69;10031084.15;5089075.287;5089075.287;8642651.187;5089075.287
256.827;53956.927;2010607.297;53956.927;164464.79;164464.79;164464.79;53956.927;53956.927;256.827;53956.927
53956.927;;53956.927;;53956.927;53956.927;53956.927;;;53956.927;
4138.433;3842584.714;1794987.706;4138.433;1794987.706;4138.433;4138.433;4138.433;4138.433;4138.433;4138.433
;;1847253.08;;;;1142254.633;;;;1142254.633
2385370.92;2385370.92;2385370.92;2385370.92;2385370.92;2385370.92;2385370.92;2385370.92;2385370.92;2385370.92;2385370.92
7857354.293;7857354.293;7857354.293;7857354.293;7857354.293;7857354.293;7857354.293;7857354.293;7857354.293;7857354.293;7857354.293
712299.357;;;712299.357;489484.846;643645.079;1017.036;1027668.044;438615.541;;1017.036
1727281.81;2602039.233;115759.81;12059.51;741423.793;1330463.343;1472054.686;2231512.49;2582926.204;2760679.677;15771.423
;;;14858.977;;;79866.796;;;;18570.89
4317.493;1112145.266;626435.772;95594.527;173717.55;22916.402;285798.772;28559.409;425903.054;154004.347;94.888
126554.763;548404.49;359647.066;1977526.33;2471585.353;1414121.527;2712165.806;286336.186;1732696.743;32862.404;336225.401
13829.7;;548404.49;2949.277;238355.793;548404.49;35881.769;548404.49;548404.49;1855595.007;29536.97
71444.933;;;138905.596;548404.49;;52076.72;;;548404.49;131411.977
548404.49;;;126327.553;;;113244.123;;;;167133.524
;;;548404.49;;;548404.49;;;;548404.49
81170.977;81170.977;81170.977;81170.977;81170.977;81170.977;81170.977;81170.977;81170.977;81170.977;81170.977
5436862.307;5436862.307;821102.59;5436862.307;821102.59;821102.59;821102.59;5436862.307;5436862.307;5436862.307;5436862.307
1200015.067;1200015.067;1200015.067;1200015.067;1200015.067;1200015.067;1200015.067;1200015.067;1200015.067;1200015.067;1200015.067
423650.137;423650.137;1145914.51;423650.137;1145914.51;1145914.51;1145914.51;423650.137;423650.137;423650.137;423650.137
185327.58;185327.58;185327.58;185327.58;185327.58;185327.58;185327.58;185327.58;185327.58;185327.58;185327.58
169726.407;5084201.777;5084201.777;169726.407;5084201.777;5084201.777;5084201.777;5084201.777;5084201.777;5084201.777;5084201.777
5084201.777;;;5084201.777;;;;;;;
131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743
113.47;90467.666;113.47;113.47;109292.85;90467.666;113.47;90467.666;113.47;90467.666;1260.693
274038.5;367569.773;285239.633;202540.713;650846.013;686855.393;9313.683;615357.606;3386.577;274038.5;285239.633
;274038.5;30168.74;;30168.74;178054.556;285239.633;178054.556;202540.713;;178054.556
;;;;;;30168.74;;;;
1755633.643;1755633.643;3583848.184;1755633.643;3583848.184;3583848.184;3583848.184;1755633.643;1755633.643;1755633.643;1755633.643
441834.767;441834.767;441834.767;441834.767;441834.767;441834.767;441834.767;441834.767;441834.767;441834.767;441834.767
21103.307;21103.307;21103.307;21103.307;21103.307;21103.307;21103.307;21103.307;21103.307;21103.307;21103.307
75394.913;75394.913;110044.073;75394.913;110044.073;110044.073;110044.073;75394.913;75394.913;75394.913;75394.913
;;75394.913;;75394.913;75394.913;75394.913;;;;
1248358.407;1248358.407;1248358.407;1248358.407;1248358.407;1248358.407;1248358.407;1248358.407;1248358.407;1248358.407;1248358.407
1109011.61;1109011.61;;1109011.61;;;;1109011.61;1109011.61;1109011.61;1109011.61
135317.883;135317.883;135317.883;135317.883;135317.883;135317.883;135317.883;135317.883;135317.883;135317.883;135317.883
84791.253;84791.253;221720.023;84791.253;221720.023;221720.023;221720.023;84791.253;84791.253;84791.253;84791.253
236075.393;236075.393;236075.393;236075.393;236075.393;236075.393;236075.393;236075.393;236075.393;236075.393;236075.393
2138925.01;2138925.01;2138925.01;2138925.01;2138925.01;2138925.01;2138925.01;2138925.01;2138925.01;2138925.01;2138925.01
9482.447;9482.447;9482.447;9482.447;9482.447;9482.447;9482.447;9482.447;9482.447;9482.447;9482.447
14421.77;14421.77;14421.77;14421.77;14421.77;14421.77;14421.77;14421.77;14421.77;14421.77;14421.77
528796.857;;;528796.857;;;;;352608.557;;
2337727.35;2337727.35;2337727.35;2337727.35;2337727.35;2337727.35;2337727.35;2337727.35;2337727.35;2337727.35;2337727.35
516751.693;516751.693;516751.693;516751.693;516751.693;516751.693;516751.693;516751.693;516751.693;516751.693;516751.693
3952.787;253171.21;82387.847;27230.64;362425.378;27230.64;137834.82;61060.276;9703.589;27229.8;3952.787
156535.783;427678.32;865915.626;17764.427;370448.437;35458.636;1782953.737;8571.82;357427.852;533161.46;101924.367
101552.327;787.583;378312.742;1573190.69;1512753.164;208172.523;344113.524;56141.796;1079027.639;774127.11;2189648.211
3602025.907;151500.473;536860.402;491184.53;666579.539;339847.505;655940.368;2073048.583;1297397.986;704095.177;50244.249
1387847.17;14839.26;1064354.129;133265.794;348416.439;780753.602;1652543.098;207361.414;62701.746;373425.44;405680.964
39860.06;29672.84;65456.96;39695.794;96273.983;304360.8;12599.78;371170.611;66140.286;24714.34;1173890.08
2636.847;320323.416;3910415.61;79051.694;;515874.029;95955.54;2006313.607;309669.866;53809.06;239543.196
113154.963;4763.13;;;;;43254.084;450737.723;215758.609;2629001.737;848740.223
92227.443;;;;;;3910415.61;86713.466;1317530.615;443795.581;62198.113
86202.093;;;;;;;6254.366;;21837.143;
4763.13;;;;;;;146682.349;;;
;;;;;;;62198.113;;;
9921680.49;9921680.49;9921680.49;9921680.49;9921680.49;9921680.49;9921680.49;9921680.49;9921680.49;9921680.49;9921680.49
341.287;61045.439;17000.14;138.267;1156602.944;126342.026;167126.4;14669.789;36245.893;1472.892;74769.177
86077.237;78199.619;711.16;356.047;105222.567;38055.916;17242.436;15703.809;2670.183;11055.519;205022.797
86317.047;28818.579;5128.783;68502.597;35863.014;55735.193;93633.456;268016.536;69496.113;55917.809;75168.13
73894.977;9509.946;89065.016;47665.527;103366.744;230043.27;1706.113;43276.276;4768.94;70560.513;43362.387
47856.6;72745.573;;113944.71;56071.127;;65912.363;11421.013;237462.173;54629.473;161703.423
;94508.133;;;;;25619.243;17629.793;20465.209;223203.2;
;34380.873;;;;;27735.193;;39151.919;3822.15;
;118101.13;;;;;176163.426;;64009.646;;
;3822.15;;;;;;;;;
4318204.22;4318204.22;4318204.22;4318204.22;4318204.22;4318204.22;4318204.22;4318204.22;4318204.22;4318204.22;4318204.22
242971.59;242971.59;242971.59;242971.59;242971.59;242971.59;242971.59;242971.59;242971.59;242971.59;242971.59
1987400.523;1987400.523;1987400.523;1987400.523;1987400.523;1987400.523;1987400.523;1987400.523;1987400.523;1987400.523;1987400.523
82908.613;82908.613;362385.36;82908.613;362385.36;362385.36;362385.36;82908.613;82908.613;82908.613;82908.613
362385.36;362385.36;;362385.36;;;;362385.36;362385.36;362385.36;362385.36
5434238.23;5341279.44;3384062.563;1558190.01;818365.8;2178866.663;911324.59;3582176.91;3582176.91;5434238.23;911324.59
20177.08;20177.08;502628.44;442955.69;502628.44;1770170.513;502628.44;442955.69;3173480.76;20177.08;442955.69
1149493.86;1149493.86;;;;326423.193;;;;1149493.86;
1780.997;1780.997;1780.997;1780.997;1780.997;1780.997;1780.997;1780.997;1780.997;1780.997;1780.997
10659646.173;10659646.173;328144.447;10659646.173;328144.447;328144.447;328144.447;10659646.173;10659646.173;10659646.173;10659646.173
752231.79;752231.79;752231.79;752231.79;752231.79;752231.79;752231.79;752231.79;752231.79;752231.79;752231.79
2652247.487;2652247.487;626090.87;2652247.487;626090.87;626090.87;626090.87;2652247.487;2652247.487;2652247.487;2652247.487
484709.64;484709.64;484709.64;484709.64;484709.64;484709.64;484709.64;484709.64;484709.64;484709.64;484709.64
10600.577;10600.577;10600.577;10600.577;10600.577;10600.577;10600.577;10600.577;10600.577;10600.577;10600.577
358403.62;358403.62;358403.62;358403.62;358403.62;358403.62;358403.62;358403.62;358403.62;358403.62;358403.62
9150.99;14887.284;3686867.666;9150.99;77479.644;3848465.146;3686867.666;3858639.356;2502.07;4022171.5;49101.37
4877.823;13461.407;6772.283;4877.823;42452.45;17272.053;6772.283;50270.973;45424.01;36286.117;6772.283
10238.903;66606.193;;33447.843;6772.283;6772.283;;6772.283;33447.843;10238.903;
66606.193;10623.133;;6772.283;;;;;6772.283;66606.193;
10623.133;6772.283;;;;;;;;10623.133;
6772.283;;;;;;;;;6772.283;
45000.273;771725.457;509920.016;45000.273;1361537.82;463377.426;1329300.286;775397.737;794532.88;771725.457;857850.141
771725.457;1888623.89;993243.313;775397.737;993243.313;993243.313;993243.313;798205.16;993243.313;1888623.89;29039.76
1888623.89;993243.313;;1892296.17;;;;993243.313;;993243.313;993243.313
993243.313;;;993243.313;;;;;;;
5536471.78;283316.331;1307523.25;4972520.35;1683738.388;1008737.524;285173.937;979538.254;246687.623;4023009.873;3222648.104
344471.347;1433.591;1506805.554;964595.64;4057160.9;668786.49;533325.254;15182.754;44231.096;1341403.002;893843.81
;705850.297;35822.437;99451.853;;;674480.021;5931467.413;169887.86;2583575.036;5928049.146
;2340454.38;5474984.884;;;;259913.087;;4827473.269;;
12563.05;12563.05;2612.394;12563.05;8983.437;12563.05;2612.394;12563.05;12563.05;12563.05;2612.394
312.38;312.38;;61211.337;;61211.337;;61211.337;312.38;312.38;61211.337
2938272.527;2938272.527;2938272.527;2938272.527;2938272.527;2938272.527;2938272.527;2938272.527;2938272.527;2938272.527;2938272.527
4927192.333;4927192.333;4927192.333;4927192.333;4927192.333;4927192.333;4927192.333;4927192.333;4927192.333;4927192.333;4927192.333
340416.933;430741.506;3794852.581;670058.493;4997198.912;700863.117;75582.853;44778.229;3434406.397;340416.933;3138767.693
1559179.873;1559179.873;;120714.787;;120714.787;;;23851.227;1559179.873;
;;;23851.227;;;;;;;
12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407
108184.617;108184.617;108184.617;108184.617;108184.617;108184.617;108184.617;108184.617;108184.617;108184.617;108184.617
288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58
;3602880.327;673660.144;;2106231.374;;;;;;
1180304.247;1180304.247;40911.33;1180304.247;40911.33;40911.33;40911.33;1180304.247;1180304.247;1180304.247;1180304.247
;;1180304.247;;1180304.247;1180304.247;1180304.247;;;;
659692.423;659692.423;659692.423;659692.423;659692.423;659692.423;659692.423;659692.423;659692.423;659692.423;659692.423
463890.23;463890.23;463890.23;463890.23;463890.23;463890.23;463890.23;463890.23;463890.23;463890.23;463890.23
2349368.643;2349368.643;2349368.643;2349368.643;2349368.643;2349368.643;2349368.643;2349368.643;2349368.643;2349368.643;2349368.643
84226.833;84226.833;65221.323;84226.833;65221.323;84226.833;65221.323;84226.833;84226.833;84226.833;83982.903
43847.787;43847.787;43847.787;43847.787;43847.787;43847.787;43847.787;43847.787;43847.787;43847.787;43847.787
108795.79;108795.79;108795.79;108795.79;108795.79;108795.79;108795.79;108795.79;108795.79;108795.79;108795.79
1649491.98;957858.18;1649491.98;1649491.98;1649491.98;1649491.98;946540.106;957858.18;946540.106;957858.18;1632815.82
1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127
31947.523;31947.523;768290.537;31947.523;;31947.523;768290.537;31947.523;31947.523;31947.523;768290.537
2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757
462914.973;462914.973;462914.973;462914.973;462914.973;462914.973;462914.973;462914.973;462914.973;462914.973;462914.973
1964244.98;1858215.076;359202.7;1964244.98;359202.7;1964244.98;1118462.52;1964244.98;1964244.98;1964244.98;1118462.52
359202.7;359202.7;;359202.7;;359202.7;359202.7;359202.7;359202.7;359202.7;359202.7
4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32;4182979.32
527153.36;527153.36;1053628.567;527153.36;1053628.567;527153.36;1053628.567;527153.36;527153.36;527153.36;1053628.567
2350233.903;2350233.903;749034.553;222559.346;2350233.903;222559.346;749034.553;222559.346;2350233.903;2350233.903;222559.346
;;2350233.903;2350233.903;;2350233.903;2350233.903;2350233.903;;;2350233.903
435409.79;1731105.147;357092.609;587370.68;;339072.749;1421074.833;834090.66;453429.65;435409.79;357092.609
1731105.147;;475113.106;111158.686;;263119.576;;;111158.686;1731105.147;
7837.86;1515.596;37900.98;12861.18;14988.603;44792.449;44553.852;56015.059;53734.887;76857.096;7837.86
709.653;76857.096;12554.073;48726.857;43830.479;94386.453;228981.648;55274.736;72297.564;313.773;55274.736
48726.857;39117.096;134.949;2257.153;11596.156;1376.073;74084.648;44423.356;53138.977;1475243.773;157328.532
7992.653;1475243.773;380687.449;1646728.153;380687.449;49201.277;204703.325;685336.149;5794.981;7415.777;216164.532
