real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
6276.113;6276.113;942.35;6276.113;942.35;942.35;942.35;6276.113;6276.113;6276.113;6276.113
942.35;942.35;;942.35;;;;942.35;942.35;942.35;942.35
5182406.897;5263068.927;2662808.44;4728428.501;5526553.98;2399323.387;2662808.44;2399323.387;5445891.95;5182406.897;2399323.387
84886.547;84886.547;;66086.151;429033.63;;;;84886.547;84886.547;
133769.433;133769.433;;;6598.516;;;;66086.151;133769.433;
;;;;23938.12;;;;;;
712250.457;712250.457;712250.457;712250.457;436538.221;712250.457;269410.465;712250.457;712250.457;545122.701;712250.457
290813.52;166033.34;1229667.31;290813.52;79862.931;123685.764;166203.528;15101.284;290813.52;4939.584;1229667.31
1811.533;1186350.597;93277.373;1811.533;67898.944;8858.617;101910.381;166203.528;757286.403;1186350.597;93277.373
1629360.777;327871.307;3049.083;1629360.777;77188.797;299237.63;89539.264;1353648.541;101908.416;24886.66;28659.137
24886.66;192052.37;209136.327;299237.63;77142.68;94562.34;27857.974;23525.394;22247.513;192052.37;190653.15
192052.37;17530.223;9539.091;22247.513;1316503.987;12370.104;1316503.987;12370.104;69700.277;17530.223;26079.86
17530.223;1316503.987;27857.974;69700.277;;1316503.987;;1316503.987;1316503.987;1316503.987;12370.104
1316503.987;;1316503.987;1316503.987;;;;;;;1316503.987
256165.153;1276799.827;3991039.92;2121346.542;3717236.841;130378.289;766675.817;3814272.844;2001982.96;3339671.592;409101.956
1319635.05;2864807.579;1247837.197;663940.94;6851539.184;166729.214;2101753.99;2143288.174;3676761.357;1637906.052;3485052.78
188511.57;;;;;157743.111;;;;;174152.91
1606828.003;1606828.003;1606828.003;1606828.003;1606828.003;1606828.003;1606828.003;1606828.003;1606828.003;1606828.003;1606828.003
272084.957;490432.117;490432.117;272084.957;490432.117;272084.957;272084.957;272084.957;272084.957;272084.957;272084.957
1721180.4;98611.56;1029481.5;1721180.4;1029481.5;811134.34;2724482.771;1721180.4;1721180.4;1721180.4;2724482.771
9511.783;1721180.4;94693.314;2231874.214;94693.314;1717262.154;1717262.154;2231874.214;2231874.214;9511.783;2231874.214
3820181.597;9511.783;3820181.597;3820181.597;1717262.154;3820181.597;3820181.597;3820181.597;3820181.597;3820181.597;3820181.597
;3820181.597;;;3820181.597;;;;;;
5226701.173;5226701.173;5226701.173;5226701.173;5226701.173;5226701.173;5226701.173;5226701.173;5226701.173;5226701.173;5226701.173
951990.137;3877571.956;3470670.034;951990.137;2429573.02;2335876.727;1084806.204;2998486.43;661010.884;7477048.583;2510578.764
84784.83;;138781.407;84784.83;;;;;;;
6452394.953;6452394.953;6452394.953;6452394.953;6452394.953;6452394.953;6452394.953;6452394.953;6452394.953;6452394.953;6452394.953
927253.933;927253.933;927253.933;927253.933;927253.933;927253.933;927253.933;927253.933;927253.933;927253.933;927253.933
786373.943;786373.943;1571663.811;786373.943;17889.707;786373.943;1571663.811;786373.943;786373.943;786373.943;1571663.811
;;1390634.214;239535.18;2749275.697;;1046773.443;3049627.441;;509079.653;
431769.927;431769.927;431769.927;431769.927;431769.927;431769.927;431769.927;431769.927;431769.927;431769.927;431769.927
143.777;143.777;8400.163;143.777;8400.163;8400.163;8400.163;143.777;143.777;143.777;143.777
8400.163;8400.163;;8400.163;;;;8400.163;8400.163;8400.163;8400.163
66585.823;66585.823;3914.407;66585.823;3914.407;3914.407;3914.407;66585.823;66585.823;66585.823;66585.823
194195.347;194195.347;194195.347;194195.347;194195.347;194195.347;194195.347;194195.347;194195.347;194195.347;194195.347
566020.467;594585.97;939515.573;1362070.446;5714.21;;939515.573;1314901.323;1362070.446;566020.467;1314901.323
747833.09;747833.09;;;;;;;;747833.09;
83924.36;83924.36;2749411.08;3853492.46;295216.839;425711.673;3941680.12;367201.073;130859.64;83924.36;455388.733
;;;;;2733901.763;;3176598.733;2675391.163;;3176598.733
196509.147;367836.913;;;;;223753.789;367836.913;;;323139.437
24274.17;24274.17;24274.17;24274.17;24274.17;24274.17;24274.17;24274.17;24274.17;24274.17;24274.17
74861.663;74861.663;80952.4;74861.663;11417.144;74861.663;80952.4;74861.663;74861.663;74861.663;80952.4
1170.637;1170.637;86203.374;52763.893;86203.374;52763.893;86203.374;52763.893;1170.637;1170.637;52763.893
51767.867;51767.867;51767.867;51767.867;51767.867;51767.867;51767.867;51767.867;51767.867;51767.867;51767.867
2163.243;2163.243;2163.243;2163.243;2163.243;2163.243;2163.243;2163.243;2163.243;2163.243;2163.243
807517.297;807517.297;807517.297;807517.297;807517.297;807517.297;807517.297;807517.297;807517.297;807517.297;807517.297
3186787.523;3186787.523;3186787.523;3186787.523;3186787.523;3186787.523;3186787.523;3186787.523;3186787.523;3186787.523;3186787.523
1034071.637;1034071.637;1034071.637;1034071.637;1034071.637;1034071.637;1034071.637;1034071.637;1034071.637;1034071.637;1034071.637
1060261.023;1060261.023;1060261.023;1060261.023;1060261.023;1060261.023;1060261.023;1060261.023;1060261.023;1060261.023;1060261.023
1841828.427;1575994.64;870191.337;56565.779;399318.3;484387.224;1072126.477;745501.81;3729607.48;1579936.567;855166.927
90550.547;1002052.144;293997.55;165351.773;1139681.947;1465524.514;1883168.347;683693.227;972030.54;1774948.304;630420.487
47231.74;36934.95;41209.287;136133.333;1067840.39;338887.937;686269.907;57118.147;64304.83;682792.11;469310.357
139824.3;816965.22;1330069.557;355570.02;389198.26;296752.807;54739.827;850864.804;546221.593;51262.03;318725.993
801147.59;15642.2;;;58115.263;33027.364;581921.577;90382.247;635511.92;732750.787;
;801147.59;;;;19639.924;1330069.557;;764514.657;;
;;;;;373131.194;;;85872.527;;
;;;;;;;;1406508.744;;3208410.287
187715.463;187715.463;;187715.463;;774666.88;774666.88;187715.463;187715.463;187715.463;774666.88
769697.833;769697.833;;;;1356649.25;;;;769697.833;
3743.977;3743.977;3743.977;3743.977;3743.977;3743.977;3743.977;3743.977;3743.977;3743.977;3743.977
1891734.433;1891734.433;1891734.433;1891734.433;1891734.433;1891734.433;1891734.433;1891734.433;1891734.433;1891734.433;1891734.433
2122535.547;2122535.547;2122535.547;2122535.547;2122535.547;2122535.547;2122535.547;2122535.547;2122535.547;2122535.547;2122535.547
2278086.237;2278086.237;4415415.683;2278086.237;4415415.683;4415415.683;4415415.683;2278086.237;2278086.237;2278086.237;2278086.237
3486907.373;3486907.373;3486907.373;3486907.373;3486907.373;3486907.373;3486907.373;3486907.373;3486907.373;3486907.373;3486907.373
21292.033;21292.033;21292.033;21292.033;21292.033;21292.033;21292.033;21292.033;21292.033;21292.033;21292.033
1092.507;1092.507;717745.703;717745.703;3891.027;717745.703;717745.703;717745.703;1092.507;1092.507;717745.703
717745.703;717745.703;;;717745.703;;;;717745.703;717745.703;
9079.5;9079.5;9079.5;9079.5;9079.5;9079.5;9079.5;9079.5;9079.5;9079.5;9079.5
4229312.477;4229312.477;4229312.477;4229312.477;4229312.477;4229312.477;4229312.477;4229312.477;4229312.477;4229312.477;4229312.477
1631152.383;1631152.383;1631152.383;1631152.383;1631152.383;1631152.383;1631152.383;1631152.383;1631152.383;1631152.383;1631152.383
138485.07;138485.07;3327554.67;138485.07;3327554.67;3327554.67;3327554.67;138485.07;138485.07;138485.07;138485.07
20602.93;413651.543;256930.517;20602.93;160313.027;303973.427;107612.967;107612.967;270933.09;413651.543;256930.517
11911.313;288469.093;;256930.517;141739.53;256930.517;256930.517;198393.47;588157.593;11911.313;
256930.517;256930.517;;;256930.517;;;256930.517;256930.517;256930.517;
238641.19;308604.724;801931.047;688261.534;1214939.461;2583173.373;3960743.667;3038098.937;3960743.667;535634.377;3960743.667
1449542.777;1785802.981;547572.223;55662.49;11807.167;939145.993;1246227.114;156568.703;666932.923;70762.214;780296.777
454120.397;454120.397;150426.929;;96411.517;541548.246;66504.53;750851.316;572753.193;1802112.974;36142.047
649945.103;649945.103;;;368816.933;;110369.236;51442.076;129267.736;454120.397;242631.59
;;;;;;182532.513;;;649945.103;
867247.087;867247.087;867247.087;867247.087;867247.087;867247.087;867247.087;867247.087;867247.087;867247.087;867247.087
269399.57;269399.57;269399.57;269399.57;269399.57;269399.57;269399.57;269399.57;269399.57;269399.57;269399.57
9249328.317;9249328.317;9249328.317;9249328.317;9249328.317;9249328.317;9249328.317;9249328.317;9249328.317;9249328.317;9249328.317
857392.64;88377.756;202218.927;857392.64;63074.546;1813606.734;637209.69;714078.153;78560.376;2102.313;447427.133
1890475.197;23427.133;73510.26;1813606.734;45471.46;261484.304;160700.803;509197.067;13609.753;6492.31;1587776.51
6492.31;16309.69;327657.373;45126.847;2000262.75;5691548.637;327657.373;5691548.637;304015.29;2000262.75;35654.08
2000262.75;2000262.75;2000262.75;1100087.18;;2000262.75;2000262.75;2000262.75;45126.847;;5691548.637
;;;2000262.75;;;;;1100087.18;;2000262.75
;;;;;;;;2000262.75;;
902533.123;902533.123;902533.123;902533.123;902533.123;902533.123;902533.123;902533.123;902533.123;902533.123;902533.123
63466.763;63466.763;63466.763;63466.763;63466.763;63466.763;63466.763;63466.763;63466.763;63466.763;63466.763
9483.753;9483.753;9483.753;9483.753;9483.753;9483.753;9483.753;9483.753;9483.753;9483.753;9483.753
1453.55;405757.033;1453.55;1453.55;662508.063;405757.033;1453.55;405757.033;1453.55;405757.033;214376.5
11920.83;361197.343;285137.297;11920.83;169816.81;11920.83;24892.446;11920.83;87335.86;11920.83;285137.297
10732.14;10732.14;290282.193;481662.726;174961.706;2148910.577;290282.193;481662.726;10732.14;10732.14;290282.193
1458417.887;1458417.887;427548.503;105066.036;427548.503;98715.473;427548.503;98715.473;105066.036;1458417.887;98715.473
1451.783;1451.783;1451.783;1451.783;1451.783;1451.783;1451.783;1451.783;1451.783;1451.783;1451.783
804222.067;804222.067;804222.067;804222.067;804222.067;804222.067;804222.067;804222.067;804222.067;804222.067;804222.067
12116.143;12116.143;12116.143;12116.143;12116.143;12116.143;12116.143;12116.143;12116.143;12116.143;12116.143
11214.847;;70424.364;11214.847;2272.804;11214.847;77368.344;11214.847;11214.847;;70424.364
103533.53;;110575.647;103533.53;1567130.004;91782.67;197894.167;1872.974;;;
82727.353;;;82727.353;;185671.187;;;;;
;;;193369.87;;118274.33;;;;;
220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0;220077.0
775731.25;27064.77;775731.25;775731.25;335823.827;27064.77;732301.53;27064.77;775731.25;27064.77;492660.867
8045448.02;335823.827;8467614.397;8002018.3;;7196654.167;8467614.397;7196654.167;335823.827;8045448.02;7196654.167
335823.827;;335823.827;335823.827;;335823.827;335823.827;335823.827;;335823.827;335823.827
6596522.653;6596522.653;6596522.653;6596522.653;6596522.653;6596522.653;6596522.653;6596522.653;6596522.653;6596522.653;6596522.653
1876016.48;1876016.48;1876016.48;1876016.48;1876016.48;1876016.48;1876016.48;1876016.48;1876016.48;1876016.48;1876016.48
1289863.733;1289863.733;169339.704;1289863.733;169339.704;169339.704;169339.704;1289863.733;1289863.733;1289863.733;1289863.733
59066.65;59066.65;59066.65;59066.65;59066.65;59066.65;59066.65;59066.65;59066.65;59066.65;59066.65
;;;;;;;;;100583.223;2098.953
;533608.84;483441.227;;483441.227;;;;;;
;;930913.18;;;;;;;;
;;;;;;;;;;15358.313
951926.507;951926.507;1650729.463;951926.507;1650729.463;1650729.463;1650729.463;951926.507;951926.507;951926.507;951926.507
628331.92;628331.92;22215.876;628331.92;22215.876;22215.876;22215.876;628331.92;628331.92;628331.92;628331.92
;;628331.92;;628331.92;628331.92;628331.92;;;;
2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153
1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807
474521.917;81508.81;452504.479;42340.616;496607.738;215293.226;21454.811;225997.354;421284.559;474717.856;913116.171
62111.03;349798.974;42424.912;34263.346;77128.342;11169.234;943864.242;188716.547;314306.41;1977955.021;1852117.186
302086.403;175228.26;33456.871;191238.05;135919.335;148387.271;46842.365;476602.407;301358.814;3043.422;43061.484
679515.703;81194.738;240204.513;;;153673.715;61372.592;251720.352;1118201.434;302388.293;
;607140.913;;;;;;607140.913;;607140.913;
2868976.647;2868976.647;;2868976.647;;2868976.647;;2868976.647;2868976.647;2868976.647;
179890.393;179890.393;688478.44;179890.393;688478.44;688478.44;688478.44;179890.393;179890.393;179890.393;179890.393
2673182.03;2673182.03;2673182.03;2673182.03;2673182.03;2673182.03;2673182.03;2673182.03;2673182.03;2673182.03;2673182.03
358929.147;65425.317;1189055.137;163946.372;121623.827;141863.123;114111.465;934993.25;94575.25;945220.808;97036.486
955457.347;61083.924;320763.737;291544.858;1597634.206;267082.132;1017054.162;1286695.072;855050.595;426746.066;1537971.239
40342.207;374810.528;165624.83;232541.184;142080.66;110087.202;92418.782;64807.52;42777.367;202666.487;95033.225
89845.037;404606.258;1397422.52;236623.555;885307.495;125473.686;300102.691;87519.484;17105.31;292043.311;45336.821
82690.197;3376.248;203251.38;357122.362;100524.275;59290.447;42275.074;285229.051;338254.72;28334.713;303059.587
;;150810.002;295840.416;55457.581;;245611.09;;;108971.893;20346.904
;;;;370483.191;;;;;;
;;29485.573;160179.651;;151777.246;;;;;
2191554.76;3993340.147;4023789.31;2191554.76;4826045.713;9708.047;4203563.817;3993340.147;;3993340.147;969673.031
234052.063;1827229.983;1658433.145;1512875.053;2018125.89;1776247.237;139730.351;255301.229;523201.665;139347.601;253174.302
1661771.27;1661771.27;1661771.27;1661771.27;1661771.27;1661771.27;1661771.27;1661771.27;1661771.27;1661771.27;1661771.27
2423529.033;2423529.033;2423529.033;2423529.033;2423529.033;2423529.033;2423529.033;2423529.033;2423529.033;2423529.033;2423529.033
16503.057;16503.057;16503.057;16503.057;16503.057;16503.057;16503.057;16503.057;16503.057;16503.057;16503.057
8640.677;8640.677;4610499.417;8640.677;25084.413;8640.677;4610499.417;8640.677;8640.677;8640.677;4610499.417
91396.033;91396.033;;4610499.417;4610499.417;4610499.417;;4610499.417;91396.033;91396.033;
4610499.417;4610499.417;;;;;;;4610499.417;4610499.417;
4801795.47;4801795.47;6654504.14;5886304.514;5569995.096;5886304.514;6654504.14;5886304.514;4801795.47;4801795.47;5886304.514
1378613.557;1378613.557;1378613.557;1378613.557;1378613.557;1378613.557;1378613.557;1378613.557;1378613.557;1378613.557;1378613.557
362349.957;265788.093;1046127.66;362349.957;710443.877;645634.091;710703.817;697773.8;645634.091;265788.093;1344115.427
265788.093;1222172.957;57953.6;1163511.821;122400.21;1350494.031;128808.8;169807.74;597503.747;1222172.957;63739.074
1222172.957;;;749676.084;;69537.687;61.15;749676.084;69537.687;;749676.084
;;;;;21741.757;247090.63;;8905.477;;
;;;;;;875390.494;;;;
;;;;;417887.863;;173529.997;;;167861.332
8972513.483;8972513.483;8972513.483;8972513.483;8972513.483;8972513.483;8972513.483;8972513.483;8972513.483;8972513.483;8972513.483
3360480.66;3360480.66;4317575.146;3353277.816;4324777.99;3353277.816;4317575.146;3353277.816;3360480.66;3360480.66;3353277.816
508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453
132567.4;132567.4;132567.4;132567.4;132567.4;132567.4;132567.4;132567.4;132567.4;132567.4;132567.4
5106.087;5106.087;5106.087;5106.087;5106.087;5106.087;5106.087;5106.087;5106.087;5106.087;5106.087
249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2;249765.2
4137380.057;4137380.057;3087240.493;4137380.057;3087240.493;3087240.493;3087240.493;4137380.057;4137380.057;4137380.057;4137380.057
211443.48;211443.48;1541505.89;1541505.89;1541505.89;1541505.89;1541505.89;1541505.89;211443.48;211443.48;1541505.89
1541505.89;1541505.89;;;;;;;1541505.89;1541505.89;
951189.513;1102345.213;1102345.213;951189.513;1102345.213;951189.513;951189.513;951189.513;951189.513;951189.513;951189.513
16964.303;57465.003;574212.42;16964.303;574212.42;423056.72;24741.673;16964.303;16964.303;16964.303;24741.673
582891.51;16964.303;4248548.58;16448.463;4097392.88;4097392.88;4097392.88;16448.463;16448.463;582891.51;16448.463
2289.67;582891.51;314.37;2289.67;2289.67;2289.67;2289.67;2289.67;2289.67;2289.67;2289.67
;2289.67;2289.67;;;;;;;;
464132.577;464132.577;464132.577;464132.577;464132.577;464132.577;464132.577;464132.577;464132.577;464132.577;464132.577
2440071.883;2440071.883;2440071.883;2440071.883;2440071.883;2440071.883;2440071.883;2440071.883;2440071.883;2440071.883;2440071.883
17887.483;17887.483;100894.463;60823.403;130477.013;17887.483;9844.383;17887.483;231410.826;17887.483;17887.483
;;17887.483;17887.483;100894.463;;100894.463;;17887.483;;
;;;;17887.483;;17887.483;;;;
37643.26;37643.26;37643.26;37643.26;37643.26;36113.68;37643.26;37643.26;31618.24;18856.257;37643.26
926843.737;76859.577;59063.25;89621.56;46301.267;88091.98;89621.56;1668980.606;521707.453;70834.557;1016791.437
5188242.82;1429481.633;46669.55;5199475.223;1898839.357;925314.157;1577503.326;1307138.38;50507.443;5188242.82;1316841.203
1883124.81;1883124.81;1898839.357;1894357.213;50507.443;495349.041;1898839.357;527732.473;;1883124.81;1904864.377
399962.097;399962.097;50507.443;411194.5;;2500844.127;50507.443;50507.443;;399962.097;50507.443
50507.443;50507.443;;50507.443;;405987.117;;;;50507.443;
;;;;;50507.443;;;;;
186083.47;186083.47;186083.47;186083.47;186083.47;186083.47;186083.47;186083.47;186083.47;186083.47;186083.47
501847.323;268720.98;;522633.601;2696787.74;522633.601;;413228.584;120694.21;501847.323;339649.824
;501847.323;;175122.147;;3964.937;;3964.937;85960.404;;89296.177
;;;;;;;;175122.147;;3964.937
;;164207.699;;53893.214;147886.957;;35243.477;;;151.764
1982643.757;1982643.757;1982643.757;1982643.757;1982643.757;1982643.757;1982643.757;1982643.757;1982643.757;1982643.757;1982643.757
984316.313;2239935.946;59525.894;3113332.25;3930536.652;6764628.393;6794220.713;5720843.82;6794220.713;1974985.554;6794220.713
2386926.32;2386926.32;4561178.034;2396826.94;211910.406;620733.317;915343.243;695561.414;605157.074;290238.84;296639.123
377803.327;377803.327;1503873.041;377803.327;626376.867;961048.91;610485.67;3065578.973;329891.821;2386926.32;128788.513
;;377803.327;;377803.327;1458637.264;3120715.37;377803.327;2118477.291;377803.327;3065578.973
;;;;;377803.327;377803.327;;147407.354;;377803.327
;;;;;;;;377803.327;;
285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317
11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593
998552.973;998552.973;998552.973;998552.973;998552.973;998552.973;998552.973;998552.973;998552.973;998552.973;998552.973
5033110.933;5033110.933;812652.423;5033110.933;812652.423;5033110.933;812652.423;5033110.933;5033110.933;5033110.933;988641.01
5162.23;5162.23;348478.72;5162.23;348478.72;5162.23;348478.72;5162.23;5162.23;5162.23;348478.72
259271.643;259271.643;;348478.72;;348478.72;;348478.72;259271.643;259271.643;
348478.72;348478.72;;;;;;;348478.72;348478.72;
13645.32;13645.32;13645.32;13645.32;13645.32;13645.32;6748.33;13645.32;6748.33;13645.32;6748.33
336655.947;336655.947;336655.947;336655.947;336655.947;336655.947;336655.947;336655.947;336655.947;336655.947;336655.947
427992.95;279119.584;275269.693;432069.029;239586.834;89641.493;128346.721;1377557.15;218958.436;2333159.046;1133337.787
694673.167;93678.18;98321.776;88765.929;2462.974;938053.589;1195942.185;79150.483;116256.587;245962.192;940734.677
1286523.263;1110099.059;341050.306;182994.725;572870.813;68045.359;1393924.415;;862811.224;1110099.059;576376.41
;;;;716173.373;;171885.615;;1201637.657;;
192921.113;192921.113;194336.773;53273.657;94611.843;;194336.773;53273.657;;192921.113;194336.773
14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287;14808051.287
3387816.343;3387816.343;3387816.343;119833.424;3387816.343;1035770.733;119833.424;3387816.343;1035770.733;3387816.343;3387816.343
;;;3387816.343;;3387816.343;3387816.343;;3387816.343;;
14167357.283;14167357.283;14167357.283;14167357.283;14167357.283;14167357.283;14167357.283;14167357.283;14167357.283;14167357.283;14167357.283
5501483.063;5501483.063;5501483.063;5501483.063;5501483.063;5501483.063;5501483.063;5501483.063;5501483.063;5501483.063;5501483.063
119631.657;382902.133;1114274.579;92109.444;1179979.273;235134.626;330843.52;212706.277;56573.351;445321.24;1114274.579
1320720.863;47514.173;174835.003;119631.657;174835.003;8390.029;174835.003;172549.213;13657.834;47514.173;321618.896
73242.287;139643.32;139643.32;368948.081;139643.32;321618.896;139643.32;126022.493;1034533.844;139643.32;139643.32
47514.173;;;73242.287;;139643.32;;321618.896;165506.917;;
139643.32;;;5339.69;;;;139643.32;139643.32;;
;;;619421.837;;;;;;;
;;;139643.32;;;;;;;
188373.01;188373.01;188373.01;188373.01;188373.01;188373.01;188373.01;188373.01;188373.01;188373.01;188373.01
1384313.367;1469484.833;1201190.797;1384313.367;1201190.797;1384313.367;1384313.367;1384313.367;1384313.367;1384313.367;1384313.367
674575.847;674575.847;235426.62;2460757.19;150255.154;1917292.024;849185.497;2460757.19;2460757.19;674575.847;849185.497
;;;;;150255.154;150255.154;;;;
324906.583;566621.177;1165297.724;770949.537;2580459.17;1018948.52;360923.441;576832.547;2580459.17;1064595.754;859403.093
;57110.094;;;;11462.86;;67321.464;;;
4164753.747;4164753.747;3458317.44;367489.207;7255581.98;367489.207;3458317.44;367489.207;4164753.747;4164753.747;367489.207
1548300.68;1548300.68;841864.373;246338.14;841864.373;246338.14;841864.373;246338.14;1548300.68;1548300.68;246338.14
246338.14;246338.14;246338.14;;246338.14;;246338.14;;246338.14;246338.14;
25872.163;25872.163;66909.36;3588.873;66909.36;3588.873;66909.36;3588.873;25872.163;25872.163;3588.873
5555262.563;5555262.563;5555262.563;5555262.563;5555262.563;5555262.563;5555262.563;5555262.563;5555262.563;5555262.563;5555262.563
980.397;980.397;67380.233;980.397;160003.477;160003.477;160003.477;980.397;980.397;980.397;141992.921
171432.953;171432.953;160003.477;141992.921;;;;141992.921;141992.921;171432.953;160003.477
160003.477;160003.477;;160003.477;;;;160003.477;160003.477;160003.477;
6642578.75;6642578.75;5676927.79;6642578.75;5676927.79;5676927.79;5676927.79;6642578.75;6642578.75;6642578.75;6642578.75
9681091.407;9681091.407;9681091.407;9681091.407;9681091.407;9681091.407;9681091.407;9681091.407;9681091.407;9681091.407;9681091.407
74282.38;74282.38;74282.38;74282.38;74282.38;74282.38;74282.38;74282.38;74282.38;74282.38;74282.38
769742.24;769742.24;769742.24;769742.24;769742.24;769742.24;769742.24;769742.24;769742.24;769742.24;769742.24
492495.643;492495.643;492495.643;492495.643;492495.643;492495.643;492495.643;492495.643;492495.643;492495.643;492495.643
4556926.197;4556926.197;2620016.85;5148518.203;189135.637;2171537.22;3211608.856;5420510.393;3035121.416;4556926.197;5596997.833
;;;;2506752.496;;175821.869;86851.429;86851.429;;175821.869
1824440.057;1824440.057;1824440.057;1824440.057;1824440.057;1824440.057;1824440.057;1824440.057;1824440.057;1824440.057;1824440.057
1068216.687;1068216.687;1068216.687;1068216.687;1068216.687;1068216.687;1068216.687;1068216.687;1068216.687;1068216.687;1068216.687
61464.207;61464.207;61464.207;61464.207;61464.207;61464.207;61464.207;61464.207;61464.207;61464.207;61464.207
328431.127;1048986.822;527080.799;2077608.116;1337696.37;470081.863;2555146.643;490758.57;556974.206;519865.576;1431098.766
375726.473;156438.939;590133.602;1328399.061;1081844.746;461928.216;402242.557;796137.807;12273.989;1058513.034;626095.115
1537132.0;2728604.563;;2937098.493;3239884.112;1600248.537;;1275737.253;1749451.237;1630583.846;219848.339
6692763.677;6692763.677;6692763.677;6692763.677;6692763.677;6692763.677;6692763.677;6692763.677;6692763.677;6692763.677;6692763.677
2465.887;2465.887;2465.887;2465.887;2465.887;2465.887;2465.887;2465.887;2465.887;2465.887;2465.887
11566.86;920334.95;274808.847;11566.86;274808.847;11566.86;11566.86;11566.86;11566.86;11566.86;11566.86
920334.95;;920334.95;920334.95;920334.95;95367.82;391387.037;920334.95;920334.95;920334.95;391387.037
;;;;;920334.95;920334.95;;;;920334.95
7195198.147;7195198.147;7195198.147;7195198.147;7195198.147;7195198.147;7195198.147;7195198.147;7195198.147;7195198.147;7195198.147
4922312.303;4922312.303;4922312.303;4922312.303;4922312.303;4922312.303;4922312.303;4922312.303;4922312.303;4922312.303;4922312.303
16489.483;16489.483;598195.393;598195.393;598195.393;598195.393;598195.393;598195.393;16489.483;16489.483;598195.393
598195.393;598195.393;;;;;;;598195.393;598195.393;
1925930.407;1925930.407;1925930.407;1925930.407;1925930.407;1925930.407;1925930.407;1925930.407;1925930.407;1925930.407;1925930.407
6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24
100448.737;100448.737;100448.737;100448.737;100448.737;100448.737;100448.737;100448.737;100448.737;100448.737;100448.737
1100515.87;1100515.87;1100515.87;1100515.87;1100515.87;1100515.87;1100515.87;1100515.87;1100515.87;1100515.87;1100515.87
2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503;2183.503
1730.003;1262804.85;275847.523;1317751.097;123.59;1760466.046;1317751.097;1730.003;1705519.799;1261604.133;529.286
745830.46;242714.584;35862.886;744629.743;3233163.236;335348.256;785802.51;15062.133;335348.256;437810.56;13861.416
683606.99;683606.99;26021.91;933649.213;976652.693;684807.707;976652.693;555593.843;878702.966;683606.99;11872.459
338143.12;338143.12;3234363.953;338143.12;338143.12;338143.12;338143.12;89591.3;338143.12;338143.12;1031598.94
;;337942.663;;;;;338143.12;;;338143.12
;;338143.12;;;;;;;;
2459915.933;2459915.933;2459915.933;2459915.933;2459915.933;2459915.933;2459915.933;2459915.933;2459915.933;2459915.933;2459915.933
987413.323;987413.323;743101.207;987413.323;743101.207;743101.207;743101.207;987413.323;987413.323;987413.323;987413.323
107293.593;107293.593;107293.593;107293.593;107293.593;107293.593;107293.593;107293.593;107293.593;107293.593;107293.593
457337.73;1227976.636;198333.19;225628.266;1380632.624;838987.441;2608443.922;30234.193;716841.814;457337.73;774877.43
;97710.999;968167.026;621619.129;806680.304;685729.14;;111607.87;196754.177;;621619.129
3019.54;3019.54;3019.54;3019.54;3019.54;3019.54;3019.54;3019.54;3019.54;3019.54;3019.54
752837.353;24119.903;2108.6;752837.353;675.674;460025.62;14727.334;752837.353;333560.716;20871.807;2108.6
531662.343;8169.53;42984.753;269189.7;505640.694;255138.04;245408.414;245408.414;142724.796;4439.17;57036.413
59088.403;531662.343;1864483.02;112.063;33066.754;368328.834;5195.474;368328.834;112.063;22221.19;65646.207
428439.197;59088.403;46.814;428439.197;241863.93;428439.197;1558397.177;428439.197;428439.197;531662.343;368328.834
;428439.197;1558397.177;;428439.197;;428439.197;;;59088.403;428439.197
;;428439.197;;;;;;;428439.197;
5999.317;5999.317;5999.317;5999.317;5999.317;5999.317;5999.317;5999.317;5999.317;5999.317;5999.317
556390.233;556390.233;162365.507;1167511.123;168328.427;1167511.123;162365.507;1167511.123;556390.233;556390.233;162365.507
654.423;654.423;64030.617;100013.313;64030.617;100013.313;64030.617;100013.313;654.423;654.423;100013.313
;;654.423;654.423;654.423;654.423;654.423;654.423;;;654.423
967994.427;729786.884;1914273.437;335199.293;268358.047;2075723.823;1042147.944;2171658.937;1022969.987;1914273.437;1280355.487
394859.01;;342631.631;;;96220.437;;504516.611;;;312884.681
