real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
4778083.127;4778083.127;4778083.127;4778083.127;4778083.127;4778083.127;4778083.127;4778083.127;4778083.127;4778083.127;4778083.127
51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993
279184.483;279184.483;186115.457;279184.483;186115.457;186115.457;186115.457;279184.483;279184.483;279184.483;279184.483
65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947
207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547
62652.063;62652.063;46071.217;62652.063;46071.217;46071.217;46071.217;62652.063;62652.063;62652.063;62652.063
145384.83;145384.83;145384.83;145384.83;145384.83;145384.83;145384.83;145384.83;145384.83;145384.83;145384.83
947034.797;947034.797;947102.347;947034.797;947102.347;947102.347;947102.347;947034.797;947034.797;947034.797;947034.797
1365442.16;1365442.16;1365442.16;1365442.16;1365442.16;1365442.16;1365442.16;1365442.16;1365442.16;1365442.16;1365442.16
35039.013;35039.013;1462981.683;35039.013;1462981.683;1462981.683;1462981.683;35039.013;35039.013;35039.013;35039.013
2067921.043;2067921.043;2067921.043;2067921.043;2067921.043;2067921.043;2067921.043;2067921.043;2067921.043;2067921.043;2067921.043
404898.993;404898.993;404898.993;404898.993;404898.993;404898.993;404898.993;404898.993;404898.993;404898.993;404898.993
91665.443;91665.443;91665.443;91665.443;91665.443;91665.443;91665.443;91665.443;91665.443;91665.443;91665.443
1039508.91;1039508.91;12120.676;1039508.91;12120.676;12120.676;12120.676;1039508.91;1039508.91;1039508.91;1039508.91
40810.143;40810.143;40810.143;40810.143;40810.143;40810.143;40810.143;40810.143;40810.143;40810.143;40810.143
602937.2;602937.2;13251961.816;602937.2;13251961.816;13251961.816;13251961.816;602937.2;602937.2;602937.2;602937.2
5929543.213;5929543.213;5929543.213;5929543.213;5929543.213;5929543.213;5929543.213;5929543.213;5929543.213;5929543.213;5929543.213
8125241.117;8125241.117;8125241.117;8125241.117;8125241.117;8125241.117;8125241.117;8125241.117;8125241.117;8125241.117;8125241.117
3066.757;3066.757;3066.757;3066.757;3066.757;3066.757;3066.757;3066.757;3066.757;3066.757;3066.757
;;131088.734;;131088.734;131088.734;131088.734;;;;
319166.733;319166.733;2904928.33;319166.733;2904928.33;2904928.33;2904928.33;319166.733;319166.733;319166.733;319166.733
2904928.33;2904928.33;;2904928.33;;;;2904928.33;2904928.33;2904928.33;2904928.33
56223.617;56223.617;56223.617;56223.617;56223.617;56223.617;56223.617;56223.617;56223.617;56223.617;56223.617
511438.013;511438.013;265714.397;511438.013;265714.397;265714.397;265714.397;511438.013;511438.013;511438.013;511438.013
437328.793;437328.793;437328.793;437328.793;437328.793;437328.793;437328.793;437328.793;437328.793;437328.793;437328.793
343702.99;343702.99;343702.99;343702.99;343702.99;343702.99;343702.99;343702.99;343702.99;343702.99;343702.99
1891740.45;1891740.45;1891740.45;1891740.45;1891740.45;1891740.45;1891740.45;1891740.45;1891740.45;1891740.45;1891740.45
7763.603;7763.603;7763.603;7763.603;7763.603;7763.603;7763.603;7763.603;7763.603;7763.603;7763.603
;;1312696.433;;1312696.433;1312696.433;1312696.433;;;;
3718829.527;3718829.527;6056580.613;3718829.527;6056580.613;6056580.613;6056580.613;3718829.527;3718829.527;3718829.527;3718829.527
2459675.723;2459675.723;1604841.809;2459675.723;1604841.809;1604841.809;1604841.809;2459675.723;2459675.723;2459675.723;2459675.723
;;2459675.723;;2459675.723;2459675.723;2459675.723;;;;
527026.303;527026.303;525193.11;527026.303;525193.11;525193.11;525193.11;527026.303;527026.303;527026.303;527026.303
152572.697;152572.697;152572.697;152572.697;152572.697;152572.697;152572.697;152572.697;152572.697;152572.697;152572.697
328642.447;328642.447;327902.483;328642.447;327902.483;327902.483;327902.483;328642.447;328642.447;328642.447;328642.447
507631.753;507631.753;507631.753;507631.753;507631.753;507631.753;507631.753;507631.753;507631.753;507631.753;507631.753
183671.723;183671.723;139549.173;183671.723;139549.173;139549.173;139549.173;183671.723;183671.723;183671.723;183671.723
671.16;671.16;41467.61;671.16;41467.61;41467.61;41467.61;671.16;671.16;671.16;671.16
41467.61;41467.61;;41467.61;;;;41467.61;41467.61;41467.61;41467.61
;;84980.457;;84980.457;84980.457;84980.457;;;;
47988.317;47988.317;22045.127;47988.317;22045.127;22045.127;22045.127;47988.317;47988.317;47988.317;47988.317
671387.47;671387.47;671387.47;671387.47;671387.47;671387.47;671387.47;671387.47;671387.47;671387.47;671387.47
6315286.677;6315286.677;3029958.687;6315286.677;3029958.687;3029958.687;3029958.687;6315286.677;6315286.677;6315286.677;6315286.677
148791.58;148791.58;148791.58;148791.58;148791.58;148791.58;148791.58;148791.58;148791.58;148791.58;148791.58
335567.0;335567.0;335567.0;335567.0;335567.0;335567.0;335567.0;335567.0;335567.0;335567.0;335567.0
3522570.39;3522570.39;2159561.46;3522570.39;2159561.46;2159561.46;2159561.46;3522570.39;3522570.39;3522570.39;3522570.39
182188.11;182188.11;182188.11;182188.11;182188.11;182188.11;182188.11;182188.11;182188.11;182188.11;182188.11
886661.11;886661.11;886661.11;886661.11;886661.11;886661.11;886661.11;886661.11;886661.11;886661.11;886661.11
2235922.347;2235922.347;954485.13;2235922.347;954485.13;954485.13;954485.13;2235922.347;2235922.347;2235922.347;2235922.347
;;2235922.347;;2235922.347;2235922.347;2235922.347;;;;
60751.767;60751.767;60751.767;60751.767;60751.767;60751.767;60751.767;60751.767;60751.767;60751.767;60751.767
418.873;418.873;7757.561;418.873;7757.561;7757.561;7757.561;418.873;418.873;418.873;418.873
2548.667;2548.667;2548.667;2548.667;2548.667;2548.667;2548.667;2548.667;2548.667;2548.667;2548.667
3675217.027;3675217.027;6153121.58;3675217.027;6153121.58;6153121.58;6153121.58;3675217.027;3675217.027;3675217.027;3675217.027
6153121.58;6153121.58;;6153121.58;;;;6153121.58;6153121.58;6153121.58;6153121.58
1092563.503;1092563.503;1091850.843;1092563.503;1091850.843;1091850.843;1091850.843;1092563.503;1092563.503;1092563.503;1092563.503
10628178.577;10628178.577;10628178.577;10628178.577;10628178.577;10628178.577;10628178.577;10628178.577;10628178.577;10628178.577;10628178.577
277018.497;277018.497;277018.497;277018.497;277018.497;277018.497;277018.497;277018.497;277018.497;277018.497;277018.497
96059.637;96059.637;108295.537;96059.637;108295.537;108295.537;108295.537;96059.637;96059.637;96059.637;96059.637
2876476.677;2876476.677;2876476.677;2876476.677;2876476.677;2876476.677;2876476.677;2876476.677;2876476.677;2876476.677;2876476.677
2488144.177;2488144.177;2488144.177;2488144.177;2488144.177;2488144.177;2488144.177;2488144.177;2488144.177;2488144.177;2488144.177
638199.377;638199.377;631811.363;638199.377;631811.363;631811.363;631811.363;638199.377;638199.377;638199.377;638199.377
1279476.457;1279476.457;1279476.457;1279476.457;1279476.457;1279476.457;1279476.457;1279476.457;1279476.457;1279476.457;1279476.457
2777769.58;2777769.58;1181839.013;2777769.58;1181839.013;1181839.013;1181839.013;2777769.58;2777769.58;2777769.58;2777769.58
5539360.233;5539360.233;5539360.233;5539360.233;5539360.233;5539360.233;5539360.233;5539360.233;5539360.233;5539360.233;5539360.233
1655836.347;1655836.347;1223729.62;1655836.347;1223729.62;1223729.62;1223729.62;1655836.347;1655836.347;1655836.347;1655836.347
1223729.62;1223729.62;;1223729.62;;;;1223729.62;1223729.62;1223729.62;1223729.62
434342.42;434342.42;434342.42;434342.42;434342.42;434342.42;434342.42;434342.42;434342.42;434342.42;434342.42
7277098.39;7277098.39;7277098.39;7277098.39;7277098.39;7277098.39;7277098.39;7277098.39;7277098.39;7277098.39;7277098.39
2300030.53;2300030.53;1362603.753;2300030.53;1362603.753;1362603.753;1362603.753;2300030.53;2300030.53;2300030.53;2300030.53
698529.563;698529.563;698529.563;698529.563;698529.563;698529.563;698529.563;698529.563;698529.563;698529.563;698529.563
84141.57;84141.57;84141.57;84141.57;84141.57;84141.57;84141.57;84141.57;84141.57;84141.57;84141.57
3378438.737;3378438.737;3378438.737;3378438.737;3378438.737;3378438.737;3378438.737;3378438.737;3378438.737;3378438.737;3378438.737
1667841.25;1667841.25;343109.544;1667841.25;343109.544;343109.544;343109.544;1667841.25;1667841.25;1667841.25;1667841.25
2286237.057;2286237.057;2286237.057;2286237.057;2286237.057;2286237.057;2286237.057;2286237.057;2286237.057;2286237.057;2286237.057
526689.08;526689.08;100473.91;526689.08;100473.91;100473.91;100473.91;526689.08;526689.08;526689.08;526689.08
;;526689.08;;526689.08;526689.08;526689.08;;;;
12581841.66;12581841.66;12581841.66;12581841.66;12581841.66;12581841.66;12581841.66;12581841.66;12581841.66;12581841.66;12581841.66
86042.23;86042.23;86042.23;86042.23;86042.23;86042.23;86042.23;86042.23;86042.23;86042.23;86042.23
282677.027;282677.027;476144.416;282677.027;476144.416;476144.416;476144.416;282677.027;282677.027;282677.027;282677.027
230666.213;230666.213;230666.213;230666.213;230666.213;230666.213;230666.213;230666.213;230666.213;230666.213;230666.213
2125.78;2125.78;586052.403;2125.78;586052.403;586052.403;586052.403;2125.78;2125.78;2125.78;2125.78
192951.773;192951.773;192951.773;192951.773;192951.773;192951.773;192951.773;192951.773;192951.773;192951.773;192951.773
2688587.01;2688587.01;2688524.953;2688587.01;2688524.953;2688524.953;2688524.953;2688587.01;2688587.01;2688587.01;2688587.01
4330583.38;4330583.38;4330583.38;4330583.38;4330583.38;4330583.38;4330583.38;4330583.38;4330583.38;4330583.38;4330583.38
6655604.47;6655604.47;6655815.977;6655604.47;6655815.977;6655815.977;6655815.977;6655604.47;6655604.47;6655604.47;6655604.47
66805.793;66805.793;66805.793;66805.793;66805.793;66805.793;66805.793;66805.793;66805.793;66805.793;66805.793
193143.677;193143.677;193143.677;193143.677;193143.677;193143.677;193143.677;193143.677;193143.677;193143.677;193143.677
146947.53;146947.53;2585152.317;146947.53;2585152.317;2585152.317;2585152.317;146947.53;146947.53;146947.53;146947.53
358133.17;358133.17;358133.17;358133.17;358133.17;358133.17;358133.17;358133.17;358133.17;358133.17;358133.17
9941.787;9941.787;171285.543;9941.787;171285.543;171285.543;171285.543;9941.787;9941.787;9941.787;9941.787
537339.083;537339.083;537339.083;537339.083;537339.083;537339.083;537339.083;537339.083;537339.083;537339.083;537339.083
2071.967;2071.967;2071.967;2071.967;2071.967;2071.967;2071.967;2071.967;2071.967;2071.967;2071.967
;;22097.594;;22097.594;22097.594;22097.594;;;;
2261402.537;2261402.537;2261402.537;2261402.537;2261402.537;2261402.537;2261402.537;2261402.537;2261402.537;2261402.537;2261402.537
142756.43;142756.43;142756.43;142756.43;142756.43;142756.43;142756.43;142756.43;142756.43;142756.43;142756.43
81051.597;81051.597;751391.82;81051.597;751391.82;751391.82;751391.82;81051.597;81051.597;81051.597;81051.597
1608372.987;1608372.987;1608372.987;1608372.987;1608372.987;1608372.987;1608372.987;1608372.987;1608372.987;1608372.987;1608372.987
2373119.167;2373119.167;133504.32;2373119.167;133504.32;133504.32;133504.32;2373119.167;2373119.167;2373119.167;2373119.167
255916.76;255916.76;255916.76;255916.76;255916.76;255916.76;255916.76;255916.76;255916.76;255916.76;255916.76
310856.113;310856.113;310856.113;310856.113;310856.113;310856.113;310856.113;310856.113;310856.113;310856.113;310856.113
59375.527;59375.527;59375.527;59375.527;59375.527;59375.527;59375.527;59375.527;59375.527;59375.527;59375.527
6728.897;6728.897;870676.663;6728.897;870676.663;870676.663;870676.663;6728.897;6728.897;6728.897;6728.897
155308.033;155308.033;155308.033;155308.033;155308.033;155308.033;155308.033;155308.033;155308.033;155308.033;155308.033
2275894.947;2275894.947;140404.119;2275894.947;140404.119;140404.119;140404.119;2275894.947;2275894.947;2275894.947;2275894.947
2592753.86;2592753.86;2588268.78;2592753.86;2588268.78;2588268.78;2588268.78;2592753.86;2592753.86;2592753.86;2592753.86
2501260.257;2501260.257;2501260.257;2501260.257;2501260.257;2501260.257;2501260.257;2501260.257;2501260.257;2501260.257;2501260.257
97475.123;97475.123;97475.123;97475.123;97475.123;97475.123;97475.123;97475.123;97475.123;97475.123;97475.123
132724.473;132724.473;132724.473;132724.473;132724.473;132724.473;132724.473;132724.473;132724.473;132724.473;132724.473
4832081.983;4832081.983;324454.0;4832081.983;324454.0;324454.0;324454.0;4832081.983;4832081.983;4832081.983;4832081.983
171902.02;171902.02;171902.02;171902.02;171902.02;171902.02;171902.02;171902.02;171902.02;171902.02;171902.02
77700.357;77700.357;77700.357;77700.357;77700.357;77700.357;77700.357;77700.357;77700.357;77700.357;77700.357
783270.383;783270.383;;783270.383;;;;783270.383;783270.383;783270.383;783270.383
;;17032521.07;;17032521.07;17032521.07;17032521.07;;;;
235096.533;235096.533;1102607.877;235096.533;1102607.877;1102607.877;1102607.877;235096.533;235096.533;235096.533;235096.533
12025034.09;12025034.09;;12025034.09;;;;12025034.09;12025034.09;12025034.09;12025034.09
690201.473;690201.473;690201.473;690201.473;690201.473;690201.473;690201.473;690201.473;690201.473;690201.473;690201.473
2444495.733;2444495.733;;2444495.733;;;;2444495.733;2444495.733;2444495.733;2444495.733
209113.207;209113.207;513031.09;209113.207;513031.09;513031.09;513031.09;209113.207;209113.207;209113.207;209113.207
3737601.433;3737601.433;118572.316;3737601.433;118572.316;118572.316;118572.316;3737601.433;3737601.433;3737601.433;3737601.433
;;3737601.433;;3737601.433;3737601.433;3737601.433;;;;
797045.817;797045.817;938977.82;797045.817;938977.82;938977.82;938977.82;797045.817;797045.817;797045.817;797045.817
273574.65;273574.65;5921.653;273574.65;5921.653;5921.653;5921.653;273574.65;273574.65;273574.65;273574.65
;;273574.65;;273574.65;273574.65;273574.65;;;;
3365961.247;3365961.247;3365961.247;3365961.247;3365961.247;3365961.247;3365961.247;3365961.247;3365961.247;3365961.247;3365961.247
53452.787;53452.787;53452.787;53452.787;53452.787;53452.787;53452.787;53452.787;53452.787;53452.787;53452.787
614.247;614.247;121480.193;614.247;121480.193;121480.193;121480.193;614.247;614.247;614.247;614.247
121480.193;121480.193;;121480.193;;;;121480.193;121480.193;121480.193;121480.193
1043158.59;1043158.59;1514848.97;1043158.59;1514848.97;1514848.97;1514848.97;1043158.59;1043158.59;1043158.59;1043158.59
15574.497;15574.497;15574.497;15574.497;15574.497;15574.497;15574.497;15574.497;15574.497;15574.497;15574.497
9600782.627;9600782.627;9600782.627;9600782.627;9600782.627;9600782.627;9600782.627;9600782.627;9600782.627;9600782.627;9600782.627
253611.67;253611.67;232358.77;253611.67;232358.77;232358.77;232358.77;253611.67;253611.67;253611.67;253611.67
232358.77;232358.77;;232358.77;;;;232358.77;232358.77;232358.77;232358.77
249895.51;249895.51;392954.283;249895.51;392954.283;392954.283;392954.283;249895.51;249895.51;249895.51;249895.51
4590.323;4590.323;4590.323;4590.323;4590.323;4590.323;4590.323;4590.323;4590.323;4590.323;4590.323
7975180.973;7975180.973;;7975180.973;;;;7975180.973;7975180.973;7975180.973;7975180.973
305233.493;305233.493;305233.493;305233.493;305233.493;305233.493;305233.493;305233.493;305233.493;305233.493;305233.493
7959710.343;7959710.343;7959710.343;7959710.343;7959710.343;7959710.343;7959710.343;7959710.343;7959710.343;7959710.343;7959710.343
173878.303;173878.303;173878.303;173878.303;173878.303;173878.303;173878.303;173878.303;173878.303;173878.303;173878.303
184.153;184.153;561489.287;184.153;561489.287;561489.287;561489.287;184.153;184.153;184.153;184.153
1380527.137;1380527.137;1380527.137;1380527.137;1380527.137;1380527.137;1380527.137;1380527.137;1380527.137;1380527.137;1380527.137
1036855.61;1036855.61;858485.27;1036855.61;858485.27;858485.27;858485.27;1036855.61;1036855.61;1036855.61;1036855.61
47834.537;47834.537;;47834.537;;;;47834.537;47834.537;47834.537;47834.537
503093.92;503093.92;1085274.247;503093.92;1085274.247;1085274.247;1085274.247;503093.92;503093.92;503093.92;503093.92
1023.383;1023.383;310620.71;1023.383;310620.71;310620.71;310620.71;1023.383;1023.383;1023.383;1023.383
;;1023.383;;1023.383;1023.383;1023.383;;;;
69695.08;69695.08;69695.08;69695.08;69695.08;69695.08;69695.08;69695.08;69695.08;69695.08;69695.08
139755.387;139755.387;16936.846;139755.387;16936.846;16936.846;16936.846;139755.387;139755.387;139755.387;139755.387
440926.153;440926.153;440926.153;440926.153;440926.153;440926.153;440926.153;440926.153;440926.153;440926.153;440926.153
4585853.95;4585853.95;4586014.447;4585853.95;4586014.447;4586014.447;4586014.447;4585853.95;4585853.95;4585853.95;4585853.95
654320.617;654320.617;654320.617;654320.617;654320.617;654320.617;654320.617;654320.617;654320.617;654320.617;654320.617
4125.023;4125.023;4125.023;4125.023;4125.023;4125.023;4125.023;4125.023;4125.023;4125.023;4125.023
112509.65;112509.65;93150.06;112509.65;93150.06;93150.06;93150.06;112509.65;112509.65;112509.65;112509.65
1728021.687;1728021.687;1728021.687;1728021.687;1728021.687;1728021.687;1728021.687;1728021.687;1728021.687;1728021.687;1728021.687
14747.527;14747.527;532832.003;14747.527;532832.003;532832.003;532832.003;14747.527;14747.527;14747.527;14747.527
29165.187;29165.187;29165.187;29165.187;29165.187;29165.187;29165.187;29165.187;29165.187;29165.187;29165.187
956098.663;956098.663;932832.37;956098.663;932832.37;932832.37;932832.37;956098.663;956098.663;956098.663;956098.663
7047.123;7047.123;2403945.83;7047.123;2403945.83;2403945.83;2403945.83;7047.123;7047.123;7047.123;7047.123
2403945.83;2403945.83;;2403945.83;;;;2403945.83;2403945.83;2403945.83;2403945.83
1112428.74;1112428.74;360993.83;1112428.74;360993.83;360993.83;360993.83;1112428.74;1112428.74;1112428.74;1112428.74
61508.93;61508.93;61508.93;61508.93;61508.93;61508.93;61508.93;61508.93;61508.93;61508.93;61508.93
1434731.493;1434731.493;425559.754;1434731.493;425559.754;425559.754;425559.754;1434731.493;1434731.493;1434731.493;1434731.493
111868.317;111868.317;111868.317;111868.317;111868.317;111868.317;111868.317;111868.317;111868.317;111868.317;111868.317
11885671.38;11885671.38;11885671.38;11885671.38;11885671.38;11885671.38;11885671.38;11885671.38;11885671.38;11885671.38;11885671.38
2564618.32;2564618.32;2564618.32;2564618.32;2564618.32;2564618.32;2564618.32;2564618.32;2564618.32;2564618.32;2564618.32
533680.85;533680.85;533680.85;533680.85;533680.85;533680.85;533680.85;533680.85;533680.85;533680.85;533680.85
3218144.603;3218144.603;3218144.603;3218144.603;3218144.603;3218144.603;3218144.603;3218144.603;3218144.603;3218144.603;3218144.603
10582074.227;10582074.227;8357539.887;10582074.227;8357539.887;8357539.887;8357539.887;10582074.227;10582074.227;10582074.227;10582074.227
18480.967;18480.967;;18480.967;;;;18480.967;18480.967;18480.967;18480.967
55221.767;55221.767;2611424.877;55221.767;2611424.877;2611424.877;2611424.877;55221.767;55221.767;55221.767;55221.767
;;55221.767;;55221.767;55221.767;55221.767;;;;
137.147;137.147;17342.656;137.147;17342.656;17342.656;17342.656;137.147;137.147;137.147;137.147
1158824.873;1158824.873;1158824.873;1158824.873;1158824.873;1158824.873;1158824.873;1158824.873;1158824.873;1158824.873;1158824.873
1133118.8;1133118.8;634285.087;1133118.8;634285.087;634285.087;634285.087;1133118.8;1133118.8;1133118.8;1133118.8
1130301.093;1130301.093;1130854.9;1130301.093;1130854.9;1130854.9;1130854.9;1130301.093;1130301.093;1130301.093;1130301.093
4016850.91;4016850.91;4016850.91;4016850.91;4016850.91;4016850.91;4016850.91;4016850.91;4016850.91;4016850.91;4016850.91
4056.87;4056.87;4056.87;4056.87;4056.87;4056.87;4056.87;4056.87;4056.87;4056.87;4056.87
3905377.473;3905377.473;3905377.473;3905377.473;3905377.473;3905377.473;3905377.473;3905377.473;3905377.473;3905377.473;3905377.473
1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93
5659.303;5659.303;5659.303;5659.303;5659.303;5659.303;5659.303;5659.303;5659.303;5659.303;5659.303
62232.817;62232.817;7283.829;62232.817;7283.829;7283.829;7283.829;62232.817;62232.817;62232.817;62232.817
78141.343;78141.343;78141.343;78141.343;78141.343;78141.343;78141.343;78141.343;78141.343;78141.343;78141.343
81122.343;81122.343;81122.343;81122.343;81122.343;81122.343;81122.343;81122.343;81122.343;81122.343;81122.343
;;10700768.523;;10700768.523;10700768.523;10700768.523;;;;
13072.01;13072.01;17088.093;13072.01;17088.093;17088.093;17088.093;13072.01;13072.01;13072.01;13072.01
17088.093;17088.093;;17088.093;;;;17088.093;17088.093;17088.093;17088.093
3560436.547;3560436.547;3050247.144;3560436.547;3050247.144;3050247.144;3050247.144;3560436.547;3560436.547;3560436.547;3560436.547
216085.04;216085.04;296564.04;216085.04;296564.04;296564.04;296564.04;216085.04;216085.04;216085.04;216085.04
3916.86;3916.86;3916.86;3916.86;3916.86;3916.86;3916.86;3916.86;3916.86;3916.86;3916.86
4917476.443;4917476.443;4917476.443;4917476.443;4917476.443;4917476.443;4917476.443;4917476.443;4917476.443;4917476.443;4917476.443
4599111.093;4599111.093;4599111.093;4599111.093;4599111.093;4599111.093;4599111.093;4599111.093;4599111.093;4599111.093;4599111.093
767032.79;767032.79;5520458.97;767032.79;5520458.97;5520458.97;5520458.97;767032.79;767032.79;767032.79;767032.79
3969163.667;3969163.667;3969163.667;3969163.667;3969163.667;3969163.667;3969163.667;3969163.667;3969163.667;3969163.667;3969163.667
1662922.007;1662922.007;1662922.007;1662922.007;1662922.007;1662922.007;1662922.007;1662922.007;1662922.007;1662922.007;1662922.007
2762979.88;2762979.88;217644.824;2762979.88;217644.824;217644.824;217644.824;2762979.88;2762979.88;2762979.88;2762979.88
2176698.697;2176698.697;2176698.697;2176698.697;2176698.697;2176698.697;2176698.697;2176698.697;2176698.697;2176698.697;2176698.697
10039419.687;10039419.687;10039419.687;10039419.687;10039419.687;10039419.687;10039419.687;10039419.687;10039419.687;10039419.687;10039419.687
8174658.147;8174658.147;;8174658.147;;;;8174658.147;8174658.147;8174658.147;8174658.147
713458.143;713458.143;257831.05;713458.143;257831.05;257831.05;257831.05;713458.143;713458.143;713458.143;713458.143
10426335.687;10426335.687;10426335.687;10426335.687;10426335.687;10426335.687;10426335.687;10426335.687;10426335.687;10426335.687;10426335.687
6763.66;6763.66;6626.983;6763.66;6626.983;6626.983;6626.983;6763.66;6763.66;6763.66;6763.66
2322165.743;2322165.743;2322165.743;2322165.743;2322165.743;2322165.743;2322165.743;2322165.743;2322165.743;2322165.743;2322165.743
3227665.207;3227665.207;2963085.357;3227665.207;2963085.357;2963085.357;2963085.357;3227665.207;3227665.207;3227665.207;3227665.207
25935.913;25935.913;25935.913;25935.913;25935.913;25935.913;25935.913;25935.913;25935.913;25935.913;25935.913
159112.163;159112.163;159642.68;159112.163;159642.68;159642.68;159642.68;159112.163;159112.163;159112.163;159112.163
47927.21;47927.21;47927.21;47927.21;47927.21;47927.21;47927.21;47927.21;47927.21;47927.21;47927.21
6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45
2594154.407;2594154.407;;2594154.407;;;;2594154.407;2594154.407;2594154.407;2594154.407
1904873.547;1904873.547;1904873.547;1904873.547;1904873.547;1904873.547;1904873.547;1904873.547;1904873.547;1904873.547;1904873.547
225227.963;225227.963;862282.681;225227.963;862282.681;862282.681;862282.681;225227.963;225227.963;225227.963;225227.963
68066.097;68066.097;68066.097;68066.097;68066.097;68066.097;68066.097;68066.097;68066.097;68066.097;68066.097
2101264.057;2101264.057;1648493.033;2101264.057;1648493.033;1648493.033;1648493.033;2101264.057;2101264.057;2101264.057;2101264.057
258382.227;258382.227;992.203;258382.227;992.203;992.203;992.203;258382.227;258382.227;258382.227;258382.227
992.203;992.203;;992.203;;;;992.203;992.203;992.203;992.203
8644926.873;8644926.873;8644926.873;8644926.873;8644926.873;8644926.873;8644926.873;8644926.873;8644926.873;8644926.873;8644926.873
364135.243;364135.243;364135.243;364135.243;364135.243;364135.243;364135.243;364135.243;364135.243;364135.243;364135.243
1123889.147;1123889.147;2532256.309;1123889.147;2532256.309;2532256.309;2532256.309;1123889.147;1123889.147;1123889.147;1123889.147
2531818.073;2531818.073;2531818.073;2531818.073;2531818.073;2531818.073;2531818.073;2531818.073;2531818.073;2531818.073;2531818.073
553418.607;553418.607;466832.517;553418.607;466832.517;466832.517;466832.517;553418.607;553418.607;553418.607;553418.607
254975.68;254975.68;254975.68;254975.68;254975.68;254975.68;254975.68;254975.68;254975.68;254975.68;254975.68
386084.097;386084.097;386084.097;386084.097;386084.097;386084.097;386084.097;386084.097;386084.097;386084.097;386084.097
3457392.143;3457392.143;3457392.143;3457392.143;3457392.143;3457392.143;3457392.143;3457392.143;3457392.143;3457392.143;3457392.143
31677.24;31677.24;94398.353;31677.24;94398.353;94398.353;94398.353;31677.24;31677.24;31677.24;31677.24
7797.663;7797.663;7797.663;7797.663;7797.663;7797.663;7797.663;7797.663;7797.663;7797.663;7797.663
2842191.25;2842191.25;2842191.25;2842191.25;2842191.25;2842191.25;2842191.25;2842191.25;2842191.25;2842191.25;2842191.25
4565874.733;4565874.733;5404356.893;4565874.733;5404356.893;5404356.893;5404356.893;4565874.733;4565874.733;4565874.733;4565874.733
153581.28;153581.28;153581.28;153581.28;153581.28;153581.28;153581.28;153581.28;153581.28;153581.28;153581.28
158960.977;158960.977;1236.823;158960.977;1236.823;1236.823;1236.823;158960.977;158960.977;158960.977;158960.977
1030907.52;1030907.52;1030907.52;1030907.52;1030907.52;1030907.52;1030907.52;1030907.52;1030907.52;1030907.52;1030907.52
13375.503;13375.503;13375.503;13375.503;13375.503;13375.503;13375.503;13375.503;13375.503;13375.503;13375.503
;;793147.23;;793147.23;793147.23;793147.23;;;;
1745413.2;1745413.2;1745413.2;1745413.2;1745413.2;1745413.2;1745413.2;1745413.2;1745413.2;1745413.2;1745413.2
1726598.79;1726598.79;4946599.1;1726598.79;4946599.1;4946599.1;4946599.1;1726598.79;1726598.79;1726598.79;1726598.79
1080796.97;1080796.97;656529.907;1080796.97;656529.907;656529.907;656529.907;1080796.97;1080796.97;1080796.97;1080796.97
3303386.057;3303386.057;3303386.057;3303386.057;3303386.057;3303386.057;3303386.057;3303386.057;3303386.057;3303386.057;3303386.057
2385115.167;2385115.167;;2385115.167;;;;2385115.167;2385115.167;2385115.167;2385115.167
3803980.91;3803980.91;3803980.91;3803980.91;3803980.91;3803980.91;3803980.91;3803980.91;3803980.91;3803980.91;3803980.91
612263.6;612263.6;579450.303;612263.6;579450.303;579450.303;579450.303;612263.6;612263.6;612263.6;612263.6
579450.303;579450.303;;579450.303;;;;579450.303;579450.303;579450.303;579450.303
2998007.93;2998007.93;2998007.93;2998007.93;2998007.93;2998007.93;2998007.93;2998007.93;2998007.93;2998007.93;2998007.93
90480.72;90480.72;224356.357;90480.72;224356.357;224356.357;224356.357;90480.72;90480.72;90480.72;90480.72
642213.853;642213.853;98641.49;642213.853;98641.49;98641.49;98641.49;642213.853;642213.853;642213.853;642213.853
;;642213.853;;642213.853;642213.853;642213.853;;;;
1022330.523;1022330.523;1022330.523;1022330.523;1022330.523;1022330.523;1022330.523;1022330.523;1022330.523;1022330.523;1022330.523
245.393;245.393;473602.537;245.393;473602.537;473602.537;473602.537;245.393;245.393;245.393;245.393
1116893.407;1116893.407;1116893.407;1116893.407;1116893.407;1116893.407;1116893.407;1116893.407;1116893.407;1116893.407;1116893.407
161385.82;161385.82;144789.056;161385.82;144789.056;144789.056;144789.056;161385.82;161385.82;161385.82;161385.82
1455800.17;1455800.17;1455800.17;1455800.17;1455800.17;1455800.17;1455800.17;1455800.17;1455800.17;1455800.17;1455800.17
