real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
1473806.867;1546465.127;232045.006;478973.96;604144.419;331917.245;2451196.655;723601.233;2919092.333;513981.259;1553241.967
873212.827;615386.897;848791.293;1438887.5;643262.059;1662533.656;3268853.091;305252.324;2853872.71;17560.387;288948.084
449413.893;80970.807;337481.933;1016530.154;2958335.976;773506.414;201519.961;3614934.964;159749.814;945579.097;1591738.734
786177.043;438447.103;1027590.356;1706638.577;3688.586;878738.974;356505.384;2999288.341;2323839.237;1723990.3;358479.843
1635687.52;1066929.743;;;1557217.356;;;125589.347;859106.737;;
;309246.957;;;;;;112224.413;;;
;546717.023;;;;;;;;;
;1635687.52;;;;;;;;;
15669191.983;15669191.983;15669191.983;15669191.983;15669191.983;15669191.983;15669191.983;15669191.983;15669191.983;15669191.983;15669191.983
854932.573;854932.573;854932.573;854932.573;854932.573;854932.573;854932.573;854932.573;854932.573;854932.573;854932.573
449506.113;449506.113;452849.893;449506.113;452849.893;449506.113;452849.893;449506.113;449506.113;449506.113;451005.649
20217520.4;20217520.4;20217520.4;20217520.4;20217520.4;20217520.4;20217520.4;20217520.4;20217520.4;20217520.4;20217520.4
161953.933;161953.933;161059.586;162204.553;160808.966;162204.553;161059.586;162204.553;161953.933;161953.933;162204.553
614064.697;614064.697;614064.697;614064.697;614064.697;614064.697;614064.697;614064.697;614064.697;614064.697;614064.697
241844.047;3136978.617;1442969.077;244868.354;85984.86;1618350.157;244868.354;186726.447;1605273.713;454285.68;892862.387
193448.987;1136493.557;18405.77;241844.047;489511.137;639016.42;1456045.521;463379.217;639016.42;4105500.387;376308.094
386599.757;951797.327;35663.72;386599.757;540645.83;71804.36;526826.044;13867.924;71804.36;951797.327;526826.044
1694801.02;74703.97;540645.83;586386.867;763139.6;482688.31;1059656.307;54226.984;95685.13;74703.97;54226.984
74703.97;183688.08;195925.77;1390374.034;1059656.307;419134.477;1387656.247;1387656.247;787435.297;183688.08;1387656.247
183688.08;1387656.247;714744.54;54226.984;1387656.247;;;;;1387656.247;
1387656.247;;1387656.247;1387656.247;;;;;;;
1009988.323;1009988.323;1009988.323;1009988.323;1009988.323;1009988.323;1009988.323;1009988.323;1009988.323;1009988.323;1009988.323
1212506.107;1212506.107;1212677.22;1214331.87;1210851.457;1214331.87;1212677.22;1214331.87;1212506.107;1212506.107;1214331.87
88563.693;88563.693;88563.693;88563.693;88563.693;88563.693;88563.693;88563.693;88563.693;88563.693;88563.693
736818.86;506420.21;736818.86;736818.86;70004.346;506420.21;736818.86;506420.21;736818.86;506420.21;772895.15
1353840.377;12835.487;1620315.317;1353840.377;19721.183;19721.183;1627201.013;19721.183;917424.513;12835.487;19721.183
12835.487;;19721.183;19721.183;;;19721.183;;19721.183;;
4500785.05;4500785.05;4500785.05;4500785.05;4500785.05;4500785.05;4500785.05;4500785.05;4500785.05;4500785.05;4500785.05
7904663.47;2058917.08;2550831.738;1367352.849;208836.827;1034111.571;6356911.228;6008959.437;8987533.297;237429.452;1983572.011
5366.333;;;102901.083;;;89499.987;41376.032;;48873.797;
2952187.367;2952187.367;2952187.367;2952187.367;2952187.367;2952187.367;2952187.367;2952187.367;2952187.367;2952187.367;2952187.367
;;11941618.264;;11941618.264;11941618.264;11941618.264;;;;
414974.277;319078.437;250190.068;230682.433;161976.35;858242.54;230682.433;16229541.967;946638.544;481485.88;262438.6
;;329949.331;;145657.487;;;;;;1367840.12
1317243.493;1317243.493;1317243.493;1317243.493;1317243.493;1317243.493;1317243.493;1317243.493;1317243.493;1317243.493;1317243.493
603880.443;603880.443;603880.443;603880.443;603880.443;603880.443;603880.443;603880.443;603880.443;603880.443;603880.443
59247.443;59247.443;59247.443;59247.443;59247.443;59247.443;59247.443;59247.443;59247.443;59247.443;59247.443
3370691.333;59058.673;20771.89;3370691.333;987590.117;2318480.03;2508811.923;2557878.04;108124.79;2269413.913;12989.539
575588.563;630527.976;1135192.36;1017528.229;660543.42;396179.663;204714.936;635577.673;679594.093;526522.446;1151549.203
;526522.446;6111.37;;896312.316;;236947.6;;64086.759;;635577.673
;;236947.6;;;;;;1017528.229;;
1200286.407;13294798.282;13352546.844;12395.843;1101113.317;1184895.321;12777977.107;13289085.289;13043438.909;107993.305;12524963.268
;75246.521;339957.232;30626.09;;;105791.217;442614.689;61618.032;;27061.251
;54693.307;;691371.49;;;210478.201;;;;21532.417
;120330.06;;;;;;;;;
4705551.21;4705551.21;4705551.21;4705551.21;4705551.21;4705551.21;4705551.21;4705551.21;4705551.21;4705551.21;4705551.21
141197.19;141197.19;141197.19;141197.19;141197.19;141197.19;141197.19;141197.19;141197.19;141197.19;141197.19
95429.98;95429.98;574500.297;95429.98;2922325.423;95429.98;574500.297;95429.98;95429.98;95429.98;574500.297
110266.213;110266.213;125898.53;708153.087;125898.53;708153.087;125898.53;708153.087;110266.213;110266.213;259551.32
259551.32;259551.32;;259551.32;;259551.32;;259551.32;259551.32;259551.32;
8103056.4;8103056.4;8103056.4;8103056.4;8103056.4;8103056.4;8103056.4;8103056.4;8103056.4;8103056.4;8103056.4
458316.4;1136747.2;851.297;113654.393;171131.95;1427754.657;3912813.073;184762.703;125884.14;100271.943;95311.773
1027285.087;875411.611;87868.857;97229.446;159234.737;887544.497;1947833.323;684197.663;243492.12;673421.73;6429.72
;;264064.853;393647.286;510069.304;;138015.736;;539909.96;;509113.857
;;;;;;394891.32;;;;
;;;;;;261842.05;;;;
12368767.273;12368767.273;12368767.273;12368767.273;12368767.273;12368767.273;12368767.273;12368767.273;12368767.273;12368767.273;12368767.273
2728.747;2728.747;323300.113;2728.747;323300.113;323300.113;323300.113;2728.747;2728.747;2728.747;2728.747
786673.283;786673.283;2023796.541;786673.283;914407.987;786673.283;2023796.541;786673.283;786673.283;786673.283;1896061.837
11831.473;11831.473;94129.027;94129.027;94129.027;94129.027;94129.027;94129.027;11831.473;11831.473;94129.027
94129.027;94129.027;;;;;;;94129.027;94129.027;
19486160.167;19486160.167;19486160.167;19486160.167;19486160.167;19486160.167;19486160.167;19486160.167;19486160.167;19486160.167;19486160.167
6885481.91;6885481.91;6885481.91;6885481.91;6885481.91;6885481.91;6885481.91;6885481.91;6885481.91;6885481.91;6885481.91
148763.283;148763.283;148763.283;148763.283;148763.283;148763.283;148763.283;148763.283;148763.283;148763.283;148763.283
3065309.94;3065309.94;3063817.136;3065309.94;3063817.136;3063817.136;3063817.136;3065309.94;3065309.94;3065309.94;3065309.94
6551622.083;6220523.246;576466.354;6551622.083;753498.563;1026904.484;753498.563;1627797.95;7094822.633;152605.097;576466.354
;;308204.741;;;;;;;;308204.741
376708.933;376708.933;376708.933;376708.933;376708.933;376708.933;376708.933;376708.933;376708.933;376708.933;376708.933
1274753.86;33357.094;10062.339;33852.424;4996.545;1742459.723;3120730.362;479861.364;2053262.763;83946.14;10203.324
51596.99;60277.767;319507.181;54902.987;120107.553;116583.373;349341.635;34126.508;37796.962;37154.687;140159.718
15367.36;12313.541;13740.043;9135.979;1861.513;24724.171;33468.254;231502.739;995.899;3445620.928;162451.848
83535.723;18875.898;1293644.47;70332.585;79711.299;31821.211;78731.949;57891.772;2771.839;26523.742;246424.893
51478.893;166824.08;17666.082;43512.369;242571.276;28508.635;21070.838;61206.588;151409.993;86792.156;2573417.364
40382.043;483872.007;;;54918.841;16756.731;58141.556;;59888.338;355398.219;5498.928
;17921.063;;;568003.003;;;;82841.082;5949.149;
;;;;23342.417;;;;;;
99236.517;1497171.544;568605.93;94777.597;203085.133;688460.931;252714.08;215330.29;411577.47;1872963.586;3209191.498
675285.483;602957.801;639233.439;1115150.08;357303.779;13899.077;302402.156;43688.106;1328704.385;1381543.929;173918.704
706305.013;559872.281;177508.55;221921.37;733417.389;134929.824;1402771.006;543630.494;519404.198;1967147.104;392388.997
437468.367;291035.635;889044.993;;580443.185;890007.205;790082.655;210169.218;623109.821;450110.92;2406353.808
168931.807;219660.755;403682.643;;;;403682.643;198558.172;;179720.537;
666.943;;;;;;;;;;
1182637.183;1182637.183;1182637.183;1182637.183;1182637.183;1182637.183;1182637.183;1182637.183;1182637.183;1182637.183;1182637.183
583050.6;853533.697;688289.303;6003.99;6195.593;6003.99;1114572.843;228150.512;4887.005;266109.613;508190.367
512913.907;482407.707;3132023.716;613429.07;688202.023;1502671.03;1499585.587;1909655.308;619264.085;918316.234;1131300.154
263.337;76753.34;587217.047;1245934.82;733165.116;366405.03;64063.43;3362047.839;103931.462;523358.314;235910.253
74509.053;74509.053;85493.206;920200.127;58177.2;579095.62;285952.43;470107.566;1776987.803;145435.907;470107.566
;;374386.693;25430.654;74509.053;295779.163;74509.053;74509.053;1359.756;74509.053;74509.053
;;74509.053;20413.707;;6879.703;;;74509.053;;
;;;745694.853;;;;;;;
;;;74509.053;;;;;;;
542021.723;542021.723;542021.723;542021.723;542021.723;542021.723;542021.723;542021.723;542021.723;542021.723;542021.723
4400950.53;2458382.453;2967099.173;4400950.53;4909667.25;4400950.53;4400950.53;4400950.53;4400950.53;4400950.53;4400950.53
201177.93;201177.93;201177.93;201177.93;201177.93;201177.93;201177.93;201177.93;201177.93;201177.93;201177.93
2668856.913;2668856.913;2668856.913;2668856.913;2668856.913;2668856.913;2668856.913;2668856.913;2668856.913;2668856.913;2668856.913
2846143.123;2846143.123;2846143.123;2846143.123;2846143.123;2846143.123;2846143.123;2846143.123;2846143.123;2846143.123;2846143.123
290636.14;36358.736;139314.21;519114.907;328039.363;474256.944;328039.363;329220.033;37539.406;289404.033;557698.8
39107.79;289455.47;1022484.747;459821.147;457934.013;1022536.184;97417.097;97468.534;184223.61;39107.79;687644.887
1380.557;37927.12;;;345428.83;;459769.71;1022536.184;459821.147;1380.557;
;1380.557;;;;;;;;;
597550.893;61606.226;544963.27;1320975.275;1054101.473;823245.004;667164.362;576080.086;1005187.275;2397583.466;133357.566
347748.473;561758.953;1544998.893;404134.271;1516071.6;161914.354;1659580.578;578276.03;35121.32;1612612.14;1612612.14
1612612.14;1612612.14;743463.226;1384666.01;396397.903;1571017.633;78740.8;;638568.67;;
;;;;;;165209.356;;;;
1809.5;1809.5;1809.5;1809.5;1809.5;1809.5;1809.5;1809.5;1809.5;1809.5;1809.5
339631.237;342001.064;659762.553;339631.237;33153.113;659762.553;104954.253;342001.064;104954.253;342001.064;662132.38
430737.22;429599.677;1428604.166;367473.117;194753.866;363965.747;132627.306;617526.87;589684.99;430737.22;136134.676
646675.73;646675.73;6465.483;6465.483;1677520.376;643168.36;1682165.289;6465.483;680790.973;646675.73;617526.87
6465.483;6465.483;;;6465.483;2958.113;6465.483;;6465.483;6465.483;6465.483
1127295.57;1127295.57;1127295.57;1127295.57;1127295.57;1127295.57;1127295.57;1127295.57;1127295.57;1127295.57;1127295.57
1193466.12;1193466.12;1193466.12;1193466.12;1193466.12;1193466.12;1193466.12;1193466.12;1193466.12;1193466.12;1193466.12
2383453.5;2383453.5;2315887.317;2381076.937;2318263.88;2381076.937;2315887.317;2381076.937;2383453.5;2383453.5;2315887.317
1327729.95;1327729.95;1327729.95;1327729.95;1327729.95;1327729.95;1327729.95;1327729.95;1327729.95;1327729.95;1327729.95
142.3;358.816;3758310.747;3555511.82;3778228.77;19696.036;4195591.14;3758611.277;19696.036;3118447.943;3117930.897
4575528.247;4575744.763;;;;125903.12;;;4595081.983;;
537849.44;210412.061;632195.294;2802814.119;604799.051;373794.56;2109927.64;3283438.743;239073.028;265990.75;711279.559
1377720.96;1377720.96;1377720.96;1377720.96;1377720.96;1377720.96;1377720.96;1377720.96;1377720.96;1377720.96;1377720.96
103.093;103.093;103.093;103.093;103.093;103.093;103.093;103.093;103.093;103.093;103.093
86315.463;989437.528;1879667.936;136563.811;504891.544;501129.626;90461.67;196532.368;1890860.402;148551.096;2740896.417
1350029.823;1350029.823;8750.724;646489.567;987150.432;913817.789;37275.073;455633.408;45952.612;966499.573;205641.667
;;801709.928;1030019.817;;24121.152;;;838911.816;1350029.823;614647.041
;;1185240.178;;;;;;43028.852;;
252989.247;40191.049;437207.945;641787.136;82070.801;6808.11;804868.813;21996.397;30464.229;269273.212;355721.673
98658.65;21164.166;595965.218;271976.699;47569.027;37690.494;159136.758;65496.524;674539.029;78781.645;236298.009
472971.687;193409.342;4446.946;119053.084;437414.275;1692.017;18239.305;188244.4;11891.604;89820.917;366304.281
159137.123;309776.847;166756.349;555.381;2882.058;7667.173;45840.287;35653.339;98628.022;220099.205;253252.638
;379307.953;;673029.361;280173.53;311702.0;422796.62;30662.063;405149.539;41335.398;25326.318
3652629.987;3652629.987;3176741.194;3652728.77;3176642.411;3652728.77;3176741.194;3652728.77;3652629.987;3652629.987;3652728.77
213518.487;213518.487;4519318.957;213518.487;4519318.957;4519318.957;4519318.957;213518.487;213518.487;213518.487;213518.487
1679992.737;1679992.737;1679992.737;1679992.737;1679992.737;1679992.737;1679992.737;1679992.737;1679992.737;1679992.737;1679992.737
359114.867;359114.867;359114.867;359114.867;359114.867;359114.867;359114.867;359114.867;359114.867;359114.867;359114.867
13308.633;611.093;93351.461;81304.241;422256.59;70761.768;422256.59;465271.13;51079.334;13308.633;93351.461
338966.227;13308.633;38219.001;;;;;;;338966.227;38219.001
;338966.227;;;;;;;;;
149060.13;149060.13;149060.13;149060.13;149060.13;149060.13;149060.13;149060.13;149060.13;149060.13;149060.13
138727.987;87248.546;103086.664;54865.201;6103.907;1122928.226;289087.01;1476632.811;41910.807;290713.767;137753.982
169105.297;20351.261;542200.76;55197.034;40821.513;288807.049;2081738.587;395059.248;1509511.364;1954379.811;114138.663
4019.683;73675.442;48453.137;19119.967;94225.642;1353902.787;1469704.997;910508.741;33670.264;97904.578;61492.416
224501.007;307593.097;167842.32;31274.186;146681.686;173023.133;23930.19;;2302133.293;316951.977;122525.859
426619.307;;893.429;16293.429;9326.701;240108.45;2446485.273;;381461.857;;516292.75
2072481.163;;849133.473;668244.732;299517.541;;;;35901.34;;1537040.794
;;;104470.252;;;;;58448.423;;22887.084
;;;227611.733;;;;;;;
;;;107488.86;;;;;;;
4185096.59;4185096.59;4185096.59;4185096.59;4185096.59;4185096.59;4185096.59;4185096.59;4185096.59;4185096.59;4185096.59
328583.823;243231.46;79130.473;821858.749;162242.557;5407.883;323464.883;219922.851;31836.771;362781.708;132116.904
397511.917;382661.606;190045.639;85354.03;57403.443;384931.76;420897.67;23282.677;55437.622;202085.732;155016.814
325025.21;1967.222;48652.698;;;189384.186;;48921.634;;92240.887;
;138314.845;;;;;;26285.399;;;
943290.497;53400.853;2803323.477;2598382.39;2809223.347;3100115.557;1471864.914;2352538.974;1030063.018;68843.07;946888.801
;1103.083;;;;;;;;3362655.21;
;3562307.08;;;;;;;;;
5901075.563;5901075.563;5901075.563;5901075.563;5901075.563;5901075.563;5901075.563;5901075.563;5901075.563;5901075.563;5901075.563
3778119.533;3778119.533;3778119.533;3778119.533;3778119.533;3778119.533;3778119.533;3778119.533;3778119.533;3778119.533;3778119.533
426362.27;2672847.59;1955356.16;922056.09;105419.733;1020462.57;611907.73;1955356.16;611907.73;1955356.16;611907.73
455112.653;414533.637;1136190.173;11610.9;118708.116;3136700.38;124081.16;2728145.54;845252.79;593058.587;666727.84
66431.01;443284.02;717320.53;66431.01;142404.336;923435.49;748680.277;514880.65;693405.6;621808.97;278375.986
5719259.563;54602.377;372776.37;5188441.516;;3475303.873;;91217.697;147479.44;233127.327;4193280.209
;5719259.563;741016.75;;;;;153452.054;3653828.823;5719259.563;
2284028.75;2284028.75;3807480.313;2284028.75;3807480.313;3807480.313;3807480.313;2284028.75;2284028.75;2284028.75;2284028.75
1599817.61;1599817.61;1599817.61;1599817.61;1599817.61;1599817.61;1599817.61;1599817.61;1599817.61;1599817.61;1599817.61
154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143
4118.71;40729.013;2943128.317;72248.186;2943128.317;2943128.317;69614.226;2943128.317;2990883.07;15408.48;2948432.483
3380476.167;3380476.167;;3267871.36;;;3378853.39;;;189.607;
;;;;;;;;;3385780.333;
1707939.177;1707939.177;1707939.177;1707939.177;1707939.177;1707939.177;1707939.177;1707939.177;1707939.177;1707939.177;1707939.177
3052063.797;3052063.797;3052063.797;3052063.797;3052063.797;3052063.797;3052063.797;3052063.797;3052063.797;3052063.797;3052063.797
1093060.737;1093060.737;1093060.737;1093060.737;1093060.737;1093060.737;1093060.737;1093060.737;1093060.737;1093060.737;1093060.737
2084974.377;288813.546;984722.987;96810.943;288480.673;1250859.184;630036.175;35845.589;941295.191;621249.121;80590.053
60426.853;3114876.405;330150.468;34844.992;29460.936;7447.331;;382123.233;55260.411;194751.864;691906.922
396720.103;;;410829.175;79239.855;372795.788;;153113.273;811243.871;710654.341;
81466.37;81466.37;81466.37;81466.37;81466.37;81466.37;81466.37;81466.37;81466.37;81466.37;81466.37
7483362.693;7483362.693;1019772.613;7483362.693;790193.567;7483362.693;1019772.613;7483362.693;7483362.693;7483362.693;1019772.613
5030341.89;5030341.89;4571664.81;2385454.936;;2385454.936;4571664.81;2385454.936;5030341.89;5030341.89;2385454.936
373980.933;172437.61;154906.244;216586.604;51405.5;927312.117;94490.397;157893.311;441279.963;283734.464;927035.847
1091465.8;75996.44;382171.58;2598619.984;215333.604;462327.191;414985.69;168194.291;1163919.452;178139.807;392741.777
889697.137;191097.293;102442.217;130362.621;621532.484;177478.534;459955.426;521688.508;564416.816;754960.633;287147.12
1371822.963;110423.906;222601.781;190686.865;791309.864;590951.261;1793637.779;356286.4;110724.24;82652.573;193200.31
4618.943;214787.396;1086462.986;175562.217;855352.311;252741.451;1982143.876;238071.393;;421700.647;972096.91
303296.777;1269399.684;22549.592;2336181.004;601074.347;552335.277;616591.026;;;159155.527;2578.147
;1528542.974;81147.426;;224965.184;32798.33;;;;37844.336;1646620.01
;301775.26;526931.646;;289143.847;236016.797;;;;668562.416;2240183.372
;;616591.026;;289696.304;488541.14;;;;758221.796;19997.242
;;;;;;;;;;265717.316
;;;;;;;;;;239623.373
2073289.873;453677.35;229149.23;178403.84;3239362.171;2933277.476;5337352.054;505485.72;2476801.493;453677.35;376661.217
737403.017;397593.333;61186.517;505485.72;1118150.784;95471.14;99470.667;10111290.864;33493.187;625567.517;8496540.344
2758.307;1366075.853;39060.037;10111290.864;38422.664;246586.02;33493.187;33493.187;;435775.5;33493.187
33493.187;714639.164;41452.204;33493.187;68417.684;33493.187;;;;737403.017;
;2758.307;33493.187;;99470.667;;;;;2758.307;
;33493.187;;;33493.187;;;;;33493.187;
8349.83;154414.11;806293.643;120.502;173383.347;5614.039;197396.364;6578.483;6519.806;266072.556;7462.426
54848.713;44355.943;85692.485;6660.396;162735.068;80039.303;26454.297;45430.226;30138.54;219.29;1031326.27
321874.977;59271.604;6093.854;7927.666;40107.511;61198.353;235992.327;30457.499;3695900.397;143610.523;11998.884
41381.453;21152.817;19966.547;118431.89;5177779.551;1577209.607;145822.094;80734.196;382889.64;79468.41;18926.864
247681.523;;;6321.263;321492.764;534600.601;215716.148;127055.46;47225.37;62439.346;15086.077
219729.257;;;3017.599;13660.797;19660.614;26760.075;2215869.864;323319.451;71249.719;7280.124
23210.277;;;31874.832;44833.574;4414.211;110979.307;559176.505;90714.794;213893.983;418.444
949113.837;;;1025030.063;4228.214;7803.584;58743.234;19374.571;53920.074;120968.369;21152.817
21152.817;;;135187.83;5759.468;21152.817;21152.817;415.71;62470.627;153490.813;
;;;425765.553;43200.198;;;418.444;19193.774;21152.817;
;;;21152.817;68890.431;;;21152.817;;;
;;;;13894.407;;;;;;
102538.94;5379191.52;102538.94;102538.94;1422222.546;102538.94;761593.713;5379191.52;761593.713;5379191.52;5379191.52
942.06;2642972.933;321037.827;942.06;132438.433;321037.827;3326258.41;342410.87;3006162.643;342410.87;662506.637
342410.87;;865109.89;342410.87;2230397.243;1011720.01;;;;;
;;5626820.473;;;5773430.593;;;;;
1736219.67;1736219.67;1736219.67;1736219.67;1736219.67;1736219.67;1736219.67;1736219.67;1736219.67;1736219.67;1736219.67
2868488.58;2864427.8;2287282.2;2944747.843;2359320.963;2867453.253;2835796.15;2943632.656;2944747.843;2868488.58;2472413.296
4266523.173;4266523.173;4266523.173;4266523.173;4266523.173;4266523.173;4266523.173;4266523.173;4266523.173;4266523.173;4266523.173
4854277.987;4854277.987;4854277.987;4854277.987;4854277.987;4854277.987;4854277.987;4854277.987;4854277.987;4854277.987;4854277.987
27751.947;27751.947;27751.947;27751.947;27751.947;27751.947;27751.947;27751.947;27751.947;27751.947;27751.947
563470.347;1272591.07;1892076.806;309.696;682161.38;24400.779;126788.926;912601.455;1153318.713;372110.629;364797.487
4129786.693;1695542.25;20714.166;17.562;161450.468;2601046.312;1979555.619;119589.134;777274.818;23352.542;33776.307
32591.717;17571.084;49861.664;4367925.388;121385.089;243009.489;220432.374;352985.088;22234.164;195773.926;244774.543
114397.243;9558.638;826190.041;33986.647;12305.465;35542.266;74104.7;332718.699;128627.383;5282.691;15375.123
244056.09;10297.828;273162.047;515.15;52675.778;338791.29;40040.269;762.693;473492.613;420336.551;1283056.998
44701.693;89017.175;85202.103;748417.58;694.838;;138903.872;112373.533;87784.079;8388.347;20899.048
200977.07;193210.521;48084.37;103171.416;13480.951;;52357.61;79204.099;91641.977;385616.615;66635.185
25834.44;26513.481;41925.67;83945.617;231943.297;;1565.579;13502.554;86421.286;169251.654;14279.255
48025.507;210366.601;1022.557;54203.765;14779.703;;9787.556;45743.901;3416.399;98820.554;262331.699
218392.29;;5360.763;238713.602;;;;;5836.069;;252013.723
158324.017;;60382.762;;;;;;4175.06;;322588.557
54510.287;;94577.429;;;;;;45568.204;;9605.561
218460.297;;;;;;;;;;17071.444
29484.743;;;;;;;;;;25691.161
160734.84;;;;;;;;;;57105.331
35647.627;;;;;;;;;;63601.714
1759577.243;1759577.243;1759577.243;1759577.243;1759577.243;1759577.243;1759577.243;1759577.243;1759577.243;1759577.243;1759577.243
2089.62;2089.62;2089.62;2089.62;2089.62;2089.62;2089.62;2089.62;2089.62;2089.62;2089.62
8439.17;8439.17;8439.17;8439.17;8439.17;8439.17;8439.17;8439.17;8439.17;8439.17;8439.17
1237770.11;1237770.11;1237770.11;1237770.11;1237770.11;1237770.11;1237770.11;1237770.11;1237770.11;1237770.11;1237770.11
1730520.04;704834.714;1730520.04;1730520.04;885447.694;1730520.04;1910863.49;704834.714;1910863.49;704834.714;704834.714
72255.837;72455.21;186602.624;72255.837;186602.624;252868.817;186403.251;72255.837;252599.287;72255.837;6059.801
;;252868.817;;252868.817;;252868.817;;;;252669.444
1190882.09;1190882.09;1190882.09;1190882.09;1190882.09;1190882.09;1190882.09;1190882.09;1190882.09;1190882.09;1190882.09
1783794.93;649136.423;651425.877;1783794.93;651425.877;1783794.93;1783794.93;1783794.93;1783794.93;1783794.93;1783794.93
;2643160.263;;;;;;;;;
774130.387;774130.387;774130.387;774130.387;774130.387;774130.387;774130.387;774130.387;774130.387;774130.387;774130.387
3025124.467;5763.06;1523052.66;5763.06;256349.784;143097.511;44626.664;44626.664;126269.633;10993.35;54658.677
1014370.99;3265686.314;396999.824;71879.141;241887.611;1735644.644;178625.284;422677.694;211372.519;129192.025;3133531.034
74382.59;1986.914;93694.674;2131741.794;2641045.568;152521.154;286098.313;4626.468;914658.776;48317.742;313672.528
36336.137;2197.514;199233.454;147429.976;15368.418;78758.247;285322.393;711390.01;32501.332;410263.422;33705.801
40944.877;3569.874;;1908694.333;619944.498;514766.35;2069.287;1480000.283;89533.072;1206984.401;53135.68
13500.123;1201470.515;;213771.149;58224.375;204401.338;771630.21;172481.941;19393.226;92735.181;132201.246
353979.29;92735.181;;69455.043;146449.261;;142128.046;219955.301;158650.727;23728.997;
3982.287;23728.997;;85110.44;;;116364.319;;132887.0;292487.777;
98196.103;292487.777;;;;;41708.716;;180650.11;;
203734.883;;;;;;68024.323;;;;
6187958.12;6187958.12;6187958.12;6187958.12;6187958.12;6187958.12;6187958.12;6187958.12;6187958.12;6187958.12;6187958.12
2728220.853;2728220.853;2728220.853;2728220.853;2728220.853;2728220.853;2728220.853;2728220.853;2728220.853;2728220.853;2728220.853
345.553;345.553;345.553;345.553;345.553;345.553;345.553;345.553;345.553;345.553;345.553
5058218.863;5058218.863;5058218.863;5058218.863;5058218.863;5058218.863;5058218.863;5058218.863;5058218.863;5058218.863;5058218.863
2451436.693;2451436.693;2451436.693;2451436.693;2451436.693;2451436.693;2451436.693;2451436.693;2451436.693;2451436.693;2451436.693
537064.69;537064.69;1761414.627;537064.69;1816159.41;537064.69;1761414.627;537064.69;537064.69;537064.69;1761414.627
508.407;508.407;508.407;4321.624;508.407;4321.624;508.407;4321.624;508.407;508.407;4321.624
;;;508.407;;508.407;;508.407;;;508.407
4118.187;4118.187;326450.591;4118.187;326450.591;326450.591;326450.591;4118.187;4118.187;4118.187;4118.187
;;4118.187;;4118.187;4118.187;4118.187;;;;
71778.56;71778.56;71778.56;71778.56;71778.56;71778.56;71778.56;71778.56;71778.56;71778.56;71778.56
69157.0;69157.0;4868.69;69157.0;4868.69;4868.69;4868.69;69157.0;69157.0;69157.0;69157.0
3735.13;3735.13;3735.13;3735.13;3735.13;3735.13;3735.13;3735.13;3735.13;3735.13;3735.13
67740.193;67740.193;67740.193;67740.193;67740.193;67740.193;67740.193;67740.193;67740.193;67740.193;67740.193
997449.56;224964.483;224214.796;15121.83;777301.829;441560.03;474204.992;147075.47;162304.747;15200.449;202155.666
1400243.737;1241536.779;1240787.092;592403.177;103989.052;450542.503;485482.704;723002.024;1785672.043;1004133.184;1745872.613
263108.79;152763.139;95277.875;10487.864;13959.308;904244.446;219109.941;546639.094;28688.877;237465.575;1085516.167
181719.263;77511.199;157688.345;326925.203;1033551.129;58026.963;1438011.791;239886.527;104225.049;1575705.752;676692.888
121745.763;969730.566;1005236.586;454259.926;413356.663;406954.453;19077.026;3291389.823;260483.412;716035.119;2820564.184
113518.01;1907726.127;20695.789;174920.979;;1713599.29;537627.526;129456.156;;61118.909;402148.5
6428415.023;;;145218.729;;4765102.586;6466667.822;125275.696;;1318643.784;304360.523
350388.577;;;2013106.096;;133079.356;52227.875;;;407370.383;
;;;290070.726;;625667.769;;;;;
;;;;;120074.823;;;;;
701402.25;701402.25;701402.25;701402.25;701402.25;701402.25;701402.25;701402.25;701402.25;701402.25;701402.25
17267916.433;17267916.433;17267916.433;17267916.433;17267916.433;17267916.433;17267916.433;17267916.433;17267916.433;17267916.433;17267916.433
3101453.25;3101453.25;3101453.25;3101453.25;3101453.25;3101453.25;3101453.25;3101453.25;3101453.25;3101453.25;3101453.25
310846.833;688199.64;321834.293;310846.833;691296.363;312989.716;321834.293;316602.006;313720.76;689735.83;315672.509
;317008.617;;;320298.103;;;;;315256.95;
151909.403;151909.403;151909.403;151909.403;151909.403;151909.403;151909.403;151909.403;151909.403;151909.403;151909.403
1102508.22;491963.586;307419.896;1215889.473;765890.543;413747.969;362157.197;766515.236;404612.187;209492.956;46715.38
66650.113;354330.143;469521.636;477601.673;24528.433;1325353.302;726250.677;966492.868;66261.104;238038.824;378041.933
291888.5;86438.516;108588.012;325895.967;379893.14;84935.489;252166.965;1038454.704;630266.811;1402309.977;543629.119
1206953.87;1354513.619;234828.719;392320.834;962320.132;1129133.479;401693.399;153193.415;296422.967;6843.87;99773.689
1538805.01;2846904.483;8379.639;485867.004;1357.489;212631.866;557357.896;38314.263;359826.704;1677264.76;1028589.273
3199766.563;231977.33;53679.297;2403375.584;330376.212;132639.8;2836089.801;2504352.756;2034177.751;300766.01;174307.133
2858.897;;3077907.133;171599.311;2796414.705;15395.956;1036709.637;79559.547;342543.28;349221.174;109998.196
3027086.733;;79119.05;220908.01;126143.999;;;;;235015.417;
