real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
640.667;1835888.847;394026.15;165875.529;;;20288.19;725216.284;355064.797;41604.39;
277582.063;5105319.25;5105319.25;950481.663;;;950848.447;2209763.102;5105319.25;53843.633;
5105319.25;;;5105319.25;;;5105319.25;5105319.25;;5105319.25;
3149.793;3149.793;3149.793;3149.793;3149.793;3149.793;3149.793;3149.793;3149.793;3149.793;3149.793
81315.19;1321723.76;73659.683;81315.19;14954.829;6583.157;81315.19;6583.157;81315.19;6583.157;416771.286
6583.157;230974.193;505185.03;6583.157;38216.176;8007616.997;505185.03;8007616.997;2277755.733;230974.193;73659.683
230974.193;;1075541.573;8015272.504;1075541.573;;1075541.573;;238629.7;;505185.03
;;;;;;;;;;8007616.997
3670003.577;960680.53;2957020.96;4455868.213;1187514.967;1994999.171;2478873.325;3415402.817;1994999.171;960680.53;56053.993
1773726.29;1126312.47;244395.9;2075296.536;3005693.227;266286.111;3291919.085;2075296.536;831050.043;1773726.29;2861161.172
198364.23;198364.23;287288.987;499934.476;287288.987;1648712.777;41552.619;499934.476;285898.983;198364.23;499934.476
81402.317;81402.317;11685.351;285898.983;41552.619;285898.983;285898.983;285898.983;;81402.317;285898.983
285898.983;285898.983;205054.557;;285898.983;;;;;285898.983;
;;285898.983;;;;;;;;
6386.62;6386.62;6386.62;6386.62;6386.62;6386.62;6386.62;6386.62;6386.62;6386.62;6386.62
43577.71;113603.81;83281.91;113603.81;83281.91;83281.91;26293.543;83281.91;66694.79;154756.307;66694.79
94799.9;15661.08;69664.613;9759.513;32099.003;69664.613;3030.713;27743.18;5579.477;37549.9;95763.08
218894.793;218598.183;226453.71;128940.307;162789.633;927.883;146043.817;100133.799;292672.837;318002.849;495927.106
1336.897;3395.87;75453.9;604786.5;77685.226;132388.566;411755.611;4450.889;47967.127;43610.643;8622.119
6010.82;60712.79;17169.004;5425.604;13608.196;111521.736;32380.701;7362.916;75258.921;29796.913;1364.712
265623.233;102235.493;200002.597;42655.524;107282.116;5524.656;92333.331;74507.086;82461.111;445832.937;54176.506
1695.203;331849.113;91972.687;206444.471;2125.22;120100.846;118375.521;32761.006;340866.814;22192.027;28308.61
321134.997;88417.907;650.657;12378.441;3521.31;42637.979;24857.654;50681.8;74427.327;321134.997;53524.53
3373.287;321134.997;9609.58;42944.731;117712.997;833.949;166649.944;119801.77;10271.354;18000.167;76560.5
4809.457;3373.287;14350.85;7742.864;156629.187;362.053;94419.537;4809.457;18486.324;4809.457;119801.77
;4809.457;94419.537;4809.457;4809.457;20096.847;4809.457;;4809.457;;4809.457
;;4809.457;;;18601.534;;;;;
;;;;;4809.457;;;;;
5567.56;248014.747;174404.73;5567.56;248014.747;174404.73;158090.553;248014.747;158090.553;248014.747;248014.747
389463.763;463073.78;225964.443;1040.299;746456.107;57127.273;209650.266;1040.299;12182.383;389463.763;1040.299
1985146.123;1985146.123;672846.09;1985146.123;1985146.123;504008.92;169877.469;1985146.123;373149.586;1985146.123;1985146.123
;;1985146.123;;;1985146.123;1985146.123;;1985146.123;;
5115390.423;5115390.423;5115390.423;5115390.423;5115390.423;5115390.423;5115390.423;5115390.423;5115390.423;5115390.423;5115390.423
2245764.187;2245764.187;101974.066;2527700.014;83100.203;15030.103;383909.893;15030.103;2527700.014;2245764.187;15030.103
263316.503;424824.003;621642.923;63646.107;10448.77;171332.181;78041.764;102786.427;123326.247;9207.134;206426.397
4253.12;90.136;732800.762;23599.314;19715.503;41244.914;40103.78;32117.574;51849.724;230120.341;41402.42
5931.11;29611.966;182302.415;69406.664;250634.636;72235.904;235216.127;13666.947;34050.49;133738.888;164785.41
7247.03;24069.84;8467.892;1880.7;247628.441;125508.251;65453.11;503808.784;291578.779;507133.059;9340.032
298.283;45872.926;41471.962;106519.22;31684.41;35366.36;119186.543;423622.994;191618.912;16473.259;177265.578
7776.6;25223.403;26416.812;7306.87;559327.549;217086.743;182679.533;938.151;358659.315;44145.002;7398.498
72611.58;64081.621;468922.019;8463.027;119592.113;466252.266;225981.57;162068.345;178863.735;128014.735;19115.384
84720.917;188272.164;48905.356;439610.451;186419.477;145400.563;317504.117;33856.497;75718.352;36358.758;70739.898
67300.68;441832.385;124746.149;94431.968;10740.41;155120.696;73981.938;163379.263;294536.529;46813.248;390580.101
173023.113;73366.178;56776.445;15477.972;7413.844;106546.466;1038523.457;27099.366;299927.826;83133.928;193126.386
359809.43;222680.715;106546.976;2945.076;22927.264;171582.096;119206.56;101507.099;34532.39;11914.738;32823.929
618436.657;112998.963;480786.026;2111.816;27299.3;126408.876;113236.077;68965.832;12658.263;114799.884;99456.589
233983.79;121565.033;141200.806;35115.886;762173.917;2071286.603;13369.641;381575.599;90149.286;26602.318;382454.939
14519.31;107069.487;49036.226;30897.909;66995.434;254985.28;183823.698;71210.136;395586.653;594979.289;384884.276
424136.183;26304.694;3202.157;335585.675;1570508.871;56527.166;157814.022;124487.799;153138.06;53984.082;430253.759
340992.39;357288.847;578936.8;27650.218;276484.304;198000.643;131517.045;35225.736;63875.997;1197351.665;4496.123
55569.537;234251.16;196902.28;143420.374;240908.478;363683.704;3423.522;20710.74;138526.871;842.768;53866.436
109816.723;549199.263;804044.744;16344.53;12393.735;289487.1;4127.576;352546.41;421496.003;6034.854;55583.169
324.02;11862.78;153973.891;334379.592;64529.848;445357.157;189940.802;1538.83;296164.507;44015.62;12216.106
69363.563;194867.117;326666.777;219640.012;23116.339;11629.677;;401076.963;34618.344;80568.773;12627.042
;;;27209.822;204586.329;185677.407;;;11859.91;258400.693;
;;;594207.672;;;;;475486.583;78832.31;
;;;93620.742;;;;;30574.92;232707.523;
;;;389049.482;;;;;275337.713;;
;;;263446.932;;;;;;;
;;;2828.479;;;;;;;
;;;138245.386;;;;;;;
167937.903;167937.903;167937.903;167937.903;167937.903;167937.903;167937.903;167937.903;167937.903;167937.903;167937.903
694550.513;736624.163;861333.309;199084.753;854627.336;489627.53;199084.753;494278.919;489627.53;736624.163;217253.497
614570.363;129394.013;536352.569;614570.363;300458.596;122573.14;73086.753;600879.773;122573.14;147562.757;432467.513
782982.623;42516.273;462952.179;25508.957;51051.629;42592.99;259384.363;3923.623;91246.4;242031.607;115780.14
31782.217;137928.867;2134309.239;31782.217;427437.683;2597663.25;86462.796;106146.25;2597663.25;137928.867;210248.99
417828.477;577905.3;226848.499;81932.844;404423.943;690202.51;427437.683;546122.683;690202.51;417828.477;2453583.423
318656.91;318656.91;72037.093;106146.25;;166673.943;404423.943;404423.943;247653.51;318656.91;546122.683
10184.537;10184.537;404423.943;546122.683;;53868.349;;;404423.943;10184.537;404423.943
404423.943;404423.943;;404423.943;;404423.943;;;;404423.943;
37532.563;2841.067;351781.391;442199.811;998728.941;1123376.247;746942.94;892182.141;357602.96;402230.49;87359.788
1906326.1;1343795.053;1417401.391;285438.296;232308.728;1640066.79;34541.133;187552.775;268871.198;133991.517;64693.398
19315.99;1027049.277;252514.799;544931.208;68959.091;190622.207;85207.402;56.309;134501.915;237133.047;185377.361
781320.723;381678.82;275448.969;91628.785;27791.685;65639.329;210059.492;119666.272;164496.678;32554.97;802393.064
10807.253;85305.26;335484.353;333682.009;675210.858;24511.105;259741.922;401089.987;208041.768;4881.38;66954.484
9297.043;114272.67;205637.086;60231.492;99440.964;265788.038;93087.272;384587.357;5964.878;144405.27;756068.018
170903.727;882823.38;997429.863;1288628.161;51183.315;10691.532;209270.413;285734.247;183194.665;732761.904;36141.228
478574.33;16073.8;31581.953;117924.941;24182.698;18647.102;205842.566;126739.78;272009.082;128577.424;161374.807
1037689.173;67902.753;207824.84;32922.831;304576.644;397370.485;1075491.503;404332.443;60260.898;273675.37;299285.656
14351.59;1227347.53;476967.247;12349.815;725483.734;592.158;3907.409;112390.469;306452.82;16574.74;64087.976
33741.803;53448.96;;850002.159;158395.897;759733.615;667165.702;297601.357;54776.407;123740.83;18122.716
476967.247;57227.034;;20350.369;36593.585;44040.825;10064.435;183380.817;13.147;476967.247;32205.263
;476967.247;;476967.247;476967.247;25913.059;476967.247;476967.247;918904.53;;374383.149
;;;;;873814.523;;;476967.247;;38991.039
;;;;;476967.247;;;;;16530.399
;;;;;;;;;;51368.61
;;;;;;;;;;476967.247
259175.52;259175.52;259175.52;259175.52;259175.52;259175.52;259175.52;259175.52;259175.52;259175.52;259175.52
769016.453;769016.453;769016.453;769016.453;769016.453;769016.453;769016.453;769016.453;769016.453;769016.453;769016.453
1173059.203;1173059.203;830020.909;1173059.203;830020.909;830020.909;830020.909;1173059.203;1173059.203;1173059.203;1173059.203
683495.703;683495.703;683495.703;683495.703;683495.703;683495.703;683495.703;683495.703;683495.703;683495.703;683495.703
166861.52;392541.028;111743.752;65513.163;359994.621;595112.374;592061.424;456029.839;895782.177;1090367.067;167516.587
178036.07;63369.578;275044.068;33958.656;1017302.511;120081.264;32962.444;45826.662;55482.197;317958.56;176733.827
55259.98;217819.328;159381.435;255002.944;113582.924;2428.755;1069851.937;227520.245;36983.097;226177.99;27290.337
154623.0;3940.278;9937.945;45683.894;283131.99;104905.578;100468.317;204433.755;31367.977;16206.71;18477.83
284782.643;22980.761;133963.172;37008.184;23561.01;35926.838;413980.844;23703.815;273437.72;23347.61;63457.656
69928.153;184112.117;5817.602;13148.411;14358.89;666.268;89801.6;131618.535;145292.15;233364.873;313881.435
131.89;133682.61;590034.316;58556.094;60058.257;16165.165;108738.03;95476.828;207770.132;97512.117;121853.232
72927.347;736589.462;330463.336;84028.991;3648.91;914830.475;905892.041;134461.481;65273.085;698.867;38125.472
751.84;185539.689;2744.766;195397.574;19870.137;526774.008;235490.75;35601.701;74441.035;155114.091;4698.062
1634762.337;127340.445;60868.006;32486.814;56405.887;24683.764;61135.7;52862.457;56106.825;213605.311;449891.492
47281.093;35674.135;191078.762;501203.594;548.18;22730.314;112100.353;1042226.23;46266.415;633476.531;5992.659
359658.983;12347.155;8965.352;209549.901;85177.13;15037.214;5258.783;491176.457;18411.642;660523.051;142523.943
161537.063;40699.322;30986.902;394007.761;18554.437;25516.707;58152.753;101127.477;113244.539;109719.361;35052.187
8853.29;21835.832;18311.146;22976.071;1801.337;76100.014;17898.92;25139.787;260793.935;57612.601;255086.157
48619.943;2257.199;70224.456;182600.784;76404.35;42259.764;4028.454;53491.954;301715.672;10059.651;104834.707
53395.373;19295.936;9727.356;92454.607;260697.59;179229.063;93047.334;2131.854;695.979;109210.234;46293.53
72557.64;59208.156;45837.89;151091.037;;14095.013;299866.467;15702.347;113140.346;70713.401;4980.75
260697.59;218446.12;19226.787;653436.404;;25974.523;26616.18;174264.591;260697.59;244054.15;22616.333
;17838.01;260697.59;105433.16;;16495.953;105379.077;659826.281;;260697.59;36235.56
;3606.91;;260697.59;;3520.853;58316.9;35727.161;;;44713.46
;176869.693;;;;260697.59;260697.59;260697.59;;;138200.95
;260697.59;;;;;;;;;592991.847
;;;;;;;;;;28657.867
;;;;;;;;;;23811.604
;;;;;;;;;;43597.294
;;;;;;;;;;260697.59
19800.323;383349.687;494269.004;180655.133;171633.478;288818.288;40502.845;124985.352;149946.437;603280.779;52516.297
11297.97;1193476.776;290730.044;350787.769;1174104.205;671491.668;301060.398;19378.645;36470.22;353376.838;261323.784
3037.67;44547.362;173205.117;235883.868;707992.1;327678.482;103380.902;29342.143;228887.999;532979.782;5268.461
82171.66;9831.636;244247.137;;430544.653;171796.98;227447.503;609550.623;24791.96;379462.565;224173.572
159522.62;2888.433;266830.483;;61683.765;436144.803;305739.214;1591.153;42996.994;57345.787;82137.619
79.6;;;;;;;;;;
230.603;;;;;;;;;;
2097506.277;2082641.144;2097506.277;2097506.277;2035571.84;370452.95;1220768.81;2097506.277;459468.52;2097506.277;1235633.943
152040.227;1122683.787;361383.497;47366.967;100064.637;210644.593;306867.5;275676.586;87455.47;361383.497;90316.893
24406.433;7411.443;116360.764;348366.53;38341.303;5911.543;612144.45;603479.536;94927.113;4550.02;641953.027
107082.99;187592.006;200180.42;170.173;63494.253;5899.106;84569.457;238985.192;451125.683;116222.583;235832.67
24049.567;482169.696;474587.37;121948.123;340756.83;69442.762;1378753.1;266578.312;540653.24;43610.273;17684.24
352285.223;43610.273;259525.06;24049.567;83700.473;108977.452;151035.367;94112.319;371093.507;352285.223;334107.896
182725.49;65149.54;169428.067;458908.834;;21786.719;433027.944;6921.586;;182725.49;6921.586
92628.497;182725.49;;174807.841;;;;;;92628.497;
;92628.497;;371093.507;;;;;;;
10603228.447;10603228.447;12502679.763;10603228.447;12502679.763;12502679.763;12502679.763;10603228.447;10603228.447;10603228.447;10603228.447
;;676243.753;;676243.753;676243.753;676243.753;;;;
858074.217;145668.464;216379.627;99244.801;858074.217;813219.01;858074.217;470336.83;850008.69;144577.39;256754.167
32774.097;1598711.13;952058.491;1640447.091;95179.591;1616960.1;39544.874;19537.867;1257827.317;945782.526;52266.634
298552.11;4651895.811;1196138.727;249009.344;4928266.134;223962.543;558641.583;530886.853;380438.637;1085465.337;1805004.027
;298552.11;73044.45;2067705.54;1922781.17;3082.92;2073978.637;10109.123;;;1924573.6
;;871172.34;;;;;864899.243;;;
1327658.973;1327658.973;1327658.973;1327658.973;1327658.973;1327658.973;1327658.973;1327658.973;1327658.973;1327658.973;1327658.973
63830.407;63830.407;63830.407;45001.377;63830.407;63830.407;18720.0;63830.407;63830.407;63830.407;63830.407
110194.323;313120.487;688192.491;810078.994;47686.364;15835.413;2575.957;111888.467;216541.131;73276.89;111888.467
417866.19;245617.893;145093.404;123484.604;37606.821;228081.236;187988.724;323192.283;1097012.823;239101.507;190493.081
2080074.107;738401.927;60619.244;60387.804;171848.827;346355.08;94407.804;914293.677;140940.9;672083.584;603475.698
248478.05;452277.544;329847.444;145698.884;1369136.907;1530664.95;785340.421;775020.294;1355631.96;24444.601;23465.527
7704.667;7704.667;78378.401;138257.827;224917.967;55542.663;659841.334;344190.237;600961.534;61224.724;1114651.24
90806.673;90806.673;26103.257;170131.477;76761.377;609624.36;142592.34;607062.317;170131.477;7704.667;607062.317
607062.317;607062.317;607062.317;607062.317;14030.577;607062.317;26103.257;;607062.317;90806.673;
;;;;607062.317;;607062.317;;;607062.317;
410965.017;410965.017;410965.017;410965.017;410965.017;410965.017;410965.017;410965.017;410965.017;410965.017;410965.017
565742.75;565742.75;565742.75;565742.75;565742.75;565742.75;565742.75;565742.75;565742.75;565742.75;565742.75
425380.693;425380.693;1911122.087;425380.693;1911122.087;1911122.087;1911122.087;425380.693;425380.693;425380.693;425380.693
1911122.087;1911122.087;;1911122.087;;;;1911122.087;1911122.087;1911122.087;1911122.087
160363.237;160363.237;160363.237;160363.237;160363.237;160363.237;160363.237;160363.237;160363.237;160363.237;160363.237
99.22;1135465.827;99.22;99.22;311077.174;99.22;885116.344;1135465.827;885116.344;1135465.827;1135465.827
570424.03;733666.047;440315.646;570424.03;353454.298;440315.646;32694.77;162803.154;162803.154;570424.03;119802.236
82565.967;4715.984;1056511.297;20160.456;1056511.297;4469.866;17027.36;29350.58;10548.091;82565.967;17027.36
;82565.967;;29350.58;;;1056511.297;;;;29350.58
417703.453;239691.67;674177.643;719164.347;226161.787;600951.052;131167.123;891786.327;436756.61;256744.786;363511.413
177075.907;329673.594;117958.377;2935.027;241338.977;2201177.316;254052.516;63132.157;588454.567;996408.111;372463.323
153105.413;347895.521;11335.96;1082088.107;222837.479;47648.933;98534.926;264987.134;2389441.54;10951.258;209835.126
869264.72;28841.241;182972.236;489508.918;539594.091;169614.5;211394.259;1685149.56;92582.847;224915.896;1541544.162
40127.683;1188185.947;130515.023;110810.0;;805810.562;661561.609;235169.197;;;131510.133
112263.213;500707.367;76714.204;;;114436.802;102236.289;;;;39722.123
;;;;;56317.723;96689.14;;;;
119711.123;644837.28;644837.28;644837.28;644837.28;143070.527;644837.28;644837.28;644837.28;644837.28;119711.123
708659.197;604582.904;954495.783;708659.197;361392.35;535200.113;3582634.674;151780.67;194532.507;288381.65;151780.67
96840.163;96840.163;2445689.483;2981042.79;2983555.253;2351840.34;3074891.933;2872322.694;1119089.27;1236297.817;130885.917
267113.71;267113.71;267113.71;267113.71;267113.71;267113.71;267113.71;2351840.34;3226745.807;96840.163;2720468.82
;;;;;;;267113.71;267113.71;267113.71;2351840.34
;;;;;;;;;;267113.71
10206941.357;10206941.357;10206941.357;10206941.357;10206941.357;10206941.357;10206941.357;10206941.357;10206941.357;10206941.357;10206941.357
516008.087;516008.087;516008.087;516008.087;516008.087;516008.087;516008.087;516008.087;516008.087;516008.087;516008.087
1127036.49;957362.819;1167872.129;703388.38;1673014.74;1462810.477;424796.29;1125706.683;1058953.71;181336.316;1071912.377
97388.363;301602.006;588490.182;165924.197;870164.816;259839.35;219680.857;42264.25;29305.583;288643.339;269062.453
345000.18;311689.823;113105.369;1589.07;48620.003;134795.917;134770.524;344902.437;121837.25;298731.156;385724.993
516693.993;1117698.613;861464.936;516693.993;1478913.557;53754.734;319448.397;529554.917;40796.067;1117698.613;453631.997
41309.18;1268791.666;946281.393;667787.046;440673.33;526006.921;457582.783;37460.734;37863.524;41309.18;
684724.233;684724.233;474519.97;419493.6;;1361869.378;474519.97;1138401.401;331202.547;684724.233;
;;;;;6160.764;;;419493.6;;
66673.63;66673.63;66673.63;50151.823;66673.63;66673.63;66474.007;66673.63;66474.007;66673.63;66474.007
570932.24;867557.837;1948494.91;570932.24;3387111.556;1107429.457;850836.407;829551.594;158396.717;1948494.91;2510465.41
1887097.447;1790732.92;592983.62;1353360.95;210110.763;180775.874;2563.714;1390.374;1829881.024;592983.62;1470789.897
504191.157;407826.63;2979.716;504191.157;291262.37;412158.943;1288329.164;46093.567;238164.304;141999.4;794619.177
1044003.033;1044003.033;840888.496;2259111.253;814295.677;1019362.653;574265.444;671789.604;2909397.777;407826.63;1992836.15
453835.86;453835.86;170733.996;453835.86;219459.387;453835.86;1020394.54;237916.054;453835.86;1044003.033;453835.86
;;1261659.823;;453835.86;;453835.86;1992836.15;;453835.86;
;;453835.86;;;;;453835.86;;;
1439116.58;38836.784;844132.907;439099.797;979354.487;1297386.156;1372200.917;94312.569;540001.849;202487.031;585027.566
2081899.7;808209.114;1021669.61;658238.017;2329987.617;109749.047;1420166.39;1335725.299;349720.981;2326417.788;1638899.243
5108.373;5108.373;5108.373;5108.373;5108.373;5108.373;5108.373;5108.373;5108.373;5108.373;5108.373
29376.607;296346.193;29376.607;29376.607;2095065.196;29376.607;332139.943;296346.193;332139.943;296346.193;296346.193
350532.79;729072.556;1648081.194;350532.79;600148.77;92791.557;984725.764;350532.79;716162.54;350532.79;619096.014
600148.77;600148.77;429799.017;1734328.377;;600148.77;9643232.584;8087942.947;9374669.36;600148.77;8087942.947
;;600148.77;8087942.947;;;600148.77;600148.77;600148.77;;600148.77
;;;600148.77;;;;;;;
941023.87;941023.87;941023.87;941023.87;941023.87;941023.87;941023.87;941023.87;941023.87;941023.87;941023.87
28649.487;28649.487;1594404.213;28649.487;1594404.213;1594404.213;1594404.213;28649.487;28649.487;28649.487;28649.487
1594404.213;1594404.213;;1594404.213;;;;1594404.213;1594404.213;1594404.213;1594404.213
2471774.383;2471774.383;10014.316;2471774.383;10014.316;10014.316;10014.316;2471774.383;2471774.383;2471774.383;2471774.383
;;2471774.383;;2471774.383;2471774.383;2471774.383;;;;
160058.573;983328.607;721494.965;141527.35;1342027.894;182996.673;579892.653;233643.0;233643.0;689591.76;1290355.776
513802.343;69282.96;600108.368;1635063.227;351386.607;124426.99;354261.854;732777.074;21476.597;172648.637;1822650.256
56395.03;129416.034;136904.081;287573.124;1976283.541;157884.82;146093.74;194013.951;213690.656;447116.711;653710.863
138058.283;247685.054;789093.677;3142426.99;1264044.264;724900.327;858986.727;18594.375;1530538.617;58627.2;459161.243
352073.357;341960.03;;1755391.73;839331.581;60996.204;196867.377;2486358.547;116711.414;201890.103;325029.12
4104418.71;3587336.41;;593128.823;;328036.441;934660.607;937940.08;67195.653;805164.317;101394.627
180351.423;;;;;647006.154;;2365294.687;;341960.03;2414648.701
341960.03;;;;;;;;;;2393684.497
3587336.41;;;;;;;;;;
930741.167;982286.64;2151301.84;930741.167;3332457.24;2151301.84;932370.01;930741.167;85595.977;930741.167;932370.01
7869056.463;7869056.463;7869056.463;7869056.463;7869056.463;7869056.463;7869056.463;7869056.463;7869056.463;7869056.463;7869056.463
8216188.163;8216188.163;8216188.163;8216188.163;8216188.163;8216188.163;8216188.163;8216188.163;8216188.163;8216188.163;8216188.163
769525.72;769525.72;769525.72;769525.72;769525.72;769525.72;769525.72;769525.72;769525.72;769525.72;769525.72
1064526.087;11081.233;51029.421;2881.813;344906.861;564677.826;2920813.755;43417.073;8101.771;884985.915;1474893.489
246998.17;481199.174;2181139.723;1609678.494;70330.327;869271.346;202398.225;468315.839;438176.608;124101.171;99218.299
762016.073;28177.367;2586844.129;11834.282;1402940.523;48068.283;192064.479;43573.302;794919.651;382473.65;916402.599
2758707.787;1656481.232;695418.599;125801.605;15490.983;238692.619;2865.716;786757.916;557219.835;104083.343;475941.463
18793.347;1979235.38;132392.286;9045.298;47204.877;340850.576;34013.176;70772.466;24577.661;247.933;4842.157
351546.91;7329.203;116286.04;633550.674;402106.571;503586.746;38635.512;11517.22;249237.217;62554.707;147633.627
303398.04;83773.61;23871.773;249627.894;2296113.021;118970.426;463264.324;133761.603;437120.677;135313.654;141572.957
298.977;133837.74;26641.63;437120.677;92196.391;1341256.207;18226.354;33254.336;;257945.847;437120.677
437120.677;437120.677;919502.663;;168640.798;437120.677;271316.361;181757.896;;88385.547;
;;141220.663;;247265.284;;177715.298;94327.926;;437120.677;
;;145832.6;;177251.934;;437120.677;71724.186;;;
;;437120.677;;30897.627;;;273183.997;;;
;;;;437120.677;;;437120.677;;;
525106.94;525106.94;2929198.267;525106.94;2929198.267;2929198.267;2929198.267;525106.94;525106.94;525106.94;525106.94
398077.87;398077.87;19654892.149;114137.51;19654892.149;114137.51;19654892.149;114137.51;398077.87;398077.87;114137.51
46347.193;46347.193;46347.193;46347.193;46347.193;46347.193;46347.193;46347.193;46347.193;46347.193;46347.193
1008408.837;1008408.837;1008408.837;1008408.837;1008408.837;1008408.837;1008408.837;1008408.837;1008408.837;1008408.837;1008408.837
889.74;889.74;83011.107;889.74;879777.89;889.74;83011.107;889.74;889.74;889.74;83011.107
1101398.793;1101398.793;116335.16;532619.01;116335.16;532619.01;116335.16;532619.01;1101398.793;1101398.793;532619.01
141513.063;141513.063;141513.063;141513.063;141513.063;141513.063;141513.063;141513.063;141513.063;141513.063;141513.063
2300802.907;2300802.907;2300802.907;2300802.907;2300802.907;2300802.907;2300802.907;2300802.907;2300802.907;2300802.907;2300802.907
76832.457;76832.457;76832.457;76832.457;76832.457;76832.457;76832.457;76832.457;76832.457;76832.457;76832.457
455991.463;76583.086;226839.423;223740.284;222249.158;211205.281;361249.328;259164.276;451294.793;115002.798;77646.73
356181.56;85857.229;662526.663;114917.598;377420.257;37195.625;44367.968;242317.809;342203.246;7089.811;71708.779
444320.543;397034.052;910991.116;326032.054;348974.971;635809.679;1080627.275;110064.645;161557.493;605703.865;379046.706
84872.44;303413.585;147345.255;620872.456;177396.144;500794.726;22998.18;367818.379;135054.96;154638.369;970039.276
1026165.997;106011.866;861387.652;621744.612;190004.6;245404.106;146144.426;597180.182;157706.407;93061.741;29072.56
105444.977;158093.505;6930.056;94475.079;159094.12;866149.873;219937.454;236322.052;5299.728;44030.198;2221662.447
5389.693;159634.414;378985.523;1146154.386;2519250.499;298138.094;666407.031;24432.792;88429.625;290823.371;307483.53
50307.343;65418.697;43623.714;98219.183;420978.707;183694.992;230646.864;24247.95;155742.448;29948.777;308646.063
2416370.077;228022.321;161954.307;226995.15;815231.417;3110268.525;192917.153;268657.977;68158.011;283215.643;46882.832
57492.857;154518.718;;50721.56;609668.394;444426.111;230869.457;101872.93;225199.51;161544.767;180959.102
2479.56;143017.062;;306761.08;;316247.507;61643.293;;1121115.856;335801.433;90648.446
161363.013;1819053.863;;;;4971.87;;;73568.266;638198.946;224144.57
;1009538.903;;;;94109.077;;;;4166.516;
;320824.37;;;;;;;;479707.823;
;89448.867;;;;;;;;;
1222201.047;1222201.047;1222201.047;1222201.047;1222201.047;1222201.047;1222201.047;1222201.047;1222201.047;1222201.047;1222201.047
713655.1;713655.1;70981.17;713655.1;70981.17;70981.17;70981.17;713655.1;713655.1;713655.1;713655.1
439755.223;439755.223;439755.223;439755.223;439755.223;439755.223;439755.223;439755.223;439755.223;439755.223;439755.223
4781667.613;889162.01;4097148.313;1486825.293;1673582.114;608945.87;20254.313;1567975.14;6329388.44;4321423.13;2047281.263
991.07;443940.95;455662.77;1349406.493;7155.054;6068233.94;2047281.263;1146303.467;1460642.563;991.07;38498.72
443940.95;446994.08;79335.277;1276178.066;441598.593;702737.327;1859474.136;114045.77;53630.693;443940.95;558519.65
446994.08;;38498.72;;;43894.207;441598.593;558519.65;344931.2;446994.08;
;;441598.593;;;558519.65;;;170139.643;;
575778.893;575778.893;458709.184;285400.684;3424568.393;285400.684;458709.184;285400.684;575778.893;575778.893;458709.184
2771.707;2771.707;1475808.207;2771.707;1475808.207;2771.707;1475808.207;2771.707;2771.707;2771.707;285400.684
;;2771.707;;2771.707;;2771.707;;;;2771.707
66671.3;19918.804;215601.777;319265.835;120780.691;85545.841;226080.457;45993.805;63548.666;98333.404;432244.45
276341.237;204681.896;47409.324;605532.534;349228.247;2383.634;89573.284;3555.352;1385213.146;406696.527;473284.99
187139.213;7883.456;404127.434;179396.834;33208.764;440195.27;1075028.007;1042512.732;61183.512;12378.674;17202.563
255948.72;154858.963;1389582.157;238419.407;153761.981;124354.116;133256.731;1222910.819;5728.889;93040.848;78631.82
4046.65;45516.756;333681.2;46987.384;49338.561;183376.689;11253.527;226406.38;39691.146;285776.984;15421.583
20639.313;41759.51;67216.773;168441.964;57404.708;329808.799;796091.486;40549.527;45383.9;19312.557;1678.82
1462.067;329117.057;14337.01;23799.544;1550208.685;367050.092;4698.633;1509660.044;39826.516;259759.353;4365.153
3767.683;118677.82;50487.126;26529.307;156474.874;5656.815;;175769.84;58676.492;65217.87;897408.3
85492.94;16383.393;4698.633;25057.923;4698.633;71213.665;;4698.633;15094.429;4698.633;560.096
20362.487;85632.91;;94431.719;;16827.902;;;450012.482;;4698.633
166794.597;4698.633;;92544.829;;18860.656;;;237940.999;;
83189.147;;;4698.633;;4698.633;;;71184.976;;
85632.91;;;;;;;;914.086;;
4698.633;;;;;;;;4698.633;;
1204135.447;1034705.46;45865.123;1136708.09;710466.466;685693.633;45865.123;49653.717;945741.92;1740324.85;688930.283
428752.353;428752.353;428752.353;428752.353;428752.353;428752.353;428752.353;49060.36;428752.353;428752.353;428752.353
;;;;;;;428752.353;;;
417762.037;691819.197;794639.106;351088.957;354286.741;7091.04;7827.221;196665.587;7827.221;794639.106;7827.221
551314.97;148506.897;576020.346;511923.323;41506.695;1992562.37;145526.601;767939.827;141380.154;195611.13;242885.671
6607.28;245323.83;3559282.322;15715.256;3403781.005;725969.854;1895203.3;215140.311;208231.604;245323.83;3121265.541
1241706.52;1241706.52;140578.105;551314.97;141023.788;164166.38;303568.54;70005.094;266420.52;6607.28;306766.324
2044563.303;2044563.303;485473.783;3570076.21;48319.202;609951.62;408968.473;515790.334;885481.303;1241706.52;1700707.808
507747.267;507747.267;507747.267;151371.993;87888.135;507747.267;485473.783;507747.267;236339.717;2044563.303;515790.334
;;;590428.957;507747.267;;507747.267;;590428.957;507747.267;507747.267
;;;507747.267;;;;;507747.267;;
153465.063;1153449.891;63067.847;153465.063;63067.847;153465.063;153465.063;153465.063;153465.063;153465.063;153465.063
221053.047;221053.047;402530.241;221053.047;1826873.257;872311.003;175630.473;221053.047;221053.047;221053.047;175630.473
