real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037
1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133
552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627
180848.177;370084.088;42799.428;1159715.442;165797.406;992326.365;286975.345;709774.155;197695.482;270123.695;269446.797
15657.877;75547.208;93237.288;247695.15;23602.729;140422.684;379164.301;1220450.589;32505.182;1731944.745;209931.301
522.923;536382.844;229903.032;326396.62;318644.262;79698.584;414219.498;18703.583;67919.459;152215.261;1026410.607
256226.55;316007.911;112976.507;636327.793;602577.273;65074.121;147547.597;576977.103;102974.656;20888.247;
514484.59;65230.207;;;;;;;703463.116;;
5270047.947;5270047.947;5270047.947;5270047.947;5270047.947;5270047.947;5270047.947;5270047.947;5270047.947;5270047.947;5270047.947
7530944.41;7530944.41;1532042.31;7530944.41;1532042.31;7530944.41;1532042.31;7530944.41;7530944.41;7530944.41;2271022.27
567524.11;4142590.612;459067.13;391461.433;777819.52;92225.363;1782269.52;;173431.057;2402575.573;4015533.322
2995722.917;;181035.89;145897.886;5040657.343;251039.483;3546857.161;;89668.297;;
;;;1023459.98;;3685946.907;;;;;
1372.12;2328694.873;141176.283;1372.12;463416.07;141176.283;361764.194;1372.12;361764.194;1372.12;838541.317
128652.2;128652.2;50580.363;752054.813;84253.497;1025960.383;838541.317;972642.724;972642.724;128652.2;84253.497
84253.497;84253.497;84253.497;84253.497;;84253.497;84253.497;84253.497;84253.497;84253.497;
1326478.927;1326478.927;2197887.354;4610109.3;569942.977;1328248.097;230892.86;5045273.93;4610109.3;1326478.927;571712.147
1053324.843;1053324.843;1053324.843;1053324.843;1053324.843;1053324.843;1053324.843;1053324.843;1053324.843;1053324.843;1053324.843
4053663.577;4053663.577;4053663.577;4053663.577;4053663.577;4053663.577;4053663.577;4053663.577;4053663.577;4053663.577;4053663.577
2606371.98;2606371.98;2606371.98;2606371.98;2606371.98;2606371.98;2606371.98;2606371.98;2606371.98;2606371.98;2606371.98
547537.27;547537.27;547537.27;547537.27;547537.27;547537.27;547537.27;547537.27;547537.27;547537.27;547537.27
429600.707;3375785.951;1505640.104;429600.707;1248003.813;1339834.2;1069310.46;2516752.549;121570.687;3375785.951;125124.049
517126.067;401510.351;359311.624;150919.603;231640.423;193505.72;231640.423;602279.076;37551.207;517126.067;41104.569
1539681.467;1539681.467;231640.423;;;666363.08;;3452781.596;3212720.563;1539681.467;471701.456
;;;;;1630.62;;75501.996;;;75501.996
;;;;;75501.996;;;;;
535090.39;535090.39;535090.39;535090.39;535090.39;535090.39;535090.39;535090.39;535090.39;535090.39;535090.39
864344.917;864344.917;7596.233;864344.917;7596.233;864344.917;864344.917;864344.917;765671.96;864344.917;864344.917
;;864344.917;;864344.917;;;;83175.864;;
;;;;;;;;864344.917;;
988787.573;508110.667;767825.152;201520.976;115092.934;118233.271;166494.94;1811607.869;289418.714;50165.148;347517.964
362138.61;2733861.797;328719.425;84061.793;220772.748;1196023.434;431908.107;1235.805;40592.317;386406.699;1573026.729
97942.25;299446.868;1309431.402;106027.436;212284.602;162836.69;267547.354;104302.168;23047.768;108763.239;37278.603
24460.887;42162.685;;97461.679;150813.859;241589.783;49449.944;88007.848;;231156.769;149647.55
;34632.771;;7153.403;;292863.019;;26241.977;;;30626.42
;173287.608;;92277.137;;;;;;;49025.783
;10626.148;;;;;;;;;
482087.273;482087.273;482087.273;482087.273;482087.273;482087.273;482087.273;482087.273;482087.273;482087.273;482087.273
628988.82;628988.82;628988.82;628988.82;628988.82;628988.82;628988.82;628988.82;628988.82;628988.82;628988.82
129542.61;129542.61;129542.61;129542.61;129542.61;128928.213;129542.61;129542.61;129542.61;129542.61;2389.433
1588764.073;4397204.577;547383.797;866612.969;127872.103;159408.833;985829.523;4613247.84;44551.424;44551.424;758733.323
;896058.391;;;105304.963;156533.143;59005.169;58639.333;8460.377;209902.904;222224.166
;;;;;593940.986;76223.146;;416861.374;;74256.026
49521.177;49521.177;204059.83;49521.177;204059.83;204059.83;204059.83;49521.177;49521.177;49521.177;49521.177
272215.167;272215.167;272215.167;272215.167;272215.167;272215.167;272215.167;272215.167;272215.167;272215.167;272215.167
3377974.5;3377974.5;3377974.5;3377974.5;3377974.5;3377974.5;3377974.5;257141.58;175217.243;3377974.5;3377974.5
;;;;;;;3377974.5;3377974.5;;
117493.793;117493.793;117493.793;117493.793;117493.793;117493.793;117493.793;117493.793;117493.793;117493.793;117493.793
504835.8;2103953.46;121805.976;2036872.367;550199.236;889432.19;1755259.936;328306.973;528721.397;215212.256;316464.603
121195.817;141418.157;5589.652;139142.47;6794.926;184047.06;37365.969;514530.082;107067.897;162518.71;3494784.27
796153.95;18465.598;2143435.242;118582.733;80202.499;274067.126;36247.62;;660810.914;;
;1450403.301;;146100.75;330836.923;;;;390386.651;;
;;;604101.16;;;;;;;
166603.347;166603.347;166603.347;166603.347;166603.347;166603.347;166603.347;166603.347;166603.347;166603.347;166603.347
363213.4;363213.4;207042.207;363213.4;979475.697;363213.4;207042.207;363213.4;363213.4;363213.4;207042.207
2471999.75;2471999.75;456147.557;1373295.26;456147.557;1373295.26;456147.557;1373295.26;2471999.75;2471999.75;1373295.26
1628625.1;1628625.1;1628625.1;1628625.1;1628625.1;1628625.1;1628625.1;1628625.1;1628625.1;1628625.1;1628625.1
119631.657;382902.133;1114274.579;92109.444;1179979.273;235134.626;330843.52;212706.277;56573.351;445321.24;1114274.579
1320720.863;47514.173;174835.003;119631.657;174835.003;8390.029;174835.003;172549.213;13657.834;47514.173;321618.896
73242.287;139643.32;139643.32;368948.081;139643.32;321618.896;139643.32;126022.493;1034533.844;139643.32;139643.32
47514.173;;;73242.287;;139643.32;;321618.896;165506.917;;
139643.32;;;5339.69;;;;139643.32;139643.32;;
;;;619421.837;;;;;;;
;;;139643.32;;;;;;;
6250838.213;6250838.213;6250838.213;6250838.213;6250838.213;6250838.213;6250838.213;6250838.213;6250838.213;6250838.213;6250838.213
1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127;1063161.127
31947.523;31947.523;768290.537;31947.523;;31947.523;768290.537;31947.523;31947.523;31947.523;768290.537
4830923.987;4830923.987;4830923.987;4830923.987;116509.803;4830923.987;3722071.27;4830923.987;3722071.27;4830923.987;4830923.987
1797291.87;121417.648;1160662.073;206889.762;387284.288;588363.099;303306.104;956809.102;302552.414;126713.845;999998.262
153829.217;394067.241;457799.133;120878.125;51621.105;392218.229;114235.534;346659.299;53002.887;155118.878;594065.372
74675.743;608608.977;217552.657;17972.606;1392670.665;235886.045;376866.037;583377.046;405065.61;71503.432;453908.556
123902.497;37148.457;305428.347;135036.422;337594.012;35928.755;411603.53;416444.266;357742.82;661796.752;333851.729
175073.53;149646.981;31425.93;129355.766;20819.492;30249.998;376365.577;215864.636;394770.2;488417.882;332271.866
173493.667;542947.411;91988.36;329915.992;629462.862;14669.028;32616.07;73842.293;318817.883;153627.229;15361.759
181296.693;;20107.786;13293.039;71450.462;;31036.207;323.853;63397.363;157131.369;
165715.723;;;;74171.782;;278559.651;;;;
;;;;;;111121.234;;;;
1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407;1452927.407
5305731.297;5305731.297;5305731.297;5305731.297;5305731.297;5305731.297;5305731.297;5305731.297;5305731.297;5305731.297;5305731.297
77143.087;227389.824;347610.877;77143.087;172447.03;407401.423;347610.877;320673.16;777248.026;1052531.953;247302.164
1052531.953;2073.293;172447.03;407401.423;;247302.164;172447.03;247302.164;172447.03;2073.293;172447.03
2073.293;172447.03;;777248.026;;172447.03;;172447.03;;172447.03;
172447.03;;;172447.03;;;;;;;
285181.713;285181.713;450407.427;380805.57;354783.57;380805.57;450407.427;380805.57;285181.713;285181.713;450407.427
432875.727;432875.727;432875.727;432875.727;432875.727;432875.727;432875.727;432875.727;432875.727;432875.727;432875.727
1145065.12;1145065.12;1145065.12;1145065.12;1145065.12;1145065.12;1145065.12;1145065.12;1145065.12;1145065.12;1145065.12
38103.183;114871.004;673930.7;8930.467;1851320.147;1858196.604;19601.398;38103.183;2291091.32;326331.134;43532.597
8930.467;;;4011203.881;;986049.157;30537.841;3919550.716;986049.157;4431674.418;30537.841
2647553.047;;;273111.184;;;;;;;
254629.553;1052288.549;259224.094;276118.617;262250.629;1229656.163;3174450.07;1764304.617;1513145.38;368375.85;2476317.067
277870.867;;2950030.847;;1654674.896;;;;;1050536.299;3820100.623
;;;;3818348.373;;;;;;
8485995.127;8485995.127;8485995.127;8485995.127;8485995.127;8485995.127;8485995.127;8485995.127;8485995.127;8485995.127;8485995.127
201412.343;201412.343;201412.343;201412.343;201412.343;201412.343;201412.343;201412.343;201412.343;201412.343;201412.343
970.387;382567.36;103650.662;123439.516;459400.189;334200.53;64886.696;164609.456;96646.303;1267784.696;82054.966
22797.407;7.194;51757.935;196515.642;93276.399;23620.03;15391.023;12756.666;10662.643;103304.031;94366.049
6217.217;220776.118;71937.828;18045.506;1780.865;48250.156;65392.149;105142.006;74967.007;33024.837;53382.916
13083.717;24582.244;118258.038;194499.656;47011.261;936332.082;184962.989;132897.846;8315.987;63067.857;327300.932
1846.53;89021.444;388539.434;3974.63;331416.101;336911.916;376478.432;69166.186;75459.864;123855.197;85018.115
7228.423;106984.434;7698.124;5929.13;336247.227;42065.756;67782.222;643.923;3762.047;45254.64;119.479
5243.063;219345.774;10634.934;13972.943;65285.38;110475.222;22014.835;13972.943;195277.49;40604.48;9623.806
112521.977;201340.633;158420.74;;14130.616;2482.829;54144.645;;42923.296;13972.943;3591.193
1121302.59;13972.943;196987.76;;13972.943;13972.943;2642.252;;201523.422;;41534.503
168.033;;13972.943;;;;501.856;;8675.256;;78417.514
88343.64;;;;;;113788.129;;806.303;;65993.714
12553.33;;;;;;5583.54;;13972.943;;31220.327
782.793;;;;;;66050.85;;;;175387.133
53408.103;;;;;;22866.743;;;;13972.943
13972.943;;;;;;13972.943;;;;
4146158.893;4146158.893;4146158.893;4146158.893;4146158.893;4146158.893;4146158.893;4146158.893;4146158.893;4146158.893;4146158.893
2020483.18;844133.076;2020483.18;2020483.18;688973.867;2020483.18;1592906.87;2020483.18;2020483.18;208967.71;2020483.18
60098.387;1491188.143;;60098.387;;60098.387;2275992.4;60098.387;60098.387;1527218.606;
;;;;;;;154982.077;274110.823;;
264480.26;563459.65;17725.577;375693.953;1221226.845;115377.229;1895904.682;2200531.172;579320.608;1470220.524;165392.427
8399.55;;42318.775;;;113480.605;;;;;107950.94
;;30689.945;;;;;;;;
1122537.427;1048715.143;341290.322;92955.576;121323.093;57195.856;669147.592;947142.13;514506.623;641950.774;959365.637
211453.603;266418.95;78472.619;248119.283;756401.39;48626.203;142126.396;36058.306;138974.799;153628.896;36058.306
266418.95;1558832.603;1558832.603;27544.087;1558832.603;1558832.603;332776.103;1558832.603;1558832.603;1558832.603;1558832.603
1558832.603;;;1558832.603;;;78472.619;;;;
;;;;;;1558832.603;;;;
442575.55;442575.55;442575.55;442575.55;442575.55;442575.55;442575.55;442575.55;442575.55;442575.55;442575.55
52771.63;52771.63;52771.63;52771.63;52771.63;52771.63;52771.63;52771.63;52771.63;52771.63;52771.63
443560.937;443560.937;38966.444;517409.423;38966.444;39169.327;38966.444;794725.183;235852.087;443560.937;112814.93
39169.327;39169.327;39169.327;32384.813;39169.327;;39169.327;32384.813;39169.327;39169.327;32384.813
;;;39169.327;;;;39169.327;;;39169.327
;;909985.017;4194726.353;909985.017;1503758.134;6835970.04;4194726.353;4194726.353;;4194726.353
18835.253;18835.253;811735.16;88761.24;811735.16;88761.24;811735.16;88761.24;18835.253;18835.253;881661.147
1120680.09;1120680.09;1120680.09;1120680.09;1120680.09;1120680.09;1120680.09;1120680.09;1120680.09;1120680.09;1120680.09
1723378.267;455062.124;840698.68;1723378.267;308984.937;912893.187;107391.164;455062.124;107391.164;455062.124;455062.124
178550.59;31356.447;204942.577;178550.59;45196.857;416993.003;277137.084;31356.447;;31356.447;191274.044
23369.167;224962.94;2121594.154;23369.167;2121594.154;;2121594.154;23369.167;;23369.167;351019.764
;;;;;;;;;;2193788.661
424035.323;424035.323;424035.323;424035.323;424035.323;424035.323;424035.323;424035.323;424035.323;424035.323;424035.323
235452.26;439672.527;439672.527;119408.227;439672.527;439672.527;119408.227;235452.26;439672.527;439672.527;439672.527
92198.96;168477.431;339605.697;92198.96;194792.541;71573.55;19341.397;135385.43;71573.55;168477.431;1213334.366
70329.257;1409000.131;35541.601;893070.066;169533.564;229945.283;159655.236;29723.727;229945.283;649084.237;479919.536
270721.363;188935.428;193913.334;270721.363;;59190.887;373900.346;57657.833;59190.887;26735.534;30555.559
339202.267;26735.534;377487.444;159778.386;;81109.184;;181573.533;81109.184;339202.267;48712.259
36760.377;36760.377;;;;;;;;36760.377;
2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757;2291792.757
719517.623;255156.574;1053264.516;821368.643;439071.127;750910.784;649943.157;421217.66;;255156.574;657144.4
2678038.913;1964211.43;414016.417;;;882499.514;;548123.39;;;674997.867
821368.643;;;;;820116.147;;389906.514;;;414016.417
1321254.767;;;;;;;820126.291;;;820116.147
;;;;;;;820116.147;;;
359822.187;359822.187;359822.187;359822.187;359822.187;359822.187;359822.187;359822.187;359822.187;359822.187;359822.187
494743.333;147220.777;494743.333;494743.333;42649.471;147220.777;494743.333;147220.777;494743.333;147220.777;773783.963
1502326.983;1502326.983;81669.109;3753015.923;210612.247;3229656.699;;3753015.923;22291.617;1502326.983;81669.109
;;;;;;;;2025686.207;;
855733.43;855733.43;855733.43;855733.43;855733.43;855733.43;855733.43;855733.43;855733.43;855733.43;855733.43
695849.173;4190696.133;5651221.197;304391.64;6104171.387;407759.949;139219.726;122986.281;60927.629;14588.345;43453.482
625865.777;;;135582.544;;;449825.636;307277.841;169560.455;558690.474;12303.619
;;;;;;;;;51606.137;
512906.403;512906.403;512906.403;512906.403;512906.403;512906.403;512906.403;512906.403;512906.403;512906.403;512906.403
292181.61;289857.416;292181.61;292181.61;292181.61;289857.416;292181.61;289857.416;292181.61;289857.416;252720.05
7571404.4;7571404.4;7571404.4;7571404.4;7571404.4;7571404.4;7571404.4;7571404.4;7571404.4;7571404.4;7571404.4
160400.613;160400.613;99292.547;160400.613;160400.613;160400.613;160400.613;160400.613;160400.613;160400.613;99292.547
5722.513;759727.817;;5722.513;2978328.609;5722.513;2978328.609;5722.513;5722.513;;
;;;;187687.265;;;;;;
9123641.257;9123641.257;9123641.257;9123641.257;9123641.257;9123641.257;9123641.257;9123641.257;9123641.257;9123641.257;9123641.257
301320.59;24894.19;186133.037;910482.64;335030.041;78581.8;212155.923;535149.814;42431.536;24894.19;512828.51
24894.19;537356.703;136768.877;540074.206;240.674;57160.81;8723.633;258138.401;48461.143;6399.823;87415.55
537356.703;;537356.703;100003.086;10088.973;31416.666;537356.703;221592.034;10994.06;537356.703;84469.023
;;;121226.096;30353.683;537356.703;;537356.703;537356.703;;106990.993
;;;537356.703;537356.703;;;;;;537356.703
4083370.393;4083370.393;4083370.393;4083370.393;4083370.393;4083370.393;4083370.393;4083370.393;4083370.393;4083370.393;4083370.393
346524.527;346524.527;346524.527;346524.527;346524.527;346524.527;346524.527;346524.527;346524.527;346524.527;346524.527
1048483.043;1048483.043;897607.827;1837385.016;1763562.166;15255.71;897607.827;45145.573;1133536.393;1750673.653;1830227.343
4390038.043;4390038.043;4390038.043;4390038.043;4390038.043;4390038.043;4390038.043;4390038.043;4390038.043;4390038.043;4390038.043
;4130095.867;;;2404353.647;;5011224.197;4967332.637;5011224.197;4967332.637;5141812.647
2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153;2046236.153
1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807;1042154.807
2803.13;347754.127;381482.98;1917143.754;442158.293;1238720.408;66289.097;154811.383;810619.406;249016.784;386819.338
3496982.76;2401487.064;590761.27;109225.651;1198161.063;669692.132;1087716.437;200397.246;62602.062;487.857;362217.271
124386.833;413544.137;487.857;487.857;826369.688;83393.829;386495.214;119048.142;634366.756;;487.857
173779.553;487.857;;;198056.207;550979.523;487.857;22714.285;487.857;;
487.857;;;;487.857;487.857;;487.857;;;
4216077.833;4216077.833;4216077.833;4216077.833;4216077.833;4216077.833;4216077.833;4216077.833;4216077.833;4216077.833;4216077.833
101718.153;199801.464;3183960.036;254219.737;1189218.468;1318869.059;60324.021;1067093.901;386844.78;3104645.834;740866.15
82496.233;196030.951;576591.916;4443.983;;7601.323;;;176662.87;1112.638;
;336966.357;;40102.833;;;;;519612.407;91724.058;
;;;218510.913;;;;;;332489.591;
;;;175066.372;;;;;;;
2441438.6;2441438.6;37320.0;2279639.09;37320.0;2279639.09;37320.0;2279639.09;2441438.6;2441438.6;2279639.09
473699.6;473699.6;473699.6;473699.6;473699.6;473699.6;473699.6;473699.6;473699.6;473699.6;473699.6
344267.657;344267.657;344267.657;344267.657;344267.657;344267.657;344267.657;344267.657;344267.657;344267.657;344267.657
2000284.547;2000284.547;2000284.547;2000284.547;2000284.547;2000284.547;2000284.547;2000284.547;2000284.547;2000284.547;2000284.547
608202.447;608202.447;608202.447;608202.447;608202.447;608202.447;608202.447;608202.447;608202.447;608202.447;608202.447
4222959.623;4222959.623;4222959.623;4222959.623;4222959.623;4222959.623;4222959.623;4222959.623;4222959.623;4222959.623;4222959.623
3795004.447;3795004.447;3795004.447;3795004.447;3795004.447;3795004.447;3795004.447;3795004.447;3795004.447;3795004.447;3795004.447
1133638.463;1133638.463;1204839.173;1133638.463;1204839.173;1204839.173;1204839.173;1133638.463;1133638.463;1133638.463;1133638.463
