real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
8455330.147;8455330.147;297457.34;8456604.2;212586.37;212586.37;212586.37;8456604.2;8456604.2;8455330.147;213860.423
864068.72;864068.72;864068.72;864068.72;864068.72;864068.72;864068.72;864068.72;864068.72;864068.72;864068.72
212613.777;212613.777;212613.777;212613.777;212613.777;212613.777;212613.777;212613.777;212613.777;212613.777;212613.777
284345.767;284345.767;284345.767;284345.767;284345.767;284345.767;284345.767;284345.767;284345.767;284345.767;284345.767
614729.19;614729.19;614729.19;614729.19;614729.19;614729.19;614729.19;614729.19;614729.19;614729.19;614729.19
9725576.297;9725576.297;9725576.297;9725576.297;9725576.297;9725576.297;9725576.297;9725576.297;9725576.297;9725576.297;9725576.297
23703.693;23703.693;23703.693;23703.693;23703.693;23703.693;23703.693;23703.693;23703.693;23703.693;23703.693
451890.18;451890.18;451890.18;451890.18;451890.18;451890.18;451890.18;451890.18;451890.18;451890.18;451890.18
516837.253;754203.684;3709878.97;433641.856;2503795.977;673488.024;227954.059;847135.8;951419.334;754203.684;1801090.189
330084.247;327375.667;424847.22;6813.839;529935.474;157062.477;754067.309;324679.647;17143.317;330084.247;182951.793
419717.1;419717.1;513250.34;3646.106;148373.787;419717.1;419717.1;419717.1;108652.543;419717.1;50971.35
;;316616.963;675421.663;419717.1;;;;419717.1;;675421.663
;;438.276;419717.1;;;;;;;419717.1
;;419717.1;;;;;;;;
74655.937;4298.046;116805.265;1721.081;67082.131;133120.697;263688.502;30589.864;109716.191;2471.11;128245.776
1903.24;64765.015;422.188;36384.024;22387.615;126471.021;67731.46;220066.67;3736.688;216707.803;18518.567
15155.837;58856.901;43698.839;214042.727;72407.092;143506.761;91596.52;298810.902;9675.694;623041.283;1553.734
94375.84;105853.47;4960.349;20247.741;319884.862;219991.668;31484.049;25995.509;451414.1;495788.746;130443.264
99370.94;97591.046;195708.379;50346.38;71667.942;703083.528;160296.854;236034.271;54109.553;66283.373;12473.544
24464.983;55527.32;18954.675;792233.098;110453.819;130544.551;208967.799;11650.991;878640.526;54422.203;55786.957
520365.62;139081.417;227403.214;61658.994;182069.779;1070855.087;139944.855;176053.759;212279.56;89550.717;175113.11
185083.017;87213.703;475081.394;454393.376;26286.4;330462.109;72200.718;858703.344;143930.171;2489.857;104703.318
16125.72;480141.13;61118.697;47371.541;348886.722;76859.843;128234.364;185735.001;181723.311;124160.657;44611.304
178443.997;1315839.433;106454.432;584.501;52958.942;30757.598;45976.727;14976.658;127432.661;18663.243;581886.49
25624.773;29546.65;57653.259;168499.631;71234.899;77521.082;666210.954;38687.888;34051.831;128183.263;82634.163
183584.467;57632.387;117241.465;92961.094;143989.263;47903.56;12604.988;328109.593;11979.024;338643.04;57346.4
21599.473;15961.4;7509.176;102987.64;211386.449;92802.707;71576.298;62498.163;255401.407;48574.184;2108.206
24595.647;329846.227;176224.77;;217248.442;118689.673;21123.931;121662.136;2297.27;15112.358;110810.119
252428.287;;;;193969.474;;19280.091;15499.599;123.55;32943.144;140504.422
169177.99;;;;17250.328;;91140.785;14469.313;8171.937;50748.847;114708.094
635.39;;;;266558.765;;20703.556;;41995.375;287071.513;322.441
247.54;;;;10376.544;;;;1265.622;;53184.531
6331.68;;;;17149.304;;;;39585.522;;102668.308
72478.423;;;;287901.601;;;;19975.145;;122305.208
68594.467;;;;100201.264;;;;3418.058;;28620.202
61347.04;;;;791.877;;;;24698.234;;
106792.223;;;;442.746;;;;74618.116;;
1085.27;;;;692441.987;;;;;;
114007.327;;;;1499.763;;;;;;
15129.227;;;;260776.797;;;;;;
136515.14;;;;;;;;;;
7073.797;;;;;;;;;;
7709638.327;7709638.327;7370855.454;7709638.327;7370855.454;7370855.454;7370855.454;7709638.327;7709638.327;7709638.327;7709638.327
21956.49;21956.49;;21956.49;;;;21956.49;21956.49;21956.49;21956.49
9724640.92;9724640.92;9724640.92;9724640.92;9724640.92;9724640.92;9724640.92;9724640.92;9724640.92;9724640.92;9724640.92
943608.427;391980.72;1883829.713;1883829.713;118882.676;1757745.173;1342934.077;1327248.686;1800169.867;1611609.474;178439.69
6913804.013;6913804.013;3959369.86;4814587.294;8349937.673;113939.443;2163774.984;638115.127;600594.288;3685797.451;724689.807
1220858.963;1220858.963;512504.92;1220858.963;512504.92;512504.92;512504.92;1220858.963;1220858.963;1220858.963;1220858.963
246343.99;246343.99;246343.99;246343.99;246343.99;246343.99;246343.99;246343.99;246343.99;246343.99;246343.99
7867692.977;7867692.977;7867692.977;7867692.977;7867692.977;7867692.977;7867692.977;7867692.977;7867692.977;7867692.977;7867692.977
718863.637;1109521.157;1619810.072;174696.083;50088.591;54609.431;3035652.616;3745445.884;487854.489;1439909.39;1325957.777
719416.7;125575.813;357613.446;;457228.587;32989.578;4686.773;290166.928;590973.169;2162240.246;73877.378
13315.797;;;;238630.111;895853.387;2236314.53;261981.284;1925901.172;;1553.598
1496265.343;68415.903;92612.225;258918.484;1080253.257;1384864.744;1161092.398;109722.9;308739.879;1234759.121;97176.563
429591.913;131259.843;1169887.223;572040.962;664601.144;509053.963;15570.048;1019353.886;842.222;459268.876;390209.696
2275535.37;2275535.37;2275535.37;2275535.37;2275535.37;2275535.37;4981.604;2275535.37;2275535.37;2275535.37;2275535.37
;;;;;;2275535.37;;;;
256709.663;1012767.046;2275674.811;256275.31;2275674.811;255888.353;2275674.811;255888.353;2276496.121;256709.663;255888.353
2332369.987;2332369.987;2332369.987;2332369.987;2332369.987;2332369.987;2332369.987;2332369.987;2332369.987;2332369.987;2332369.987
83969.147;182650.016;920836.84;542670.17;562334.103;564145.1;478917.126;292733.45;66964.946;171428.622;759708.483
176868.547;560826.99;293282.463;2992703.863;868746.996;799322.861;108602.136;58434.681;1585162.302;834331.666;1053431.526
200475.313;476431.104;32239.72;456416.164;409848.744;1808091.644;744969.609;190344.132;1665886.023;308815.057;21548.801
86802.32;398696.923;;143702.524;87754.527;118222.567;55859.766;303896.779;106292.716;362.833;264288.966
13324.427;;;62635.157;;18218.453;97558.652;;17068.482;481950.833;
;;;;;690587.046;;;97500.996;37786.586;
;;;;;7261.406;;;31145.589;;
;;;;;23675.182;;;;;
189531.41;103392.156;873009.58;2285710.353;3572601.46;773871.95;873009.58;2313296.61;261828.33;2718412.533;2942640.887
4317.287;20999.627;11345.096;6994.864;41961.387;3485853.063;205.413;3590670.024;20893.014;23417.627;3240655.944
106994.66;5354.0;4623273.707;4963.174;2629097.906;3569.654;82270.886;2908.7;21382.138;6068.557;23503.834
185912.743;3144666.48;;95866.746;;;4623273.707;;4710355.351;5050383.121;
6294.923;8972.5;;;;;;;;;
159285.017;159285.017;1277907.693;175665.723;806923.543;1278236.313;1276264.923;175541.617;874433.207;159285.017;177833.213
1322838.317;1322838.317;4701.93;4701.93;4701.93;4701.93;4701.93;4701.93;15164.771;1322838.317;4701.93
4701.93;4701.93;;;;;;;1323226.507;4701.93;
;;;;;;;;4701.93;;
975322.88;975322.88;975322.88;975322.88;975322.88;975322.88;975322.88;975322.88;975322.88;975322.88;975322.88
2436196.833;2436196.833;2436196.833;2436196.833;2436196.833;2436196.833;2436196.833;2436196.833;2436196.833;2436196.833;2436196.833
1933961.6;1933961.6;1945395.666;1933961.6;1945395.666;1945395.666;1945395.666;1933961.6;1933961.6;1933961.6;1933961.6
4286798.433;4286798.433;4286798.433;4286798.433;4286798.433;4286798.433;4286798.433;4286798.433;4286798.433;4286798.433;4286798.433
11588274.387;11588274.387;4062111.893;10972090.32;4062111.893;10972090.32;4062111.893;10972090.32;11588274.387;11588274.387;10972090.32
180993.98;180993.98;2557052.913;2557052.913;2557052.913;2557052.913;2557052.913;2557052.913;180993.98;180993.98;2557052.913
2557052.913;2557052.913;;;;;;;2557052.913;2557052.913;
955207.45;955207.45;865215.177;955207.45;865215.177;865215.177;865215.177;955207.45;955207.45;955207.45;955207.45
2502210.987;2502210.987;2502210.987;2502210.987;2502210.987;2502210.987;2502210.987;2502210.987;2502210.987;2502210.987;2502210.987
2789000.607;2789000.607;2789000.607;2789000.607;2789000.607;2789000.607;2789000.607;2789000.607;2789000.607;2789000.607;2789000.607
274277.507;804219.307;1581180.753;274277.507;836841.073;274712.387;508198.463;274712.387;274062.157;804219.307;1581180.753
804219.307;2318537.26;2319187.49;805583.837;2350943.676;806018.717;3262424.05;69487.72;2319686.44;2318537.26;2650563.34
2318537.26;2799054.593;2799054.593;2319686.44;157724.263;2318752.61;2799054.593;3261989.17;2799054.593;2799054.593;157939.613
2799054.593;;;2799054.593;2799054.593;2799054.593;;2799054.593;;;2799054.593
8301.66;232136.727;232136.727;8301.66;232136.727;8301.66;7404.72;8301.66;8301.66;8301.66;7404.72
232136.727;;;232136.727;;232136.727;232136.727;232136.727;232136.727;232136.727;232136.727
5181.44;140171.328;482535.645;43527.207;909123.147;716647.861;51.801;60508.528;267240.267;54239.547;34755.71
1748124.043;907774.195;;;242692.536;;91997.937;1904935.211;57259.951;653548.293;206430.503
11940.707;1687220.449;;;78358.985;;387711.174;358416.477;8261761.14;;
251855.893;4018.095;;;;;;455926.417;;;
252706.333;;;;;;;;;;
338235.86;338235.86;338235.86;338235.86;338235.86;338235.86;338235.86;338235.86;338235.86;338235.86;338235.86
1223289.757;1223289.757;1223289.757;1223289.757;1223289.757;1223289.757;1223289.757;1223289.757;1223289.757;1223289.757;1223289.757
7328001.287;7328001.287;7328001.287;7328001.287;7328001.287;7328001.287;7328001.287;7328001.287;7328001.287;7328001.287;7328001.287
581560.02;581560.02;581560.02;581560.02;581560.02;581560.02;581560.02;581560.02;581560.02;581560.02;581560.02
182267.463;182267.463;182267.463;182267.463;182267.463;182267.463;182267.463;182267.463;182267.463;182267.463;182267.463
400526.2;8212346.981;221557.644;1141178.093;88116.61;1764561.157;2432541.524;1130566.574;153736.783;400526.2;1130566.574
1854.673;471564.323;303499.324;9336.344;80035.193;688561.393;21260.354;396686.371;162098.296;384902.933;1021528.117
240641.23;256748.857;178632.094;871689.686;39369.63;80039.853;398480.537;13647.779;432334.543;117972.026;805477.238
479958.163;4498.793;2946422.36;1792617.762;76653.973;29767.167;1660129.369;1399909.855;1206643.02;65209.143;2308819.565
23359.697;253.43;30413.268;352750.816;782148.563;116150.66;8729.268;381463.328;512414.124;259475.636;5332.995
1513863.383;611004.666;269199.983;29547.523;53638.262;1385798.176;295787.974;64185.617;2304147.818;1420734.832;23810.949
238016.633;686229.984;52796.486;454347.527;176767.875;70807.116;12136.278;;167228.528;164826.48;27929.298
150.87;153202.258;6202.79;64185.617;44920.626;345219.316;87143.891;;51052.261;3745.187;162055.477
145584.413;2138.534;64185.617;;123908.523;2501.52;64185.617;;48378.921;42966.511;9760.847
64185.617;11509.954;;;64185.617;10598.2;;;719619.571;46258.285;2030.24
;5497.917;;;;64185.617;;;288234.731;75752.234;2663.067
;63981.603;;;;;;;64185.617;64185.617;64185.617
;64185.617;;;;;;;;;
564321.817;564321.817;564321.817;564321.817;564321.817;564321.817;564321.817;564321.817;564321.817;564321.817;564321.817
2526657.653;2526657.653;2526657.653;2526657.653;2526657.653;2526657.653;2526657.653;2526657.653;2526657.653;2526657.653;2526657.653
358272.163;358272.163;358272.163;358272.163;358272.163;358272.163;358272.163;358272.163;358272.163;358272.163;358272.163
249517.057;249517.057;249517.057;249517.057;249517.057;249517.057;249517.057;249517.057;249517.057;249517.057;249517.057
1017423.687;1017423.687;1017423.687;1017423.687;1017423.687;1017423.687;1017423.687;1017423.687;1017423.687;1017423.687;1017423.687
6594141.753;6594141.753;6594141.753;6594141.753;1179485.337;6594141.753;998690.05;6594141.753;998690.05;6594141.753;6594141.753
;;;;6594141.753;;6594141.753;;6594141.753;;
7087594.497;7087594.497;7087594.497;7087594.497;7087594.497;7087594.497;7087594.497;7087594.497;7087594.497;7087594.497;7087594.497
1557446.01;3062888.062;178907.156;300613.358;91530.031;1827403.597;2659286.131;397814.708;2923104.247;1558929.594;2404803.712
1906921.217;31722.425;178.12;162787.658;60519.511;1906921.217;35838.362;378652.702;112519.727;1906921.217;158812.463
;1249.725;156261.086;27822.918;94642.214;;219134.536;163342.732;1906921.217;;1906921.217
;1906921.217;1906921.217;1906921.217;1906921.217;;1906921.217;1906921.217;;;
92960.307;92960.307;92960.307;92960.307;92960.307;92960.307;92960.307;92960.307;92960.307;92960.307;92960.307
789639.803;1543030.29;1417166.975;1748662.006;798866.366;9864.825;572072.617;931911.254;2033959.77;1124028.625;1460175.268
1112775.033;3245.518;122231.272;1688835.712;1738786.153;267750.249;129096.304;447696.504;373071.006;24496.019;813870.454
4441.82;1649470.589;535946.926;78465.6;400416.47;8722.676;356339.168;1089934.565;655950.653;278365.05;149972.674
828233.637;43088.513;149575.756;26546.11;730217.404;1540753.669;510218.108;1480324.352;975824.077;177335.727;1793111.821
344132.483;;22318.903;941628.537;264306.097;42465.874;;;232573.274;152768.174;880037.607
282356.703;;181377.413;619439.121;;;;;;;344.437
7281.15;;;;;;;;;;
166339.66;;;;;;;;;;
2637181.173;2637181.173;2637181.173;2637181.173;2637181.173;2637181.173;2637181.173;2637181.173;2637181.173;2637181.173;2637181.173
189500.443;189500.443;646866.853;132579.396;4088356.434;4088356.434;4088356.434;132579.396;132579.396;189500.443;132579.396
5098.563;1766356.101;906387.643;448101.933;774383.477;974009.372;296324.581;35829.737;134849.356;105495.817;1022037.382
1936.8;143602.107;62572.98;32131.283;100543.814;356.609;2497239.15;131941.994;72613.526;394976.72;174257.711
2497239.15;37511.461;9406.673;2497239.15;208519.084;411304.594;;2497239.15;2497239.15;65502.107;21851.854
;110964.231;2497239.15;;2497239.15;2497239.15;;;;2497239.15;2497239.15
;117116.227;;;;;;;;;
;232355.254;;;;;;;;;
;2497239.15;;;;;;;;;
870433.7;324699.868;440947.55;492919.104;306551.75;114766.853;83531.422;334901.598;180758.855;123142.887;559569.464
11641.587;150368.499;1927.437;179719.801;12612.967;8464.007;92532.922;27731.165;168535.008;10024.734;18763.081
59525.667;169409.642;12903.023;371056.528;3984.207;61983.917;482488.712;266925.614;477221.781;1665953.304;16626.234
695801.713;593.662;25708.66;205762.121;60191.39;647306.276;34838.198;116347.525;43003.875;234744.894;32349.891
4153.437;208892.775;458759.596;3659.961;43712.293;160439.856;275856.858;21824.199;254629.987;40309.12;274257.955
55856.463;435869.642;63709.32;187224.717;51251.75;115237.359;88388.075;483239.629;49579.873;53416.523;228951.964
32295.28;702457.834;1801610.404;321028.417;218083.504;78102.759;98253.862;224491.44;314381.42;101953.069;406667.618
983525.873;114514.047;230852.984;41958.217;242844.37;148352.348;338233.136;221753.745;371950.48;384208.0;32167.288
15258.277;8166.547;1199310.284;328400.213;107081.82;118182.876;179683.726;27405.967;410494.493;76668.202;110803.975
195114.407;2791.457;227855.969;19297.536;88967.437;32785.846;233441.294;104452.964;217585.967;37498.262;257693.275
97910.267;34473.893;61467.378;119570.692;201450.765;298673.606;445118.087;6814.691;3940.584;11032.935;208592.113
153138.177;;302496.125;63744.225;22070.132;0.785;191806.34;156802.911;55799.174;88408.002;29520.376
1727.783;;666611.502;72379.408;255323.462;;694046.94;13638.041;290507.919;114337.871;128909.303
8358.657;;;34888.795;42481.773;;;129356.628;;;108155.072
561840.853;;;210552.472;776401.029;;;712005.783;;;726.936
;;;640069.285;158823.788;;;;;;381266.278
;;;;;;;;;;499117.372
15165.023;4197.879;375675.831;646479.874;281792.211;38950.563;83423.566;35510.364;242773.366;22078.412;5372.106
58402.42;235061.685;942597.883;942597.883;942597.883;57621.946;989465.294;91017.417;89415.456;92872.122;69353.106
942597.883;20882.802;;;;806395.51;942597.883;848632.483;29596.415;942597.883;942597.883
;942597.883;;;;942597.883;;942597.883;1277824.468;;
;;;;;;;;942597.883;;
166155.58;166155.58;166155.58;166155.58;166155.58;166155.58;166155.58;166155.58;166155.58;166155.58;166155.58
899809.58;899809.58;899809.58;899809.58;899809.58;899809.58;899809.58;899809.58;899809.58;899809.58;899809.58
31629.537;5053.692;104372.617;20039.266;52924.974;148839.13;52673.757;2726.914;5065.709;37290.133;121132.721
283872.727;1848.98;89664.237;77575.652;49998.163;41676.327;896.16;36.957;26495.863;40378.211;49250.244
337503.97;209356.447;37358.45;181354.526;49663.337;38815.404;9211.467;24854.904;35587.547;189791.644;593203.291
434589.61;54805.256;26121.742;2497.576;48523.421;31992.822;32947.901;168584.42;258481.027;110743.351;67308.259
369379.813;54793.261;26448.693;45913.796;420617.037;17631.321;4456.416;1742.46;80171.138;46320.061;236588.879
10081.043;62092.102;684075.687;40017.243;130835.438;5928.171;6467.726;6.493;482100.972;3016.808;3568.706
79626.26;23994.435;2450.227;4202.318;244391.566;388533.566;8397.613;108566.418;22507.792;105566.633;166258.609
198069.933;185892.851;85803.298;315323.304;21697.61;39043.654;125719.452;15174.278;19402.613;4367.741;252483.707
3200.91;65065.51;121927.776;105239.034;95088.218;57042.395;105487.25;60907.781;5715.951;16167.534;1600.873
9147.62;42571.201;358144.462;44333.737;57880.445;250945.725;26097.418;934943.125;141637.347;26534.719;70188.805
2378.897;66391.741;14503.648;82945.497;9902.218;76804.531;534498.767;497803.112;296919.167;19719.664;31651.942
2370.3;91172.987;132560.712;680352.387;251354.448;69403.886;60701.074;7125.84;24963.754;7154.313;16190.611
5407.96;27250.712;229566.419;160733.174;31665.249;64702.823;101.034;93736.811;63917.3;8220.715;72032.464
1031.933;278345.666;131479.5;17365.057;91188.229;5357.784;36360.351;665.901;75249.772;650758.615;78946.221
8900.417;47494.207;85927.864;290051.615;256730.683;33012.765;82094.588;13302.566;207772.122;129420.566;316.326
157031.62;382279.552;269917.435;11863.787;;22206.34;31856.935;36040.813;62754.308;38250.623;13646.866
1147.8;;8059.446;314622.934;;;462467.469;38341.699;139242.66;1441.483;139158.185
7262.247;;;8657.429;;;286073.098;5970.055;93232.646;449682.704;123250.901
680582.25;;;;;;114796.581;152305.602;9357.316;362872.243;
79937.793;;;;;;;1615.309;;;
597196.51;;;;;;;67032.842;;;
;;;;;;;77316.813;;;
7656.897;7656.897;107642.38;8203.017;107642.38;8203.017;107642.38;8203.017;7656.897;7656.897;108188.5
83083.65;83083.65;83083.65;83083.65;83083.65;83083.65;83083.65;83083.65;83083.65;83083.65;83083.65
420183.68;420183.68;339409.8;420183.68;198676.739;326730.353;420183.68;419730.084;359358.107;218902.313;420183.68
83127.27;2117600.123;1752973.427;2399655.37;3344822.813;2306479.31;2225251.834;35116.673;22301.697;2198374.003;82673.674
78281.96;217324.713;28090.017;17733.654;262034.097;18209.9;6593.424;295721.346;329079.963;217324.713;3440.347
17932.633;;5838.283;3224.327;;15410.57;23579.094;16039.303;3557.92;;262504.467
3224.327;;;264604.447;;57249.569;;56795.973;758.59;;369862.137
217324.713;;;;;;;;2480.667;;23579.094
2076415.15;2102172.876;738785.37;5189365.474;4609390.912;1364207.036;574819.567;2392799.433;28337.024;909354.663;4368567.684
1828.08;1828.08;3173960.643;160498.23;2964342.126;393530.283;3173960.643;3881842.596;186781.82;2028712.84;3397890.931
762880.857;762880.857;762880.857;762880.857;762880.857;259136.987;762880.857;762880.857;762880.857;92542.617;762880.857
;;;;;762880.857;;;;762880.857;
2510244.23;2514193.377;112232.806;2510244.23;112232.806;2514193.377;112232.806;2514193.377;700427.53;2514193.377;1922049.506
246799.277;250748.424;2689976.853;175440.46;2689976.853;246799.277;2689976.853;175440.46;2689976.853;246799.277;2689976.853
2689976.853;2689976.853;;2689976.853;;2689976.853;;2689976.853;;2689976.853;
910358.047;910358.047;1142997.587;910358.047;1142997.587;1142997.587;1142997.587;910358.047;910358.047;910358.047;910358.047
132382.823;132382.823;20258.363;132382.823;20258.363;20258.363;20258.363;132382.823;132382.823;132382.823;132382.823
;;132382.823;;132382.823;132382.823;132382.823;;;;
14515.027;14515.027;145254.763;1706136.38;533693.41;1706136.38;145254.763;1706136.38;14515.027;14515.027;1706136.38
1706136.38;1706136.38;1706136.38;;145254.763;;1706136.38;;1706136.38;1706136.38;
;;;;1706136.38;;;;;;
4071075.107;4678589.413;81513.263;4242407.225;52591.126;4936547.733;66425.124;4681707.416;4753540.409;4524269.291;4936547.733
663058.07;354.376;843892.584;821435.178;2933154.877;290538.714;842868.931;241070.28;436284.93;661642.214;1035125.373
2933154.877;663058.07;2933154.877;2933154.877;;2933154.877;2933154.877;2933154.877;2933154.877;2933154.877;2933154.877
;2933154.877;;;;;;;;;
867614.623;867614.623;867614.623;867614.623;867614.623;867614.623;867614.623;867614.623;867614.623;867614.623;867614.623
;;16208456.577;;16208456.577;16208456.577;16208456.577;;;;
43980.04;43980.04;43980.04;43980.04;43980.04;43980.04;43980.04;43980.04;43980.04;43980.04;43980.04
578557.893;71520.546;610257.89;17963.041;983139.493;1251818.523;8395.984;167524.973;1647389.804;11155.103;139523.633
174052.027;460607.839;1481439.63;635355.844;11803.779;218531.796;310895.22;145461.813;59048.174;964180.293;1294165.52
233733.687;9176.154;144238.861;477130.804;1373097.73;294909.283;14094.467;33524.479;2006849.001;189850.316;731727.395
1970073.96;175671.667;288738.419;899420.154;379354.653;72185.843;1737562.03;10374.426;17170.914;491863.319;184972.542
532433.33;;427610.983;121230.438;175671.667;208473.846;81234.637;175671.667;202485.255;63756.756;175671.667
175671.667;;39162.543;175671.667;;175671.667;175671.667;;175671.667;175671.667;
;;175671.667;;;;;;;;
1488857.883;1488857.883;1488857.883;1488857.883;1488857.883;1488857.883;1488857.883;1488857.883;1488857.883;1488857.883;1488857.883
1279315.347;1279315.347;1279315.347;1279315.347;1279315.347;1279315.347;1279315.347;1279315.347;1279315.347;1279315.347;1279315.347
22273.067;1603066.489;109935.82;422934.556;2937195.97;1989112.067;3577157.93;1204912.573;4427350.367;1603066.489;874189.483
2362250.807;2637529.349;2296094.117;2762912.296;3539708.333;1467324.574;72547.047;2243217.876;3818420.721;2240710.303;1480581.46
2240710.303;308082.163;58619.931;3400556.11;1179423.81;1028693.274;612092.736;2400751.577;1885792.581;308082.163;1635914.12
308082.163;2827993.46;908847.81;1039857.087;906340.237;2396494.634;1980308.596;;3257850.884;2827993.46;
2827993.46;;;2408072.947;;;;;;;
48168.157;48168.157;48168.157;48168.157;48168.157;48168.157;48168.157;48168.157;48168.157;48168.157;48168.157
932716.167;932716.167;932716.167;932716.167;932716.167;932716.167;932716.167;932716.167;932716.167;932716.167;932716.167
2448249.5;2448249.5;2448249.5;2448249.5;2448249.5;2448249.5;2448249.5;2448249.5;2448249.5;2448249.5;2448249.5
168932.317;168932.317;168932.317;168932.317;168932.317;168932.317;168932.317;168932.317;168932.317;168932.317;168932.317
1062995.513;1062995.513;1062995.513;1062995.513;1062995.513;1062995.513;1062995.513;1062995.513;1062995.513;1062995.513;1062995.513
