real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
2762287.507;2762287.507;3698976.347;3698976.347;3698976.347;3698976.347;3698976.347;3698976.347;2762287.507;2762287.507;3698976.347
1006.657;1006.657;4686.85;1006.657;1006.657;1006.657;1006.657;1006.657;1006.657;1006.657;1006.657
;;1006.657;;;;;;;;
109535.873;109535.873;109535.873;109535.873;109535.873;109535.873;109535.873;109535.873;109535.873;109535.873;109535.873
13779.967;13779.967;13779.967;13779.967;13779.967;13779.967;13779.967;13779.967;13779.967;13779.967;13779.967
136748.827;360804.434;2835727.706;175685.855;1856914.26;329497.263;343991.842;5592757.97;905534.381;1091150.44;3856993.767
;793283.0;;187487.333;;;;;;;
101168.78;1133860.376;1136336.076;148960.033;475692.406;270353.517;515766.286;410199.59;339107.202;1133860.376;1563690.056
170763.563;332413.796;341582.902;2343423.46;677642.273;741904.08;1521668.616;1089369.547;2128595.676;255893.619;734528.449
61415.243;758304.189;320197.728;;;459030.387;177871.353;446007.128;2348149.093;883830.576;609079.143
280968.66;;773803.148;;;1245181.78;;;;;
229240.423;21330.564;214640.018;21330.564;81725.204;63958.281;21330.564;237849.73;73261.814;73261.814;229240.423
9254.91;451274.52;26107.794;144077.817;186575.98;51882.627;265877.042;38470.686;259687.067;314395.77;261621.901
307552.163;;91383.14;307552.163;85119.633;63693.403;659882.388;42381.939;440943.413;7526.974;348151.677
;;;;;;142620.164;;;;142620.164
91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503
32268.02;2811.273;1546.746;148384.71;1861608.563;354197.449;202182.26;1546.746;202182.26;1546.746;202182.26
42884.263;34069.417;;2172267.77;;275108.206;269827.994;392447.503;78968.283;34198.396;77574.777
7296.323;163049.477;;190106.013;;606852.026;706702.457;34464.164;830715.472;164442.983;
309776.53;300961.684;;;;;28160.7;139767.371;608245.532;302355.19;
;;;;;;;91270.958;;;
;;;;;;;1028366.904;;;
17079.487;17079.487;17079.487;17079.487;17079.487;17079.487;17079.487;17079.487;17079.487;17079.487;17079.487
3051530.043;3051530.043;3051530.043;3051530.043;3051530.043;3051530.043;3051530.043;3051530.043;3051530.043;3051530.043;3051530.043
694837.25;694837.25;694837.25;694837.25;694837.25;694837.25;694837.25;694837.25;694837.25;694837.25;694837.25
3234.613;3234.613;677187.05;1956709.867;2101999.836;102176.179;2501059.17;10520.917;441712.957;3234.613;573680.834
350479.353;350479.353;832851.619;1390030.003;7000.97;1141726.829;97185.094;1480214.127;;350479.353;1390030.003
1390030.003;1390030.003;1390030.003;;;;7000.97;1390030.003;;1390030.003;
707364.86;707364.86;10014.924;476838.036;10014.924;363026.563;1589982.616;138375.573;363026.563;707364.86;383799.346
9208.397;9208.397;9208.397;138375.573;9208.397;78235.926;9208.397;9208.397;135747.843;9208.397;311390.48
;;;9208.397;;257055.707;;;257055.707;;9208.397
;;;;;103053.614;;;534349.953;;
;;;;;97457.151;;;195887.49;;
;;;;;9208.397;;;9208.397;;
1117787.79;1117787.79;1117787.79;1117787.79;1117787.79;1117787.79;1117787.79;1117787.79;1117787.79;1117787.79;1117787.79
827354.19;827354.19;1270762.297;827354.19;1270762.297;1270762.297;1270762.297;827354.19;827354.19;827354.19;827354.19
871925.75;871925.75;384032.19;671963.45;555510.423;700447.517;355548.123;671963.45;843441.683;871925.75;384032.19
868574.233;868574.233;868574.233;868574.233;868574.233;868574.233;868574.233;868574.233;868574.233;868574.233;868574.233
1121.603;1121.603;429152.087;1919.357;121365.526;92210.687;6162.284;59667.13;30864.841;1121.603;59667.13
59667.13;59667.13;82068.614;59667.13;3871.743;59667.13;49525.057;;25800.301;59667.13;
;;49525.057;;;;;;1919.357;;
;;;;;;;;59667.13;;
2571232.083;2571232.083;2571232.083;2571232.083;2571232.083;2571232.083;2571232.083;2571232.083;2571232.083;2571232.083;2571232.083
584266.42;584266.42;584266.42;584266.42;584266.42;584266.42;584266.42;584266.42;584266.42;584266.42;584266.42
168363.137;1239037.693;168363.137;168363.137;1246.847;1239037.693;168363.137;1239037.693;168363.137;1239037.693;1434920.613
1602913.41;;1798796.33;1602913.41;11402.04;;611567.974;;365122.564;;1873711.167
;;1873711.167;;81330.594;;1873711.167;;2228517.837;;
;;81330.594;;;;81330.594;;;;
2417299.58;2417299.58;2363964.873;2553515.936;2227748.517;2553515.936;2363964.873;2553515.936;2417299.58;2417299.58;2363964.873
1389358.957;1389358.957;1389358.957;1389358.957;1389358.957;1389358.957;1389358.957;1389358.957;1389358.957;1389358.957;1389358.957
1221731.24;1221731.24;152170.237;1221731.24;152170.237;1221731.24;152170.237;1221731.24;1221731.24;1221731.24;2687214.887
722200.15;722200.15;2187683.797;2187683.797;2187683.797;2187683.797;2187683.797;2187683.797;722200.15;722200.15;2187683.797
1899382.963;1899382.963;1899382.963;1899382.963;1899382.963;1899382.963;1899382.963;1899382.963;1899382.963;1899382.963;1899382.963
2074309.867;2074309.867;2074309.867;2074309.867;2074309.867;2074309.867;2074309.867;2074309.867;2074309.867;2074309.867;2074309.867
5572.373;5572.373;5572.373;5572.373;5572.373;5572.373;5572.373;5572.373;5572.373;5572.373;5572.373
234610.693;67377.608;423392.356;646969.581;121394.516;115574.585;80191.852;533264.264;287293.283;296330.13;37237.88
86026.123;26136.792;8446.712;721736.548;280656.681;889125.625;159478.742;188247.248;69178.818;793396.191;528839.973
280589.323;1154635.102;1012123.019;297729.38;296431.588;544427.416;209906.502;10735.721;233791.261;287208.245;201665.102
7823.193;308118.089;102979.492;257758.467;95235.968;1121522.302;131205.032;67555.557;521151.344;393209.269;
63807.767;4026.406;;;;;;;1128211.654;;
3875921.053;3875921.053;3875921.053;3875921.053;3875921.053;3875921.053;3875921.053;3875921.053;3875921.053;3875921.053;3875921.053
276264.59;276264.59;276264.59;276264.59;276264.59;276264.59;276264.59;276264.59;276264.59;276264.59;276264.59
812181.03;949699.131;313663.464;394037.567;1119717.48;693273.637;80964.167;;962467.537;949699.131;1433227.678
2453038.083;;1279655.75;79724.114;408103.657;1646497.517;1238292.673;;345514.703;;
;;;972006.307;;399803.277;;;;;
149264.31;363393.127;283365.717;149264.31;3001.053;283365.717;62777.806;423169.88;62777.806;423169.88;122369.287
89223.8;89223.8;2641507.637;1940033.187;1736626.603;1666127.617;1579641.113;1719445.276;1445539.706;89223.8;761246.583
1823113.107;1823113.107;1462721.033;761246.583;;1549207.537;1736626.603;761246.583;1602525.196;1823113.107;
4033852.377;3298382.367;1216515.396;4033852.377;3183509.89;3164213.12;3183509.89;3920749.07;4355913.7;2426973.94;4241041.223
1092788.157;1092788.157;1092788.157;1092788.157;1092788.157;1092788.157;1092788.157;1092788.157;1092788.157;1092788.157;1092788.157
602167.423;602167.423;602167.423;602167.423;602167.423;602167.423;602167.423;602167.423;602167.423;602167.423;602167.423
5779710.02;5779710.02;5779710.02;5779710.02;5779710.02;5779710.02;5779710.02;5779710.02;5779710.02;5779710.02;5779710.02
1756752.73;1756752.73;1756752.73;1756752.73;1756752.73;1756752.73;1756752.73;1756752.73;1756752.73;1756752.73;1756752.73
1991188.18;236658.049;2106803.896;2661360.64;386226.683;2272609.8;2543133.54;144097.371;309971.2;236658.049;3487319.951
159850.933;275466.649;317665.376;1472213.893;538195.071;483471.28;716888.424;74697.924;1023194.793;159850.933;1019641.431
2061665.533;2061665.533;2103864.26;;;394382.92;;148565.404;233718.413;2061665.533;2540193.904
;;;;;2346.38;;198471.004;;;198471.004
;;;;;43562.98;;;;;
5316090.407;5316090.407;8686926.61;5316090.407;8686926.61;8686926.61;8686926.61;5316090.407;5316090.407;5316090.407;5316090.407
499195.687;475656.07;891640.767;4991438.276;868101.15;2893268.404;1795514.466;4991438.276;133565.04;499195.687;1795514.466
;;2769608.577;;1866276.35;;;;335543.136;;
;;;;;;;;6287075.083;;
1691974.363;101131.333;17421.103;25622.095;1435707.826;160452.312;112593.58;2701153.835;782615.517;559076.852;261724.036
64716.39;1495881.296;98135.575;60347.207;278439.839;414404.309;287358.893;85311.195;678674.683;36426.532;146630.669
40614.023;44191.926;88749.035;320827.564;27998.815;469838.63;287747.907;40106.832;321218.046;35645.761;250719.028
3870.113;45939.315;;1857543.321;1700311.361;185265.217;9450.056;411204.739;;239338.668;69224.17
;1195744.329;;21177.597;;904921.231;;1210189.879;;;94661.03
;27810.392;;77128.863;;;;;;;7072.217
;19096.852;;;;;;;;;
1332624.727;1332624.727;1332624.727;466503.37;1332624.727;466503.37;1332624.727;466503.37;1332624.727;1332624.727;466503.37
7817212.18;7817212.18;1771641.78;7381932.173;2206921.787;7381932.173;1771641.78;7381932.173;7817212.18;7817212.18;1771641.78
599342.39;599342.39;599342.39;599342.39;599342.39;599342.39;599342.39;599342.39;599342.39;599342.39;599342.39
435125.5;219610.53;1399756.146;80830.413;133659.897;87473.807;435125.5;219610.53;54443.576;54443.576;1285290.921
;93987.609;;;122286.037;104998.857;39989.831;168951.667;2114.206;517075.446;5366.834
;;;;;396105.014;151367.854;;310475.733;;126928.974
932331.823;932331.823;777793.17;932331.823;777793.17;777793.17;777793.17;932331.823;932331.823;932331.823;932331.823
842943.833;842943.833;842943.833;842943.833;842943.833;842943.833;842943.833;842943.833;842943.833;842943.833;842943.833
4252323.023;4252323.023;722938.993;4170398.686;1191621.16;722938.993;1568559.47;261102.42;261102.42;4252323.023;3632430.149
;;;;;;;5016019.163;5097943.5;;
96198.207;96198.207;96198.207;96198.207;96198.207;96198.207;96198.207;96198.207;96198.207;96198.207;96198.207
1684801.677;283604.54;55779.024;336597.867;1837358.764;1498125.81;293074.634;1484038.044;1484038.044;437850.214;336597.867
70347.183;209466.843;2211402.921;104830.53;184748.074;166837.94;142953.604;226438.504;84475.103;194757.641;978971.937
480347.08;219292.636;1595343.655;429285.84;163770.501;2042112.417;71452.824;;57623.086;;
;3200230.942;;105745.25;1650780.041;;;;2370361.389;;
;;;214564.043;;;;;;;
172576.653;172576.653;172576.653;172576.653;172576.653;172576.653;172576.653;172576.653;172576.653;172576.653;172576.653
334919.6;334919.6;119228.793;334919.6;855202.303;334919.6;119228.793;334919.6;334919.6;334919.6;119228.793
162287.25;162287.25;241985.443;1260991.74;241985.443;1260991.74;241985.443;1260991.74;162287.25;162287.25;1260991.74
1536412.9;1536412.9;1509269.94;495821.87;1536412.9;1536412.9;1536412.9;495821.87;495821.87;1536412.9;495821.87
9131.343;1679782.867;371505.288;124614.556;414912.727;6911.374;1264048.48;1382185.723;58909.862;1149570.76;480617.421
741964.137;252521.443;60050.997;9131.343;60050.997;77177.971;60050.997;1940.517;12736.166;252521.443;100530.104
7411.713;4436.547;113548.68;268063.919;113548.68;100530.104;113548.68;116023.507;670111.436;4436.547;113548.68
353762.23;;;7411.713;;113548.68;;100530.104;711801.95;;
4436.547;;;416809.31;;;;113548.68;113548.68;;
;;;257887.03;;;;;;;
;;;113548.68;;;;;;;
158243.05;158243.05;1851225.787;1851225.787;1607820.321;1607820.321;1607820.321;1851225.787;1851225.787;158243.05;1851225.787
142222.873;142222.873;142222.873;142222.873;142222.873;142222.873;142222.873;142222.873;142222.873;142222.873;142222.873
46646.477;46646.477;3166975.463;46646.477;;46646.477;3166975.463;46646.477;46646.477;46646.477;3166975.463
951872.013;951872.013;951872.013;951872.013;951872.013;951872.013;951872.013;951872.013;951872.013;951872.013;951872.013
101850.67;1437655.459;94162.046;107569.542;240357.508;142986.414;691004.156;274179.617;34752.239;29953.175;9305.788
20088.783;43378.759;45354.58;53039.875;246306.582;45227.771;59682.466;249207.551;28818.003;282327.122;52074.732
98173.013;226428.579;544751.343;26129.501;364838.992;1271218.765;60579.963;93609.674;32380.39;309901.648;132475.738
72331.883;198899.893;225599.913;783090.174;424709.988;50027.608;39594.06;216399.734;392476.343;100507.248;127764.411
457770.47;196239.019;9295.07;347462.441;325066.508;584567.065;385938.423;534460.254;122943.523;144426.118;13614.134
172392.333;294791.589;253897.64;223603.204;122892.861;160062.972;548141.633;100889.707;27068.117;9945.771;288223.954
553047.443;;597459.87;332592.961;92122.538;;314849.793;74.147;111334.637;17600.631;
9016.277;;;;100560.218;;449650.136;;;;
;;;;;;52451.766;;;;
1207130.99;1207130.99;1207130.99;1207130.99;1207130.99;1207130.99;1207130.99;1207130.99;1207130.99;1207130.99;1207130.99
440618.63;1731520.557;759681.517;1057025.19;2336225.653;606009.621;85186.15;501334.44;891651.83;440618.63;85186.15
92815.913;362491.176;242270.123;92815.913;84568.97;111412.577;242270.123;9585.176;201380.711;12825.047;109112.836
12825.047;675081.043;84568.97;111412.577;;22384.573;84568.97;109112.836;84568.97;675081.043;84568.97
675081.043;84568.97;;201380.711;;84568.97;;84568.97;;84568.97;
84568.97;;;84568.97;;;;;;;
4306916.573;4306916.573;4306916.573;4306916.573;4306916.573;4306916.573;4306916.573;4306916.573;4306916.573;4306916.573;4306916.573
426515.273;426515.273;261289.559;330891.416;356913.416;330891.416;261289.559;330891.416;426515.273;426515.273;261289.559
729519.98;729519.98;729519.98;729519.98;729519.98;729519.98;729519.98;729519.98;729519.98;729519.98;729519.98
78402.817;3615966.28;3489801.3;167927.533;312475.99;580022.696;3922696.016;78402.817;580022.696;3615966.28;182595.403
167927.533;;;152528.119;;3552188.843;1273016.586;618687.284;3119294.127;106563.582;840121.87
1669250.367;;;1890684.953;;;;;;;
140864.213;1845257.75;233269.906;740740.596;230243.371;1364150.356;105337.93;926502.136;1231994.166;124118.15;803470.933
4463272.133;;26017.373;;1319621.074;;;;;2132251.467;101152.456
;;;;922794.627;;;;;;
14386.873;14386.873;14386.873;14386.873;14386.873;14386.873;14386.873;14386.873;14386.873;14386.873;14386.873
460899.313;460899.313;460899.313;460899.313;460899.313;460899.313;460899.313;460899.313;460899.313;460899.313;460899.313
1874979.613;923745.853;119871.45;129287.581;1416549.811;80682.479;1811063.304;111035.038;2782.123;190290.7;104086.607
65280.593;28.806;219231.065;150547.358;1261704.601;247368.97;7683.977;33407.334;9141.357;453320.094;13039.591
62277.783;90297.786;85712.172;39280.048;44383.135;8833.844;281670.851;30300.994;77500.993;45023.163;203042.451
44000.283;50077.756;17184.962;81718.284;16465.739;7273.154;78353.011;274913.154;331856.38;72375.143;300238.064
26274.47;72221.556;19271.566;239572.737;76394.899;70899.084;978502.568;62944.654;63881.74;283955.803;36692.885
135603.577;254577.746;19930.876;455.87;93783.773;20603.244;33680.332;52590.124;259553.953;39484.36;46044.521
5593.937;41715.226;250426.066;31340.057;35246.433;150585.778;41462.165;31340.057;1159703.51;53681.52;68424.194
127560.437;114148.83;271610.26;;1366.384;67094.171;20515.355;;3240.704;31340.057;115508.854
233678.41;31340.057;53450.24;;31340.057;29501.151;80284.748;;206287.578;;21134.497
77879.967;;31340.057;;;;760.144;;9950.744;;180804.58
72899.36;;;;;;147272.871;;1282.697;;18386.286
15509.67;;;;;;62453.507;;31340.057;;16337.673
26846.207;;;;;;184387.15;;;;75050.867
16168.897;;;;;;71419.257;;;;31340.057
31340.057;;;;;;31340.057;;;;
2158957.107;2158957.107;2158957.107;1369668.381;1831568.163;1831568.163;1042279.437;1369668.381;1369668.381;2158957.107;1042279.437
483009.82;483009.82;483009.82;483009.82;483009.82;483009.82;483009.82;483009.82;483009.82;483009.82;483009.82
2433988.613;966868.394;;2433988.613;;2433988.613;218094.6;2433988.613;2433988.613;98965.854;
;;;;;;;275401.923;156273.177;;
299644.867;796145.642;14954.423;393187.149;48540.533;1064965.272;202160.87;70444.744;2940477.804;1215079.157;243169.685
155963.327;;71585.846;;;13753.395;;;;;19283.06
;;93021.968;;;;;;;;
178523.573;252345.857;320117.274;593243.424;40892.907;41321.071;631913.408;353918.87;10093.407;659110.226;341695.363
260563.397;66560.05;783937.381;614290.717;106008.61;423390.797;20089.604;435958.694;194004.201;66560.05;423735.187
66560.05;367438.343;480228.397;444472.913;468004.89;467660.5;353422.897;480228.397;480228.397;480228.397;480228.397
367438.343;;;480228.397;;;783937.381;;;;
;;;;;;480228.397;;;;
8202975.45;8202975.45;5449898.467;8202975.45;5449898.467;5449898.467;5449898.467;8202975.45;8202975.45;8202975.45;8202975.45
141936.117;141936.117;141936.117;141936.117;141936.117;141936.117;141936.117;141936.117;141936.117;141936.117;141936.117
1838250.817;1820730.87;343397.556;1838250.817;325877.609;2199.673;269549.07;1820730.87;811194.427;1820730.87;269549.07
2199.673;2199.673;2199.673;1088510.187;2199.673;;2199.673;811194.427;2199.673;2199.673;1088510.187
;;;2199.673;;;;2199.673;;;2199.673
;;3030802.873;5129589.647;3030802.873;7820557.866;2488345.96;5129589.647;5129589.647;;2488345.96
261517.69;261517.69;261517.69;261517.69;261517.69;261517.69;261517.69;261517.69;261517.69;261517.69;261517.69
158644.91;158644.91;158644.91;88718.923;158644.91;88718.923;158644.91;88718.923;158644.91;158644.91;88718.923
677454.453;677454.453;677454.453;677454.453;677454.453;677454.453;677454.453;677454.453;677454.453;677454.453;677454.453
2845197.41;1089735.553;223237.423;2845197.41;501500.143;631904.49;151042.916;1089735.553;;1089735.553;355422.956
242431.833;40838.06;902153.846;242431.833;628365.566;;829959.339;242431.833;;242431.833;77160.236
;;;;;;;;;;829959.339
87024.677;87024.677;87024.677;87024.677;87024.677;87024.677;87024.677;87024.677;87024.677;87024.677;87024.677
1563.473;1563.473;1563.473;1563.473;1563.473;1563.473;1563.473;1563.473;1563.473;1563.473;1563.473
81782.04;5503.569;1221181.303;81782.04;917788.363;20597.45;1541445.603;1425401.57;20597.45;5503.569;143232.367
21841.743;151786.869;56629.399;667716.934;336419.436;132646.717;213221.497;486963.273;132646.717;591438.463;97177.464
306375.637;173656.572;168678.666;306375.637;;69700.017;2388.654;123438.167;197641.813;550361.466;21402.441
177484.733;550361.466;128465.556;133869.614;;295179.816;;194715.467;295179.816;177484.733;244935.741
339528.623;135308.356;;;;;;;;339528.623;
7111671.243;7111671.243;7111671.243;7111671.243;7111671.243;7111671.243;7111671.243;7111671.243;7111671.243;7111671.243;7111671.243
1279488.377;1743849.426;1544931.744;90129.357;2395051.873;1644456.963;58726.33;1341861.6;;1743849.426;1279488.377
156084.087;869911.57;435108.36;;;687101.486;;2285999.61;;;770277.476
90129.357;;;;;177270.63;;28046.486;;;261554.843
248346.233;;;;;;;546646.196;;;239643.853
;;;;;;;239643.853;;;
565289.813;565289.813;565289.813;565289.813;565289.813;565289.813;565289.813;565289.813;565289.813;565289.813;565289.813
439377.667;544101.223;439377.667;439377.667;124159.529;544101.223;439377.667;544101.223;439377.667;544101.223;160337.037
43240.077;968169.939;28615.891;43240.077;480709.753;43240.077;;43240.077;68428.383;43240.077;28615.891
;;;;;;;;1770569.793;;
90448.57;90448.57;90448.57;90448.57;90448.57;90448.57;90448.57;90448.57;90448.57;90448.57;90448.57
26987.327;263586.111;188902.011;868588.999;360343.39;122440.634;577544.885;446605.889;6568148.184;71795.655;407938.856
2303.223;;;420040.97;;;90427.751;200486.926;152807.588;6942673.532;566430.278
;;;;;;;;;158739.876;
255153.183;367728.93;322031.36;58579.144;56486.654;86049.686;677314.774;383661.868;899712.597;397956.444;194861.986
133084.39;133084.39;133084.39;133084.39;133084.39;133084.39;133084.39;133084.39;133084.39;133084.39;133084.39
283552.453;539181.974;283552.453;283552.453;536857.78;285876.647;283552.453;285876.647;283552.453;285876.647;323014.013
1435336.387;1435336.387;1435336.387;1435336.387;1435336.387;1435336.387;1435336.387;1435336.387;1435336.387;1435336.387;1435336.387
712981.487;1823924.863;;712981.487;34455.391;712981.487;34455.391;712981.487;712981.487;;
;;;;531016.735;;;;;;
274168.743;274168.743;274168.743;274168.743;274168.743;274168.743;274168.743;274168.743;274168.743;274168.743;274168.743
976811.41;788008.213;1091998.963;20380.993;849043.086;253843.2;13528.993;506640.236;635168.514;639606.666;412733.456
343073.803;191028.93;760.953;124426.65;815.326;76579.19;125016.367;109244.579;283963.857;11652.177;131565.883
191028.93;;79154.243;33736.914;246099.47;192280.334;427102.76;72260.966;103245.887;538297.297;6909.987
;;;102470.904;193343.317;413651.757;;68414.256;335823.307;;225434.007
;;;538297.297;205537.267;;;;;;538297.297
1832523.763;1730089.964;4760859.607;230711.39;2669795.754;2728862.013;4760859.607;1187792.678;1583147.373;1730089.964;2610533.08
145725.473;145725.473;145725.473;145725.473;145725.473;145725.473;145725.473;145725.473;145725.473;145725.473;145725.473
168902.007;213416.87;831036.0;1420413.7;1775842.589;1420413.7;1618110.069;1633730.717;680160.784;680160.784;831036.0
2181281.46;2181281.46;2181281.46;2181281.46;2181281.46;2181281.46;2181281.46;2181281.46;2181281.46;2181281.46;2181281.46
;463388.78;;;757588.343;;1820573.803;463388.78;1820573.803;463388.78;463388.78
275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847
1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193
313792.387;172810.873;109802.837;608231.103;78406.707;963281.068;315452.533;365753.617;534133.897;346221.86;1206454.272
136020.24;1231515.936;699019.52;103951.526;266339.451;572173.252;624188.206;3343446.544;1000274.254;921073.143;151156.942
700.167;965395.863;170655.793;284798.849;249734.0;20785.171;71327.036;935284.768;78664.244;;345637.473
539251.447;921073.143;;;336508.326;162051.477;7529.286;560183.381;137662.62;;
921073.143;;;;491778.096;543873.173;;115466.085;;;
4938261.733;4938261.733;1239698.506;5119902.167;625946.757;3140010.719;3219589.954;5119902.167;5119902.167;4938261.733;5119902.167
173142.163;947893.107;69476.481;748627.746;29196.177;1332986.893;387036.768;990010.056;33141.247;271277.475;1640999.429
2167.767;55686.082;533734.084;76023.52;;113376.661;;;181799.13;15480.716;
;21495.643;;44561.167;;;;;226556.817;82590.822;
;;;139951.087;;;;;;461619.738;
;;;522862.131;;;;;;;
2641554.4;2641554.4;2540488.0;2641554.4;2378688.49;2641554.4;2540488.0;2641554.4;2641554.4;2641554.4;2803353.91
580966.89;580966.89;742766.4;742766.4;742766.4;742766.4;742766.4;742766.4;580966.89;580966.89;742766.4
8905779.343;8905779.343;8905779.343;8905779.343;8905779.343;8905779.343;8905779.343;8905779.343;8905779.343;8905779.343;8905779.343
2532230.453;2532230.453;2532230.453;2532230.453;2532230.453;2532230.453;2532230.453;2532230.453;2532230.453;2532230.453;2532230.453
5199032.553;5199032.553;5199032.553;5199032.553;5199032.553;5199032.553;5199032.553;5199032.553;5199032.553;5199032.553;5199032.553
5275300.377;5275300.377;5021989.784;5275300.377;5021989.784;5021989.784;5021989.784;5275300.377;5275300.377;5275300.377;5275300.377
696853.553;696853.553;696853.553;696853.553;696853.553;696853.553;696853.553;696853.553;696853.553;696853.553;696853.553
3642208.537;3642208.537;2962165.827;3642208.537;2962165.827;2962165.827;2962165.827;3642208.537;3642208.537;3642208.537;3642208.537
