real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
;;;;;;;;37144.693;1043648.74;
;;;;;;;;;13414.91;
;;64047.057;;64047.057;;;;;;
;;2933.623;;48909.414;;;;;;
20728.303;20728.303;20728.303;20728.303;20728.303;20728.303;20728.303;20728.303;20728.303;20728.303;20728.303
154835.0;1253377.729;484278.386;20927.363;686926.346;23136.474;614633.485;1429512.373;689338.029;156375.985;376504.259
865315.39;126066.73;431270.129;78625.774;811364.579;709434.437;250200.672;267467.923;920026.102;565525.805;119848.369
11073.377;878723.2;80870.609;233518.283;221148.418;4855.977;427504.559;359981.1;11723.192;5520.693;722782.525
1026332.763;303552.16;609215.01;201705.82;730114.815;170585.726;380847.37;87239.92;66098.935;45750.243;89222.705
122939.537;162695.307;135904.243;246988.64;444972.319;153810.809;26386.597;52445.35;42992.922;49612.04;93084.502
81982.827;81417.95;38917.063;450939.71;128496.762;273528.806;94320.894;38161.583;189056.102;92349.926;51445.232
17349.91;419802.183;88759.78;139780.943;25233.559;223558.626;167416.637;204588.566;37780.869;44565.913;150566.559
26963.03;81471.143;33965.667;74304.533;159330.986;4793.466;102544.624;190707.649;24224.049;137183.6;68941.556
177869.263;;202202.267;63501.276;177545.166;;177869.263;71619.423;78211.62;65440.243;190383.552
;;177869.263;;;;;;;178297.953;71295.326
;;;;;;;;;81471.143;
2621827.517;2621827.517;2621827.517;2621827.517;2621827.517;2621827.517;2621827.517;2621827.517;2621827.517;2621827.517;2621827.517
60008.797;60008.797;60008.797;60008.797;60008.797;60008.797;60008.797;60008.797;60008.797;60008.797;60008.797
67791.84;68087.563;65796.594;67791.84;65796.594;67791.84;67791.84;67791.84;67791.84;67791.84;67791.84
20531.427;20531.427;20531.427;20531.427;20235.704;20235.704;20235.704;20531.427;20531.427;20531.427;20531.427
5611400.643;5611400.643;5611400.643;5611400.643;5611400.643;5611400.643;5611400.643;5611400.643;5611400.643;5611400.643;5611400.643
1559961.617;1559961.617;;1559961.617;;;;1559961.617;1559961.617;1559961.617;1559961.617
603953.897;603953.897;603953.897;603953.897;603953.897;603953.897;603953.897;603953.897;603953.897;603953.897;603953.897
2512229.87;2512229.87;2512229.87;2512229.87;2512229.87;2512229.87;2512229.87;2512229.87;2512229.87;2512229.87;2512229.87
189042.197;1881128.933;805938.867;189042.197;805938.867;1881128.933;805938.867;1881128.933;1452756.837;1881128.933;221785.227
1452756.837;665059.573;;1350.677;;189042.197;;189042.197;805938.867;189042.197;805938.867
789917.387;789917.387;;1468778.317;;205763.747;;1350.677;;1452756.837;
;;;805938.867;;805938.867;;221785.227;;789917.387;
;;;;;;;805938.867;;;
6993206.583;6993206.583;6993206.583;6993206.583;6993206.583;6993206.583;6993206.583;6993206.583;6993206.583;6993206.583;6993206.583
1735172.0;3369976.973;1870956.471;2874277.143;3257410.842;1574649.513;3377248.693;3617524.524;1347434.83;273355.397;4203577.001
1053791.87;1053791.87;429465.184;203893.833;449054.509;1053791.87;73128.78;308216.807;781649.943;622541.514;379403.663
603983.7;19051.127;1552386.188;417757.942;314919.753;413413.686;46495.37;53770.884;122764.577;390656.493;214258.731
377370.8;1237969.34;297834.65;181538.062;122866.08;561203.726;121226.94;93369.547;1577264.824;11117.263;38960.224
582633.82;298411.574;388997.858;887289.506;408295.666;;22371.534;199759.173;4796.185;153031.613;636804.713
;;;19268.616;;;100088.8;86563.19;609819.828;35895.63;771563.966
;;;;;;65040.607;;;380989.623;
;;;;;;312858.15;;;70312.17;
5407.253;5407.253;3958.343;4345.419;782.409;5407.253;1169.485;4345.419;5407.253;5407.253;1169.485
1121128.62;1121128.62;1121128.62;1121128.62;1121128.62;1121128.62;1121128.62;1121128.62;1121128.62;1121128.62;1121128.62
59105.687;118927.923;66492.756;115037.293;117148.595;116165.13;111080.917;63692.68;60049.537;115875.41;59826.934
2331884.91;2331884.91;2331884.91;2331884.91;2331884.91;2331884.91;2331884.91;2331884.91;2331884.91;2331884.91;2331884.91
1825846.41;1825846.41;1520043.03;1825846.41;1520043.03;1520043.03;1520043.03;1825846.41;1825846.41;1825846.41;1825846.41
61518.503;61518.503;61518.503;61518.503;61518.503;61518.503;61518.503;61518.503;61518.503;61518.503;61518.503
107882.493;1327277.845;981633.57;67667.69;545104.231;1148676.084;20856.273;906723.59;823791.038;421402.685;1067604.145
74475.793;261839.809;1871901.486;709998.303;1424816.391;556092.391;;;1109157.544;727176.681;209405.762
910230.773;7599.579;101478.849;298283.649;226407.482;97399.234;;;153713.553;34359.059;810393.453
410284.717;410284.717;410284.717;410284.717;410284.717;410284.717;410284.717;410284.717;410284.717;410284.717;410284.717
369261.677;369261.677;226202.904;369261.677;226202.904;226202.904;226202.904;369261.677;369261.677;369261.677;369261.677
259472.063;264528.527;9327.923;259472.063;9327.923;259472.063;259472.063;259472.063;259472.063;259472.063;259472.063
2162335.367;2162335.367;;2161104.147;;2157278.903;2156047.683;2161104.147;2161104.147;2162335.367;2156047.683
2206261.707;2206261.707;2206261.707;2206261.707;2206261.707;2206261.707;2206261.707;2206261.707;2206261.707;2206261.707;2206261.707
266486.597;166568.194;2293131.313;266486.597;2293131.313;2393049.716;2393755.16;266486.597;266486.597;266486.597;267192.041
277936.203;277936.203;178723.244;278641.647;278641.647;278641.647;278641.647;278641.647;278641.647;277936.203;278641.647
4578215.737;1092318.417;787087.117;786891.187;202992.873;4578411.667;431225.691;97388.78;202992.873;98390.707;97388.78
45650.717;4201.089;1635139.734;982079.057;2562406.663;891417.48;3088370.364;1248423.427;2819728.32;1011948.687;1248423.427
139098.563;2038541.543;519090.264;382590.004;412496.547;101241.996;107675.214;87615.413;353668.17;4115760.973;561013.277
405586.093;12492.393;219143.51;250164.99;3044161.397;364370.87;1546727.744;1820970.263;918828.15;2520923.863;661506.493
12492.393;;250164.99;;177474.304;74043.17;71420.724;38694.823;250164.99;12492.393;176472.377
;;;;;250164.99;177474.304;225057.233;;;
;;;;;;;2757594.533;;;
;;;;;;;249163.063;;;
1200812.717;1200812.717;1200812.717;1200812.717;1200812.717;1200812.717;1200812.717;1200812.717;1200812.717;1200812.717;1200812.717
423867.983;423867.983;423867.983;423867.983;423867.983;423867.983;423867.983;423867.983;423867.983;423867.983;423867.983
67620.893;67620.893;247488.593;23608.477;23953.009;23608.477;247488.593;23608.477;67620.893;67620.893;247488.593
421654.503;421654.503;377986.619;421654.503;377986.619;421654.503;377986.619;421654.503;421654.503;421654.503;23608.477
;;;;;;;;;;421654.503
19548.123;19548.123;19548.123;19548.123;19548.123;19548.123;19548.123;19548.123;19548.123;19548.123;19548.123
5517.847;46654.697;286764.066;5517.847;44765.003;5517.847;44765.003;5517.847;5517.847;45955.203;286764.066
168726.64;168726.64;127589.79;129377.32;316713.22;128118.54;43196.477;42667.727;167498.396;168726.64;127589.79
131394.52;131394.52;91485.914;130695.026;3313.046;92744.694;90786.42;92045.2;130695.026;131394.52;90257.67
;;;;130865.77;;;;;;
21548.22;83938.572;77808.356;65881.801;23309.789;45903.566;36900.926;76527.624;3388.859;3718.692;91573.147
2870.463;13671.135;45133.143;23651.814;46401.576;19239.543;55027.319;20676.97;14673.039;277.839;2836.464
14866.89;5422.065;9576.489;12250.841;71764.986;12141.33;24726.359;22035.373;7627.826;6739.906;10982.094
3080.283;43013.441;1457.502;181.431;21972.24;59665.573;47374.949;16412.197;25313.396;3924.026;14301.918
18779.32;60283.194;12875.649;33075.354;74480.064;180326.64;49740.866;32771.753;106575.463;55371.729;51313.378
17558.32;9117.111;73616.892;584.998;11514.654;85078.203;10439.962;20994.733;5182.553;90374.733;701.131
13374.467;15978.487;3380.512;89756.751;25133.587;78938.803;163358.356;169844.8;580423.306;5308.882;950.227
4860.927;78256.76;8523.972;161500.477;20853.15;70425.263;14906.369;17724.49;2147.187;908335.925;45040.417
29499.357;5186.53;24824.602;27.201;33613.397;16558.783;1767.436;3151.427;12135.554;23388.081;20270.827
80.63;14548.626;12562.926;3366.568;39889.74;555.763;77594.583;8795.523;31275.307;9519.271;187156.07
382253.383;69415.693;12832.362;49921.131;16889.93;94454.353;100198.626;5748.766;77777.564;22687.63;21086.183
2413.723;94052.84;201086.452;69517.404;;3137.543;4456.086;26089.99;21323.957;22605.67;17128.529
3499.133;559807.747;27610.575;4417.797;;51775.46;16021.403;73663.58;;590.79;74407.922
21323.957;21323.957;1025.951;6124.321;;22377.264;742225.79;1989.04;;57115.543;895.205
;;21323.957;21323.957;;21323.957;12758.379;21323.957;;8350.367;14268.641
;;;;;;16121.009;;;21323.957;34777.344
;;;;;;772.889;;;;110146.344
;;;;;;2245.213;;;;158077.934
;;;;;;6612.993;;;;12.841
;;;;;;24388.403;;;;2575.778
;;;;;;2581.47;;;;5618.051
;;;;;;21323.957;;;;24918.467
;;;;;;;;;;54259.047
;;;;;;;;;;237.477
;;;;;;;;;;20460.654
787575.753;787575.753;787575.753;787575.753;787575.753;787575.753;787575.753;787575.753;787575.753;787575.753;787575.753
688.617;688.617;3738797.29;688.617;3738797.29;3738797.29;3738797.29;688.617;688.617;688.617;688.617
;;688.617;;688.617;688.617;688.617;;;;
280392.093;195328.527;1386494.627;2927368.993;422515.473;115208.971;275629.624;2894735.081;274782.44;1306716.49;246602.857
2034326.323;2048714.092;2525751.998;21139.909;529896.937;1750621.369;519691.356;610335.203;178337.314;686115.794;2072998.765
139953.01;761479.099;1071911.862;1917290.596;106628.283;611909.319;43996.273;1404952.01;1761469.653;53469.774;1535149.488
;;;985300.34;2987635.842;;1383135.232;;;207780.857;
472781.797;55303.223;1185969.067;1183967.834;1387513.783;1288016.643;1690971.926;1286824.71;1444159.853;330935.671;1286824.71
;723729.047;;;;;;;;153390.448;
2637412.617;2855027.963;2852259.829;2681925.443;2807343.157;2715681.754;2665477.897;2862897.618;2690436.343;2854780.263;2713618.07
14521.197;14521.197;12316.297;14586.08;13503.524;13642.793;13425.493;13958.327;14586.08;14521.197;14586.08
1477854.83;1477854.83;1477854.83;1477854.83;1477854.83;1477854.83;1477854.83;1477854.83;1477854.83;1477854.83;1477854.83
1353089.28;1354148.733;1972396.8;67163.044;1972396.8;1879953.63;1972396.8;1440192.083;1349782.734;1353089.28;1971909.616
70126.17;70126.17;70126.17;70126.17;70126.17;70126.17;70126.17;70126.17;70126.17;70126.17;70126.17
679575.313;679575.313;679575.313;679575.313;679575.313;679575.313;679575.313;679575.313;679575.313;679575.313;679575.313
2550604.463;2550604.463;2549039.073;680430.39;2549039.073;2549891.527;679717.454;680430.39;680430.39;2550604.463;679717.454
769830.15;769830.15;768264.76;769830.15;768264.76;769117.214;769117.214;769830.15;769830.15;769830.15;769830.15
7754068.113;7754068.113;7754068.113;7754068.113;7754068.113;7754068.113;7754068.113;7754068.113;7754068.113;7754068.113;7754068.113
6712871.333;6712871.333;6790635.354;6677963.186;6746167.077;6750898.367;6786935.423;6663557.433;6664838.223;6712871.333;6663557.433
5504029.61;5504029.61;5504029.61;5504029.61;5504029.61;5504029.61;5504029.61;5504029.61;5504029.61;5504029.61;5504029.61
428835.64;428835.64;;428835.64;;428835.64;;428835.64;428835.64;428835.64;744847.09
189662.43;114255.816;3241.274;56655.882;45115.54;91695.904;85.79;184965.206;49591.916;5245.449;23279.362
3259.56;130771.344;29411.141;1385916.436;113870.506;13419.239;24616.532;415693.176;49900.549;5427.823;9025.306
2036.723;15624.717;9943.374;109679.765;70847.646;71224.969;10274.545;22471.388;26272.109;46118.49;40707.772
467.35;35174.58;57160.301;151531.724;11354.197;23522.294;147902.208;75991.631;1098666.663;961.62;13939.079
2329.363;4228.79;100024.421;45993.602;1735.088;59063.773;46694.711;117508.305;92497.299;1177.213;22556.752
57227.94;19793.698;47273.617;65178.754;1070227.578;3863.936;53748.77;39543.742;26206.571;52678.809;1059.246
10120.48;11676.434;943287.85;21008.137;191507.673;1519.806;1047526.134;28068.872;218767.514;41806.203;19415.137
680.84;3504.594;159134.917;239.131;64163.049;181816.179;129468.287;61398.447;92319.106;3371.964;296607.024
5668.94;549219.38;12027.933;5815.651;97451.016;40353.755;23123.329;51380.52;81076.302;2818.199;42937.132
49630.53;13918.444;7893.54;95575.437;13714.637;62213.888;;86296.383;8987.949;60236.432;39317.416
783.343;24163.493;3950.972;;5420.194;28098.768;;148338.137;15543.812;24742.402;61597.976
48100.673;32297.25;1617.92;;;204161.089;;200052.57;9690.6;80561.656;40591.846
6225.877;21796.587;;;;18836.603;;358.271;330.227;20294.356;721448.4
6068.897;14717.207;;;;70161.789;;144762.765;98221.155;1866.849;159495.18
168259.36;10679.46;;;;13157.232;;121546.558;65488.109;;41952.946
240792.08;;;;;;;2935.812;60057.952;;137836.646
309093.173;;;;;;;49376.576;4399.579;;15997.722
83161.077;;;;;;;38761.416;;;
10758.84;;;;;;;2470.123;;;
520643.073;;;;;;;;;;
172053.627;;;;;;;;;;
251519.71;1619525.553;72528.106;79197.01;636920.476;273587.25;1020117.823;1302950.949;1632074.847;633176.32;830529.893
826785.737;633176.32;1512244.873;251519.71;35718.176;182438.826;1284827.59;31028.209;51955.547;7235.707;72528.106
7235.707;7235.707;1366208.593;3641.477;1322656.943;1366208.593;1366208.593;129854.139;41470.83;1366208.593;182438.826
1366208.593;1366208.593;;826785.737;1366208.593;;;139639.136;703141.757;;1366208.593
;;;684657.424;;;;182438.826;81102.903;;
;;;1138791.31;;;;1366208.593;1366208.593;;
4149618.067;4149618.067;5406765.753;4149618.067;6255477.033;4149618.067;5406765.753;4149618.067;4149618.067;4149618.067;5406765.753
2354452.683;2354452.683;2354452.683;2354452.683;2354452.683;2354452.683;2354452.683;2354452.683;2354452.683;2354452.683;2354452.683
4318165.087;3283921.635;1583808.885;1951672.232;3146887.056;;;;83467.903;4079424.653;3347789.384
15322.343;;96635.625;42620.886;;;;;;30911.805;
490642.457;490642.457;490642.457;490642.457;490642.457;490642.457;490642.457;490642.457;490642.457;490642.457;490642.457
;;148063.774;;148063.774;149128.187;149128.187;;;;
9414881.687;9414881.687;9414881.687;9414881.687;9414881.687;9414881.687;9414881.687;9414881.687;9414881.687;9414881.687;9414881.687
591276.873;591276.873;1056046.667;1056046.667;1055220.524;590450.73;1055220.524;1056046.667;1056046.667;591276.873;1056046.667
;;1178327.597;;39713.93;1228761.489;1263454.374;725710.256;;;
;;;;215164.8;;;;;;
35178.337;925752.811;378435.743;19965.099;85924.281;23541.197;22073.182;4096.275;420681.338;47536.136;1029692.166
81011.083;21726.029;50404.38;177286.592;3709.935;330133.198;1064.808;343709.21;88438.363;5835.634;77881.172
238498.933;;14422.784;25774.321;565.258;99530.652;81268.545;793.19;9033.48;40448.939;23512.789
2331.677;;;184455.035;4378.025;2383.495;4400.109;20246.034;14543.36;81642.612;
;;;6490.258;3301.813;47446.689;;14423.674;2511.68;1667.442;
;;;67646.475;106855.899;2273.219;;114597.001;2617.852;15818.812;
;;;15633.9;88891.343;19018.148;;21201.46;7042.796;;
;;;;2185.677;29344.277;;2848.046;2553.979;;
;;;;;34007.781;;39.486;37080.209;;
;;;;;8176.921;;429.223;6547.065;;
;;;;;;;883.626;10651.211;;
;;;;;;;26621.489;;;
;;;;;;;13736.696;;;
;;;;;;;9459.951;;;
2427849.303;2427849.303;2427849.303;2427849.303;2427849.303;2427849.303;2427849.303;2427849.303;2427849.303;2427849.303;2427849.303
63463.66;63463.66;63463.66;63463.66;63463.66;63463.66;63463.66;63463.66;63463.66;63463.66;63463.66
40700.323;34682.93;34682.93;137300.127;8525.513;11990.004;136882.607;11688.27;11688.27;48912.217;34798.716
59003.297;14983.783;133094.78;83538.101;20426.623;170876.347;223201.717;37.383;94985.113;174559.487;9990.512
133895.667;40104.896;111839.727;4911.735;115952.233;115696.617;16784.513;6444.94;7259.623;39475.434;38783.355
447.78;195786.733;259974.361;648275.848;156223.207;5296.914;24510.147;356897.793;2139.46;137159.736;18967.965
473.727;417014.576;323266.971;199362.691;433563.841;101110.027;162629.99;69504.767;389209.57;68796.58;37933.159
490147.523;85093.956;18716.814;187362.487;365607.637;320579.877;360456.5;189074.617;296349.84;199153.423;270252.793
53276.633;5094.689;7579.788;162754.337;459008.214;25962.704;320218.11;446108.037;36068.814;74251.536;489722.643
264863.903;407079.799;73374.427;5571.557;107917.771;70571.547;59937.084;24753.7;1284.234;5479.386;11038.48
50954.46;148232.33;80958.647;21807.667;231835.608;69873.494;284929.56;80271.647;193282.084;352235.182;18103.427
16575.313;2762.993;163795.484;17723.504;29058.458;184050.331;192325.83;37762.443;297420.031;242134.156;683174.014
6329.15;274013.603;487.393;243869.114;7548.405;72578.441;25512.387;513010.713;454945.827;2762.993;789.127
2762.993;66849.237;66547.503;172142.967;37818.338;66849.237;66849.237;2456.29;41491.68;29293.627;66849.237
274013.603;;;66849.237;66849.237;;;789.127;66849.237;66849.237;
66849.237;;;;;;;66849.237;;;
3760413.01;3760413.01;3760413.01;3760413.01;3760413.01;3760413.01;3760413.01;3760413.01;3760413.01;3760413.01;3760413.01
66710.54;66710.54;621538.37;66710.54;621538.37;66710.54;621538.37;66710.54;66710.54;66710.54;1199321.947
1029500.337;1029500.337;1029500.337;1029500.337;1029500.337;1029500.337;1029500.337;1029500.337;1029500.337;1029500.337;1029500.337
92098.147;92098.147;92098.147;92098.147;92098.147;92098.147;92098.147;92098.147;92098.147;92098.147;92098.147
1285559.207;1285559.207;1285559.207;1285559.207;1285559.207;1285559.207;1285559.207;1285559.207;1285559.207;1285559.207;1285559.207
47401.043;758470.916;741521.08;961019.93;534496.69;1971297.73;671709.157;290765.02;970977.023;535757.869;506192.987
387633.22;228338.949;84788.944;256073.656;574291.8;123102.673;471030.674;67481.586;267310.429;251249.156;290765.02
1916.61;41343.396;135506.271;100203.766;351024.977;104695.783;25783.858;1297737.763;289372.606;519291.34;91857.977
142613.937;251098.483;207600.214;83583.95;406328.161;10707.976;382119.185;142805.72;301780.24;7911.667;232539.884
7911.667;7911.667;17628.78;203.307;84583.567;203076.303;754194.288;42.83;84583.567;27615.61;152656.994
27615.61;27615.61;84583.567;12440.25;;8288.48;408015.001;300500.56;;84583.567;406735.321
84583.567;84583.567;;39184.207;;82043.21;84583.567;83303.887;;;83303.887
;;;94873.534;;;;;;;
;;;84583.567;;;;;;;
5522465.423;5522465.423;5522465.423;5522465.423;5522465.423;5522465.423;5522465.423;5522465.423;5522465.423;5522465.423;5522465.423
1134935.69;40051.683;713360.537;23042.903;19494.416;125881.089;959174.913;960387.65;959174.913;7731.103;959174.913
683655.697;50872.306;586432.024;1222857.537;744774.44;1305195.209;670185.86;657335.547;706656.793;1460029.673;656122.81
186338.993;986707.8;92663.807;507532.107;798620.009;160018.843;172869.156;4185.187;210552.826;683655.697;1822913.834
;683655.697;;10215.403;2438732.906;;;;;186338.993;
;186338.993;;;;;;;;;
240063.087;240063.087;240063.087;240063.087;240063.087;240063.087;240063.087;240063.087;240063.087;240063.087;240063.087
11761332.7;244265.464;26641.49;53173.694;7269.59;11856186.14;115854.171;551292.903;576142.6;2453642.427;551292.903
3052.32;3052.32;3052.32;3052.32;3052.32;3052.32;3052.32;3052.32;3052.32;3052.32;3052.32
132278.79;132278.79;131748.273;132278.79;131748.273;131748.273;131748.273;132278.79;132278.79;132278.79;132278.79
5662819.62;5662819.62;5662819.62;5662819.62;5662819.62;5662819.62;5662819.62;5662819.62;5662819.62;5662819.62;5662819.62
3363816.303;139070.631;3881894.416;347611.237;56595.327;1132521.13;1953.403;4084578.684;9725.637;13842.673;3841658.7
202423.143;643468.933;213774.073;705432.964;669481.477;135794.727;687268.272;503662.783;;;33526.854
;;;85.587;;;;;;;
13941.573;557350.897;1272554.917;557350.897;1272554.917;252807.577;557350.897;794184.174;144545.066;144545.066;13941.573
34300.58;172549.077;260973.924;14818.257;42337.604;16395.267;279205.181;4624.857;137350.426;28572.246;4624.857
4333.94;5404.124;96601.687;4333.94;36300.784;154230.21;122196.868;86454.037;140944.109;277175.933;253228.544
22340.627;630002.3;13191.37;775938.116;7965.547;108257.57;5913.895;893240.397;252702.289;30079.94;318203.571
1106388.803;2072044.327;975043.057;2548430.83;104088.831;2691171.597;953197.578;82819.084;99887.746;630002.3;975043.057
1218146.983;103215.773;;975043.057;975043.057;975043.057;975043.057;3562998.881;279027.03;1218146.983;
3801061.01;;;;;;;975043.057;975043.057;3801061.01;
103215.773;;;;;;;;;103215.773;
;;;;;;7.081;;;;
462330.453;462330.453;462330.453;462330.453;462330.453;462330.453;462330.453;462330.453;462330.453;462330.453;462330.453
434855.037;434855.037;6733.319;434855.037;6733.319;6733.319;6733.319;434855.037;434855.037;434855.037;434855.037
103136.903;103136.903;103136.903;103136.903;103136.903;103136.903;103136.903;103136.903;103136.903;103136.903;103136.903
183133.973;197090.268;;;;;;;38080.911;;154438.297
2405.737;2405.737;2633.377;2405.737;56536.327;2405.737;2633.377;2405.737;2405.737;2405.737;2405.737
;;2405.737;;2.507;;2405.737;;;;
;;;;2405.737;;;;;;
75138.76;521701.701;1723474.636;694959.338;1673569.543;384445.379;242083.929;1822649.113;849031.627;189131.936;3459410.787
324894.557;;;;;;100693.173;;;991989.642;
272395.693;272395.693;272395.693;272395.693;272395.693;272395.693;272395.693;272395.693;272395.693;272395.693;272395.693
520799.76;459751.173;981040.949;1550188.046;547790.693;1038593.65;1550188.046;520799.76;1038593.65;459751.173;451249.47
768588.113;1730479.526;1222381.016;768588.113;288956.359;1286382.003;356041.599;98791.523;1218885.13;286072.95;1645039.537
239898.1;6984.513;23283.413;142954.89;1828214.426;422743.483;511416.666;614699.3;422743.483;448533.303;2925.203
70891.357;461627.29;559362.19;1364137.877;17273.203;192689.47;71645.076;1885427.653;192689.47;461627.29;425761.556
101682.767;158930.877;510283.543;5769.543;10110.556;73774.766;10110.556;5769.543;13643.247;70891.357;71645.076
510283.543;101682.767;;85075.063;510283.543;510283.543;510283.543;85075.063;422244.023;101682.767;85075.063
;510283.543;;510283.543;;;;510283.543;;510283.543;510283.543
752798.757;752798.757;752798.757;752798.757;752798.757;752798.757;752798.757;752798.757;752798.757;752798.757;752798.757
;;;;;;3440225.853;;;;3440225.853
1543132.897;75710.024;1569432.287;1543132.897;344108.577;1543132.897;344108.577;1543132.897;1543132.897;723797.737;1569432.287
195467.42;1676385.547;184530.927;195467.42;83397.937;151472.407;37378.057;603989.217;291484.187;857513.027;184530.927
162408.9;857513.027;183307.287;162408.9;1111698.46;1179772.93;1511715.697;642.22;368063.217;53374.667;30134.247
53374.667;330044.027;223090.767;1179772.93;450291.49;839949.61;516417.727;500524.25;596541.017;330044.027;154013.77
330044.027;1615215.057;142436.087;596541.017;58930.257;23625.377;72779.494;23625.377;23625.377;1615215.057;37801.13
1615215.057;23625.377;75700.854;23625.377;28239.897;;75700.854;;;23625.377;839949.61
23625.377;;23625.377;;23625.377;;23625.377;;;;23625.377
2517618.91;2517618.91;3726598.966;193041.06;4341722.143;2690680.336;613836.513;4057009.394;3441886.217;2517618.91;1228959.69
16578009.643;16578009.643;16578009.643;16578009.643;16578009.643;16578009.643;16578009.643;16578009.643;16578009.643;16578009.643;16578009.643
251440.937;251440.937;251440.937;251440.937;251440.937;251440.937;251440.937;251440.937;251440.937;251440.937;251440.937
2870866.88;2838703.701;249773.04;2870866.88;799484.941;2991541.743;799484.941;974859.024;3014077.784;2816167.66;249773.04
695451.603;663288.424;75440.319;695451.603;441707.377;71602.846;733918.85;60275.607;94138.887;663288.424;2304494.127
1536959.087;1536959.087;737756.323;1533121.614;1536959.087;2025086.706;1536959.087;;2168297.61;1536959.087;613243.987
;;1536959.087;;;1393748.183;;;1533121.614;;1393748.183
;45.428;;;956.211;1771.994;;;;1611.252;
;351.654;;;;;;;;51.059;
1351769.517;1351769.517;1351769.517;1351769.517;1351769.517;1351769.517;1351769.517;1351769.517;1351769.517;1351769.517;1351769.517
279648.657;34939.477;78669.794;118473.878;27615.912;96088.181;482610.368;21736.595;280688.976;757847.781;327396.865
;978569.941;;;141230.152;;;1318963.569;;;
131.46;131.46;131.46;131.46;131.46;131.46;131.46;131.46;131.46;131.46;131.46
1907.32;2227513.317;1907.32;1907.32;1717481.11;1907.32;86100.243;169921.527;86100.243;169921.527;2190712.933
169921.527;62652.177;2328754.233;169921.527;;2328754.233;71315.103;147639.31;71315.103;62652.177;25851.793
62652.177;166054.09;801879.883;28803.44;;804831.53;;;147639.31;166054.09;
166054.09;;;;;;;;;;
268268.95;268268.95;277710.75;268268.95;277710.75;277710.75;277710.75;268268.95;268268.95;268268.95;268268.95
42028.557;42028.557;42028.557;42028.557;42028.557;42028.557;42028.557;42028.557;42028.557;42028.557;42028.557
2842683.323;2842683.323;2842683.323;2842683.323;2842683.323;2842683.323;2842683.323;2842683.323;2842683.323;2842683.323;2842683.323
1218896.833;1218896.833;;1218896.833;;;;1218896.833;1218896.833;1218896.833;1218896.833
780157.493;780157.493;780157.493;780157.493;780157.493;780157.493;780157.493;780157.493;780157.493;780157.493;780157.493
62357.417;39915.335;3589.384;106506.428;7922.662;32026.858;28189.966;33138.772;17282.153;72859.642;16761.208
7440.113;980.503;9434.566;152922.972;40991.919;53258.529;2013.981;57983.009;6832.07;40276.65;31207.268
20034.86;36269.455;71241.191;16729.569;59015.594;51009.835;27885.315;54336.107;2968.328;15887.012;29380.387
1275.557;39775.435;5272.517;13504.086;12395.891;40897.145;18369.959;60964.914;11494.491;22031.689;62535.387
67805.96;9353.209;29211.641;27477.001;5930.612;19476.95;73938.549;63156.805;38125.958;149670.864;3078.748
143927.07;336356.773;68673.585;65236.7;117689.268;41241.943;323526.204;84634.458;24662.428;2899.633;8615.759
;16073.622;142311.777;561.044;75329.577;7112.601;1691.328;;68313.551;38166.73;43.494
958330.583;959426.577;5649379.813;958330.583;5649379.813;958330.583;958330.583;958330.583;958330.583;958330.583;958330.583
608674.603;608674.603;404914.903;7646467.877;403818.909;607578.609;7645371.883;7646467.877;7646467.877;608674.603;7645371.883
404914.903;404914.903;;404914.903;;403818.909;403818.909;404914.903;404914.903;404914.903;404914.903
461527.617;461527.617;480653.74;561699.5;480653.74;561699.5;480653.74;561699.5;561699.5;461527.617;561699.5
360920.51;360920.51;360920.51;360920.51;360920.51;360920.51;360920.51;360920.51;360920.51;360920.51;360920.51
118542.217;118542.217;118542.217;118542.217;118542.217;118542.217;118542.217;118542.217;118542.217;118542.217;118542.217
1548653.303;1548653.303;1548653.303;1548653.303;1548653.303;1548653.303;1548653.303;1548653.303;1548653.303;1548653.303;1548653.303
75889.14;75889.14;75889.14;75889.14;75889.14;75889.14;75889.14;75889.14;75889.14;75889.14;75889.14
336643.463;336643.463;198969.147;336643.463;289859.584;336643.463;198969.147;336643.463;336643.463;336643.463;198969.147
686063.1;686063.1;725507.784;909496.663;725507.784;909496.663;725507.784;909496.663;686063.1;686063.1;909496.663
5402290.07;5402290.07;5402290.07;5402290.07;5402290.07;5402290.07;5402290.07;5402290.07;5402290.07;5402290.07;5402290.07
;;26242.444;;24646.07;;26242.444;;;;
10809.98;10809.98;10809.98;10809.98;8921.133;7240.769;10809.98;8643.302;10809.98;10809.98;9334.469
1607970.643;1607970.643;1607970.643;1607970.643;1607970.643;1607970.643;1607970.643;1607970.643;1607970.643;1607970.643;1607970.643
35234.147;35234.147;57721.51;35234.147;57721.51;57721.51;57721.51;35234.147;35234.147;35234.147;35234.147
;;35234.147;;35234.147;35234.147;35234.147;;;;
20530.477;20530.477;20530.477;20530.477;20530.477;20530.477;20530.477;20530.477;20530.477;20530.477;20530.477
87659.607;87659.607;39358.463;87659.607;39358.463;39358.463;39358.463;87659.607;87659.607;87659.607;87659.607
837038.593;837038.593;837038.593;837038.593;837038.593;837038.593;837038.593;837038.593;837038.593;837038.593;837038.593
