real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
229812.4;229812.4;229812.4;229812.4;229812.4;229812.4;229812.4;229812.4;229812.4;229812.4;229812.4
346.753;69361.857;2776916.07;346.753;2776916.07;346.753;346.753;346.753;346.753;346.753;346.753
208455.21;208455.21;44437.03;208455.21;299850.926;3332831.423;570570.256;208455.21;208455.21;208455.21;570570.256
37385.88;37385.88;174683.383;1248999.713;174683.383;299850.926;299850.926;1248999.713;1248999.713;37385.88;1248999.713
174683.383;174683.383;;174683.383;;174683.383;174683.383;174683.383;174683.383;174683.383;174683.383
11730308.113;11730308.113;11730308.113;11730308.113;11730308.113;11730308.113;11730308.113;11730308.113;11730308.113;11730308.113;11730308.113
24046.34;166869.217;714110.687;98984.093;1061524.502;726905.803;108144.414;454191.597;440553.08;577995.941;171663.166
1366616.3;1366616.3;1366616.3;1366616.3;1366616.3;1366616.3;1366616.3;1366616.3;1366616.3;1366616.3;1366616.3
502788.497;;83148.926;;83148.926;13600.047;;88255.443;237717.9;237717.9;502788.497
;;;;192449.673;;;;;;
2140919.54;2140919.54;755764.677;2140919.54;755764.677;755764.677;755764.677;2140919.54;2140919.54;2140919.54;2140919.54
15334822.913;15334822.913;15334822.913;15334822.913;15334822.913;15334822.913;15334822.913;15334822.913;15334822.913;15334822.913;15334822.913
8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483
55653.823;55653.823;55653.823;55653.823;55653.823;55653.823;55653.823;55653.823;55653.823;55653.823;55653.823
39651.363;112720.106;2105.126;1749389.764;1385046.663;11026.882;1509709.341;170053.243;61504.827;1465486.928;227088.253
44666.167;806150.848;276821.164;2739458.351;52346.865;643939.301;143643.881;1251375.197;916106.477;2722117.205;113862.794
139239.383;871149.203;42155.024;;450289.37;2241312.175;6400.214;66301.113;426382.267;53663.278;2982662.394
1987627.423;1486382.094;39828.328;;;816972.253;4882.129;138.638;;340951.918;3435.864
621759.31;;583183.894;;;;80919.133;759353.401;;;31848.645
1100005.627;;;;;;;;;;
77473.647;77473.647;77473.647;77473.647;77473.647;77473.647;77473.647;77473.647;77473.647;77473.647;77473.647
112835.327;879492.426;877541.053;613775.601;624213.987;879718.883;617215.498;877541.053;287844.938;877541.053;114323.851
18347.733;85514.222;195083.49;284907.941;39912.54;20525.563;84632.178;19836.257;193357.344;55129.309;23063.844
414153.073;914790.176;;910900.347;133713.627;416330.903;1261959.89;7752.38;589851.99;5243.263;419558.49
2374.027;5243.263;;2374.027;595018.033;6490.313;;;;;9717.9
580084.227;580084.227;1090443.79;120034.394;960577.59;196833.31;94455.685;1017294.886;15171.029;579529.1;1225671.77
920713.213;920713.213;;578897.874;1090443.79;;1225595.671;;201776.336;920713.213;1017850.013
;;;919526.86;;;1090443.79;;65993.229;;
4495867.023;4495867.023;4495867.023;4495867.023;4495867.023;4495867.023;4495867.023;4495867.023;4495867.023;4495867.023;4495867.023
1613440.087;1613440.087;1466105.64;1597611.827;1481915.586;760686.849;1469966.732;777309.339;903616.724;1613440.087;1469022.072
10901.963;10901.963;10901.963;10901.963;10901.963;10901.963;10901.963;10901.963;10901.963;10901.963;10901.963
1320.31;1320.31;1320.31;1320.31;1320.31;1320.31;1320.31;1320.31;1320.31;1320.31;1320.31
28095.877;48863.66;16505.819;28095.877;75387.45;16505.819;181024.007;48863.66;181024.007;48863.66;48863.66
41711.227;41229.014;149885.959;41711.227;144399.147;50826.173;304780.516;41229.014;45821.574;41229.014;300187.956
5086.367;4604.154;355823.656;164985.523;355341.443;71291.313;64926.866;612562.924;663606.064;5086.367;64926.866
216028.663;216028.663;216320.006;117260.22;215837.793;6569.01;216320.006;117260.22;172591.36;216028.663;117260.22
172591.36;172591.36;172591.36;172591.36;172591.36;172591.36;172591.36;172591.36;;172591.36;172591.36
3539299.94;3539299.94;3539299.94;3539299.94;3539299.94;3539299.94;3539299.94;3539299.94;3539299.94;3539299.94;3539299.94
4413351.793;4413351.793;4413351.793;4413351.793;4413351.793;4413351.793;4413351.793;4413351.793;4413351.793;4413351.793;4413351.793
394324.207;379111.18;102479.721;;618155.866;833408.264;941726.954;508326.705;102063.539;14668.689;35988.843
;;;;656468.636;1108706.013;;;;;
1655736.33;1655736.33;1655736.33;1655736.33;1655736.33;1655736.33;1655736.33;1655736.33;1655736.33;1655736.33;1655736.33
1623982.913;1623982.913;1623982.913;1623982.913;1623982.913;1623982.913;1623982.913;1623982.913;1623982.913;1623982.913;1623982.913
536609.393;536609.393;536609.393;536609.393;536609.393;536609.393;536609.393;536609.393;536609.393;536609.393;536609.393
1342606.533;1342606.533;1334660.426;1284699.4;1334660.426;1341591.903;1283684.77;1284699.4;1284699.4;1342606.533;1283684.77
157144.157;157144.157;157144.157;157144.157;157144.157;157144.157;157144.157;157144.157;157144.157;157144.157;157144.157
75600.843;151843.211;4804.541;66024.867;20331.757;10552.064;107851.141;35509.289;10552.064;151843.211;64758.927
140081.613;120860.841;4539.05;140081.613;24143.664;994.058;250516.65;130594.059;387335.174;30387.981;106869.313
485716.667;485574.611;633081.796;140047.52;4396.994;52407.804;94932.704;2450.85;994.058;485574.611;224977.22
9384.213;9242.157;25.566;2450.85;93808.82;1149.45;1149.45;1149.45;52407.804;9384.213;26866.396
496568.12;496568.12;;1149.45;1149.45;;;;472152.574;496568.12;1149.45
1149.45;1149.45;;;;;;;146238.904;1149.45;
;;;;;;;;1149.45;;
211515.583;211515.583;211515.583;211515.583;211515.583;211515.583;211515.583;211515.583;211515.583;211515.583;211515.583
9492399.22;9492399.22;9492399.22;9492399.22;9492399.22;9492399.22;9492399.22;9492399.22;9492399.22;9492399.22;9492399.22
4365988.363;4365988.363;4365988.363;4365988.363;4365988.363;4365988.363;4365988.363;4365988.363;4365988.363;4365988.363;4365988.363
408982.88;1049454.263;1205483.803;13871.64;687163.743;301055.169;598126.42;230648.843;222790.993;175487.75;230648.843
1904499.48;166495.193;;;;;;;;;
4219708.563;4219708.563;4219708.563;4219708.563;4219708.563;4219708.563;4219708.563;4219708.563;4219708.563;4219708.563;4219708.563
253096.66;233265.58;33991.421;245821.704;140686.406;145023.934;14531.273;73877.424;185319.173;220750.37;62204.666
345722.003;1806.383;127002.541;474024.637;415310.806;34814.79;382492.153;53582.464;307739.416;184986.29;152880.089
78732.523;119949.223;231332.748;25836.407;135456.126;467117.593;1665003.557;68191.544;858477.669;350524.33;487150.129
85121.44;147819.753;226203.294;1132517.853;59037.333;182842.356;219105.11;1504816.097;19580.749;8408.627;1729737.299
271727.54;59696.096;599963.334;123463.953;884233.21;;;95549.887;674389.199;135938.18;319658.506
96046.607;878216.206;225498.143;;227076.203;;;3972.483;1231254.712;158826.723;14491.656
24660.66;83.803;;;51146.243;;;22194.86;183511.752;1209162.542;188605.776
1128.867;23795.843;;;31780.74;;;174848.98;46808.463;58336.906;
;1941.45;;;;;;;67758.227;58535.206;
;;;;;;;;;68830.316;
;;;;;;;;;92542.356;
2591099.393;2591099.393;2591099.393;2591099.393;2591099.393;2591099.393;2591099.393;2591099.393;2591099.393;2591099.393;2591099.393
165413.89;165413.89;165413.89;165413.89;165413.89;165413.89;165413.89;165413.89;165413.89;165413.89;165413.89
64714.63;64714.63;64714.63;64714.63;64714.63;64714.63;64714.63;64714.63;64714.63;64714.63;64714.63
8395655.107;8395655.107;8395655.107;8395655.107;8395655.107;8395655.107;8395655.107;8395655.107;8395655.107;8395655.107;8395655.107
67022.323;67022.323;67022.323;67022.323;67022.323;67022.323;67022.323;67022.323;67022.323;67022.323;67022.323
1534067.807;16102.703;61722.376;1534067.807;61722.376;1534067.807;1534067.807;1534067.807;1534067.807;1534067.807;1534067.807
762783.24;1696818.187;1548069.94;1548069.94;1385319.56;600032.86;1385319.56;1548069.94;1548069.94;762783.24;1548069.94
;762783.24;;;;;;;;;
868061.667;868061.667;868061.667;868061.667;868061.667;868061.667;868061.667;868061.667;868061.667;868061.667;868061.667
903087.347;903087.347;903087.347;903087.347;903087.347;903087.347;903087.347;903087.347;903087.347;903087.347;903087.347
2425912.75;2425912.75;2425730.647;2425912.75;2425730.647;2425730.647;2425730.647;2425912.75;2425912.75;2425912.75;2425912.75
8381008.753;8381008.753;8381008.753;8381008.753;8381008.753;8381008.753;8381008.753;8381008.753;8381008.753;8381008.753;8381008.753
7253346.187;7253346.187;7253346.187;7253346.187;7253346.187;7253346.187;7253346.187;7253346.187;7253346.187;7253346.187;7253346.187
;1130634.486;;2508625.036;;;2207549.242;1136299.456;369162.93;;2118069.55
4072334.957;4072334.957;4072334.957;4072334.957;4072334.957;4072334.957;4072334.957;4072334.957;4072334.957;4072334.957;4072334.957
1445866.883;1445866.883;1445866.883;1445866.883;1445866.883;1445866.883;1445866.883;1445866.883;1445866.883;1445866.883;1445866.883
20265.363;342786.572;452752.158;784540.829;91784.736;259820.392;295556.826;120630.645;76964.142;332465.878;135446.836
45333.2;7995.692;174410.124;397381.1;39634.262;27078.096;56468.537;855597.346;293344.788;356745.952;328966.65
391049.75;406378.143;145970.862;59870.88;126163.928;2620.942;286944.897;2467.43;246550.706;512738.185;34800.871
213173.72;69825.377;20632.734;310286.41;25941.179;11002.749;67170.277;279030.703;1660.683;10.542;134156.512
81668.373;2174.167;407671.808;881.016;412980.253;62312.629;278949.46;16834.203;10805.02;40745.872;144750.284
177.823;270833.839;171190.802;311315.399;2095.84;40716.826;93390.801;25423.523;70175.842;20724.325;80480.331
213624.897;354845.809;6430.978;22677.71;137318.913;10109.402;327405.967;155686.857;57272.736;518774.572;4982.654
852798.703;5268.418;279429.508;171871.667;22847.421;47588.092;175816.4;71839.255;995.55;223576.202;11635.988
;304702.948;14196.065;;25855.389;54451.794;102991.104;26820.066;96709.993;8364.315;8294.018
;36700.589;41618.515;;102288.486;34111.184;;148515.8;76206.623;12505.052;1834.138
;5672.199;130671.349;;9693.68;101948.568;;74130.46;53314.94;58511.759;80435.692
;80667.009;7769.106;;13480.806;1345.208;;83294.68;219362.114;58057.992;83417.409
;17928.529;192954.326;;406642.099;39282.018;;151165.82;;2605.932;
;745.926;;;;93086.915;;203136.123;;147227.426;
;4679.76;;;;;;;;30947.466;
;11694.066;;;;;;;;;
;1915.12;;;;;;;;;
;33209.246;;;;;;;;;
;37652.707;;;;;;;;;
172221.907;160771.391;41515.813;304032.627;174250.585;12622.361;318795.128;73158.753;72971.96;15418.209;129700.689
19890.42;319398.684;39449.976;12607.92;227788.508;67411.111;179281.305;144289.733;3857.91;94743.976;49326.192
136568.71;97436.827;23693.859;513538.723;115138.545;482299.091;152746.208;55457.852;36261.337;58920.707;93382.597
4109.327;84888.434;5749.639;23005.009;62212.595;44997.234;106230.091;36891.341;86083.193;109471.769;60624.534
166323.767;12976.904;152824.946;54832.526;86720.795;26017.7;22381.034;44406.421;20555.376;73638.453;113821.534
492055.43;284864.194;132296.373;326719.816;347837.089;69476.11;272338.624;106095.015;398732.42;207065.859;44255.83
55474.003;81512.598;203348.683;158542.849;37600.039;54667.681;5572.204;197960.573;76547.713;58049.576;32228.626
71800.747;3010.014;72639.466;37448.302;65635.772;19226.461;136566.614;79160.252;393795.312;13856.18;19058.483
36012.73;64622.324;8299.997;9736.931;43865.095;218002.745;27608.407;47013.135;12571.279;80204.877;37270.25
51251.81;553111.602;56233.247;212935.435;137348.385;3184.659;363356.201;177273.199;104087.343;107130.53;127276.15
12417.773;132707.432;6698.911;7279.072;588310.489;108887.945;170435.574;7109.145;12687.429;6700.343;134787.577
55092.083;251037.746;16804.384;94030.518;219293.9;185268.244;129496.747;168026.326;83342.697;53772.05;203445.274
2514.483;;249440.525;172378.388;157805.486;66235.89;31470.714;15631.072;96509.84;218589.628;58236.76
245718.91;;17187.055;85353.945;;81718.993;398390.178;89368.685;466192.524;133792.787;110219.84
60962.547;;603378.849;594545.828;;1098883.76;;;639257.382;194333.873;34334.926
4743.853;;;;;;;;149449.136;85877.959;920639.857
44217.34;;;;;;;;405086.442;639761.619;83231.561
242800.633;;;;;;;;;;22941.341
168779.983;;;;;;;;;;12667.003
32776.363;;;;;;;;;;344727.166
501823.907;;;;;;;;;;
502746.393;502746.393;502746.393;502746.393;502746.393;502746.393;502746.393;502746.393;502746.393;502746.393;502746.393
2373561.85;2373561.85;234989.12;2373561.85;234989.12;234989.12;234989.12;2373561.85;2373561.85;2373561.85;2373561.85
;;2373561.85;;2373561.85;2373561.85;2373561.85;;;;
225179.857;225179.857;225179.857;225179.857;225179.857;225179.857;225179.857;225179.857;225179.857;225179.857;225179.857
51978.45;6480.404;163789.897;51978.45;163789.897;51978.45;51978.45;51978.45;51978.45;51978.45;51978.45
2329.037;79873.997;11593.117;22780.217;11593.117;29865.49;55426.71;22780.217;22780.217;2329.037;22780.217
3453.257;2329.037;15993.664;3453.257;55426.71;55426.71;3453.257;3453.257;3453.257;3453.257;3453.257
;3453.257;3453.257;;3453.257;3453.257;;;;;
181452.683;181452.683;181452.683;181452.683;181452.683;181452.683;181452.683;181452.683;181452.683;181452.683;181452.683
145718.953;145718.953;146162.35;145718.953;146162.35;146162.35;146162.35;145718.953;145718.953;145718.953;145718.953
32853.51;32853.51;32853.51;32853.51;32853.51;32853.51;32853.51;32853.51;32853.51;32853.51;32853.51
39191.393;8861.673;39191.393;39191.393;66311.787;22655.933;39191.393;22655.933;39191.393;22655.933;20058.817
22655.933;31388.097;20058.817;22655.933;;2914.357;285688.623;6760.163;57170.133;8861.673;4163.047
8861.673;180281.327;4163.047;6760.163;;118132.587;4163.047;;8861.673;31388.097;
31388.097;;;;;;;;68908.903;180281.327;
180281.327;;;;;;;;;;
883272.393;883272.393;883272.393;883272.393;883272.393;883272.393;883272.393;883272.393;883272.393;883272.393;883272.393
558194.01;558194.01;553484.333;50316.007;916497.043;554795.633;49004.707;50316.007;53714.384;558194.01;553484.333
;;;;556882.71;;;;;;
307339.95;307339.95;307339.95;307339.95;307339.95;307339.95;307339.95;307339.95;307339.95;307339.95;307339.95
256541.117;256541.117;256541.117;256541.117;256541.117;256541.117;256541.117;256541.117;256541.117;256541.117;256541.117
68860.893;68860.893;68860.893;68860.893;68860.893;68860.893;68860.893;68860.893;68860.893;68860.893;68860.893
7054220.533;36612.527;37350.03;7054220.533;7054958.036;7054220.533;7054220.533;7054220.533;7054220.533;7054220.533;7054220.533
;7949356.167;7950093.67;;;;;;;;
130048.747;7287.563;311900.957;71194.326;334361.597;511763.264;35885.72;125656.551;312083.83;583860.89;215769.544
;212305.333;23809.964;;6016.64;135853.47;13721.33;;;135845.866;
;;9542.881;;74177.293;;;;;87761.476;
;;253337.574;;7545.753;;;;;;
9295.017;9295.017;1511241.777;1760016.53;1325720.237;849191.51;242659.592;389070.976;191403.793;9295.017;1584421.956
;;55579.133;205282.106;100631.083;11321.086;93097.029;68788.976;205282.106;;12361.416
;;;;;204613.636;11401.646;;;;56538.903
;;;;;3261.196;55579.133;;;;
;;;;;179345.813;;;;;
133976.093;133976.093;133976.093;133976.093;133976.093;133976.093;133976.093;133976.093;133976.093;133976.093;133976.093
303826.867;303826.867;303826.867;303826.867;303826.867;303826.867;303826.867;303826.867;303826.867;303826.867;303826.867
47547.703;36477.767;5083179.754;82166.073;;38551.573;;;6232.63;47348.727;948.727
319224.48;38641.177;;33988.483;;20066.54;;;184137.776;34262.534;124673.033
20389.453;18341.984;;69244.16;;288718.774;;;14765.316;;93702.293
42038.87;24651.428;;375835.538;;28497.084;;;14406.963;;379187.31
;63228.205;;95093.966;;221504.057;;;;;
;340894.355;;;;;;;;;
;462391.751;;;;;;;;;
8837.73;8837.73;8837.73;8837.73;8837.73;8837.73;8837.73;8837.73;8837.73;8837.73;8837.73
130190.7;49656.574;338187.6;85122.837;421510.37;153871.05;699717.007;217733.42;45342.224;54810.063;24668.94
159478.91;221660.95;250531.727;467408.894;42993.93;248846.483;48547.957;334539.372;48819.817;88739.933;73906.13
9416.687;442508.528;74903.587;28434.121;84317.887;33595.163;93992.827;192210.075;36354.767;279966.347;79269.757
89921.493;142151.165;220165.869;282515.441;38673.963;46291.657;709698.687;69188.755;401340.637;139138.987;2847.39
402245.173;13684.115;706619.096;462632.59;652397.047;98864.934;332147.327;210663.371;26250.527;125803.17;243189.25
116279.257;367613.731;147584.733;50257.223;9957.541;46630.711;57551.01;70569.171;72921.71;866904.2;183635.664
32448.513;70482.364;3699.616;14268.173;81932.018;199751.507;6851.967;78026.015;48843.124;107973.284;167.267
253.357;11188.497;28056.416;302976.813;29697.795;348121.39;24933.35;29975.518;7762.351;13465.154;2130.15
210401.963;19410.797;36862.693;835870.897;87706.115;8443.453;30624.192;178821.728;23466.967;60733.284;125647.884
54070.457;57666.667;83533.876;14633.757;24830.705;27796.746;315252.606;20505.822;39840.567;84280.884;3177.564
11501.057;103320.347;336037.746;45323.714;37759.385;97997.429;5066.316;229260.682;8030.18;65214.991;287348.747
81350.857;8661.574;42611.853;397.844;49919.612;107330.273;10067.916;10363.315;23286.137;58166.604;61463.524
84581.497;1269.851;44.493;28972.457;45477.218;57075.456;9877.126;2050.781;12642.244;101681.347;991.137
33561.1;25535.265;1199437.813;159216.257;17888.408;20539.146;14963.256;22461.195;358092.021;26403.027;97424.737
1441336.05;127698.372;31805.19;188877.294;35653.538;2705.256;39793.972;429388.232;60480.751;74461.717;7069.867
31708.803;174397.055;252013.873;34006.761;700564.488;810803.126;5297.199;2906.316;9800.595;1711453.4;103394.361
81682.483;74037.832;29622.607;15147.367;92883.171;34583.759;21892.236;36699.922;231480.632;31837.866;68601.445
77552.613;4207.632;287245.021;63006.057;314640.041;14987.173;61856.869;261909.602;25652.905;16481.143;14.125
32468.027;202433.515;98116.701;64027.673;328914.924;205580.257;39306.759;268586.879;369022.585;239201.003;8763.591
82082.973;312764.155;108125.785;208285.727;227050.557;49852.467;99090.253;315285.562;4288.862;43589.957;12935.207
29947.843;104452.417;260101.235;196929.597;30338.834;87660.424;57213.03;8741.449;48529.552;57864.84;22405.484
181485.12;57003.55;308792.538;6461.963;50769.434;230946.016;106299.323;1106867.399;153581.636;112719.446;322805.694
147815.753;141988.87;31921.144;31428.377;200715.294;245675.28;26364.597;45030.356;67495.292;32244.062;415993.014
122377.513;143489.56;49766.094;143489.56;1509.331;16486.92;82003.213;57247.593;1909.531;73793.839;192985.704
1246.833;;;;6187.917;143489.56;326424.083;8809.463;7593.171;11781.133;8868.387
308702.523;;;;3956.1;;88061.773;52489.333;6735.43;4980.57;198628.027
143489.56;;;;2075.716;;31363.453;;;108360.203;402516.004
;;;;;;143489.56;;;7584.24;125644.61
;;;;;;;;;143489.56;143489.56
5176.607;5176.607;5176.607;5176.607;5176.607;5176.607;5176.607;5176.607;5176.607;5176.607;5176.607
818.03;34614.054;23304.096;8061.675;268415.46;12469.86;25600.517;18185.053;18135.177;24324.523;995536.288
7289.2;1190970.474;1139767.991;1165330.305;13835.972;83907.397;1103809.521;1178272.465;19996.264;30486.48;63243.486
3872.267;51743.11;271863.135;219718.082;813.569;4692.376;8689.048;19964.557;289625.425;15207.317;13626.98
45750.497;412.727;31875.665;16362.801;32418.003;4124.824;17603.307;13577.817;8038.152;;
