real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
42990.913;42990.913;;;;;42990.913;;;42990.913;
130884.36;130884.36;;;;;;;130884.36;130884.36;
131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193;131030.193
6719725.013;6719725.013;6719725.013;6719725.013;6719725.013;6719725.013;6719725.013;6719725.013;6719725.013;6719725.013;6719725.013
91124.51;91124.51;9091.007;109166.797;101704.066;264045.463;9091.007;282087.75;91124.51;91124.51;9091.007
95057.423;95057.423;95057.423;95057.423;95057.423;95057.423;95057.423;95057.423;95057.423;95057.423;95057.423
;24872.16;;;59394.459;24872.16;;24872.16;;24872.16;365661.123
;;;;135424.159;;;;;;
;;;;122922.873;;;;;;
2884004.987;4353770.463;2884004.987;2884004.987;7416567.883;3413360.027;2884004.987;3413360.027;2884004.987;3413360.027;2981630.371
1201515.733;1201515.733;1201515.733;1201515.733;1201515.733;1201515.733;1201515.733;1201515.733;1201515.733;1201515.733;1201515.733
2407.883;2407.883;174237.403;2407.883;218850.163;15431.179;174237.403;15431.179;2407.883;2407.883;174237.403
;;221125.107;;2407.883;2407.883;221125.107;2407.883;;;15431.179
;;2407.883;;;;2407.883;;;;2407.883
2561.24;801.06;923842.634;2561.24;31578.11;2561.24;143293.256;2561.24;126305.703;2561.24;744469.041
10193.653;10193.653;253087.6;84424.206;131835.454;428679.584;253087.6;84424.206;10193.653;10193.653;253087.6
262651.997;262651.997;358359.013;1154308.619;178985.42;701348.55;358359.013;701348.55;1154308.619;262651.997;806619.963
806619.963;806619.963;;806619.963;;806619.963;;806619.963;806619.963;806619.963;
;;22947.783;;22947.783;;22947.783;;;;
243248.087;243248.087;243248.087;243248.087;243248.087;243248.087;243248.087;243248.087;243248.087;243248.087;243248.087
910473.417;1898873.877;910473.417;910473.417;1451602.881;1357744.413;910473.417;1357744.413;910473.417;1357744.413;337094.187
1121014.347;13040.427;4097349.74;3212838.13;336524.491;4198183.676;3112004.194;3212838.13;1020180.411;1121014.347;4097349.74
805804.893;1121014.347;;;818935.037;;;;;805804.893;
;805804.893;;;;;;;;;
1693593.957;476932.1;678706.067;1693593.957;678706.067;476932.1;678706.067;476932.1;3625320.157;476932.1;1091198.947
1166833.01;1166833.01;454447.147;454447.147;454447.147;1091198.947;454447.147;1091198.947;454447.147;1166833.01;454447.147
454447.147;454447.147;;;;454447.147;;454447.147;;454447.147;
1365468.193;13787.774;1365468.193;1365468.193;3822029.38;78749.56;1365468.193;78749.56;1365468.193;78749.56;3216412.52
78749.56;684366.42;5875559.166;78749.56;599671.073;6480914.533;1363781.873;8371302.213;79011.053;7086531.393;599671.073
7086531.393;7086531.393;599671.073;599671.073;;599671.073;7765946.846;599671.073;599671.073;599671.073;
599671.073;599671.073;;;;;599671.073;;;;
;;;1558184.849;5354576.823;1731271.413;;1558184.849;6499417.263;;1731271.413
;;;;89781.413;;;;;;
116530.537;44660.5;116530.537;116530.537;1565579.847;44660.5;116530.537;44660.5;116530.537;44660.5;52784.594
263056.16;73083.47;23838.254;263056.16;190810.564;263056.16;28196.343;263056.16;14168.507;263056.16;23838.254
312369.13;312369.13;139227.06;355943.966;102800.37;69932.877;139227.06;355943.966;312369.13;312369.13;139227.06
794176.847;794176.847;783367.03;557843.936;783367.03;165789.683;783367.03;165789.683;557843.936;794176.847;165789.683
481153.653;481153.653;481153.653;481153.653;481153.653;481153.653;481153.653;481153.653;481153.653;481153.653;481153.653
2904684.73;2904684.73;2904684.73;2904684.73;2904684.73;2904684.73;2904684.73;2904684.73;2904684.73;2904684.73;2904684.73
3623256.593;1899577.587;3623256.593;3623256.593;1253362.7;196383.48;3623256.593;196383.48;3623256.593;196383.48;2093827.323
196383.48;41750.45;236000.186;196383.48;879585.293;882215.073;290089.447;605613.334;867956.563;41750.45;236000.186
41750.45;601065.043;9.04;605613.334;1288807.01;411163.927;9.04;411163.927;41750.45;601065.043;9.04
601065.043;;1288807.01;1375707.304;;;1288807.01;;;;411163.927
72174.433;72174.433;196118.16;177634.794;196118.16;103003.22;196118.16;177634.794;72174.433;72174.433;914559.964
11356.603;11356.603;;85988.177;;914559.964;;914559.964;85988.177;11356.603;
707625.53;707625.53;707625.53;707625.53;707625.53;707625.53;707625.53;707625.53;707625.53;707625.53;707625.53
4694034.347;4189432.424;3130711.093;4694034.347;2628331.333;4189432.424;1848012.723;4189432.424;4696256.51;4189432.424;2626109.17
1018634.15;1018634.15;5217851.363;6781174.617;4715471.603;1016411.987;88507.42;6781174.617;6783396.78;1018634.15;5217851.363
88507.42;88507.42;88507.42;88507.42;88507.42;86285.257;;86285.257;88507.42;88507.42;86285.257
9285.35;68238.343;9285.35;9285.35;157992.84;75786.713;9285.35;75786.713;9285.35;75786.713;63251.21
68238.343;84525.08;12669.087;50337.013;71777.14;49958.45;13047.65;50337.013;1736.98;68238.343;12669.087
84525.08;604696.38;443453.387;84903.643;538195.017;509954.75;443453.387;509954.75;84903.643;84525.08;443453.387
604696.38;;;604696.38;;;;;604696.38;604696.38;
309473.25;309473.25;309473.25;309473.25;309473.25;309473.25;309473.25;309473.25;309473.25;309473.25;309473.25
174639.433;133634.213;787383.287;673149.933;253909.043;20104.457;547739.763;673149.933;294914.263;174639.433;746378.067
685447.25;685447.25;2166858.58;2674972.726;1009926.86;3167441.75;2166858.58;3167441.75;174639.433;685447.25;2166858.58
;;1822062.373;;1781057.153;;1822062.373;;2674972.726;;
23254.223;23254.223;23254.223;23254.223;23254.223;23254.223;23254.223;23254.223;23254.223;23254.223;23254.223
;;210734.853;;236068.563;;344943.557;;;;210734.853
69111.693;143474.447;69111.693;69111.693;2908.093;143474.447;69111.693;143474.447;69111.693;143474.447;373686.073
1385740.047;416885.447;503518.673;1385740.047;245793.073;1385740.047;27276.699;1385740.047;159953.693;1385740.047;503518.673
363044.047;363044.047;920883.679;502381.053;305235.079;1561.027;1175889.679;31586.033;363044.047;363044.047;31586.033
60679.027;60679.027;391670.033;391670.033;920883.679;31586.033;920883.679;391670.033;502381.053;60679.027;391670.033
391670.033;391670.033;;;391670.033;391670.033;391670.033;;391670.033;391670.033;
3537027.837;2841548.557;3041265.017;6195001.523;2381684.147;3501129.427;5735137.113;6195001.523;3077163.427;3537027.837;2345785.737
3124897.89;3124897.89;7855774.69;4078769.433;578584.727;7972908.38;7855774.69;7972908.38;3007764.2;3124897.89;7972908.38
2767910.77;388073.493;2767910.77;2767910.77;121077.233;671279.937;2767910.77;671279.937;2767910.77;671279.937;808515.41
671279.937;1280106.34;808515.41;671279.937;1013110.08;711683.577;651866.037;555034.204;1376938.173;1280106.34;404283.677
1280106.34;109222.98;404283.677;555034.204;14468.247;14468.247;404283.677;14468.247;1280106.34;109222.98;2955624.844
109222.98;14468.247;1013110.08;441.607;;;1013110.08;;441.607;14468.247;14468.247
14468.247;;14468.247;14468.247;;;14468.247;;14468.247;;
4022415.217;8679548.213;4022415.217;4022415.217;10235211.764;8515183.793;4022415.217;8515183.793;4022415.217;8515183.793;7405148.941
110114.187;110114.187;110114.187;110114.187;110114.187;110114.187;110114.187;110114.187;110114.187;110114.187;110114.187
39459.067;135180.893;39459.067;39459.067;147826.34;108476.177;39459.067;108476.177;39459.067;108476.177;121121.624
108476.177;79391.33;56295.504;108476.177;26502.657;52686.614;118948.384;7230.494;135180.893;79391.33;56295.504
79391.33;84049.647;63158.821;7230.494;89863.537;57344.931;63158.821;57344.931;13857.21;84049.647;63158.821
84049.647;;84049.647;13857.21;84049.647;;84049.647;;84049.647;;57344.931
;;;84049.647;;;;;;;
3016317.42;2166359.44;3016317.42;3016317.42;3186258.837;1996418.023;3016317.42;1996418.023;3016317.42;1996418.023;3033508.187
1996418.023;4149045.203;1950125.334;1996418.023;1950125.334;4578600.937;1950125.334;4578600.937;1520569.6;4149045.203;2425973.757
4149045.203;;;4561410.17;;;;;;;4578600.937
58675.223;58675.223;4661231.437;914155.364;5690915.044;4934986.94;640399.861;914155.364;2732247.621;58675.223;4661231.437
6753079.197;6753079.197;;;;;;;;6753079.197;
1552520.17;1552520.17;1552520.17;1552520.17;1552520.17;1552520.17;1552520.17;1552520.17;1552520.17;1552520.17;1552520.17
169057.43;992553.713;169057.43;169057.43;739046.42;992553.713;169057.43;992553.713;169057.43;992553.713;226221.597
24588.973;2277917.963;97518.294;24588.973;2173485.284;24588.973;40354.127;24588.973;1454421.68;24588.973;97518.294
289820.223;289820.223;2888860.544;1401863.67;53462.087;1459027.837;2888860.544;1401863.67;289820.223;289820.223;1459027.837
53462.087;53462.087;53462.087;53462.087;;53462.087;53462.087;53462.087;4370567.92;53462.087;53462.087
;;;;;;;;53462.087;;
423902.57;423902.57;423902.57;423902.57;423902.57;423902.57;423902.57;423902.57;423902.57;423902.57;423902.57
710452.273;553199.373;264868.516;710452.273;186399.504;553199.373;996570.494;553199.373;343652.404;553199.373;107615.616
20270.207;2166856.307;;1317834.297;2233455.55;757752.319;;1317834.297;20270.207;20270.207;
;20270.207;;1452670.231;;;;;1452670.231;;
280517.85;280517.85;280517.85;280517.85;280517.85;280517.85;280517.85;280517.85;280517.85;280517.85;280517.85
75554.333;361771.164;75554.333;75554.333;160562.06;361771.164;75554.333;361771.164;75554.333;361771.164;229955.939
1813.647;4108.374;145372.073;1813.647;590278.8;1813.647;41439.467;1813.647;65914.857;1813.647;145372.073
65914.857;65914.857;137429.283;826258.781;137429.283;63323.253;145372.073;826258.781;49980.597;65914.857;980660.387
49980.597;49980.597;49980.597;49980.597;49980.597;980660.387;137429.283;49980.597;;49980.597;49980.597
;;;;;49980.597;49980.597;;;;
218961.943;218961.943;218961.943;218961.943;218961.943;218961.943;218961.943;218961.943;218961.943;218961.943;218961.943
1443792.917;1098242.34;3022875.423;2419009.43;314047.42;3807070.343;1634814.51;2419009.43;659597.997;1443792.917;2677324.846
1094822.82;1094822.82;4705.413;658999.907;54062.323;522945.333;4705.413;522945.333;658999.907;1094822.82;4705.413
;;;;;;;;;;522945.333
1129081.603;1129081.603;1129081.603;1129081.603;1129081.603;1129081.603;1129081.603;1129081.603;1129081.603;1129081.603;1129081.603
420480.423;4175713.21;420480.423;420480.423;4770085.713;4175713.21;420480.423;4175713.21;420480.423;4175713.21;134635.743
6063149.03;2096679.14;134635.743;6063149.03;1472862.533;2052696.013;833601.086;1457417.693;6107132.157;2096679.14;1428879.406
2096679.14;;1428879.406;1457417.693;2096679.14;;2096679.14;;1501400.82;;2052696.013
;;2096679.14;;;;;;;;
4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423;4110880.423
86516.88;86516.88;309844.354;522631.7;65972.837;522631.7;309844.354;522631.7;522631.7;86516.88;522631.7
;;;;161745.657;;;;;;
509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793;509582.793
674634.763;4467612.063;4294054.427;674634.763;3496122.843;674634.763;139799.699;674634.763;5821219.593;674634.763;1968957.677
6792708.813;;;309072.919;;5265543.647;4730708.583;309072.919;;6792708.813;
50143.343;50143.343;50143.343;50143.343;50143.343;50143.343;50143.343;50143.343;50143.343;50143.343;50143.343
39860.973;83180.97;39860.973;39860.973;79333.736;83180.97;39860.973;83180.97;39860.973;83180.97;238356.977
51193.6;6924.363;61326.607;51193.6;53627.37;51193.6;46273.926;51193.6;159447.366;51193.6;61326.607
4044.993;4044.993;20567.56;13597.553;6038.323;4014.234;20567.56;13597.553;4044.993;4044.993;20567.56
11840.627;11840.627;41532.953;8973.946;41532.953;114760.187;41532.953;114760.187;8973.946;11840.627;88622.58
88622.58;88622.58;88622.58;88622.58;88622.58;88622.58;88622.58;88622.58;88622.58;88622.58;
356419.777;21548.761;4095646.199;9326261.48;4496558.067;4146477.689;9275429.99;9326261.48;305588.287;356419.777;3358201.183
5284834.573;356419.777;;;;;;;10464618.364;5284834.573;
;5284834.573;;;;;;;;;
41837.64;89172.927;3497050.953;41837.64;3544386.24;41837.64;1792560.936;41837.64;200718.79;41837.64;3497050.953
200718.79;200718.79;2090094.85;3971473.683;2090094.85;309705.657;2090094.85;3971473.683;385604.833;200718.79;1331136.7
95045.807;95045.807;;385604.833;;1331136.7;;1331136.7;;95045.807;
2090094.85;2090094.85;;;;;;;;2090094.85;
6972671.23;5328303.77;3743248.583;6972671.23;1583381.537;5328303.77;3996727.94;5328303.77;3227748.997;5328303.77;2098881.123
2703005.047;1058637.587;242561.343;3471983.99;2612599.7;3218504.633;242561.343;3471983.99;2703005.047;2703005.047;242561.343
324787.21;324787.21;324787.21;324787.21;324787.21;241019.393;324787.21;241019.393;324787.21;324787.21;241019.393
;;;;;324787.21;;324787.21;;;324787.21
1802.287;3582.936;1802.287;1802.287;497506.584;3582.936;1802.287;3582.936;1802.287;3582.936;496950.364
298845.023;299401.243;334380.451;298845.023;6460.941;298845.023;42031.557;298845.023;299401.243;298845.023;334380.451
855550.407;855550.407;5904.721;910380.677;;854994.187;5904.721;909824.457;910380.677;855550.407;5904.721
3983186.817;3861614.73;3758388.691;3983186.817;6201328.516;3861614.73;4210568.241;3861614.73;6322900.603;3861614.73;3636816.604
2550692.463;2429120.376;2778073.887;3002872.013;2204322.25;108984.551;2778073.887;438360.101;2550692.463;2550692.463;438360.101
242815.197;242815.197;694994.747;694994.747;694994.747;438360.101;694994.747;694994.747;694994.747;242815.197;694994.747
;;;;;694994.747;;;;;
696797.767;696797.767;696797.767;696797.767;696797.767;696797.767;696797.767;696797.767;696797.767;696797.767;696797.767
222668.54;209988.68;222668.54;222668.54;825877.007;209988.68;222668.54;209988.68;222668.54;209988.68;190515.243
16838.453;845350.444;106628.016;16838.453;22049.477;16838.453;46515.01;16838.453;21415.304;16838.453;106628.016
44074.217;44074.217;72986.486;92459.923;129857.25;122952.929;72986.486;92459.923;44074.217;44074.217;72986.486
1105384.693;1105384.693;129857.25;149330.687;53839.163;53839.163;129857.25;811864.399;149330.687;1105384.693;811864.399
53839.163;53839.163;53839.163;53839.163;;;53839.163;53839.163;53839.163;53839.163;53839.163
53023.223;53023.223;53023.223;53023.223;53023.223;53023.223;53023.223;53023.223;53023.223;53023.223;53023.223
309280.807;2317695.779;309280.807;309280.807;57959.19;2317695.779;309280.807;2317695.779;309280.807;2317695.779;150608.966
652391.363;1084719.33;2691959.53;652391.363;415587.933;652391.363;1486470.787;652391.363;1084719.33;652391.363;1514769.55
;;;139694.343;1251730.913;;;139694.343;572022.31;;2691959.53
;;;;3124287.497;;;;;;
117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44
192614.39;293089.383;192614.39;192614.39;366017.09;80837.23;192614.39;80837.23;192614.39;80837.23;282235.21
80837.23;;282235.21;80837.23;2014140.04;606594.05;148144.067;170986.907;249715.543;293089.383;
293089.383;;;170986.907;;;946643.887;1271002.727;293089.383;;
;;;957498.06;;;;;;;
143508.89;143508.89;375266.167;489308.39;1066311.904;273705.613;721065.667;619505.113;143508.89;143508.89;375266.167
1380213.85;1380213.85;1066311.904;1726013.35;;;1066311.904;;1726013.35;1380213.85;619505.113
4058662.677;4058662.677;4058662.677;4058662.677;4058662.677;4058662.677;4058662.677;4058662.677;4058662.677;4058662.677;4058662.677
878332.467;74322.56;878332.467;878332.467;208750.737;74322.56;878332.467;74322.56;878332.467;74322.56;569053.394
1340070.35;343441.62;394472.184;1340070.35;90374.454;1340070.35;1328904.913;1340070.35;34169.527;1340070.35;394472.184
1704440.573;2069829.41;170986.63;81902.796;1270644.9;974681.513;170986.63;81902.796;614378.856;1704440.573;170986.63
;1704440.573;1704440.573;614378.856;900745.69;;1704440.573;974681.513;;;974681.513
;;;;1704440.573;;;;;;
1709668.84;1709668.84;1709668.84;1709668.84;1709668.84;1709668.84;1709668.84;1709668.84;1709668.84;1709668.84;1709668.84
341563.243;341563.243;341563.243;341563.243;341563.243;341563.243;341563.243;341563.243;341563.243;341563.243;341563.243
139766.133;139766.133;;104261.406;;;;104261.406;139766.133;139766.133;
3103955.623;4054273.043;3103955.623;3103955.623;4839492.333;3171064.947;3103955.623;3171064.947;3103955.623;3171064.947;3262952.54
664880.813;3329336.75;664880.813;664880.813;2683709.053;1258992.457;664880.813;1258992.457;664880.813;1258992.457;79564.273
1258992.457;;79564.273;1258992.457;;;358819.3;;1015905.106;;613364.76
;;613364.76;;;;613364.76;;;;
322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13
325011.743;285964.693;1348189.3;325011.743;457492.33;285964.693;2690373.704;285964.693;496539.38;285964.693;1309142.25
379856.943;340809.893;4205459.824;;4829848.974;1231506.863;;;379856.943;379856.943;4205459.824
3446146.687;2645859.73;2130232.436;2596470.144;4789214.309;4885933.593;4739824.723;2596470.144;690445.53;3446146.687;1329945.479
1739087.05;1739087.05;1739087.05;1739087.05;1739087.05;1739087.05;1739087.05;1739087.05;1739087.05;1739087.05;1739087.05
917033.06;587186.667;110578.056;917033.06;1743254.98;587186.667;144797.583;587186.667;159609.377;587186.667;12610.663
159609.377;159609.377;2107320.9;3654.904;1077.517;3619669.673;2107320.9;3653889.2;3654.904;159609.377;110578.056
220769.99;220769.99;1077.517;1077.517;;1077.517;1077.517;1077.517;1077.517;220769.99;3653889.2
1077.517;1077.517;;;;;;;;1077.517;1077.517
758549.387;428542.817;5330247.193;758549.387;5113554.609;428542.817;422872.527;428542.817;871863.373;428542.817;5000240.623
105677.023;105677.023;2196336.177;1965629.371;1979643.593;6873004.037;2196336.177;1965629.371;2078943.357;105677.023;2196336.177
78237.007;78237.007;78237.007;78237.007;78237.007;383909.021;78237.007;383909.021;78237.007;78237.007;383909.021
;;;;;78237.007;;78237.007;;;78237.007
1357069.87;1357069.87;68405.4;758098.08;1613464.95;2227605.32;68405.4;758098.08;2303157.63;1357069.87;68405.4
;;1357069.87;1357069.87;1357069.87;1357069.87;1357069.87;1357069.87;1357069.87;;1357069.87
59228.093;51243.186;162067.254;59228.093;1989324.767;51243.186;4085964.584;51243.186;51195.513;51243.186;154082.347
51195.513;43210.606;4085964.584;1156754.423;851217.097;4572756.42;859202.004;1156754.423;4989232.843;51195.513;4085964.584
381084.84;381084.84;859202.004;2252.17;2252.17;986270.75;2252.17;986270.75;2252.17;381084.84;986270.75
2252.17;2252.17;2252.17;;;2252.17;;2252.17;;2252.17;2252.17
13412.36;13412.36;13412.36;13412.36;13412.36;13412.36;13412.36;13412.36;13412.36;13412.36;13412.36
703753.593;3136508.52;3177246.173;1024340.49;1058362.036;421572.084;2140032.006;1024340.49;1819445.109;703753.593;3177246.173
1033.76;703753.593;2756707.849;21773.166;1995624.776;321620.657;2756707.849;321620.657;703753.593;1033.76;321620.657
14581.333;1033.76;14581.333;14581.333;14581.333;14581.333;14581.333;14581.333;21773.166;14581.333;14581.333
;14581.333;;;;;;;14581.333;;
172034.213;209657.717;172034.213;172034.213;942607.089;209657.717;172034.213;209657.717;172034.213;209657.717;680866.14
357878.897;;;357878.897;;357878.897;;357878.897;;357878.897;
221712.443;221712.443;221712.443;221712.443;221712.443;221712.443;221712.443;221712.443;221712.443;221712.443;221712.443
20246.46;70625.28;20246.46;20246.46;51336.123;70625.28;20246.46;70625.28;20246.46;70625.28;124281.713
415090.297;512797.96;26435.73;415090.297;1178983.393;318430.567;4309.846;457656.683;134034.14;857262.977;26435.73
857262.977;165754.247;355111.116;457656.683;301457.779;391028.953;355111.116;391028.953;857262.977;165754.247;355111.116
165754.247;;202434.796;1954669.363;202434.796;1263160.633;202434.796;1263160.633;1263160.633;;391028.953
;;;1263160.633;;;;;;;1263160.633
64659.867;90267.36;64659.867;64659.867;136231.476;90267.36;64659.867;90267.36;64659.867;90267.36;324051.66
252810.127;929047.736;1096165.427;252810.127;38800.036;252810.127;3773.274;252810.127;908345.243;252810.127;1096165.427
660063.503;660063.503;86975.834;144276.534;499978.443;90686.687;86975.834;144276.534;660063.503;660063.503;86975.834
579562.063;579562.063;417007.21;176833.91;417007.21;107491.094;417007.21;107491.094;176833.91;579562.063;107491.094
35837.47;35837.47;35837.47;35837.47;35837.47;35837.47;35837.47;35837.47;35837.47;35837.47;35837.47
786500.67;786500.67;786500.67;786500.67;786500.67;786500.67;786500.67;786500.67;786500.67;786500.67;786500.67
4492565.077;4155297.793;4492565.077;4492565.077;5444667.027;4155297.793;4492565.077;4155297.793;4492565.077;4155297.793;4600961.87
2777093.72;2432652.716;8406489.497;2777093.72;8120134.873;2432652.716;6145575.01;2432652.716;2835180.1;2432652.716;8406489.497
1818859.99;1818859.99;1818859.99;188261.123;1818859.99;1760773.61;1818859.99;188261.123;3624.503;1818859.99;1760773.61
;;;3624.503;;;;1760773.61;1818859.99;;
;;;1818859.99;;;;;;;
1247085.94;1247085.94;1247085.94;1247085.94;1247085.94;1247085.94;1247085.94;1247085.94;1247085.94;1247085.94;1247085.94
651164.343;451212.043;1846146.373;651164.343;3697072.447;451212.043;4852358.314;451212.043;3897024.747;451212.043;1646194.073
1355638.983;1355638.983;1272016.447;77034.417;434735.58;1992967.55;1272016.447;77034.417;4043845.924;1355638.983;1272016.447
5959779.057;5959779.057;;;5038875.654;;;;;5959779.057;
5448.207;5448.207;5448.207;5448.207;5448.207;5448.207;5448.207;5448.207;5448.207;5448.207;5448.207
180853.81;957869.24;180853.81;180853.81;660902.664;957869.24;180853.81;957869.24;180853.81;957869.24;4505.714
2273009.843;7649477.697;135606.97;2273009.843;396578.824;1072.35;127951.463;1187975.496;1837.267;8964618.3;188509.317
8964618.3;;1204051.427;1187975.496;1204051.427;;1204051.427;;8964618.3;;135606.97
;;;;;;;;;;1195631.003
2143214.79;2143214.79;417194.737;507118.817;417194.737;1546985.5;417194.737;584438.447;507118.817;2143214.79;584438.447
417194.737;417194.737;;417194.737;;584438.447;;417194.737;417194.737;417194.737;417194.737
;;;;;417194.737;;;;;
65031.423;65031.423;65031.423;65031.423;65031.423;65031.423;65031.423;65031.423;65031.423;65031.423;65031.423
690016.653;1461.363;690016.653;690016.653;95066.01;1461.363;690016.653;1461.363;690016.653;1461.363;49607.816
26745.593;6354.95;29560.063;26745.593;49125.403;26745.593;26512.67;26745.593;38521.24;26745.593;793994.046
64876.18;64876.18;22788.65;191933.61;675514.42;19417.986;29560.063;191933.61;64876.18;64876.18;29560.063
53998.573;53998.573;163609.59;59632.197;22788.65;14174.003;22788.65;14174.003;59632.197;53998.573;14174.003
163609.59;163609.59;;;163609.59;;163609.59;;;163609.59;
2185073.333;2097541.337;2185073.333;2185073.333;1998379.063;2284235.607;2185073.333;2284235.607;2185073.333;2284235.607;914397.431
5939.997;5939.997;5939.997;5939.997;5939.997;5939.997;5939.997;5939.997;5939.997;5939.997;5939.997
2413672.157;3338030.673;2413672.157;2413672.157;68620.261;3338030.673;2413672.157;3338030.673;2413672.157;3338030.673;398255.99
48600.833;166080.937;1649046.15;48600.833;67112.254;48600.833;2061531.67;48600.833;887.097;48600.833;1649046.15
887.097;887.097;62782.61;52426.353;387302.774;171276.826;62782.61;52426.353;165556.617;887.097;73607.346
2873.09;2873.09;;165556.617;2579912.934;73607.346;;73607.346;62782.61;2873.09;62782.61
62782.61;62782.61;;62782.61;62782.61;62782.61;;62782.61;;62782.61;
2635554.873;2635554.873;2635554.873;2635554.873;2635554.873;2635554.873;2635554.873;2635554.873;2635554.873;2635554.873;2635554.873
128759.987;14445.873;733981.53;128759.987;496693.323;14445.873;830163.637;14445.873;611007.437;14445.873;619667.416
8276.437;16312.323;47528.18;992607.637;83237.866;896425.53;47528.18;992607.637;8276.437;8276.437;47528.18
204547.98;8276.437;285373.63;61101.087;171059.516;2564.18;285373.63;2564.18;61101.087;204547.98;2564.18
61471.63;204547.98;61471.63;61471.63;61471.63;61471.63;61471.63;61471.63;61471.63;61471.63;61471.63
;61471.63;;;;;;;;;
44759.893;44759.893;44759.893;44759.893;44759.893;44759.893;44759.893;44759.893;44759.893;44759.893;44759.893
77506.13;77506.13;578650.897;856447.073;319324.083;2129050.896;578650.897;3254145.839;856447.073;77506.13;3254145.839
856447.073;856447.073;856447.073;;856447.073;856447.073;856447.073;856447.073;;856447.073;856447.073
1563260.557;;1563260.557;1563260.557;142781.717;;1563260.557;;1563260.557;;1363038.244
;;1363038.244;;;;;;841078.924;;
486959.007;2749783.849;486959.007;486959.007;5029355.324;2749783.849;486959.007;2749783.849;486959.007;2749783.849;530344.181
420.503;668534.063;530344.181;420.503;;420.503;2884184.59;420.503;1116932.567;420.503;125883.26
668534.063;57608.237;;36463.086;;81945.677;;36463.086;668534.063;668534.063;
57608.237;;;38635.646;;125883.26;;125883.26;38635.646;57608.237;
5009242.443;5009242.443;4320955.396;3206339.293;4396334.156;4861153.356;2666141.333;3206339.293;3354428.38;5009242.443;4320955.396
5377686.63;5377686.63;2526653.05;;2197811.807;4432059.6;4303992.283;237509.833;;5377686.63;1252184.777
;;;;;237509.833;;;;;237509.833
222570.153;222570.153;222570.153;222570.153;222570.153;222570.153;222570.153;222570.153;222570.153;222570.153;222570.153
1714236.953;11830.647;1714236.953;1714236.953;356562.409;11830.647;1714236.953;11830.647;1714236.953;11830.647;319570.739
993469.127;993469.127;575649.963;267909.871;612641.633;956477.457;580337.377;267909.871;304901.541;993469.127;575649.963
;;;;;;575649.963;;;;
422709.987;422709.987;422709.987;422709.987;422709.987;422709.987;422709.987;422709.987;422709.987;422709.987;422709.987
735338.017;735338.017;76496.983;433981.786;;30013.803;27056.966;433981.786;69270.193;735338.017;76496.983
;;;69270.193;;;76496.983;30013.803;;;30013.803
244286.27;244286.27;1256818.587;30067.227;126466.93;54220.837;1256818.587;30067.227;244286.27;244286.27;1256818.587
136283.18;136283.18;126466.93;2372836.57;;2182771.137;126466.93;2182771.137;2372836.57;136283.18;2182771.137
479756.73;479756.73;479756.73;479756.73;479756.73;479756.73;479756.73;479756.73;479756.73;479756.73;479756.73
1115935.35;233367.22;1115935.35;1115935.35;1109780.413;233367.22;1115935.35;233367.22;1115935.35;233367.22;1018014.034
65076.84;58921.903;690020.654;65076.84;683865.717;65076.84;2906077.05;65076.84;781787.033;65076.84;690020.654
90041.523;90041.523;979941.354;195294.54;973786.417;10619.144;979941.354;195294.54;90041.523;90041.523;979941.354
1587428.827;1587428.827;938364.037;153717.223;938364.037;61950.844;938364.037;61950.844;153717.223;1587428.827;61950.844
51185.527;51185.527;51185.527;51185.527;51185.527;51185.527;51185.527;51185.527;51185.527;51185.527;51185.527
4176381.107;1291476.906;4176381.107;4176381.107;389074.416;5078783.597;4176381.107;5078783.597;4176381.107;5078783.597;4333421.044
1513275.537;1513275.537;610873.047;1356235.6;610873.047;1513275.537;610873.047;1513275.537;1356235.6;1513275.537;1513275.537
670282.303;670282.303;670282.303;670282.303;670282.303;670282.303;670282.303;670282.303;670282.303;670282.303;670282.303
841080.717;762268.836;841080.717;841080.717;52878.526;762268.836;841080.717;762268.836;841080.717;762268.836;809857.29
81579.25;1658313.059;566055.704;81579.25;246539.513;81579.25;271374.89;81579.25;277762.94;81579.25;566055.704
2873873.473;523785.46;1455711.877;325447.423;86260.686;155285.237;344169.1;325447.423;341042.646;2873873.473;1455711.877
523785.46;507944.633;344169.1;341042.646;344169.1;591538.41;507944.633;591538.41;507944.633;523785.46;591538.41
507944.633;;507944.633;507944.633;507944.633;507944.633;;507944.633;;507944.633;507944.633
16900.497;16900.497;16900.497;16900.497;16900.497;16900.497;16900.497;16900.497;16900.497;16900.497;16900.497
952769.47;205049.144;952769.47;952769.47;1169135.66;205049.144;952769.47;205049.144;952769.47;205049.144;44595.18
197666.117;1330964.307;118421.66;197666.117;732845.85;197666.117;19873.977;197666.117;205412.633;197666.117;1217299.153
