real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
179785.567;256343.303;2180103.024;179164.23;278130.745;2016438.446;311269.563;4279809.599;1736125.84;624616.088;39274.69
519869.917;130022.314;72570.56;136745.837;396752.443;375028.963;342924.374;223927.861;4484409.192;1655677.426;72570.56
1055273.817;72570.56;;1090271.525;72570.56;72570.56;72570.56;197004.31;25561.782;72570.56;
72570.56;;;72570.56;;;;525448.483;276353.236;;
;;;;;;;72570.56;379615.987;;
;;;;;;;;72570.56;;
231528.853;231528.853;231528.853;231528.853;231528.853;231528.853;231528.853;231528.853;231528.853;231528.853;231528.853
347549.443;347549.443;2125624.816;1858940.063;640074.424;795940.37;640074.424;291603.76;3098112.576;347549.443;3637015.436
1068713.32;1068713.32;886452.303;1068713.32;2953256.833;1068713.32;324033.8;233521.867;1858940.063;1068713.32;3401647.76
;;1068713.32;;1068713.32;;1068713.32;1068713.32;1068713.32;;1068713.32
26130.95;26130.95;26130.95;26130.95;26130.95;26130.95;26130.95;26130.95;26130.95;26130.95;26130.95
112763.937;131812.723;112763.937;112763.937;2125601.437;112763.937;417583.75;131812.723;417583.75;131812.723;131812.723
7849.22;7070.006;589729.684;7849.22;1585.184;47495.967;114373.737;7070.006;114373.737;7070.006;1295398.47
63576.993;1297596.693;;63576.993;;;277600.484;63576.993;43127.02;63576.993;11549.457
15365.68;15365.68;;977587.54;;;1519821.257;83206.793;83206.793;15365.68;977587.54
;;;;;;;977587.54;1143532.48;;
2481103.153;2481103.153;2481103.153;2481103.153;2481103.153;2481103.153;2481103.153;2481103.153;2481103.153;2481103.153;2481103.153
3284238.157;945446.848;443154.075;3819800.114;12152.425;3251002.462;2689046.592;3075550.109;809341.905;292333.639;4040186.867
12086.913;120695.18;54566.265;31183.708;58714.814;16009.978;20090.204;58179.883;10795.848;12923.513;22974.012
4240.527;;211374.415;179952.581;;1386536.098;30664.819;1595343.889;23204.793;156746.387;68739.986
963344.843;;8543.856;86886.213;;10963.938;105957.779;88008.513;58319.396;13617.435;56069.039
70786.27;;32060.02;;;189852.028;;109781.828;141122.789;;
64056.157;;;;;;;;;;
226426.523;;;;;;;;;;
159514.85;62225.48;11181.558;9091.537;310272.765;34702.005;61485.578;43250.682;56436.692;146965.85;25138.919
2375.07;16509.136;53166.31;53938.096;31579.982;4125.061;79717.473;32508.019;168193.123;168193.123;149483.446
168193.123;168193.123;168193.123;168193.123;168193.123;168193.123;168193.123;168193.123;;;168193.123
;;;;;;150039.928;;;;
463620.437;595248.41;2746615.788;2566087.147;2964140.167;870557.019;2917279.877;925755.793;1448360.943;63803.273;1594187.703
110497.2;110497.2;191041.258;11995.826;449532.333;308738.228;363406.84;94014.406;465534.436;53125.459;611361.196
491024.693;491024.693;1327175.204;201630.416;984839.986;151608.693;416103.819;103083.366;769322.073;111987.417;6661.884
;;6009.183;106511.036;889505.913;491024.693;320984.439;491024.693;491024.693;491024.693;103083.366
;;155902.51;491024.693;491024.693;;491024.693;;;;491024.693
;;491024.693;;;;;;;;
850033.127;850033.127;318325.014;434440.004;318325.014;217476.427;137651.891;217476.427;450092.503;850033.127;217476.427
217476.427;217476.427;217476.427;578142.304;217476.427;;318325.014;;593794.803;217476.427;
;;;217476.427;;;217476.427;;217476.427;;
6414872.663;926163.725;6175766.946;343650.553;48102.701;196490.441;1380338.846;1938014.022;1732169.922;2071515.97;2456427.995
1754872.987;378286.799;3087866.716;1355223.873;1764931.443;50833.493;722837.626;262086.166;299326.156;449203.113;2297890.996
23731.183;16553.764;23911.057;999.821;23848.28;23021.904;11369.648;4330.554;23911.057;15324.707;23668.247
369.9;9465.025;761354.073;385267.632;18019.67;69179.329;427443.349;1123082.917;91956.569;143735.777;78639.079
571048.577;173223.025;1438.278;301065.849;7070.999;51249.8;19138.237;242240.044;614053.207;243891.535;424870.9
116805.27;6194.504;47733.162;329052.908;133749.453;243806.972;3798.253;138326.61;89328.275;67334.308;53369.496
69121.777;167804.724;208297.276;8343.019;21149.329;1495398.279;301674.603;73413.52;15514.385;140302.423;131849.149
1601.06;1966733.281;996262.279;12479.745;168565.462;258234.328;40905.758;41745.447;45607.79;197969.647;222047.928
5931.413;441454.901;66012.372;248274.088;86853.57;228552.914;150834.401;197969.647;18454.92;;189741.24
20918.57;162293.594;364645.622;352717.945;571178.174;197969.647;31673.746;;764539.554;;61545.44
14737.293;197969.647;85484.315;7661.423;51349.705;;13922.156;;291288.299;;44934.782
4818.823;;197969.647;102607.592;311316.632;;58888.383;;96275.635;;38231.368
8861.91;;;182226.105;197969.647;;213789.726;;25572.649;;540833.672
18969.63;;;51502.617;;;150356.341;;146524.359;;39885.013
3794.763;;;197969.647;;;197969.647;;160169.096;;11605.304
991.903;;;;;;;;197969.647;;197969.647
18837.73;;;;;;;;;;
6064.947;;;;;;;;;;
270794.577;;;;;;;;;;
197969.647;;;;;;;;;;
2586.527;99795.657;403838.534;4421.923;66.053;74050.589;270295.016;268020.93;74050.589;2586.527;404983.246
81346.143;81346.143;93644.574;504759.499;4472.657;82036.827;199333.056;31825.506;502924.103;81346.143;34099.592
389518.15;389518.15;64396.38;31825.506;608186.233;389518.15;389518.15;389518.15;29990.11;389518.15;389518.15
;;389518.15;389518.15;135252.24;;;;389518.15;;
;;;;66670.466;;;;;;
;;;;389518.15;;;;;;
1129172.27;1129172.27;1129172.27;1129172.27;1129172.27;1129172.27;1129172.27;1129172.27;1129172.27;1129172.27;1129172.27
678941.003;839003.686;1339106.967;678941.003;59058.424;678941.003;59058.424;678941.003;1413840.523;678941.003;1339106.967
1413840.523;1413840.523;59058.424;1781630.46;1204513.1;44009.643;1204513.1;3429468.94;1781630.46;1413840.523;1706896.904
96914.163;96914.163;1204513.1;1204513.1;;1204513.1;;1204513.1;1204513.1;96914.163;1204513.1
1204513.1;1204513.1;;;;;;;;1204513.1;
2367928.403;3175573.296;3616556.392;4345644.887;4869283.853;4805523.413;4869283.853;3953248.676;4869283.853;2838881.012;4869283.853
71753.78;148703.952;62563.823;109716.573;107258.991;191825.467;38046.348;203076.833;203076.833;28523.363;74994.447
681671.3;89495.404;195041.603;214395.538;330822.578;54565.053;243136.274;733344.476;251199.827;6181.249;72537.389
25202.0;10483.815;33794.384;179062.519;174998.661;84578.89;11170.66;65803.201;88437.91;43012.949;9610.099
6121.323;404.076;9178.67;106118.021;18.441;39898.65;1229.533;76198.901;19022.18;21974.23;154253.725
1761.693;27283.532;9999.73;828858.979;33654.734;42684.744;3176.613;33421.73;67916.166;417996.903;2347.719
55601.88;48700.426;68547.239;1803848.487;12001.741;10789.221;1180.673;4423.087;127589.063;27154.417;323352.173
8437.06;81047.452;445415.29;;435721.219;4096.871;75357.28;69149.037;606015.595;11226.11;156158.3
26697.273;25596.505;200545.691;;1803848.487;387595.887;1615357.06;368.614;1803848.487;13882.877;1803848.487
61.423;13856.827;1820819.504;;;22598.777;1803848.487;357279.588;;234834.784;
60913.133;416650.565;1803848.487;;;43564.543;;426042.384;;60434.564;
107281.19;582049.924;;;;1803848.487;;1803848.487;;1803848.487;
27993.393;1803848.487;;;;;;;;;
1803848.487;;;;;;;;;;
1563069.453;1563069.453;1563069.453;1563069.453;1563069.453;1563069.453;1563069.453;1563069.453;1563069.453;1563069.453;1563069.453
2801404.94;2801404.94;2801404.94;2801404.94;2801404.94;2801404.94;2801404.94;2801404.94;2801404.94;2801404.94;2801404.94
13625.007;;;13625.007;;;;;;;
822520.933;77483.445;163014.47;97938.075;27674.939;46809.104;21232.745;117667.597;23763.383;216025.421;167987.452
8707.443;33633.371;376177.781;22982.538;46053.952;2909.588;82171.453;229909.32;823487.436;190370.154;1095.871
50322.81;1205.035;396083.762;38.091;177.459;790099.189;62002.7;67518.047;9673.946;114446.615;134.121
19359.38;105560.528;14119.715;38541.687;13979.883;199774.765;72197.686;233118.497;32229.94;26537.521;1075.297
1067.7;50491.974;75814.009;8160.174;668618.137;172.398;23525.319;32226.791;98704.846;10010.941;40531.299
80823.89;60686.96;2298.739;684106.386;99991.217;57158.911;426234.635;238428.875;14276.212;847.824;186537.249
27175.117;3981.11;140658.131;73918.984;16684.07;254792.424;179473.652;12602.112;18914.259;4767.055;369603.455
160310.25;119826.159;1592.037;64785.037;17523.326;81847.681;86906.559;48448.361;98519.726;12200.698;50797.351
23484.63;242.448;4644.391;364173.943;157728.108;471.984;920395.256;24962.624;84793.756;44821.315;49247.657
539924.6;53.851;51242.112;26176.66;115123.705;150261.83;667054.195;92537.839;15531.364;98767.391;41144.904
874590.317;56874.927;121154.491;866774.107;31331.287;68511.883;173904.835;62924.007;63552.41;350520.61;698.744
4955.523;7923.255;170506.954;189460.976;1466.584;44665.769;37110.555;167909.018;352.093;73771.517;319570.597
351294.007;168.843;64100.161;84808.726;130325.055;209622.479;87397.311;38736.098;13702.616;96235.415;148928.494
690.04;518384.856;23529.331;48295.814;48973.815;25849.764;80804.754;346189.471;28654.445;10485.96;865759.258
1534.253;16369.809;5268.694;20100.948;132526.702;258984.962;115900.194;20244.179;183273.822;1191361.935;22865.848
61656.04;31752.821;127307.727;8563.822;87713.908;74333.892;52944.042;101502.98;12393.867;44722.741;211211.765
34304.883;302635.618;607.2;168299.361;110370.882;28525.423;54244.546;139363.143;324986.383;90453.808;245911.852
27340.403;279722.83;143524.411;53996.836;69077.779;165659.243;518347.54;1504126.677;765798.884;92353.767;7047.768
56141.217;34115.796;89751.571;;33605.082;26792.727;;155094.802;40378.657;;29200.246
18932.087;24620.425;59438.748;;36965.533;143990.071;;;19267.038;;886.296
84977.39;2287.473;814422.941;;4208.299;;;;15919.491;;387654.509
12893.9;36842.753;;;44959.553;;;;1906330.119;;13414.617
5511.817;126221.193;;;68696.516;;;;;;
244770.283;7539.77;;;164456.209;;;;;;
;81078.34;;;;;;;;;
;1084.613;;;;;;;;;
;24590.947;;;;;;;;;
;25335.615;;;;;;;;;
64033.863;19536.984;;41777.643;;;;;270366.556;;
;;;43207.296;;;;;;;
19799.677;458012.904;295406.746;189705.848;5904.307;418754.15;124282.963;2936363.224;159057.665;197912.096;522294.952
3068.597;179483.587;79555.39;69086.01;48582.437;446356.364;1122507.273;72324.588;51088.202;43029.759;883267.742
267588.707;;88119.053;256907.434;180824.1;10440.225;669468.754;16916.394;100370.758;777726.679;120295.039
;;;;189387.763;;250389.051;;;131494.049;
13724.573;13724.573;20585.177;13724.573;198101.103;13724.573;253957.433;611022.919;253957.433;13724.573;77686.133
;;13724.573;;20585.177;;20585.177;13724.573;553921.963;;13724.573
;;;;13724.573;;13724.573;;13724.573;;
1210304.573;1210304.573;1210304.573;20621.007;1210304.573;1210304.573;1210304.573;1210304.573;1210304.573;1210304.573;1210304.573
;;;1210304.573;;;;;;;
1021171.23;1021171.23;1021171.23;1021171.23;1021171.23;1021171.23;1021171.23;1021171.23;1021171.23;1021171.23;1021171.23
415847.667;415847.667;28446.096;93739.893;446649.664;425182.921;11254.189;5500.752;664481.713;415847.667;6522.772
;;125124.5;;;;279250.073;526862.099;;;93739.893
;;;;;;94761.913;93739.893;;;
522054.403;522054.403;521900.663;284536.44;1188546.783;521659.81;1962478.403;446153.18;446153.18;522054.403;284777.293
35557.453;35557.453;305228.676;268169.23;1010562.833;304987.823;11236.453;268169.23;11390.193;35557.453;268169.23
;;1009742.466;;;1009501.613;268410.083;;;;
6229962.093;6229962.093;6229962.093;6229962.093;6229962.093;6229962.093;6229962.093;6229962.093;6229962.093;6229962.093;6229962.093
378043.447;378043.447;378043.447;378043.447;378043.447;378043.447;378043.447;378043.447;378043.447;378043.447;378043.447
867880.957;867880.957;1198416.56;867880.957;1198416.56;1198416.56;1198416.56;867880.957;867880.957;867880.957;867880.957
663820.07;663820.07;663820.07;663820.07;663820.07;663820.07;663820.07;663820.07;663820.07;663820.07;663820.07
2120674.96;325299.594;1985042.032;1952652.751;2075348.453;1405054.242;116521.315;325479.962;1981440.656;1369434.396;1959119.716
17712.607;2762297.257;1221186.401;1376847.291;165208.891;95362.817;2762297.257;13083.468;14309.842;126619.335;291660.513
255669.677;;2762297.257;2762297.257;218377.878;5897.587;;157950.104;213527.991;477806.972;2762297.257
66470.99;;;;39465.665;660.2;;2762297.257;11519.665;322835.816;
63573.937;;;;54329.96;115791.52;;;512582.799;80297.61;
79005.583;;;;255960.796;47217.297;;;2762297.257;2762297.257;
2762297.257;;;;2762297.257;108052.067;;;;;
;;;;;2762297.257;;;;;
252334.887;252334.887;252334.887;252334.887;252334.887;252334.887;252334.887;252334.887;252334.887;252334.887;252334.887
431450.35;431450.35;431450.35;431450.35;431450.35;431450.35;431450.35;431450.35;431450.35;431450.35;431450.35
88907.27;1368371.14;446530.181;654755.776;40920.658;144290.211;229994.448;445170.833;206601.613;1332060.046;78698.807
600.683;600.683;600.683;600.683;600.683;600.683;600.683;600.683;600.683;600.683;600.683
2510121.98;34514.166;255755.44;2510121.98;1303960.047;34514.166;2510121.98;34514.166;2077207.344;34514.166;882161.143
2672929.857;15027.53;2672929.857;2672929.857;449246.507;2672929.857;2672929.857;2672929.857;2672929.857;2672929.857;255755.44
;2672929.857;;;1244837.077;;;;;;2672929.857
;;;;2672929.857;;;;;;
2665764.703;2665764.703;2681057.993;2665764.703;2681057.993;2680846.9;2680846.9;2665764.703;2665764.703;2665764.703;2680846.9
2592720.673;2592720.673;2608013.963;373140.59;2608013.963;2607802.87;388222.787;373140.59;373140.59;2592720.673;373140.59
1222559.56;1222559.56;1222559.56;1222559.56;1222559.56;1222559.56;1222559.56;1222559.56;1222559.56;1222559.56;1222559.56
65643.85;2265902.506;52349.61;2600246.786;2191248.49;1711142.989;92320.654;382875.946;1806232.268;541511.506;2355368.426
80563.437;242274.829;482458.233;21919.373;68774.077;53264.982;261552.647;250117.996;66487.261;23824.7;331961.526
275059.413;73920.892;349559.596;1115.51;65333.954;33762.228;1028802.234;12174.826;273781.994;138255.774;32751.083
38868.243;91190.179;310350.969;1014647.847;544849.511;167813.635;753385.064;27945.72;257734.044;397984.767;30203.913
241034.913;127746.009;350706.033;170729.84;395331.884;153331.486;315664.437;245444.384;345524.264;294902.354;360253.5
7134.363;107083.566;127474.377;22408.917;111764.877;3813.859;166965.417;142361.971;762306.571;1621.911;435488.627
238255.24;45797.616;181506.041;62456.994;763352.023;431413.923;60489.144;118824.964;138948.944;37963.86;136278.36
475551.747;124738.091;194746.207;;96933.687;409193.173;470058.034;5224.765;;371474.91;23372.334
93588.493;;1053297.257;;;;85656.591;366622.301;;124738.091;434152.22
;;313161.25;;;;;;;;
608333.327;692643.257;450165.571;1485130.787;1478585.807;357234.453;603720.014;1470527.13;383815.587;1406618.32;1395843.256
376174.483;631090.93;103701.915;128775.903;248437.767;1037549.993;335953.898;240379.09;814350.92;370414.223;165695.216
488101.567;529408.027;4016526.675;;219600.532;138458.25;3539170.994;300829.386;4263519.63;488101.567;1923079.297
;488101.567;429594.915;;367981.246;737923.05;;206946.426;655439.233;;
;;;;259393.46;;;163600.283;;;
;;;;5614421.7;;;;;;
7332336.79;7374938.244;3682720.227;8247359.147;3136534.217;3070380.866;3095897.767;2726873.57;7859135.053;7712721.141;3044158.18
8085.06;661685.297;8085.06;8085.06;334267.454;8085.06;7259749.4;2962247.36;7579845.167;2962247.36;2642151.593
1755547.94;4223833.407;1435452.173;1755547.94;8355610.567;1288842.053;4223833.407;4223833.407;4223833.407;4223833.407;4223833.407
4223833.407;;4959187.337;4223833.407;4223833.407;4812577.217;;;;;
;;4223833.407;;;4223833.407;;;;;
2869933.367;2850110.94;1220258.423;2869933.367;1220258.423;1898005.837;1220258.423;2850110.94;2213254.083;2850110.94;1220816.796
362224.187;362224.187;10115.373;362782.56;10115.373;18162.414;10115.373;362782.56;141044.903;362224.187;10115.373
51182.657;51182.657;;51741.03;;10115.373;;141603.276;10115.373;51182.657;
10115.373;10115.373;;10115.373;;;;10115.373;;10115.373;
1220776.683;532209.456;1206768.958;336417.05;432218.68;1045948.23;1129199.743;107147.217;1110397.446;1204941.581;433560.37
59959.353;14841.068;159800.266;97508.695;113614.843;76932.783;147533.25;176987.317;30896.961;30841.851;59737.674
14885.247;6150.594;3447.486;31004.849;51349.573;38129.133;266164.145;25665.04;9702.301;55576.251;12734.898
63404.86;28404.603;19219.725;50239.752;81988.717;309073.313;238368.903;276036.593;10568.314;14051.098;37727.318
2220.503;140472.644;95942.106;21408.882;146104.61;277283.06;28088.383;10263.985;493186.727;70550.027;14966.418
87360.353;39481.622;8622.786;58436.573;138850.724;60051.534;15123.834;111474.856;15491.211;55628.697;52554.845
300547.727;242.442;74961.91;13991.204;166315.83;54498.144;28990.981;74582.413;81307.667;38031.357;31490.31
45113.027;34907.258;12915.174;132298.674;5807.777;5896.587;21927.935;10047.329;8176.973;8739.967;20424.41
35333.567;25771.183;291801.086;804952.12;804952.12;52958.164;70699.022;9366.019;157860.925;25675.214;20511.646
284844.813;274721.934;29459.002;;;103760.417;15402.702;166616.946;179516.821;140233.023;804952.12
25376.013;47478.874;40312.402;;;804952.12;804952.12;804952.12;804952.12;804952.12;
804952.12;804952.12;804952.12;;;;;;;;
979541.447;979541.447;979541.447;979541.447;979541.447;979541.447;979541.447;979541.447;979541.447;979541.447;979541.447
405.717;405.717;405.717;405.717;405.717;405.717;405.717;405.717;405.717;405.717;405.717
267252.46;385674.74;3953637.3;1611717.953;1715729.833;2072637.04;209240.593;2715783.303;4382505.917;267252.46;1332940.383
351734.377;28083.78;564132.166;90098.83;111405.323;982382.77;416448.593;469132.696;52503.31;351734.377;982382.77
982382.77;351734.377;982382.77;982382.77;982382.77;;790225.633;982382.77;982382.77;982382.77;
;982382.77;;;;;982382.77;;;;
9824349.483;4921541.037;2086528.837;9824349.483;6989337.283;6989337.283;6989337.283;9824349.483;9824349.483;9824349.483;9753136.623
4153.53;43.124;197356.983;37489.557;260883.637;202362.213;260883.637;260883.637;64342.38;4153.53;231064.203
246.3;246.3;260883.637;64342.38;;32484.327;;;260883.637;246.3;260883.637
59337.15;59337.15;;260883.637;;260883.637;;;;59337.15;
260883.637;260883.637;;;;;;;;260883.637;
618796.503;281530.334;161158.146;618796.503;161158.146;618796.503;618796.503;618796.503;618796.503;618796.503;618796.503
636304.743;636304.743;636575.51;1427248.717;636575.51;71494.529;;1427248.717;1427248.717;636304.743;
117429.903;157290.431;103105.106;42964.86;1944.158;103843.248;31341.354;36157.485;275656.116;49672.024;60159.373
11562.89;30479.114;;34076.233;21790.255;5048.338;16137.211;29860.648;205720.687;52005.157;6774.3
11507.03;38342.487;;86975.318;148620.209;33765.821;21166.444;;;614884.958;18714.964
782286.08;98732.003;;;1048.469;498310.466;594930.933;;;;25394.11
;32799.23;;;;;;;;;268255.007
;11953.15;;;;;;;;;
4277897.383;4277897.383;4277897.383;4277897.383;4277897.383;4277897.383;4277897.383;4277897.383;4277897.383;4277897.383;4277897.383
392985.8;392985.8;132417.183;55471.05;469931.933;55471.05;132417.183;55471.05;392985.8;392985.8;55471.05
1563434.027;1563434.027;1563434.027;1563434.027;1563434.027;1563434.027;1563434.027;1563434.027;1563434.027;1563434.027;1563434.027
97886.88;97886.88;97886.88;97886.88;97886.88;97886.88;97886.88;97886.88;97886.88;97886.88;97886.88
2770.817;432435.59;2770.817;2770.817;171537.207;600218.263;2770.817;600218.263;2770.817;600218.263;426427.663
82685.2;84192.527;1574241.6;82685.2;258644.99;82685.2;160096.244;82685.2;828511.144;82685.2;1574241.6
84192.527;98380.31;266933.354;5585.627;1349093.417;266162.983;266933.354;5585.627;84192.527;84192.527;434716.027
98380.31;128424.737;128424.737;3819.954;266933.354;23556.41;128424.737;23556.41;3819.954;98380.31;23556.41
128424.737;;;128424.737;128424.737;128424.737;;128424.737;128424.737;128424.737;128424.737
3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753
48528.327;1290033.987;607899.224;836025.825;156323.52;857020.03;476572.123;826560.993;578904.337;82416.637;156323.52
808607.237;1854428.387;1973198.277;3393738.835;324187.073;1151838.48;141696.133;339202.303;32887.214;3508056.524;299736.304
1587337.143;1545115.493;2088670.99;813537.731;877441.521;245098.91;37763.533;5762218.403;1272657.858;609080.422;3743717.853
1539108.62;1539108.62;1795016.71;200124.437;324587.234;1539108.62;1795016.71;1539108.62;1400740.354;6166985.432;517388.001
;;1539108.62;1539108.62;1539108.62;;1539108.62;;1539108.62;1539108.62;4141.587
;;;;;;;;;;645470.497
;;;;;;;;;;1539108.62
294380.897;294380.897;294380.897;294380.897;294380.897;294380.897;294380.897;294380.897;294380.897;294380.897;294380.897
1798.953;1798.953;1798.953;1798.953;1798.953;1798.953;1798.953;1798.953;1798.953;1798.953;1798.953
2481.813;2481.813;1467.86;2481.813;1467.86;2481.813;2481.813;2481.813;2481.813;2481.813;2481.813
1733027.863;3524647.127;1680482.593;1733027.863;1680482.593;1732013.91;1733027.863;1733027.863;1733027.863;1733027.863;1733027.863
3524647.127;1293631.86;3473115.81;3525661.08;5761980.643;5761980.643;5761980.643;3525661.08;3525661.08;3524647.127;5762994.596
1293631.86;;1293631.86;1293631.86;1293631.86;1293631.86;1293631.86;1293631.86;1293631.86;1293631.86;1293631.86
50758.767;473858.263;685844.077;9269.059;783802.356;171874.662;118825.008;6626.332;933647.242;41881.413;127650.36
56225.65;135868.623;287420.627;284624.202;385378.906;280825.269;312577.178;358829.096;17141.165;113220.189;38317.67
266055.523;78194.757;58490.827;147445.105;29705.966;390824.609;732880.514;44171.9;81396.515;29622.117;847995.962
44556.693;75153.266;302500.236;152328.748;321370.01;233212.362;194605.064;52151.544;824458.341;256362.427;484989.111
1520754.747;14637.0;218976.636;451028.838;1274243.21;323988.163;412118.66;3112.87;29723.299;151814.004;126188.457
1690.057;14830.723;374754.45;857631.388;152027.158;1047680.482;50691.97;133348.42;329232.163;174620.807;156722.857
491852.607;5203.587;17193.67;153790.558;35678.425;135164.792;541879.06;62032.818;48645.766;44987.42;9651.751
189663.933;347496.987;41720.447;73876.507;1891582.971;28438.526;256860.327;10802.988;33674.233;167058.97;38860.484
154563.697;31328.537;7042.487;233315.997;36111.191;47375.853;511.534;17985.627;70094.956;163636.384;31065.877
13299.8;120620.863;249864.197;5244.774;190875.96;74834.403;232259.321;74834.403;315582.952;15878.487;190520.353
18596.007;40525.627;22877.204;199679.361;37005.286;;48402.934;;18763.195;74834.403;879350.576
130862.573;116319.797;15787.641;40274.137;124281.386;;42960.88;;213793.849;;55477.126
64035.063;91556.004;150504.657;436083.724;228927.57;;1011.014;;59923.175;;43703.296
97913.063;96766.48;77357.784;22897.944;17.183;;36735.603;;32519.939;;202884.076
72001.33;40184.014;46012.56;101797.218;74834.403;;140047.233;;74834.403;;74834.403
345157.053;16912.114;74834.403;53568.952;;;74834.403;;;;
198295.253;123.03;;16306.219;;;;;;;
80931.897;74834.403;;162020.219;;;;;;;
75699.597;;;74834.403;;;;;;;
36172.86;;;;;;;;;;
74834.403;;;;;;;;;;
;116247.064;;;;;12271.344;;;;
1490380.567;1490380.567;1490380.567;1490380.567;1490380.567;1490380.567;1490380.567;1490380.567;1490380.567;1490380.567;1490380.567
597133.65;597133.65;5318029.137;514263.594;5318029.137;514263.594;5318029.137;514263.594;597133.65;597133.65;514263.594
5318029.137;5318029.137;;5318029.137;;5318029.137;;5318029.137;5318029.137;5318029.137;5318029.137
1091982.023;1091982.023;2075071.067;1091681.556;2075071.067;10510651.79;2075071.067;10510651.79;1091681.556;1091982.023;10510651.79
6768.15;6768.15;6768.15;6768.15;6768.15;6768.15;6768.15;6768.15;6768.15;6768.15;6768.15
1245.79;1245.79;3789399.773;1245.79;3789399.773;3789399.773;3789399.773;1245.79;1245.79;1245.79;1245.79
146032.533;22632.455;922860.78;437490.107;13635.092;406647.27;575020.256;141781.701;765035.3;451060.924;88940.602
165287.563;165287.563;428980.535;1030784.434;579446.013;440464.479;32112.573;887352.551;217048.374;613730.053;74201.409
2038395.37;2038395.37;607.958;69694.241;1645.82;2038395.37;58369.32;78298.358;130.043;35929.86;500.919
;;14052.554;52872.637;2038395.37;;16764.224;30672.304;8478.439;2038395.37;81823.297
;;1843.168;2038395.37;;;2775.55;2038395.37;14051.043;;37374.883
;;36610.564;;;;33458.827;;3765.996;;63485.896
;;2038395.37;;;;2038395.37;;2038395.37;;2038395.37
1116.563;1116.563;1116.563;1116.563;1116.563;1116.563;1116.563;1116.563;1116.563;1116.563;1116.563
2173571.223;206614.196;815234.394;234569.684;869035.982;19472.742;596113.72;1468884.179;33935.477;112066.403;397561.727
10265.613;604778.973;113851.241;23536.324;96021.832;448158.519;167173.847;71475.782;169870.327;1056736.533;321939.624
221816.963;1490154.283;595949.701;691266.407;138754.219;232952.21;741097.06;1031102.542;54343.877;303507.923;117051.837
1812416.483;580610.557;111539.764;67695.157;18717.139;230095.7;541338.994;686968.906;903508.51;896484.686;423588.68
32977.23;195372.807;440129.37;600041.877;1095459.376;691.153;17709.854;134591.446;786686.563;23978.123;349304.557
6500.097;276601.383;41342.01;496304.077;2221.766;318432.103;51849.704;80653.583;712602.34;327082.471;544493.614
79891.197;57060.51;16282.093;1985989.363;441767.092;832642.23;1144012.443;645737.896;2517.946;1346420.841;105168.014
52428.787;193217.15;831677.82;204271.213;34966.179;1667700.47;1541082.783;35198.673;429219.536;308355.964;694975.324
779639.577;69636.283;341278.4;309188.78;656075.91;14954.693;276653.973;204839.279;87743.936;217563.57;239627.52
253853.52;;121737.527;44097.83;47143.31;22839.246;175106.473;386569.719;105595.063;358399.643;154926.79
383190.07;;370676.077;69636.283;69636.283;69636.283;69636.283;157910.443;1996294.053;69636.283;47430.81
275674.71;;338520.683;;;;;138374.993;22270.236;;69636.283
308539.843;;69636.283;;;;;69636.283;69636.283;;
69636.283;;;;;;;;;;
4439542.187;4439542.187;4439542.187;4439542.187;4439542.187;4439542.187;4439542.187;4439542.187;4439542.187;4439542.187;4439542.187
437688.177;437688.177;298615.5;437688.177;298615.5;298615.5;298615.5;437688.177;437688.177;437688.177;437688.177
2673979.923;3360027.63;1708784.843;475534.07;866467.887;2215286.842;581834.987;494206.846;1027228.72;1277015.994;1126.067
239522.08;930868.843;74056.137;766930.77;1060106.55;14829.336;1315998.136;414409.011;1467249.014;567736.87;436851.444
65836.297;79327.853;812381.131;;260593.04;233412.716;;;;;
273169.027;;;;;251949.736;;;;;
2731987.19;2731987.19;2731320.147;2731987.19;2731320.147;2731320.147;2731320.147;2731987.19;2731987.19;2731987.19;2731987.19
430250.887;169714.316;1163262.212;108329.144;365132.947;597604.509;3657646.335;623017.87;292850.185;4709980.45;372319.986
2996977.397;119111.263;142312.019;2161133.04;2433753.17;4297586.49;429535.922;6802627.974;;;
;;96940.405;469853.03;733433.715;;;479382.281;;;
132595.353;270902.013;44165.591;147197.747;185311.93;16611.434;451585.005;86054.276;36613.686;423741.357;304610.156
18511.75;356618.961;42305.387;560676.574;101091.147;192697.271;171518.008;436014.256;1016.819;338716.36;91863.134
47773.787;128311.745;53904.18;49577.722;267199.324;105863.182;1154778.491;155947.259;298767.216;12991.793;289000.267
35786.58;;58740.723;1218082.853;35412.994;246969.185;24577.487;18547.112;82449.89;687244.618;62005.491
348822.753;;341630.059;;500340.274;29372.941;1038041.542;;582023.683;394466.885;125176.221
16752.997;;11773.196;;589511.147;41842.121;;;273712.569;;239134.003
9627.627;;1091832.626;;1636940.757;;;;804429.932;;133914.638
129366.963;;;;;;;;;;369534.559
942935.633;;;;;;;;;;
104332.36;;;;;;;;;;
432264.697;;;;;;;;;;
35791.007;;;;;;;;;;
81182.44;239208.404;172637.774;270581.581;213138.752;477857.437;233686.18;7143.422;183486.372;24858.013;40962.95
