real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
532.913;193.514;;;;;;;;;
29053.547;29053.547;29053.547;29053.547;29053.547;29053.547;29053.547;29053.547;29053.547;29053.547;29053.547
1666870.367;3611851.003;638226.111;1666870.367;638226.111;1666870.367;1666870.367;1666870.367;1666870.367;1666870.367;1666870.367
1716001.35;1716001.35;1716001.35;1716001.35;1716001.35;1716001.35;1716001.35;1716001.35;1716001.35;1716001.35;1716001.35
2636819.287;2636819.287;2636819.287;2636819.287;2636819.287;2636819.287;2636819.287;2636819.287;2636819.287;2636819.287;2636819.287
585856.643;47264.332;183524.06;581617.96;187419.636;223665.117;15581.854;15795.793;29405.056;491042.08;4436.053
;579350.815;23254.821;312585.21;;;158481.104;158695.043;36215.233;;7897.527
;21448.352;41928.64;504898.7;;;80807.998;234381.887;309.652;;38398.2
;38624.177;;;;;233089.894;585856.643;73171.155;;109788.464
;;;;;;;;;;32911.824
;;;;;;;;;;21419.96
1194400.707;1194400.707;1194400.707;1194400.707;1194400.707;1194400.707;1194400.707;1194400.707;1194400.707;1194400.707;1194400.707
3683511.853;429998.507;3683511.853;3683511.853;3563196.087;3683511.853;4086977.26;429998.507;4086977.26;429998.507;429998.507
92555.677;92555.677;558177.57;71835.85;961642.977;750038.877;1081958.743;71835.85;277398.893;92555.677;155075.543
512697.23;512697.23;270145.123;512697.23;34759.777;462006.43;155075.543;512697.23;512697.23;512697.23;71835.85
;;320835.923;;320835.923;512697.23;320835.923;;;;512697.23
284706.533;1297183.763;81072.212;344307.254;109256.345;170737.942;81671.204;353730.489;470371.13;28151.791;565374.778
305662.383;315975.332;632770.989;48087.264;1098326.775;986985.186;452682.98;1046203.375;91056.714;351072.911;26366.717
55709.29;540403.789;1106944.379;71251.373;155459.792;867047.19;225729.178;493308.9;202145.074;217750.487;605600.057
55674.163;479750.4;884503.945;1144019.173;576119.176;49553.663;1200269.003;17757.477;1045923.183;245268.537;277741.093
132428.457;136870.117;33566.181;1363617.657;265916.264;1099869.708;807237.526;230311.037;204208.459;779938.68;343494.136
1367783.057;31022.737;883489.165;41414.247;1473765.983;694734.793;107447.29;18441.475;1535713.983;725191.458;1186665.853
301542.653;197314.763;692594.212;496738.404;213072.78;28826.773;223642.386;198162.668;1030049.47;203577.198;920449.813
58866.063;;1328195.48;366596.137;1226863.2;969826.22;1703243.59;493764.777;10406.414;104365.254;1311200.738
173166.167;;;98615.824;;;;973173.611;;733407.695;150249.848
279330.24;;;;;;;;;;
103908.853;;;;;;;;;;
1343.8;63646.176;169846.489;186943.303;350518.833;153252.957;163184.453;273703.66;1736.373;42604.636;105885.096
79134.54;658987.476;435791.373;422885.083;624247.446;328781.16;144118.326;349523.44;504317.237;395759.216;1217430.396
90634.483;90634.483;102955.656;504691.033;;;342886.976;4359.02;78447.757;1108716.743;12170.916
609316.133;609316.133;343044.123;23269.683;;;;603329.963;24012.04;90634.483;19356.496
;;;11186.556;;;;;;67254.263;623662.236
1891844.913;1891844.913;1891844.913;1891844.913;1891844.913;1891844.913;1891844.913;1891844.913;1891844.913;1891844.913;1891844.913
4416859.603;4416859.603;427503.327;4416859.603;427503.327;427503.327;427503.327;4416859.603;4416859.603;4416859.603;4416859.603
;;8051914.017;;8051914.017;8051914.017;8051914.017;;;;
1247460.38;2471243.297;1098776.664;1673215.331;3500216.813;266634.296;96472.224;1341514.113;160541.64;1623920.331;601611.35
11730.393;1205408.187;1676616.45;502503.137;625931.276;3452414.49;1553791.207;1924966.383;1814390.75;1104472.304;1528569.499
1043741.14;1030335.574;2107278.82;428366.407;247349.409;2355628.753;1491904.087;2355628.753;1740254.02;1043741.14;2355628.753
492029.91;492029.91;492029.91;492029.91;492029.91;492029.91;492029.91;492029.91;492029.91;492029.91;492029.91
1089417.117;1089417.117;2012959.656;1089417.117;2155071.44;1089417.117;2012959.656;1089417.117;1089417.117;1089417.117;2012959.656
336966.393;336966.393;336966.393;336966.393;336966.393;336966.393;336966.393;336966.393;336966.393;336966.393;3301876.863
;;;;;;;;;;336966.393
1880016.647;1880016.647;1880016.647;1880016.647;1880016.647;1880016.647;1880016.647;1880016.647;1880016.647;1880016.647;1880016.647
2042718.85;365035.739;370176.25;24122.224;789614.039;44942.122;543989.047;1191492.947;342789.98;2157565.834;258948.047
189475.277;;56452.54;348082.196;;55669.518;31452.057;375929.565;14553.83;651643.057;134876.531
86981.193;;;;;121174.38;;178190.128;56559.296;77709.243;508899.25
4628.853;;;;;146941.26;;;;;
185869.143;;;;;;;;;;
103672.957;330507.323;1995.622;412915.486;1280409.493;4414835.99;511041.78;512827.126;324283.487;429234.97;262876.696
799.73;802838.875;103116.782;562422.736;192164.582;834239.731;1335917.032;222035.686;745012.601;20397.85;57204.327
70952.22;197923.425;198548.645;1191864.223;599387.006;794170.374;;66774.036;151318.394;45994.327;17406.137
157382.843;342268.815;14903.632;;58555.92;33426.531;;218096.143;425196.811;341092.716;10720.58
606052.057;370592.194;82343.536;;;;;;212026.654;;224551.643
232992.503;;;;;;;;;;51852.309
2411135.393;2411135.393;3123974.827;2411135.393;3123974.827;3123974.827;3123974.827;2411135.393;2411135.393;2411135.393;2411135.393
863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38
1997888.503;1997888.503;1359281.303;1997888.503;1359281.303;1359281.303;1359281.303;1997888.503;1997888.503;1997888.503;1997888.503
;;;;;;1306369.234;;;1062399.09;
1482910.027;748469.93;;1482910.027;;;;1482910.027;1482910.027;1482910.027;
1326856.593;1833427.373;;41675.599;2241419.23;1356676.514;165431.514;57001.475;704209.461;1775124.698;
;;;;;;;;5321.776;;
265417.623;265417.623;265417.623;265417.623;265417.623;265417.623;265417.623;265417.623;265417.623;265417.623;265417.623
1977343.427;1977343.427;2161626.103;2161955.843;1977013.687;2161955.843;2161626.103;2161955.843;1977343.427;1977343.427;2161626.103
3270842.93;3270842.93;3270203.124;3270842.93;3270203.124;3270203.124;3270203.124;3270842.93;3270842.93;3270842.93;3270842.93
871596.737;871596.737;351997.823;314043.403;351997.823;314043.403;351997.823;314043.403;871596.737;871596.737;314043.403
351997.823;351997.823;;351997.823;;351997.823;;351997.823;351997.823;351997.823;351997.823
675848.007;4081.611;;;15901.252;1209946.123;730295.434;;78475.356;497017.272;25085.997
;682266.014;;;;;;;;;350511.217
126845.497;404680.427;126845.497;126845.497;19046.717;126845.497;7607.41;393241.12;7607.41;393241.12;137449.48
122246.027;122246.027;70924.404;110806.72;76432.857;116737.574;54389.567;105711.19;54389.567;122246.027;64993.55
;;122246.027;;122246.027;;122246.027;;100202.737;;110806.72
2413156.44;2413156.44;2315827.054;2329982.193;2393903.007;2330611.757;2315197.49;2329982.193;2412526.876;2413156.44;2315827.054
18170.35;3635579.647;2102780.874;109685.333;879583.483;349938.277;2794929.93;767640.824;109685.333;18170.35;2290509.797
405384.457;405384.457;1446226.227;405384.457;1633955.15;3544163.104;1446226.227;3544163.104;405384.457;405384.457;405384.457
;;405384.457;;405384.457;405384.457;405384.457;405384.457;;;
3856236.883;1680471.506;860670.693;117671.993;4250711.933;4631756.437;2701773.728;4283523.316;120341.495;474953.653;462858.587
187140.66;3329653.323;2108937.91;1364165.983;317433.313;2446.777;3948267.718;6472773.342;896708.132;3739932.51;42433.2
640891.647;640891.647;171244.123;678166.004;270046.787;1336881.2;326456.851;1133759.892;37697.601;696187.317;298178.83
;;50828.866;;;23277.12;;341150.602;;;
;;106456.396;;;50772.607;;171985.683;;;
1387932.073;1387932.073;1387932.073;1387932.073;1387932.073;1387932.073;1387932.073;1387932.073;1387932.073;1387932.073;1387932.073
151618.013;;323447.493;151618.013;323447.493;151618.013;151618.013;151618.013;151618.013;151618.013;151618.013
160864.83;59113.633;326521.54;160447.6;37.996;886447.417;95372.156;191803.143;160341.17;40749.813;191803.143
44334.02;41498.81;146956.75;58597.393;82299.53;572.607;13162.366;75272.333;43810.36;44334.02;13055.936
159212.583;784.373;305977.94;932289.927;257335.45;99920.427;963751.9;315545.864;283441.324;159212.583;963645.47
68233.117;159212.583;99695.09;49247.037;99588.66;49247.037;49021.7;99920.427;230679.474;68233.117;99695.09
49247.037;68233.117;49021.7;;48915.27;;;49247.037;49247.037;49247.037;49247.037
;49247.037;;;;;;;;;
41812.887;41812.887;41812.887;41812.887;41812.887;41812.887;41812.887;41812.887;41812.887;41812.887;41812.887
225267.0;105696.818;62784.864;415.856;91328.811;107528.051;1930.774;52704.551;89792.75;120609.27;67738.866
560.147;98853.451;408949.051;3062.463;248546.439;61377.571;99477.711;255541.96;11832.927;94169.066;43496.589
39540.59;136735.054;23268.654;97811.887;48771.888;42763.384;54622.78;131271.406;5766.374;161293.869;8541.736
206920.273;46471.857;37867.905;11985.794;138090.058;1403.281;1336.619;36541.053;10579.547;43698.761;161431.515
52701.14;50314.287;16116.562;52261.777;544.038;9752.067;45708.416;18274.362;17352.225;87967.281;10761.705
84717.457;94153.079;128751.425;2359.517;34544.885;141721.177;139220.733;7711.906;18524.975;173170.755;1135.911
42163.077;40799.252;1938.461;14019.834;21597.892;100774.718;122422.579;5656.97;61458.495;87684.226;93708.378
79481.733;77360.292;1050.87;150865.697;37385.395;102782.951;796.685;6622.19;59377.264;40309.676;19592.407
76350.477;53710.369;82407.432;131636.043;3698.002;28978.255;105733.112;28916.127;6661.528;6813.436;78894.62
8176.38;3756.329;5241.325;69394.694;3849.762;73155.609;234236.605;33080.79;147346.068;99762.979;20957.404
40390.043;8494.872;11105.931;28520.93;431523.079;21488.633;373290.999;36035.773;48276.495;99371.586;149206.924
66625.263;102601.189;6078.081;14406.397;27138.599;258825.852;90478.753;51620.87;26683.635;276272.371;106387.496
34081.87;31404.899;135909.698;529609.727;180431.156;25829.488;6326.649;63003.187;105530.692;167922.521;209244.837
395991.39;123895.393;18247.106;62743.121;16073.52;110009.471;;22531.973;249145.048;64897.128;
182092.567;105930.49;132822.833;47591.348;23503.933;23155.969;;70475.73;30891.131;333958.185;
245168.627;64252.153;;;149590.87;30693.048;;285476.88;37945.117;781128.475;
161387.93;433930.822;;;;62057.451;;14708.436;;94410.622;
20963.947;;;;;;;56146.613;;;
629066.18;;;;;;;70306.476;;;
;;;;;;;174756.886;;;
2333865.86;2333865.86;2333865.86;2333865.86;2333865.86;2333865.86;2333865.86;2333865.86;2333865.86;2333865.86;2333865.86
385947.723;385947.723;5041813.218;375443.357;215464.286;131609.266;5638252.337;218790.869;5041194.474;385947.723;5870853.44
;;;;105447.982;54092.892;;15035.966;;;
;;;;3925.285;199079.86;;92588.98;;;
;;;;148241.899;;;614.307;;;
;;;;;;;19122.831;;;
62934.84;29402.374;153817.943;47592.337;37660.264;93460.22;141349.629;64591.342;211346.812;377913.997;206210.49
52429.133;113805.148;14014.364;45364.946;42176.24;203579.179;101756.719;57710.656;225505.695;266334.753;283932.443
10052.763;99261.835;61062.257;86032.419;54250.15;172686.893;30507.12;85175.94;13760.205;44280.63;61090.023
230227.72;98363.739;123678.721;135985.556;41969.89;41805.939;82692.154;11390.76;38539.585;32434.89;153087.953
41878.0;31281.859;30917.774;35816.98;35241.842;56010.635;74300.851;126476.09;145236.175;123016.856;239301.673
25732.403;23241.967;39239.378;17830.623;137546.179;89777.371;7358.591;143008.197;229745.602;56074.596;2225.077
17129.557;67396.974;57120.316;96181.949;168467.585;64141.107;23203.377;249070.86;129170.062;52321.683;57586.577
76784.647;33536.523;156404.199;66545.425;740179.788;88942.817;22138.644;65540.976;278659.736;770180.326;32301.534
152367.917;157730.95;158183.86;1013.534;100043.261;46804.085;59807.602;33862.979;351504.476;45157.008;957185.864
145688.02;150457.974;296136.817;56633.967;243588.504;14963.075;342676.335;31142.849;459346.708;14085.061;269081.088
82955.12;420313.767;70691.133;62489.517;49011.364;74856.779;5159.651;64984.594;4200.625;208768.978;354271.674
59045.54;4716.455;66772.789;407313.101;171001.401;9182.422;398451.65;522598.197;410221.992;3167.037;20004.437
51662.037;66892.651;169552.958;10512.261;45757.984;106577.932;83164.466;110127.094;148831.845;7053.91;71878.107
63756.183;264923.684;3124.694;198275.904;4097.357;471197.015;260650.457;71089.029;8935.162;152629.554;20395.017
31361.14;14708.25;341807.714;13069.384;24016.727;27737.625;10904.047;18112.319;74145.978;17064.502;16853.16
81633.427;16272.806;97016.418;137991.581;263510.62;4533.269;86820.657;197324.0;28483.528;4563.853;65252.289
78446.37;30288.099;38421.335;56656.618;30023.047;1247.036;27217.153;202466.89;33257.018;51118.456;55609.57
88568.64;648.242;168224.264;120759.401;59103.821;1377.166;169140.45;2554.138;98036.248;85154.189;21384.72
35024.92;82372.752;17988.127;222384.001;102571.271;26682.014;133434.42;79039.281;17762.104;116302.48;136440.307
13428.173;233402.485;5218.447;13611.377;613463.001;13926.561;680143.763;139580.251;27815.738;53680.467;620807.414
36634.123;252759.518;60808.81;3755.657;83483.244;135211.624;19045.076;499339.019;100214.581;34892.256;21532.401
604873.307;446825.979;181718.11;108609.174;5234.257;21417.463;26564.75;27015.646;26171.128;31598.669;4729.096
78665.85;78635.315;98930.48;295106.71;34865.801;64050.28;13401.667;125173.487;114136.026;62421.657;26469.057
62417.117;71824.262;5308.39;48990.622;307640.544;43079.17;230085.11;74315.807;153962.402;27361.937;20250.118
193572.047;128635.925;208106.804;312350.801;13273.195;338880.182;241316.97;148226.66;422284.505;45213.058;1137.011
168149.1;2006.528;76792.147;3522.516;298313.808;266397.152;17623.916;134536.336;146789.22;65491.488;50877.171
294477.693;147588.731;222053.805;140269.782;75798.125;86247.449;57229.249;304146.238;305725.964;8993.794;140274.478
64296.82;105912.041;6182.268;78541.956;79471.926;336870.137;91697.895;118217.028;204472.704;121024.157;200459.394
1433.01;45153.347;359417.214;77646.716;240457.73;21268.74;16470.176;93103.051;3187.12;149655.121;789712.844
228360.22;18515.75;130625.05;13851.226;151577.563;349739.346;392109.003;76609.631;48678.454;227411.21;158684.328
424051.403;3264.843;37353.574;479502.17;13827.657;845.887;249164.172;334900.81;287586.674;5630.219;44062.604
62610.757;25594.339;148217.358;667059.825;246327.944;57684.96;2585.35;199899.16;51238.623;91777.979;18831.208
90208.437;32944.7;;187438.551;180413.587;445554.37;4718.19;290038.293;151527.606;140207.872;114028.133
1492.867;22029.513;;167273.188;16088.049;99337.919;62734.88;616253.236;269920.636;169827.412;44801.566
49922.76;220203.85;;;202504.296;372139.5;393056.138;;;48206.215;145020.269
39388.69;153692.044;;;17842.83;397675.51;76196.458;;;199007.165;54173.516
245837.02;13798.486;;;;;220825.381;;;;
183804.14;351241.843;;;;;;;;;
221074.347;757232.384;43759.804;113612.633;88481.971;227287.497;97209.162;65007.253;25846.227;25846.227;77297.014
1957506.84;80479.098;24653.83;1078119.887;1720933.464;;78103.188;;1849238.952;1762278.72;1876469.054
;;1761086.323;;;;1145889.071;;;;
130343.41;130343.41;130343.41;130343.41;130343.41;130343.41;130343.41;130343.41;130343.41;130343.41;130343.41
1555013.523;1555013.523;134806.63;1555013.523;639473.46;1555013.523;134806.63;1555013.523;1555013.523;1555013.523;134806.63
666542.573;666542.573;119410.68;1034950.743;119410.68;1034950.743;119410.68;1034950.743;666542.573;666542.573;1034950.743
2185029.793;2185029.793;;;;;;;2185029.793;2185029.793;
59713.6;59713.6;59713.6;59713.6;59713.6;59713.6;59713.6;59713.6;59713.6;59713.6;59713.6
23594.083;159014.226;23594.083;23594.083;93939.444;23594.083;2548.186;159014.226;2548.186;159014.226;159014.226
207835.283;20677.127;114037.783;207835.283;43057.356;114037.783;9184.995;10361.569;37907.713;20677.127;11056.409
20677.127;3116.827;15641.213;12232.983;12141.839;16817.787;12141.839;13318.413;13318.413;3116.827;9184.995
3116.827;13318.413;12141.839;10361.569;;13318.413;;;;13318.413;13318.413
13318.413;;;13318.413;;;;;;;
7918117.367;7918117.367;3744941.319;5065422.62;6598796.957;3744629.103;4306577.293;5659731.563;7880589.757;7918117.367;4502840.163
51852.187;252010.997;47505.153;53113.55;59438.657;52233.877;156896.95;51852.187;52233.877;173237.183;74340.034
1067.77;1008.24;59056.967;1067.77;9709.504;141317.653;10970.867;133147.74;140056.29;1008.24;155635.587
173237.183;;19522.877;167092.013;1008.24;70513.393;1008.24;1008.24;14227.426;;1008.24
1008.24;;1008.24;1008.24;;1008.24;;;1008.24;;
508864.397;2173343.707;3612415.703;508864.397;1947936.393;508864.397;508864.397;508864.397;508864.397;508864.397;508864.397
881821.753;881821.753;;881821.753;;;;881821.753;881821.753;881821.753;881821.753
133744.787;133744.787;133744.787;133744.787;133744.787;133744.787;133744.787;133744.787;133744.787;133744.787;133744.787
402394.87;402394.87;402394.87;402394.87;402394.87;402394.87;402394.87;402394.87;402394.87;402394.87;402394.87
2682421.48;202854.95;1272234.273;1271942.55;121012.524;166843.277;208531.753;156201.684;4918195.993;659850.624;211057.184
80614.51;1071958.57;;4068102.333;1321095.144;5634644.887;1602409.086;955049.288;2023095.113;;1080160.804
;;;;652769.18;669389.764;1829765.696;1182405.898;;;1307517.414
;;;;;27574.177;;;;;
101663.69;415831.503;415831.503;1089000.649;8792.109;133392.066;219099.956;318735.966;318735.966;352762.78;19334.096
186555.523;108632.793;28791.183;65966.976;95786.436;49657.659;304212.127;105886.076;134952.969;162203.46;14549.22
156391.5;53207.496;711012.377;6675.17;1482.63;654809.616;120429.13;14436.366;69001.816;85461.593;230079.266
30211.18;182549.499;131207.52;32717.323;77680.754;172100.296;54477.977;210872.693;38075.519;245242.033;240395.593
87405.137;43076.623;282292.343;72473.35;180039.714;775983.337;61294.273;132077.027;21123.372;124249.323;32107.55
32181.977;79073.896;1080306.59;3122.744;75471.264;29030.49;39776.6;135168.007;51827.052;385011.423;635990.591
1952073.023;62555.749;;757435.701;449355.944;;150254.15;1339809.811;11733.379;10821.276;617858.688
;134032.706;;171260.104;2544341.471;;264581.743;;126034.972;31726.332;
;33742.88;;772129.247;;;765.033;;650358.166;215904.33;
;1952073.023;;111336.537;;;1455435.713;;1188021.846;33742.88;
;;;;;;;;;208432.074;
244305.997;107608.514;4261.254;7349.233;142739.18;76641.67;52726.637;138652.981;10717.826;117795.04;140965.783
577279.127;349120.225;107755.524;271554.39;43904.064;170770.564;56192.474;25821.771;348935.279;121260.877;57849.173
475445.26;72567.305;9081.094;152592.979;91447.087;58677.561;236162.291;11072.904;253604.149;435479.65;6649.49
95583.077;10400.322;76123.657;52043.049;2102.054;67315.421;144171.641;113325.808;107815.535;287225.047;1798.72
145649.313;434128.938;54720.707;220561.106;151313.238;89554.075;99865.727;469620.246;10803.875;37104.111;587568.56
66242.783;130348.728;235686.874;56239.576;69361.868;25224.745;2854.067;286507.579;179035.961;439869.554;7883.993
139309.07;429593.626;657320.561;26506.89;512020.343;167381.924;178154.5;54035.436;103333.745;128556.424;64764.107
96887.88;325166.442;8788.438;69012.37;138288.923;98542.911;651663.556;462715.4;258067.202;33409.104;395300.327
146707.753;2320.308;162802.491;85979.42;151171.214;92102.491;154046.48;477455.574;187957.222;184656.967;76067.988
502538.73;231427.344;45989.741;83333.503;57826.047;137078.067;189718.493;64351.704;97250.422;23501.89;45731.074
74344.983;125244.849;44069.69;32976.919;189449.277;48874.191;44431.78;133318.041;13660.084;606609.17;161803.615
260645.91;2002.386;19288.48;673004.819;307850.013;27650.341;17204.126;23591.848;60001.9;26866.206;568571.401
142364.177;197885.526;731031.66;34643.479;40530.469;16435.957;83920.656;46753.991;32141.006;169429.816;13617.611
513564.993;32750.239;14033.847;249930.638;155217.999;83904.794;24862.456;17439.571;358922.211;38391.706;135140.744
145679.703;211944.388;180597.71;140811.181;291687.405;107188.093;77411.256;48968.851;176343.787;270144.729;94053.831
7973.573;132001.512;14973.39;788324.077;152410.338;214235.053;30746.169;287966.661;426259.863;5167.939;12626.395
69015.823;591977.619;37915.933;143583.64;28135.891;36004.892;45453.902;95264.461;691802.551;70340.023;158921.729
180702.043;885863.385;280640.391;265741.425;356401.218;198493.855;127869.702;454079.711;233298.361;256269.69;94886.306
1127.407;52558.453;125420.268;52872.621;187040.023;103676.451;39529.293;442439.648;38836.553;312019.81;14906.848
160.823;14132.742;369573.712;63058.773;155264.241;309248.615;251132.493;266685.651;77763.512;6483.431;139156.851
328949.453;182081.338;500657.698;16270.511;9450.307;13503.865;301363.764;20721.277;13158.312;218930.504;177972.99
168631.007;73644.285;53288.538;80683.244;269717.307;65990.758;11160.52;352074.601;522204.996;21248.614;358537.451
15082.427;328433.415;248190.332;241587.41;48786.204;51430.281;151857.42;236724.652;196741.879;128195.904;24215.487
344570.497;327622.392;4139.469;154573.414;52084.02;67023.284;51722.01;470987.952;40674.918;179626.708;100595.773
657.413;76656.729;162940.816;68669.387;247652.067;168007.407;327983.483;129520.006;217352.128;13211.738;540956.254
54380.617;1812.466;48096.63;678195.607;859363.311;416721.175;148461.601;129646.789;125108.961;167811.202;18905.128
175077.767;6131.076;135075.954;115679.706;31725.826;35591.635;334901.459;138816.899;64640.8;149937.702;102416.678
156254.803;577880.209;44287.021;587923.689;348721.099;120883.742;173464.263;16303.515;67534.774;153047.478;89275.894
166377.927;85057.353;173923.854;143577.236;498106.673;40285.838;262968.879;5895.475;276262.124;657378.721;79334.437
163610.457;461957.237;27665.688;53995.259;425049.759;230813.238;63892.325;40864.614;220064.007;21879.697;333080.253
10814.173;14449.97;37585.938;12367.431;80350.245;740606.368;62978.546;91200.247;71356.931;285937.531;19801.721
58235.737;145397.684;172095.614;387961.443;;81330.936;104892.37;96733.197;168922.431;167863.364;234796.337
124540.603;138507.58;6987.204;;;186365.813;183715.36;42963.334;;14874.385;383218.706
688206.06;15370.898;38324.741;;;145377.45;262316.17;67889.83;;17544.691;143442.562
85942.403;;400889.744;;;150557.657;6342.966;169285.286;;92381.501;23832.062
245696.697;;312437.374;;;63048.557;76310.886;12239.004;;210893.35;
158187.597;;242410.937;;;;369896.106;;;14444.694;
;;49962.897;;;;176284.969;;;;
;;;;;;31452.196;;;;
;;;;;;124000.463;;;;
702663.363;702663.363;702663.363;702663.363;702663.363;702663.363;702663.363;702663.363;702663.363;702663.363;702663.363
13079.96;35252.187;275069.761;59292.683;132757.952;17422.34;28344.507;19535.74;1512.34;8092.179;10032.349
1532.937;116091.528;;13821.75;144133.959;83964.472;;1956.196;843.907;37693.246;726298.093
40245.053;3483.817;;216613.81;123053.229;923.449;;26517.772;230.916;33057.153;
49084.087;49084.087;;31142.08;;247.352;;202480.042;2026.953;;
;;;;;6936.062;;;47563.95;;
;;;;;4800.772;;;43726.233;;
;;;;;36462.399;;;;;
;;;;17823.567;;49.691;;;;
10223717.18;10223717.18;10223717.18;10223717.18;10223717.18;10223717.18;10223717.18;10223717.18;10223717.18;10223717.18;10223717.18
245828.74;1693034.523;14247.467;245828.74;638229.157;155280.99;638229.157;1202.291;1736253.657;112061.856;215844.127
3422.323;93543.856;6799.05;3422.323;67170.381;59969.826;371951.74;27099.874;136762.99;1916288.106;687032.46
4262400.573;4219181.439;387559.934;86429.409;1074747.714;219366.159;27099.874;1827631.207;86429.409;129292.797;2690453.267
129292.797;86073.663;3021461.184;631579.293;1337126.8;178348.383;2374582.96;114252.517;631579.293;114252.517;114252.517
114252.517;114252.517;114252.517;114252.517;114252.517;2690453.267;114252.517;;114252.517;;
;;;;;114252.517;;;;;
86446.857;1595591.537;1744173.737;434418.447;2483322.356;1425919.71;1103706.203;86446.857;1425919.71;1595591.537;607152.413
1155904.287;1332856.786;429775.441;2300630.756;458145.74;173485.684;391031.406;2449212.956;1293288.094;1155904.287;2095207.466
6086538.49;;5360409.644;3918907.159;;;3912873.259;3918907.159;173485.684;6086538.49;3912873.259
;;;;;;;;275454.14;;
205147.633;205147.633;148145.226;200243.73;163283.916;165322.03;148852.836;148874.44;203240.227;205147.633;188700.043
4678561.63;4678561.63;4678561.63;4678561.63;4678561.63;4678561.63;4678561.63;4678561.63;4678561.63;4678561.63;4678561.63
4048689.933;4048689.933;3961605.321;4025413.59;3463962.845;3272459.43;2848434.406;2879014.906;2848434.406;4048689.933;2848434.406
576697.917;103130.614;535325.873;1195543.267;896856.723;871906.959;80614.743;1255652.359;227472.816;576697.917;95536.363
541309.847;541309.847;541309.847;541309.847;541309.847;541309.847;541309.847;541309.847;541309.847;541309.847;541309.847
419278.333;419278.333;187915.314;419278.333;187915.314;187915.314;187915.314;419278.333;419278.333;419278.333;419278.333
163602.963;163602.963;163602.963;163602.963;163602.963;163602.963;163602.963;163602.963;163602.963;163602.963;163602.963
758830.537;758830.537;758830.537;758830.537;758830.537;758830.537;758830.537;758830.537;758830.537;758830.537;758830.537
178785.453;178785.453;879738.14;1048537.497;879738.14;1048537.497;879738.14;1048537.497;178785.453;178785.453;1048537.497
1048537.497;1048537.497;1048537.497;;1048537.497;;1048537.497;;1048537.497;1048537.497;
7209.217;7209.217;114378.043;7209.217;114378.043;7209.217;114378.043;7209.217;7209.217;7209.217;114315.5
