real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
278566.18;502530.69;93103.307;93103.307;830603.677;144040.467;93103.307;42236.142;93103.307;;93103.307
670817.757;93103.307;;;93103.307;93103.307;;3635985.027;;;
2255993.37;;;;;;;93103.307;;;
93103.307;;;;;;;;;;
88734.28;1312283.543;1312283.543;88734.28;352385.506;1216036.03;352385.506;256137.993;1216036.03;1312283.543;1312283.543
6761097.52;6857345.033;1748821.476;3324267.65;4260527.226;621519.726;4451569.4;621519.726;3324267.65;6761097.52;621519.726
619971.953;619971.953;619971.953;619971.953;619971.953;619971.953;619971.953;619971.953;619971.953;619971.953;619971.953
69572.333;29838.23;931292.813;33675.67;4868.129;126010.771;176157.635;308751.656;623697.621;527525.08;140260.972
160784.34;31352.49;;308751.656;931292.813;401086.757;175616.122;675532.806;124887.677;160784.34;175616.122
31352.49;52707.827;;675532.806;;931292.813;4868.129;931292.813;68625.663;31352.49;675532.806
52707.827;931292.813;;931292.813;;;931292.813;;931292.813;52707.827;931292.813
931292.813;;;;;;;;;931292.813;
3434521.13;3434521.13;3434521.13;3434521.13;3434521.13;3434521.13;3434521.13;3434521.13;3434521.13;3434521.13;3434521.13
270185.697;2546025.01;66404.516;270185.697;2546025.01;66404.516;1249881.984;2546025.01;1249881.984;2546025.01;2546025.01
1120294.47;1658374.03;;486566.536;;281681.763;49213.424;1658374.03;49213.424;1658374.03;1454592.849
;;;;;;71419.49;1120294.47;275200.671;1120294.47;916513.289
4589254.38;4589254.38;4589254.38;4589254.38;4589254.38;4589254.38;4589254.38;4589254.38;4589254.38;4589254.38;4589254.38
2244388.417;2244388.417;4673082.326;2245001.014;4676996.68;2244743.89;154142.803;149992.732;2244669.224;2244388.417;150605.329
;;1472442.179;;1472442.179;;252718.395;23601.169;;;252906.835
;;;;;;1472442.179;;;;1472797.652
159492.603;135866.58;153833.396;39591.712;155950.856;42139.656;14448.987;154949.566;97063.433;185703.585;99824.638
258543.763;5190801.09;5190801.09;5190801.09;221529.076;90382.218;15908.65;50732.914;5190801.09;116900.009;149248.229
5190801.09;;;;253806.654;5190801.09;5190801.09;1303383.25;;5190801.09;5190801.09
;;;;5190801.09;;;5190801.09;;;
141175.507;81116.559;319012.513;62584.285;401168.67;820403.19;;322522.163;179995.097;763.374;16054.925
52021.23;336642.733;881.99;1039777.181;297338.48;70293.174;;714642.724;;1792404.941;
2308741.87;;11591.502;59914.021;124521.524;;;80524.74;;68451.567;
;;58392.807;;;;;;;48433.918;
10118547.34;10118547.34;10118547.34;10118547.34;10118547.34;10118547.34;10118547.34;10118547.34;10118547.34;10118547.34;10118547.34
2547.93;2547.93;2547.93;2547.93;2547.93;2547.93;2547.93;2547.93;2547.93;2547.93;2547.93
1550539.213;1550539.213;1550539.213;1550539.213;1550539.213;1550539.213;1550539.213;1550539.213;1550539.213;1550539.213;1550539.213
3664646.953;3664646.953;342994.35;3768349.687;342994.35;4352812.599;4456515.333;3768349.687;3768349.687;3664646.953;4456515.333
4082770.54;4082770.54;167276.704;4082770.54;4082770.54;4082770.54;4082770.54;4082770.54;4082770.54;4082770.54;4082770.54
;;4082770.54;;;;;;;;
38687.907;38687.907;38687.907;38687.907;38687.907;38687.907;38687.907;38687.907;38687.907;38687.907;38687.907
5503430.627;5503430.627;1455206.991;5503430.627;1455206.991;1455206.991;1455206.991;5503430.627;5503430.627;5503430.627;5503430.627
;;5503430.627;;5503430.627;5503430.627;5503430.627;;;;
1312290.78;1312290.78;208830.347;1734723.066;3653258.17;4341531.096;208830.347;997591.29;3746291.45;1313500.773;3654372.2
997591.29;997591.29;997591.29;271659.994;997591.29;5807.437;997591.29;;997591.29;997591.29;997591.29
;;;997591.29;;380361.983;;;;;
;;;;;997591.29;;;;;
40334.873;40334.873;40334.873;40334.873;40334.873;40334.873;40334.873;40334.873;40334.873;40334.873;40334.873
88163.173;88163.173;88163.173;88163.173;88163.173;88163.173;88163.173;88163.173;88163.173;88163.173;88163.173
182163.757;464878.651;169202.818;;2239.351;;249591.694;153572.538;221711.033;23928.136;
;;187405.237;;2095.151;;;7910.914;;;
;;;;25690.161;;;;;;
;;;;40180.866;;;;;;
;;;;56399.809;;;;;;
7281.253;7281.253;7281.253;7281.253;7281.253;7281.253;7281.253;7281.253;7281.253;7281.253;7281.253
244541.387;244541.387;244541.387;244541.387;224328.15;238669.43;244541.387;244541.387;244541.387;244541.387;244541.387
337724.84;678381.13;698594.367;415977.487;467812.333;;279536.36;;;14970.131;175260.424
190217.4;46335.017;183152.827;13353.46;;;85401.543;;;2511244.104;21233.704
42138.54;57799.524;2672762.337;189512.484;;;84551.36;;;672922.006;172948.594
109106.723;316288.227;;686817.001;;;2727535.293;;;60062.893;
;13553.661;;469398.967;;;849006.146;;;;
3652032.31;3652032.31;3652032.31;3652032.31;3652032.31;3652032.31;3652032.31;3652032.31;3652032.31;3652032.31;3652032.31
1130379.577;1130379.577;1134961.686;379284.013;74510.35;74510.35;835726.783;298976.2;88650.234;242847.323;7588.379
74510.35;74510.35;236304.273;378093.76;;;236304.273;74510.35;74510.35;74510.35;618760.063
;;74510.35;74510.35;;;74510.35;;;;74510.35
396595.93;270173.149;585139.3;11716.896;329906.5;231837.07;963860.759;984714.963;1930523.646;572990.757;387090.413
1138248.7;478364.379;651149.831;45409.055;460944.453;885155.647;1617179.336;1638033.54;5198.325;156249.05;215260.463
922987.343;403970.84;294945.607;384491.095;100833.081;125291.254;1513764.216;1010291.189;334899.682;183255.86;126994.803
265343.937;432397.838;758895.784;63638.298;1176611.476;69170.374;98649.074;463410.746;905137.58;173839.947;4737.046
270696.78;49691.341;1042600.024;1726654.798;252743.921;1037968.275;86194.902;1031039.999;532247.46;460502.075;32635.736
380292.083;57815.391;1599729.733;84299.315;1974132.06;250582.593;892389.076;135993.354;22844.593;103010.125;41941.003
513391.543;289932.377;4934.303;93604.582;318352.93;;880140.986;435625.587;301224.617;171216.296;1764680.437
;;;433984.985;;;;;36605.46;1041715.66;543751.434
;;;163159.406;;;;;;;
51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993
279184.483;279184.483;186115.457;279184.483;186115.457;186115.457;186115.457;279184.483;279184.483;279184.483;279184.483
65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947
431644.67;431941.19;431568.007;431644.67;431568.007;431271.487;431644.67;431644.67;431644.67;431644.67;431644.67
1292210.607;1292210.607;134589.987;1292583.79;134293.467;134293.467;134293.467;1292583.79;1292583.79;1292210.607;134666.65
172752.953;172752.953;172752.953;172752.953;172752.953;172752.953;172752.953;172752.953;172752.953;172752.953;172752.953
303695.783;303695.783;1570309.553;1414053.09;394438.756;2163208.614;3426000.586;302815.681;17710.709;303695.783;2314074.483
352851.383;352851.383;1190765.564;;;45779.784;394438.756;42366.683;986906.296;352851.383;1059624.169
;;;;;510828.166;;508850.673;433408.393;;508850.673
522294.207;537054.52;537054.52;525721.996;537054.52;537054.52;532164.233;537054.52;78819.95;537054.52;514231.967
1185745.333;1185745.333;1185745.333;1185745.333;1185745.333;1185745.333;1185745.333;1185745.333;1185745.333;1185745.333;1185745.333
3550070.987;3344947.321;8351392.03;91831.135;3697554.853;4420047.555;3976341.392;8264487.752;8864000.301;8177988.07;4258501.898
88585.317;526232.826;123620.164;781863.509;1141769.386;552699.152;89087.23;252802.059;10.36;117025.281;546966.96
111468.323;;21621.617;437604.582;190208.969;462670.535;;262497.089;;258494.247;72152.103
198542.96;198542.96;198542.96;198542.96;198542.96;198542.96;198542.96;198542.96;198542.96;198542.96;198542.96
8904938.443;8904938.443;621572.017;5535758.956;621572.017;9262635.943;5893456.456;5535758.956;5535758.956;8904938.443;5535758.956
1216045.56;1216045.56;1216045.56;1216045.56;4044.99;58359.007;1216045.56;58359.007;1216045.56;1216045.56;58359.007
;;;;1216045.56;1216045.56;;1216045.56;;;1216045.56
478379.58;380335.632;252710.124;273913.021;19915.387;104408.854;219388.706;1696114.966;259437.058;431354.062;972754.353
60405.433;82459.191;638662.842;253278.541;1847484.107;1152172.735;715924.879;157416.212;13080.109;7700.816;77244.363
268443.813;190892.01;140169.516;49162.934;264920.897;344969.185;216967.94;461120.095;424293.872;17380.022;466659.626
182943.843;432216.09;785068.729;618356.658;805980.531;285346.355;575957.835;476109.047;471574.368;102634.112;1137348.544
960777.863;863499.05;235424.265;375883.115;149692.201;698543.771;888253.796;347901.845;153401.028;737641.979;76706.863
129865.43;86088.581;18008.898;33974.615;741239.557;92182.997;74683.112;448074.499;1208621.708;238384.649;26188.514
1820006.59;1245202.469;582482.785;333029.932;96453.776;636898.4;6269.995;;;145873.849;390027.727
180006.447;310967.435;574648.909;363354.892;;69844.103;926183.461;;;;
35315.337;35315.337;35315.337;35315.337;35315.337;35315.337;35315.337;35315.337;35315.337;35315.337;35315.337
1728818.103;1728818.103;376129.876;194442.35;177671.98;54232.81;2110459.376;52381.83;517903.203;85793.957;75553.233
;;2711861.699;52725.666;2110459.376;;;;2242007.143;1728818.103;52381.83
4994647.333;4994647.333;4994647.333;4994647.333;4994647.333;4994647.333;4994647.333;4994647.333;4994647.333;4994647.333;4994647.333
948987.327;32022.317;1519532.873;59877.36;64638.584;1000428.911;1435779.037;1448629.35;1399308.104;1021355.224;1449842.087
159681.303;1021355.224;253356.489;1125110.917;1131584.111;1102609.054;173151.14;6329.376;135467.47;948987.327;187214.19
9337415.887;1422309.2;9337415.887;335804.893;44716.991;9337415.887;9337415.887;9337415.887;9337415.887;159681.303;9337415.887
;159681.303;;9337415.887;9337415.887;;;;;9337415.887;
;9337415.887;;;;;;;;;
6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45;6899029.45
2594154.407;2594154.407;;2594154.407;;;;2594154.407;2594154.407;2594154.407;2594154.407
344510.62;344510.62;1634703.77;344510.62;1634703.77;344510.62;1634703.77;344510.62;344510.62;344510.62;2977971.593
256917.797;256917.797;1523249.993;1523249.993;1523249.993;1523249.993;1523249.993;1523249.993;256917.797;256917.797;1523249.993
1523249.993;1523249.993;;;;;;;1523249.993;1523249.993;
246312.89;246312.89;246312.89;246312.89;246312.89;246312.89;246312.89;246312.89;246312.89;246312.89;246312.89
626601.017;626601.017;626601.017;626601.017;626601.017;626601.017;626601.017;626601.017;626601.017;626601.017;626601.017
195784.8;439462.326;154859.2;381807.06;4500.597;136221.613;270301.197;1857.139;612233.334;439462.326;341317.481
4500.597;4500.597;4500.597;4500.597;;4500.597;4500.597;4500.597;4500.597;4500.597;4500.597
3733199.757;53528.844;1501372.925;243789.943;443600.989;2820919.576;3418065.884;903519.123;151712.894;1450153.263;497775.054
215072.1;540590.233;274149.905;716999.257;351235.089;367705.843;256835.774;338461.15;44721.691;130154.06;
;;180734.921;1044975.54;568146.873;827096.673;64658.011;573332.801;484571.05;919312.536;
;;707466.434;209984.077;;295963.657;;39186.994;103053.063;119152.37;
377570.047;377570.047;377570.047;377570.047;377570.047;377570.047;377570.047;377570.047;377570.047;377570.047;377570.047
3023640.057;3023640.057;3023640.057;3023640.057;3023640.057;3023640.057;3023640.057;3023640.057;3023640.057;3023640.057;3023640.057
3882.483;3882.483;3882.483;3882.483;3882.483;3882.483;3882.483;3882.483;3882.483;3882.483;3882.483
9530.107;64154.313;646.547;;8122.931;151429.06;83308.261;35629.057;;53808.662;57078.595
2844.193;63454.527;;;814.587;47381.033;81332.064;53631.366;;44033.955;4276.572
6514.847;35232.94;;;5222.6;;52455.077;118950.013;;35080.022;
2136.377;;;;;;52396.71;1655.661;;;
10534.86;;;;;;;3829.569;;;
8449.79;;;;;;;;;;
2008041.57;2008041.57;2008041.57;2008041.57;2008041.57;2008041.57;2008041.57;2008041.57;2008041.57;2008041.57;2008041.57
6641824.503;6641824.503;6641824.503;6641824.503;6641824.503;6641824.503;6641824.503;6641824.503;6641824.503;6641824.503;6641824.503
978840.613;1989682.533;1060104.393;977041.973;2075932.47;973854.456;1060104.393;973854.456;1065090.55;978840.613;973854.456
2361557.847;1727349.677;2361557.847;2361557.847;2182456.037;2361557.847;2361359.643;1727349.677;2361359.643;1727349.677;1727349.677
181804.947;4522901.897;181804.947;181804.947;874365.387;181804.947;181606.743;4701805.503;181606.743;4701805.503;1053467.197
277949.773;958921.997;517230.487;277949.773;517230.487;1330540.467;517230.487;1137627.399;277751.569;958921.997;696134.093
958921.997;;;1137825.603;;217595.483;;;958723.793;;
8935868.713;8935868.713;521520.166;197590.967;521520.166;8976894.086;238616.34;197590.967;197590.967;8935868.713;197590.967
112100.283;112100.283;858459.363;112100.283;899484.736;112100.283;112100.283;112100.283;112100.283;112100.283;112100.283
;;112100.283;;112100.283;;;;;;
2348353.717;5746962.779;338767.215;30198.344;2424021.887;5716498.867;321676.865;2478449.184;299354.091;2348859.643;6065043.997
;;80009.218;133104.842;;;3369492.188;;473975.414;;
;;6234182.449;;;;;;5740554.43;;
325797.38;325047.723;325797.38;325797.38;325797.38;325047.723;325797.38;325047.723;325797.38;325047.723;325797.38
462865.433;176001.153;463615.09;389088.359;176750.81;462865.433;389838.016;389088.359;463615.09;462865.433;820768.064
6556177.863;6556177.863;3270072.7;6482400.789;1549603.42;3269323.043;3270072.7;3269323.043;6482400.789;6556177.863;3269323.043
20820.183;270378.483;7115.749;;;42504.103;70704.151;;31297.837;98468.281;62227.955
400212.91;9034.353;180752.512;;;344613.649;638373.035;;33653.93;2719.801;24148.402
138868.78;;623.169;;;;48553.839;;17878.246;;78203.462
;;;;;;440955.966;;325120.076;;82446.266
;;;;;;;;;;91526.645
;;;;;;;;;;237360.098
232754.273;54539.636;306914.016;357085.813;1535928.197;296600.374;79363.71;7776.454;103187.087;55842.756;104090.374
;232754.273;;1040926.117;;1546010.53;679218.974;63368.61;2283.644;232754.273;3186.931
;;;608345.634;;;;62463.46;291107.564;;292010.851
;;;;;;;;608345.634;;1541421.007
262359.493;262359.493;814578.446;268639.273;814578.446;717.507;814578.446;265395.243;259115.463;262359.493;820858.226
4150210.013;4150210.013;4150210.013;4150210.013;4150210.013;4150210.013;4150210.013;4150210.013;4150210.013;4150210.013;4150210.013
64377.193;64500.936;;64210.719;;156240.087;;;64210.719;64377.193;
273060.537;273060.537;273060.537;273060.537;273060.537;273060.537;273060.537;273060.537;273060.537;273060.537;273060.537
55213.26;1112780.1;1112780.1;1112780.1;9327.603;1112780.1;1112780.1;1112780.1;1112780.1;1112780.1;74874.362
1112780.1;;;;1112780.1;;;;;;1112780.1
4972.13;826237.609;2615829.386;4972.13;1746490.172;428302.353;2679673.296;2679920.443;1759915.027;890081.519;757857.737
4767750.903;4767750.903;1462462.46;5308029.027;593123.246;3045782.39;3299183.856;2070111.182;5160903.05;4767750.903;3299431.003
3045782.39;3045782.39;3045782.39;3045782.39;3045782.39;;3045782.39;3045782.39;3045782.39;3045782.39;3045782.39
4612.637;7260.23;5950.413;7260.23;3641.381;4659.064;4430.753;7260.23;7260.23;4430.753;7260.23
185008.507;1646332.191;231695.39;1751697.494;32716.602;11471.884;304880.033;328789.677;896323.446;78020.66;223838.583
128934.633;997421.59;2464817.227;1244277.6;1563591.671;936428.087;539415.685;177197.29;885384.307;1792544.964;584956.609
1894275.85;473439.393;160604.638;;313915.842;1370221.512;468652.882;21317.897;51615.284;899675.681;219630.913
620876.667;;;;;834675.0;1496431.002;;;157833.364;7297524.89
1718481.883;669192.87;20154.753;179532.11;29558.903;572162.474;29558.903;1106267.441;498421.914;79955.53;1014398.804
974794.657;;197348.534;156082.456;3081357.016;594825.446;690882.418;3826910.992;678781.589;825234.114;1162890.597
;;;;;;131713.274;678720.982;119823.212;660198.01;191912.963
329579.69;1125582.63;1124636.21;1125582.63;1124636.21;1125582.63;1125582.63;430234.746;1125582.63;1125582.63;329579.69
323841.95;199405.257;198458.837;199210.153;1441660.59;741336.373;199405.257;337351.806;288113.266;288308.37;337351.806
5268848.113;323841.95;741531.477;3016960.016;5268848.113;5268848.113;3017155.12;741336.373;103336.326;323841.95;741336.373
;5268848.113;5268848.113;5268848.113;;;5268848.113;5268848.113;2500129.097;5268848.113;5268848.113
;;;;;;;;5268848.113;;
208707.387;206836.453;;281678.183;;188377.563;281836.153;;188377.563;;
;;;;;117447.85;;;;;
4098188.883;4098188.883;4098188.883;4098188.883;4098188.883;4098188.883;4098188.883;4098188.883;4098188.883;4098188.883;4098188.883
8406546.773;8406546.773;8406546.773;8406546.773;8406546.773;8406546.773;8406546.773;8406546.773;8406546.773;8406546.773;8406546.773
1195071.487;1195071.487;1195071.487;1195071.487;1195071.487;1195071.487;1195071.487;1195071.487;1195071.487;1195071.487;1195071.487
5748470.727;3048086.147;1627536.058;112488.584;925564.025;151781.888;1669912.547;1558244.46;1823483.958;1517541.977;2818019.186
839186.27;37119.164;6087675.005;2756596.335;589047.305;1347744.007;1032115.901;5231584.122;1598803.017;227679.83;31435.552
196817.877;74521.097;196817.877;196817.877;196817.877;196817.877;196817.877;196817.877;196817.877;196817.877;276018.886
;196817.877;;;;;;;;;196817.877
101203.477;103615.377;88570.411;87515.654;103615.377;103172.547;5952.551;103615.377;103615.377;103353.113;2533.177
9576.543;155173.566;358526.581;66562.184;160413.9;144309.506;629206.998;105777.501;105309.451;354946.792;64762.211
849746.913;946874.068;591388.831;43458.042;802635.588;714164.813;18477.921;;78416.908;;43106.447
1423566.163;;794024.886;34719.116;;1285572.163;929146.045;;806531.034;;371275.754
;;;176119.713;;;1514400.714;;257523.803;;604138.004
;;;1286049.553;;;;;;;962627.94
2896394.327;2896394.327;2895918.347;2896394.327;2895918.347;2895918.347;2895918.347;2896394.327;2896394.327;2896394.327;2896394.327
14301372.07;14301372.07;14301372.07;14301372.07;14301372.07;14301372.07;14301372.07;14301372.07;14301372.07;14301372.07;14301372.07
2102934.143;2102934.143;2102934.143;2102934.143;2102934.143;2102934.143;2102934.143;2102934.143;2102934.143;2102934.143;2102934.143
117268.813;52256.817;32431.699;122845.234;234722.081;245488.807;251987.818;70202.661;68801.172;92496.712;57211.575
72582.44;14770.5;109854.119;77094.004;160636.498;29785.167;1515.214;59966.331;82355.839;170104.476;83411.395
40401.727;52946.96;44294.056;68175.723;360936.952;145448.687;56781.984;5294.277;69505.453;242232.595;59893.382
118979.283;5962.956;51995.69;22267.329;140268.503;18324.354;7566.951;14335.648;12038.083;287820.181;161240.528
150575.18;266093.445;370177.403;51866.822;28042.79;36624.86;80414.839;15955.081;75390.498;497777.505;51144.801
535058.013;121986.458;124012.91;197859.231;135736.623;397465.366;86445.589;95466.811;67350.3;102317.409;262555.988
;155623.696;110010.577;13191.977;54274.029;120945.006;207270.432;308811.802;178353.625;106521.689;30586.27
;69605.169;3788.191;37550.243;;21970.089;242185.031;132183.233;90710.518;;85518.216
;10365.517;163192.584;;;;;76555.34;112321.394;;35926.303
847459.303;847459.303;847459.303;847459.303;847459.303;847459.303;847459.303;847459.303;847459.303;847459.303;847459.303
;;;70650.425;824.919;;;;31083.442;;
520807.843;2269849.83;676313.6;520807.843;676313.6;520807.843;520807.843;520807.843;520807.843;520807.843;520807.843
610371.64;610371.64;2560178.357;2203907.87;811136.37;811136.37;811136.37;2203907.87;2203907.87;610371.64;2404672.6
564556.397;564556.397;564556.397;564556.397;564556.397;564556.397;564556.397;564556.397;564556.397;564556.397;564556.397
7634808.02;7634808.02;7634808.02;7634808.02;7634808.02;7634808.02;7634808.02;7634808.02;7634808.02;7634808.02;7634808.02
430250.887;169714.316;1163262.212;108329.144;365132.947;597604.509;3657646.335;623017.87;292850.185;4709980.45;372319.986
2996977.397;119111.263;142312.019;2161133.04;2433753.17;4297586.49;429535.922;6802627.974;;;
;;96940.405;469853.03;733433.715;;;479382.281;;;
8827133.953;8823811.093;8652548.429;8827133.953;8655871.289;8827133.953;8827133.953;8827133.953;8827133.953;8827133.953;8827133.953
4975347.71;4975347.71;6827706.316;6886934.767;6827706.316;5138483.57;7050070.627;6886934.767;6886934.767;4975347.71;7050070.627
83050.163;83050.163;737895.917;1864969.004;1088087.26;1193262.471;737895.917;1193262.471;83050.163;83050.163;1193262.471
132008.63;132008.63;;737895.917;737895.917;737895.917;;737895.917;737895.917;132008.63;737895.917
737895.917;737895.917;;;;;;;;737895.917;
1128479.047;1128479.047;1311670.191;1128479.047;1311670.191;1311670.191;1311670.191;1128479.047;1128479.047;1128479.047;1128479.047
;;1128479.047;;1128479.047;1128479.047;1128479.047;;;;
12272727.313;12272727.313;12272727.313;12272727.313;12272727.313;12272727.313;12272727.313;12272727.313;12272727.313;12272727.313;12272727.313
5455170.78;5455170.78;5455170.78;5455170.78;5455170.78;5455170.78;5455170.78;5455170.78;5455170.78;5455170.78;5455170.78
1402376.667;1402376.667;1402376.667;1402376.667;1402376.667;1402376.667;1402376.667;1402376.667;1402376.667;1402376.667;1402376.667
13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077
340267.27;2588310.67;340267.27;340267.27;2588310.67;340267.27;323310.603;2588310.67;323310.603;2588310.67;2588310.67
2588310.67;;2588310.67;2588310.67;;2588310.67;2588310.67;;2588310.67;;
742297.107;742297.107;1487608.963;145893.046;1487608.963;891046.9;1487608.963;145893.046;1509147.257;742297.107;1636358.756
834850.757;200728.992;1071984.612;175437.865;1178146.455;493544.754;171908.6;279144.463;126742.682;318601.915;188303.047
340519.397;255222.39;482881.975;33982.243;710418.918;920896.444;753334.283;1981921.467;222005.298;316859.524;15222.273
14436.037;3135594.713;22761.176;139498.69;27069.132;988419.495;209652.398;336593.304;136463.379;11689.534;135293.07
;;;166513.79;;37251.719;291717.939;51482.9;60057.922;508871.573;2442918.977
;;;3002130.664;;;3128672.212;;;;70196.16
823022.887;37591.741;148186.089;1367287.924;147877.709;1444448.676;92889.336;1515348.31;151008.418;271041.147;1515348.31
203415.33;196237.389;247450.484;316334.394;874669.952;1391367.068;1062824.647;135295.724;89532.976;2233369.098;711428.866
1132028.91;12723.779;25524.001;514102.761;869584.646;;89794.5;474267.887;;552978.345;1206087.383
;1097398.842;359258.535;;;;;;;;
389327.367;389327.367;941644.547;389327.367;941644.547;941644.547;941644.547;389327.367;389327.367;389327.367;389327.367
