real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
167556.567;42115.772;136012.641;681219.85;1186.344;73638.935;9848.689;27595.548;88570.452;38830.615;7218.548
9046.027;126443.447;321398.052;74936.841;72928.84;155674.271;123879.789;332822.874;44050.337;6701.661;101656.595
87658.953;63788.468;321901.856;173559.708;188810.341;1077108.217;520838.026;71654.288;196127.028;7061.399;87273.919
86425.4;295125.387;321738.746;246854.673;2745.557;14389.787;215790.832;69910.275;103464.742;99891.139;186368.173
;74553.861;1003756.401;;156134.269;28186.207;145936.543;722973.295;446995.969;165680.378;397967.475
;;101364.391;;;;12365.809;85988.521;345097.305;24156.8;508168.915
;;402912.185;;;;;;233454.541;571328.838;
677603.273;677603.273;1202596.254;677603.273;4010980.131;677603.273;1202596.254;677603.273;677603.273;677603.273;3893021.04
1114813.487;1114813.487;;28290.396;1202596.254;28290.396;;28290.396;1114813.487;1114813.487;28290.396
98485.187;2337414.303;98485.187;98485.187;2337414.303;2337414.303;98485.187;2337414.303;98485.187;2337414.303;328308.727
2337414.303;;328308.727;2337414.303;;;49053.7;;2337414.303;;2337414.303
;;2337414.303;;;;2337414.303;;;;
16187.82;55234.87;16187.82;16187.82;55234.87;55234.87;16187.82;55234.87;16187.82;55234.87;55234.87
283579.257;322626.307;666510.7;283579.257;42121.55;283579.257;609559.976;283579.257;1518160.62;283579.257;666510.7
3583512.937;3583512.937;609559.976;;609559.976;4246949.137;;;5098599.057;3583512.937;1272996.176
3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037;3690503.037
625095.553;625095.553;259121.907;625095.553;259121.907;625095.553;625095.553;625095.553;625095.553;625095.553;625095.553
932158.593;605875.593;52778.733;932158.593;52778.733;264272.773;264272.773;932158.593;932158.593;932158.593;630246.419
;;546467.773;;264272.773;;;;;;
519917.063;519917.063;671983.207;519917.063;1235554.03;519917.063;671983.207;519917.063;519917.063;519917.063;671983.207
177204.383;177204.383;284286.88;284286.88;284286.88;284286.88;284286.88;284286.88;177204.383;177204.383;284286.88
284286.88;284286.88;;;;;;;284286.88;284286.88;
1360582.613;1360582.613;1360582.613;1360582.613;1360582.613;1360582.613;1360582.613;1360582.613;1360582.613;1360582.613;1360582.613
1838818.597;1838818.597;1838818.597;1838818.597;1838818.597;1838818.597;1838818.597;1838818.597;1838818.597;1838818.597;1838818.597
3333362.103;3333362.103;89068.226;3333362.103;3333362.103;3333362.103;14026.917;3333362.103;3333362.103;3333362.103;3333362.103
;;3333362.103;;;;3333362.103;;;;
59791.117;59791.117;59791.117;59791.117;59791.117;59791.117;59791.117;59791.117;59791.117;59791.117;59791.117
421714.32;421714.32;421714.32;421714.32;421714.32;421714.32;421714.32;421714.32;421714.32;421714.32;421714.32
3247231.753;3247231.753;3247231.753;3247231.753;3247231.753;3247231.753;3247231.753;3247231.753;3247231.753;3247231.753;3247231.753
159300.967;159300.967;159300.967;159300.967;159300.967;159300.967;159300.967;159300.967;159300.967;159300.967;159300.967
412849.35;80273.754;898188.116;167703.911;25989.789;348538.048;26586.769;1338466.503;18685.362;130600.933;23073.457
178060.913;3246.381;236793.143;168187.208;31569.076;154264.181;131006.792;135395.2;579063.911;24707.016;154425.313
1557.987;189366.811;110201.497;829895.297;369953.799;45548.717;111314.932;137619.867;73799.32;165116.6;48533.857
64736.683;805005.664;;758130.957;209897.895;991136.787;19083.921;;;860960.608;767422.013
65704.057;115073.752;;1544723.302;19069.103;;37774.947;;;;245531.932
2683.353;971269.545;;;;;152657.952;;;;275366.289
4555740.313;4555740.313;518758.337;518758.337;202213.059;518758.337;518758.337;518758.337;4555740.313;4555740.313;518758.337
518758.337;518758.337;;;518758.337;;;;518758.337;518758.337;
5015705.18;5015705.18;5015705.18;5015705.18;5015705.18;5015705.18;5015705.18;5015705.18;5015705.18;5015705.18;5015705.18
1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133;1556547.133
552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627;552358.627
519621.063;519621.063;519621.063;519621.063;519621.063;519621.063;519621.063;519621.063;519621.063;519621.063;519621.063
520428.8;520428.8;520428.8;520428.8;520428.8;520428.8;520428.8;520428.8;520428.8;520428.8;520428.8
;240377.897;485804.577;3411.223;319525.023;21986.592;512885.743;228856.466;36374.385;546893.574;232702.239
;61656.167;;29316.887;136793.58;60778.426;21880.516;59254.022;5110.372;46428.418;
;6250.184;;106175.62;;117028.972;172080.199;22417.532;246649.559;176553.128;
;100203.428;;25134.65;;46223.772;;258402.599;15480.199;1690.745;
;25358.322;;85848.566;;;;;;414857.435;
;;;16523.196;;;;;;;
;;;21947.51;;;;;;;
3360480.66;3360480.66;4317575.146;3353277.816;4324777.99;3353277.816;4317575.146;3353277.816;3360480.66;3360480.66;3353277.816
508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453;508319.453
285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317;285933.317
11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593;11399294.593
2676860.487;2676860.487;2676860.487;2676860.487;2676860.487;2676860.487;2676860.487;2676860.487;2676860.487;2676860.487;2676860.487
1562916.727;1562916.727;3261350.314;816600.96;5403707.124;2412727.217;2958957.77;816600.96;320229.7;1562916.727;816600.96
24383.69;24383.69;1953203.637;1953203.637;406923.544;1953203.637;1953203.637;1953203.637;1953203.637;24383.69;1953203.637
1953203.637;1953203.637;;;1953203.637;;;;;1953203.637;
268616.513;269169.622;993082.191;1080448.302;1205981.245;1357278.935;54024.372;100510.007;295186.571;469001.965;48427.055
455191.223;156718.748;998205.147;110755.461;697129.874;243116.844;339186.08;37003.207;106466.067;1470140.805;135965.038
231.867;218743.492;44057.334;689917.457;22802.697;220933.26;179842.56;118317.1;13684.944;181085.428;137471.711
417924.84;338312.136;307908.548;;270415.847;53494.083;13908.67;;473541.47;18544.251;110673.547
3477.69;43487.35;69330.435;;41325.581;131069.499;72554.824;;338283.34;594123.717;
;;301036.825;;;;397499.46;;;;
;;353.559;;;;;;;;
32911.063;32911.063;32911.063;32911.063;32911.063;32911.063;32911.063;32911.063;32911.063;32911.063;32911.063
3503636.857;3503636.857;857096.654;4767440.847;5652019.163;3199740.809;172442.004;2091618.643;121502.803;3503636.857;679075.394
;;37716.537;40768.157;48620.457;296308.503;37716.537;116855.337;10331.637;;138789.924
;;;;;146284.386;;;271529.69;;
533429.803;375636.295;765083.471;104582.57;792703.716;2069102.496;1838245.099;575175.628;1521075.437;4866249.555;964473.606
22281.143;91373.154;26538.153;179461.687;5274891.887;686436.644;129946.876;629134.06;1141723.967;622365.134;629134.06
1826283.623;1826283.623;2960.4;2960.4;2960.4;2960.4;26538.153;2960.4;2960.4;2960.4;2960.4
2960.4;2960.4;;;;;2960.4;;;;
2536787.823;2536787.823;2536787.823;2536787.823;2536787.823;2536787.823;2536787.823;2536787.823;2536787.823;2536787.823;2536787.823
866765.5;3911683.95;1510170.753;1562363.97;3779207.573;1429887.593;1429887.593;1562363.97;1562363.97;866765.5;2125486.063
3815601.773;866765.5;3815601.773;3815601.773;1429887.593;3815601.773;3815601.773;3815601.773;3815601.773;3815601.773;3815601.773
;3815601.773;;;3815601.773;;;;;;
7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357;7593583.357
1756140.18;1756140.18;678253.193;915894.24;678253.193;915894.24;678253.193;915894.24;1756140.18;1756140.18;915894.24
3476799.13;3476799.13;3476799.13;3476799.13;3476799.13;3476799.13;3476799.13;3476799.13;3476799.13;3476799.13;3476799.13
82592.667;82592.667;82592.667;82592.667;82592.667;82592.667;82592.667;82592.667;82592.667;82592.667;82592.667
278309.453;1714424.787;278309.453;278309.453;436963.181;278309.453;1301154.684;1714424.787;1301154.684;1714424.787;1714424.787
;;;;619870.198;;;;;;
133200.237;;73724.157;704363.413;794619.383;;73724.157;;;;
;;;133200.237;795496.943;;;;;;
;;;;6476.019;;;;;;
;;;;3412.026;;;;;;
520895.113;204884.433;311419.387;204884.433;720188.693;2686789.773;204884.433;242293.713;3065811.024;73105.966;1265496.59
2616438.427;573330.323;3831335.3;4429078.407;489677.496;150909.916;2210604.53;1034985.393;804234.803;2970129.463;1034985.393
1196605.097;2724455.417;768278.896;5221770.087;223119.176;4409903.87;728934.123;76260.806;227167.056;1196605.097;728934.123
;1196605.097;2721893.699;2054651.227;;1858850.673;;1858850.673;;;1858850.673
;;;1231909.434;;;;;;;
9923565.817;9923565.817;9923565.817;9923565.817;9923565.817;9923565.817;9923565.817;9923565.817;9923565.817;9923565.817;9923565.817
8827939.85;8827939.85;8827939.85;8827939.85;8827939.85;8827939.85;8827939.85;8827939.85;8827939.85;8827939.85;8827939.85
756316.87;756316.87;756316.87;756316.87;756316.87;756316.87;756316.87;756316.87;756316.87;756316.87;756316.87
;;5462.778;;;;;;;24035.083;
;;;;;;24867.611;;;;24867.611
12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407;12247.407
37956.61;37956.61;;37956.61;285407.366;37956.61;;37956.61;37956.61;37956.61;
1089293.03;1089293.03;1580300.607;1028192.654;1580300.607;6106694.01;6045593.634;1028192.654;1028192.654;1089293.03;1028192.654
475081.607;475081.607;475081.607;475081.607;412171.587;412171.587;412171.587;475081.607;475081.607;475081.607;475081.607
;;;;475081.607;475081.607;475081.607;;;;
8093114.073;8093114.073;4064228.96;8093114.073;4064228.96;4064228.96;4064228.96;8093114.073;8093114.073;8093114.073;8093114.073
7333.23;7333.23;7333.23;7333.23;7333.23;7333.23;7333.23;7333.23;7333.23;7333.23;7333.23
4340613.14;4340613.14;4340613.14;4340613.14;4340613.14;4340613.14;4340613.14;4340613.14;4340613.14;4340613.14;4340613.14
504810.43;504810.43;504810.43;504810.43;504810.43;504810.43;504810.43;504810.43;504810.43;504810.43;504810.43
283488.583;283488.583;432556.37;736342.047;432556.37;432556.37;432556.37;736342.047;432556.37;283488.583;432556.37
432556.37;432556.37;;432556.37;;;;432556.37;;432556.37;
6208664.57;6208664.57;2245123.72;6208664.57;2245123.72;2245123.72;2245123.72;6208664.57;6208664.57;6208664.57;6208664.57
243240.553;243240.553;243240.553;243240.553;243240.553;243240.553;243240.553;243240.553;243240.553;243240.553;243240.553
9704002.23;9814257.224;1510258.003;6253796.073;2168896.2;888031.383;22713.843;888031.383;6253796.073;9704002.23;888031.383
1745748.39;1745748.39;;;;;6876022.693;;;1745748.39;
264964.593;264964.593;83428.016;273135.4;83428.016;317163.633;83428.016;317163.633;273135.4;264964.593;317163.633
317163.633;317163.633;317163.633;317163.633;317163.633;;317163.633;;317163.633;317163.633;
260595.887;260595.887;260595.887;260595.887;260595.887;260595.887;260595.887;260595.887;260595.887;260595.887;260595.887
9532336.587;9532336.587;9323529.984;9532336.587;9323529.984;9323529.984;9323529.984;9532336.587;9532336.587;9532336.587;9532336.587
90698.137;90698.137;90698.137;90698.137;90698.137;90698.137;90698.137;90698.137;90698.137;90698.137;90698.137
73929.853;73929.853;73929.853;73929.853;73929.853;73929.853;73929.853;73929.853;73929.853;73929.853;73929.853
3906593.967;3906593.967;3906593.967;3906593.967;3906593.967;3906593.967;3906593.967;3906593.967;3906593.967;3906593.967;3906593.967
731556.337;731556.337;731556.337;731556.337;731556.337;731556.337;731556.337;731556.337;731556.337;731556.337;731556.337
2715308.887;2715308.887;2715308.887;2715308.887;2715308.887;2715308.887;2715308.887;2715308.887;2715308.887;2715308.887;2715308.887
428.387;428.387;550177.414;376320.087;301874.24;2919458.821;272272.656;29468.083;87691.997;428.387;376320.087
2671155.647;2671155.647;2200192.207;87691.997;87691.997;87691.997;1759349.12;376320.087;;2671155.647;87691.997
87691.997;87691.997;87691.997;;;;87691.997;87691.997;;87691.997;
1813606.117;1813606.117;1813606.117;1813606.117;1813606.117;1813606.117;1813606.117;1813606.117;1813606.117;1813606.117;1813606.117
12594.823;12594.823;206392.64;12594.823;206392.64;12594.823;206392.64;12594.823;12594.823;12594.823;509484.36
778403.103;778403.103;;;;;;;778403.103;778403.103;
82448.977;82448.977;82448.977;82448.977;82448.977;82448.977;82448.977;82448.977;82448.977;82448.977;82448.977
145772.673;145772.673;145772.673;145772.673;145772.673;145772.673;145772.673;145772.673;145772.673;145772.673;145772.673
255857.867;255857.867;255857.867;255857.867;255857.867;255857.867;255857.867;255857.867;255857.867;255857.867;255857.867
92850.44;110751.653;1347884.33;47864.109;340160.406;51511.526;74142.019;176807.693;29315.723;495399.65;1384922.122
3671.363;332782.72;1242166.643;2738321.866;269132.066;21009.286;1185135.212;592898.853;23389.653;3235.787;1121478.166
40215.68;32434.253;3240232.853;568251.383;976648.622;1162784.886;3468309.839;1102364.833;1672159.953;352.104;3240232.853
457088.333;3240232.853;;3240232.853;496921.349;36993.517;3240232.853;3240232.853;3240232.853;742454.86;
3010717.06;;;;3240232.853;3240232.853;;;;55169.223;
3240232.853;;;;;;;;;3240232.853;
;331294.391;452886.881;50188.671;112431.738;595166.38;261895.429;;174962.21;;18398.507
;;;;1471729.581;;;;365430.39;;
;28122.809;;;137062.659;;36586.076;;36586.076;;35884.26
520382.57;520382.57;520382.57;520382.57;520382.57;520382.57;520382.57;520382.57;520382.57;520382.57;520382.57
1448426.777;1448426.777;1448426.777;1448426.777;1448426.777;1448426.777;1448426.777;1448426.777;1448426.777;1448426.777;1448426.777
16117.91;16117.91;16117.91;16117.91;16117.91;16117.91;16117.91;16117.91;16117.91;16117.91;16117.91
5133.887;5133.887;5133.887;5133.887;374.703;5133.887;5133.887;5133.887;374.703;5133.887;5133.887
155669.117;127468.185;565590.493;1908658.034;327525.926;595974.33;145679.687;119382.877;327525.926;309690.716;565590.493
118565.637;492819.408;385598.472;;3723247.744;;969288.84;2205.1;718619.309;3545221.967;644447.803
4257318.79;3987727.167;5140.856;;;;2153564.11;3569720.483;2883062.069;;
1044469.6;1044469.6;1044469.6;1044469.6;1044469.6;1044469.6;1044469.6;1044469.6;1044469.6;1044469.6;1044469.6
1103384.45;279300.103;618378.234;1103384.45;1103384.45;1103384.45;618378.234;1103384.45;1103384.45;1565615.887;1103384.45
;1103384.45;1103384.45;;;;1103384.45;;;279300.103;
;;;;;;;;;1103384.45;
339406.797;339406.797;;2747657.8;;;;2747657.8;2747657.8;339406.797;2747657.8
941367.347;941367.347;95984.56;941367.347;95984.56;95984.56;95984.56;941367.347;941367.347;941367.347;941367.347
37283.89;37283.89;37283.89;37283.89;37283.89;37283.89;37283.89;37283.89;37283.89;37283.89;37283.89
218080.84;1669182.613;3124354.386;3678335.539;1004328.193;625316.687;911118.999;318246.2;3976786.047;534624.263;318246.2
;;;;3710152.923;1326814.434;;;;;
257896.273;257896.273;257896.273;257896.273;257896.273;257896.273;257896.273;257896.273;257896.273;257896.273;257896.273
60524.317;60524.317;47000.009;60524.317;47000.009;47000.009;47000.009;60524.317;60524.317;60524.317;60524.317
109897.053;109897.053;109897.053;109897.053;109897.053;109897.053;109897.053;109897.053;109897.053;109897.053;109897.053
11146.683;11146.683;11146.683;11146.683;11146.683;11146.683;11146.683;11146.683;11146.683;11146.683;11146.683
1555105.103;1555105.103;1676389.15;971890.506;492640.354;1644948.543;1093174.553;1061733.946;971890.506;1555105.103;582483.794
52799.8;52799.8;906.847;31828.203;13086.757;55283.24;31828.203;31828.203;31828.203;52799.8;906.847
31828.203;31828.203;31828.203;;31828.203;31828.203;;;;31828.203;31828.203
4769859.167;4769859.167;4769859.167;4769859.167;4769859.167;4769859.167;4769859.167;4769859.167;4769859.167;4769859.167;4769859.167
1716250.677;1716250.677;61211.427;1716250.677;2954464.793;1716250.677;61211.427;1716250.677;1716250.677;1716250.677;61211.427
7550.043;7550.043;2954464.793;1857756.311;;1857756.311;2954464.793;1857756.311;7550.043;7550.043;1857756.311
2704558.65;2704558.65;2704558.65;2704558.65;2704558.65;2704558.65;2704558.65;2704558.65;2704558.65;2704558.65;2704558.65
278313.79;278313.79;281109.31;278313.79;281109.31;281109.31;281109.31;278313.79;278313.79;278313.79;278313.79
519409.083;519409.083;519409.083;519409.083;519409.083;519409.083;519409.083;519409.083;519409.083;519409.083;519409.083
4780056.203;4780056.203;7885866.157;4376223.35;5847311.033;7885866.157;7885866.157;6598752.074;4376223.35;4780056.203;7885866.157
7885866.157;7885866.157;;7885866.157;7885866.157;;;7885866.157;7885866.157;7885866.157;
2077484.477;426184.017;2732897.419;2322289.076;3241134.363;225403.15;2234047.245;183933.953;561335.151;145629.025;3171438.897
161323.06;1583377.527;255910.716;97092.43;784404.206;217166.117;1787232.163;134741.59;72216.643;155688.02;627648.296
537357.663;532122.899;434954.983;;2599529.896;851507.924;434954.983;;1243720.556;23539.363;
;;;;;81747.13;;;;532122.899;
;;;;;1127800.08;;;;;
3785.99;3785.99;3785.99;3785.99;3785.99;3785.99;3785.99;3785.99;3785.99;3785.99;3785.99
675578.57;675578.57;675578.57;675578.57;675578.57;675578.57;675578.57;675578.57;675578.57;675578.57;675578.57
2697763.127;2697763.127;2697763.127;2697763.127;927452.007;2697763.127;2697763.127;2697763.127;2697763.127;2697763.127;2697763.127
;;1007.477;;;1007.477;;;;;
;;274350.277;;;2804.677;;;;;
858377.003;218845.886;399448.737;1235.996;155805.597;254523.389;1280964.616;291529.733;264349.547;920668.087;724513.225
953385.587;328662.023;966200.094;104498.626;25150.455;681219.695;412003.561;229630.374;691045.853;373220.653;662613.866
1563.847;688392.183;14433.161;247019.753;51598.958;1279.082;1131112.457;7576.344;509796.117;6988.56;1133868.741
86572.667;272113.28;4690.137;35286.13;272113.28;1201185.462;272113.28;137761.124;272113.28;506502.586;272113.28
272113.28;;272113.28;272113.28;;272113.28;;272113.28;;272113.28;
464304.48;2441995.201;2220495.065;242804.344;2163895.128;724423.894;500958.669;731014.77;1596189.349;2897638.887;136772.367
85469.207;85469.207;159622.588;1809403.874;2006559.991;3416317.417;1987524.508;395558.999;901211.746;85469.207;127838.231
;;3789059.684;;;;;193218.596;;;2069523.288
640065.733;640065.733;640065.733;640065.733;640065.733;640065.733;640065.733;640065.733;640065.733;640065.733;640065.733
1370373.7;1370373.7;292445.166;225332.813;341891.026;2297916.86;292445.166;71649.616;60916.796;2829943.823;61321.98
1444588.097;1444588.097;1444588.097;1444588.097;1444588.097;1444588.097;1444588.097;1444588.097;1444588.097;1444588.097;1444588.097
857619.427;857619.427;865784.664;857619.427;164311.143;857619.427;865784.664;857619.427;857619.427;857619.427;865784.664
3485670.04;3485670.04;3485670.04;300534.994;3485670.04;300534.994;3485670.04;300534.994;3485670.04;3485670.04;300534.994
;;;3485670.04;;3485670.04;;3485670.04;;;3485670.04
13677724.603;13677724.603;13677724.603;13677724.603;13677724.603;13677724.603;13677724.603;13677724.603;13677724.603;13677724.603;13677724.603
1136678.627;1136678.627;2519991.753;1136678.627;2519991.753;1136678.627;2519991.753;1136678.627;1136678.627;1136678.627;2519991.753
10504.443;10504.443;1911367.746;528054.62;466523.576;528054.62;1911367.746;528054.62;10504.443;10504.443;528054.62
;;10504.443;10504.443;10504.443;10504.443;10504.443;10504.443;;;10504.443
86923.883;;;75200.526;32756.943;;432256.078;;32756.943;31904.55;
;;;86923.883;;;;;;;
1532397.53;1532397.53;8614857.47;1532397.53;5818939.226;1532397.53;8614857.47;1532397.53;1532397.53;1532397.53;7212215.947
4416297.703;4416297.703;1132651.643;7212215.947;1132651.643;7212215.947;1132651.643;7212215.947;4416297.703;4416297.703;3033415.12
3033415.12;3033415.12;3033415.12;3033415.12;3033415.12;3033415.12;3033415.12;3033415.12;3033415.12;3033415.12;
1021144.71;1021144.71;4193286.28;1021144.71;4193286.28;1522590.67;3734409.78;1021144.71;1021144.71;1021144.71;3734409.78
603802.6;603802.6;;;;;;;;603802.6;
63781.91;63781.91;;2636.844;179324.933;;;;;63781.91;274221.867
1246195.567;294715.774;372241.393;1046513.933;513530.311;858986.974;164636.71;1403447.111;741057.664;723447.773;858986.974
81661.13;32496.334;725213.356;1140113.459;941634.058;989626.081;72210.423;323569.808;180652.86;1140747.5;409944.924
154525.883;3317835.137;993061.732;47000.629;1269934.8;1124540.081;1879.639;2960890.78;1493791.399;1293928.643;296701.707
25290.63;237850.217;4106898.739;133944.679;43747.34;262935.564;318511.809;320707.34;921761.569;129082.56;64743.35
1552848.14;983475.7;649057.436;5262.392;504279.716;2656319.713;189276.556;277508.663;;908343.916;1249888.407
983475.7;;1163174.606;1108019.452;;16136.273;1419957.668;;;;
;;;;;870324.916;1798624.809;;;;
610379.873;610379.873;610379.873;610379.873;610379.873;610379.873;610379.873;610379.873;610379.873;610379.873;610379.873
949028.99;949028.99;337274.173;949028.99;949028.99;949028.99;337274.173;949028.99;949028.99;949028.99;337274.173
;;69565.08;;584130.897;;69565.08;;;;
;;;;69565.08;;;;;;
13898.653;13898.653;13898.653;13898.653;13898.653;13898.653;13898.653;13898.653;13898.653;13898.653;13898.653
81837.643;456616.637;714911.357;384503.717;390312.024;255616.538;25108.96;634821.094;260190.779;1292452.039;20258.124
296753.65;34886.303;121362.349;329325.42;743020.726;346371.261;1085711.079;155571.0;7301.612;22212.272;565851.024
19647.333;;;21614.193;;1392872.421;;115625.598;91276.973;67603.775;301838.188
1243669.597;;;242740.194;;;;;;;
330293.143;2937967.067;2584010.814;495015.993;2918553.761;1405809.21;2165463.667;394884.037;1405809.21;2937967.067;2937967.067
2413562.757;3777873.056;266488.86;508035.341;431211.71;201897.966;672758.191;508035.341;221311.272;4361143.053;508035.341
;;;;;92628.713;;;;;
605846.003;605846.003;605846.003;605846.003;605846.003;605846.003;605846.003;605846.003;605846.003;605846.003;605846.003
2536098.477;2536098.477;1006715.144;2536098.477;1006715.144;1006715.144;1006715.144;2536098.477;2536098.477;2536098.477;2536098.477
5917.753;5917.753;;5917.753;;;;5917.753;5917.753;5917.753;5917.753
368306.787;896981.014;2324225.049;107232.544;124931.416;107232.544;2324225.049;199492.343;98154.624;2040574.297;864304.84
722826.127;;;292937.44;1392979.067;21390.707;;1227902.1;292937.44;2272306.851;778463.003
;;;;54470.343;63548.263;;63548.263;;722826.127;63548.263
770346.677;348036.511;770346.677;770346.677;770346.677;348036.511;770346.677;348036.511;770346.677;348036.511;770346.677
6254.553;5612055.224;6254.553;6254.553;3044100.503;133973.387;6254.553;133973.387;6254.553;133973.387;4423724.79
133973.387;;;133973.387;87264.467;;;;;;
232276.713;232276.713;9410619.194;232276.713;9410619.194;9410619.194;9410619.194;232276.713;232276.713;232276.713;232276.713
5108463.693;5108463.693;5108463.693;5108463.693;5108463.693;5108463.693;5108463.693;5108463.693;5108463.693;5108463.693;5108463.693
4468015.2;4468015.2;4468015.2;4468015.2;4439692.243;4468015.2;4468015.2;4468015.2;4468015.2;4468015.2;4468015.2
6904897.97;6904897.97;3692826.943;6933220.927;3692826.943;6933220.927;3692826.943;6933220.927;6904897.97;6904897.97;3721149.9
1047453.683;1047453.683;1047453.683;1047453.683;1047453.683;1047453.683;1047453.683;1047453.683;1047453.683;1047453.683;1047453.683
1060724.007;872000.843;3193936.173;1060724.007;1043299.337;1060724.007;519815.477;1060724.007;1060724.007;1060724.007;519815.477
8994660.167;8994660.167;;8453751.637;;1043299.337;1043299.337;8453751.637;8453751.637;8994660.167;8453751.637
48760.027;48760.027;;;;;;;;48760.027;
2601534.527;2601534.527;9369315.671;2601534.527;5117970.303;2601534.527;9369315.671;2601534.527;2601534.527;2601534.527;5697629.781
1446284.413;1446284.413;;5697629.781;;5697629.781;;5697629.781;1446284.413;1446284.413;
2589827.193;2589827.193;2589827.193;79062.026;14474.139;2589827.193;2589827.193;2589827.193;2589827.193;249881.787;2589827.193
;;;2589827.193;2589827.193;;;;;2589827.193;
8106.197;219350.736;6735.29;537057.411;685225.043;260935.853;75433.448;965939.534;39527.47;35549.486;73904.375
23433.39;39498.719;37884.43;;;;3532.934;;218161.937;;408851.922
652966.29;;5906.98;;;;186940.24;;;;
;;380325.566;;;;;;;;
1061189.283;1061189.283;107700.086;204247.377;107700.086;1061189.283;568185.617;204247.377;81858.723;1061189.283;366347.157
;;513.306;1061189.283;1314.676;;10450.177;1061189.283;1061189.283;;74813.717
;;105416.896;;1061189.283;;74813.717;;;;1061189.283
;;1061189.283;;;;1061189.283;;;;
1251120.6;1251120.6;1530486.727;2398902.5;1530486.727;806056.614;1953838.514;2398902.5;2398902.5;1251120.6;1953838.514
;;2663173.344;;1938743.231;1938743.231;1938743.231;;;;2398902.5
;;57622.33;;;;;;;;
84905.92;2119429.88;1858495.847;84905.92;128628.887;84905.92;82268.92;84905.92;84905.92;84905.92;82268.92
1874069.517;1874069.517;1874069.517;1874069.517;1874069.517;128628.887;128628.887;1874069.517;1874069.517;1874069.517;1874069.517
;;;;;1874069.517;1874069.517;;;;
2345061.7;2345061.7;538451.31;2345061.7;538451.31;538451.31;538451.31;2345061.7;2345061.7;2345061.7;2345061.7
521863.44;521863.44;117476.37;521863.44;117476.37;795482.687;795482.687;521863.44;521863.44;521863.44;795482.687
67535.533;67535.533;990146.967;26072.284;270098.624;4261.78;60103.531;26072.284;26072.284;67535.533;60103.531
12465781.377;12465781.377;12465781.377;12465781.377;12465781.377;270098.624;270098.624;12465781.377;12465781.377;12465781.377;26072.284
;;;;;12465781.377;12465781.377;;;;12465781.377
389740.853;389740.853;389740.853;389740.853;389740.853;389740.853;389740.853;389740.853;389740.853;389740.853;389740.853
135776.85;135776.85;289087.01;135776.85;289087.01;289087.01;289087.01;135776.85;135776.85;135776.85;135776.85
6469958.453;6469958.453;4665097.186;6469958.453;4665097.186;6469958.453;4665097.186;6469958.453;6469958.453;6469958.453;6204519.459
380827.22;380827.22;652264.953;115388.226;652264.953;115388.226;652264.953;115388.226;380827.22;380827.22;115388.226
652264.953;652264.953;;652264.953;;652264.953;;652264.953;652264.953;652264.953;652264.953
21970.577;464.664;554707.201;228033.683;4995224.095;78068.653;461824.454;6667037.886;20846.523;1817575.819;23492.26
509444.357;3115307.627;161221.562;5998666.793;907573.298;180509.873;49842.803;635999.395;21566.289;4058231.483;1771512.803
6392846.153;682028.79;1122905.612;1809580.003;182172.158;1843800.073;1481722.389;743944.349;4131770.796;695568.223;470891.96
335410.643;695568.223;;;;7076956.492;;;778428.859;;124273.813
;;;;;529286.726;;;58583.063;;
1809588.393;28775.999;2532724.998;780916.336;555212.062;721579.391;1254141.875;445614.334;1866276.126;76489.304;136309.762
349238.917;34588.885;2317166.035;162634.325;767061.283;1013230.686;5159385.861;658198.158;1781766.61;289073.128;922892.042
2532690.857;597740.237;;1196706.927;307268.07;;;1110258.154;;597740.237;
66189.967;66189.967;592128.891;12062.974;66189.967;66189.967;592128.891;66189.967;12062.974;66189.967;66189.967
;;66189.967;66189.967;;;66189.967;;66189.967;;
688897.453;688897.453;688897.453;688897.453;688897.453;688897.453;688897.453;688897.453;688897.453;688897.453;688897.453
52353.15;1345572.15;52353.15;52353.15;4410422.777;1867314.984;52353.15;1867314.984;52353.15;1345572.15;1867314.984
1345572.15;184328.417;4410422.777;467233.49;184328.417;184328.417;4410422.777;184328.417;467233.49;184328.417;184328.417
184328.417;;184328.417;184328.417;;;184328.417;;184328.417;;
537994.68;134800.966;132556.04;192316.099;466036.673;134990.05;575329.879;36540.598;492025.996;269884.459;39844.843
286246.62;25645.093;288390.293;107290.799;273236.027;150818.7;431048.826;606254.794;548504.936;37180.242;343463.031
89336.57;47104.093;78704.376;793853.252;220962.623;82387.434;409289.284;11968.058;247053.036;184082.466;51064.681
