real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
1227281.983;1227281.983;1096808.337;2461380.437;864633.64;1728659.517;327780.63;2461380.437;3630084.627;1227281.983;327780.63
2680.72;67112.443;287220.087;580752.208;809857.49;806466.034;566739.278;791191.347;827.143;40513.156;68349.547
17194.323;464792.633;989348.194;7808.051;159726.107;;247146.708;53934.277;;759327.546;750545.933
;531394.261;;;;;;;;;5161.463
875060.473;875060.473;875060.473;875060.473;875060.473;875060.473;875060.473;875060.473;875060.473;875060.473;875060.473
258147.707;129.456;258147.707;258147.707;3367129.576;129.456;258147.707;129.456;258147.707;129.456;574043.933
607667.69;2509.559;1531784.167;607667.69;254652.036;607667.69;261180.457;607667.69;175478.81;607667.69;1531784.167
978731.793;978731.793;2225272.917;1301156.44;1720842.786;153018.9;3369039.02;1301156.44;978731.793;978731.793;2225272.917
678063.253;678063.253;3369039.02;2444922.543;696356.003;696356.003;696356.003;153018.9;2444922.543;678063.253;153018.9
696356.003;696356.003;696356.003;696356.003;;;;696356.003;696356.003;696356.003;696356.003
5056725.437;5056725.437;5056725.437;5056725.437;5056725.437;5056725.437;5056725.437;5056725.437;5056725.437;5056725.437;5056725.437
322646.427;1872378.53;285600.31;322646.427;285600.31;322646.427;322646.427;322646.427;322646.427;322646.427;322646.427
1872378.53;36929.403;701262.533;1872378.53;4639395.42;4036654.3;247496.547;1872378.53;1872378.53;1872378.53;247496.547
36929.403;;;;;;;;;36929.403;
1750480.047;1052998.131;499862.83;1750480.047;499862.83;1197344.746;1204459.733;1750480.047;1750480.047;1750480.047;1204459.733
745396.47;745396.47;844043.24;2667012.457;844043.24;1541525.156;1541525.156;2667012.457;2667012.457;745396.47;2667012.457
67984.88;67984.88;4112309.964;67984.88;67984.88;67984.88;67984.88;67984.88;67984.88;67984.88;67984.88
;;67984.88;;;;;;;;
632328.297;632328.297;632328.297;632328.297;632328.297;632328.297;632328.297;632328.297;632328.297;632328.297;632328.297
985434.993;1025378.04;5964681.334;985434.993;5964681.334;985434.993;985434.993;985434.993;985434.993;985434.993;985434.993
2548448.023;2548448.023;2548448.023;2548448.023;2548448.023;2548448.023;2548448.023;2548448.023;2548448.023;2548448.023;2548448.023
36120.277;9833.843;92207.489;437115.203;32934.549;233345.04;81092.657;187264.793;230832.29;81733.443;194037.504
500334.843;474048.409;47531.946;163282.227;108450.776;76080.52;30789.137;31429.923;407542.743;67120.467;16419.957
27648.07;24791.036;874207.173;953540.68;270942.823;33708.086;206109.364;210860.453;369888.45;299161.06;369888.45
369888.45;245837.566;369888.45;369888.45;;174569.313;1003781.314;17797.403;;158366.59;
;158366.59;;;;83496.92;369888.45;535603.996;;27648.07;
;1375811.043;;;;;;30173.426;;369888.45;
;369888.45;;;;;;;;;
72156.473;;3626918.063;2984470.457;4147903.96;2367636.317;773985.051;1377008.387;391180.074;31912.623;11115.057
29897.23;;47393.773;75504.298;24100.14;11124.421;36308.802;26762.523;65700.557;;6566.344
168836.52;;;;;;182676.692;78211.283;8865.527;;4039.807
179.6;;;;;;21808.982;;;;
36175.653;;;;;;140356.832;;;;
80510.637;;;;;;82720.184;;;;
34992.383;;;;;;;;;;
86441.143;;;;;;;;;;
24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8
4729186.943;4729186.943;4557217.507;4729186.943;4557217.507;4557217.507;4557217.507;4729186.943;4729186.943;4729186.943;4729186.943
91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503;91669.503
32268.02;2811.273;1546.746;148384.71;1861608.563;354197.449;202182.26;1546.746;202182.26;1546.746;202182.26
42884.263;34069.417;;2172267.77;;275108.206;269827.994;392447.503;78968.283;34198.396;77574.777
7296.323;163049.477;;190106.013;;606852.026;706702.457;34464.164;830715.472;164442.983;
309776.53;300961.684;;;;;28160.7;139767.371;608245.532;302355.19;
;;;;;;;91270.958;;;
;;;;;;;1028366.904;;;
4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097
4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43
185314.69;185314.69;3602304.904;185314.69;566752.02;185314.69;3602304.904;185314.69;185314.69;185314.69;3602304.904
762986.86;762986.86;248920.547;4116371.217;248920.547;4116371.217;248920.547;4116371.217;762986.86;762986.86;762986.86
;;;762986.86;;762986.86;;762986.86;;;
140778.997;1151233.596;31889.047;140778.997;191092.27;140778.997;636221.357;140778.997;140778.997;;31889.047
48649.097;;;48649.097;;;;;36529.88;;
;;;;;;;;147618.11;;
73302.887;55820.674;44357.114;301735.723;559745.989;330146.282;32827.917;14020.648;1199.811;432186.345;306738.865
71611.813;205729.287;27193.488;1512440.797;108571.136;485381.53;436271.5;448808.401;263381.157;478252.941;1517443.939
282202.163;448919.03;1104213.525;65254.164;1694083.869;77646.604;245813.993;294842.347;881840.701;283397.554;457324.692
155440.237;68784.353;550348.278;;374107.706;109096.55;704277.167;;1133800.654;42523.497;145221.282
;213025.296;;;133336.616;;;;;1005018.25;
;800258.89;;;;;;;;800258.89;
6939544.897;6939544.897;6939544.897;6939544.897;6939544.897;6939544.897;6939544.897;6939544.897;6939544.897;6939544.897;6939544.897
770215.833;770215.833;770215.833;770215.833;770215.833;770215.833;770215.833;770215.833;770215.833;770215.833;770215.833
472290.543;348009.626;;;487791.396;223666.007;;472290.543;223666.007;348009.626;100740.347
;;;;;773909.717;;;773909.717;526703.14;
425256.59;425256.59;425256.59;425256.59;425256.59;425256.59;425256.59;425256.59;425256.59;425256.59;425256.59
1019903.32;1019903.32;3002599.647;1019903.32;3002599.647;3002599.647;3002599.647;1019903.32;1019903.32;1019903.32;1019903.32
39979.38;329892.681;821976.834;99840.619;108800.203;772705.146;9738.357;18562.267;1524161.771;197097.52;262401.794
78991.583;312779.578;44929.157;1896918.87;1519869.277;1269651.892;2263621.56;553490.08;203488.704;334493.407;533358.038
139188.663;1505.132;50033.345;480436.792;342316.183;45311.536;247974.187;1487083.497;154481.973;301806.073;1726168.116
130844.513;195797.742;250768.79;943740.286;309406.429;183431.443;108155.816;94718.602;474821.28;1014536.985;354151.133
390713.417;360589.103;;;;1435099.773;991833.78;49820.424;;;
;;;;;;200861.833;;;;
3528069.633;3528069.633;3528069.633;3528069.633;3528069.633;3528069.633;3528069.633;3528069.633;3528069.633;3528069.633;3528069.633
1552543.937;1552543.937;2086388.236;1552543.937;2086388.236;2086388.236;2086388.236;1552543.937;1552543.937;1552543.937;1552543.937
2023373.54;2023373.54;2023373.54;2023373.54;2023373.54;2023373.54;2023373.54;2023373.54;2023373.54;2023373.54;2023373.54
771106.727;266658.847;5963.617;85369.781;266658.847;155248.764;497606.683;81564.967;400570.496;398387.03;771106.727
3471.157;73139.64;269576.047;193462.941;153817.394;3854.854;64268.24;11078.583;191676.483;19513.823;241791.891
13999.773;45588.73;135340.034;115563.371;177018.841;87338.75;195763.817;47753.57;13178.526;68025.439;223662.008
1917.98;;237587.861;305525.664;102203.208;;;148719.017;62838.973;;247513.455
70414.393;;;;;;;497538.134;;;
171379.84;;;;;;;;;;
13734.633;;;;;;;;;;
85405.733;1787322.054;264157.593;85405.733;264157.593;85405.733;85405.733;85405.733;85405.733;85405.733;85405.733
4686022.64;4686022.64;;5318855.657;;1624131.956;2256964.973;5318855.657;5318855.657;4686022.64;5318855.657
28382.55;28382.55;28382.55;28382.55;28382.55;28382.55;28382.55;28382.55;28382.55;28382.55;28382.55
6234186.223;6234186.223;6234186.223;6234186.223;6234186.223;6234186.223;6234186.223;6234186.223;6234186.223;6234186.223;6234186.223
262442.247;262442.247;1563669.863;1563669.863;1563669.863;1563669.863;1563669.863;1563669.863;262442.247;262442.247;1563669.863
28081.453;28081.453;28081.453;28081.453;28081.453;28081.453;28081.453;28081.453;28081.453;28081.453;28081.453
6725.01;6725.01;5203.656;6725.01;5203.656;5203.656;5203.656;6725.01;6725.01;6725.01;6725.01
55806.213;55806.213;55806.213;55806.213;55806.213;55806.213;55806.213;55806.213;55806.213;55806.213;55806.213
56235.623;56235.623;56235.623;56235.623;56235.623;56235.623;56235.623;56235.623;56235.623;56235.623;56235.623
1711284.917;215167.647;1245256.236;1711284.917;1245256.236;215167.647;1245256.236;215167.647;383027.83;215167.647;2573513.323
1633265.047;137147.777;1743.453;68.503;1743.453;1743.453;1743.453;1743.453;1633265.047;1633265.047;1743.453
1743.453;1743.453;;1743.453;;;;;68.503;1743.453;
;;;;;;;;1743.453;;
1780151.107;4229251.953;689837.35;1726507.207;6321555.059;5365961.324;1126631.16;690115.434;4929167.514;4229251.953;1289435.313
7925291.697;;6834977.94;685475.584;;;2537642.11;2154770.284;;;2101126.384
3778.18;3778.18;3778.18;3778.18;3778.18;3778.18;3778.18;3778.18;3778.18;3778.18;3778.18
948902.36;948902.36;948902.36;948902.36;948902.36;948902.36;948902.36;948902.36;948902.36;948902.36;948902.36
57192.823;57192.823;57192.823;57192.823;57192.823;57192.823;57192.823;57192.823;57192.823;57192.823;57192.823
658262.14;401449.73;1578193.389;658262.14;1370293.3;401449.73;1663425.803;401449.73;1627105.71;401449.73;1321380.979
1715066.773;1715066.773;144075.28;1800299.187;3946448.456;3234417.296;144075.28;3319649.71;1800299.187;1715066.773;1800299.187
;;;;144075.28;1800299.187;;1800299.187;;;
1825322.65;1825322.65;1825322.65;1825322.65;1825322.65;1825322.65;1825322.65;1825322.65;1825322.65;1825322.65;1825322.65
898327.063;823758.443;102361.413;3158861.521;4899865.847;1125530.053;1010285.731;1806251.381;680844.231;898327.063;2135692.881
233273.397;233273.397;245392.757;233273.397;170824.137;143154.247;245392.757;233273.397;233273.397;233273.397;233273.397
;;233273.397;;233273.397;233273.397;233273.397;;;;
3520.76;3520.76;77089.033;3520.76;77089.033;77089.033;77089.033;3520.76;3520.76;3520.76;3520.76
77089.033;77089.033;;77089.033;;;;77089.033;77089.033;77089.033;77089.033
600339.177;600339.177;600339.177;600339.177;600339.177;600339.177;600339.177;600339.177;600339.177;600339.177;600339.177
1295336.233;1295336.233;256060.664;1295336.233;;1295336.233;256060.664;1295336.233;1295336.233;1295336.233;256060.664
;;;;;;;;;;1890667.72
1757780.07;1757780.07;1757780.07;1757780.07;1757780.07;1757780.07;1757780.07;1757780.07;1757780.07;1757780.07;1757780.07
5783302.847;7068227.393;5783302.847;5783302.847;54.773;5783302.847;5944861.797;6876159.437;5944861.797;6876159.437;427840.061
211269.19;211269.19;33359.6;19201.234;299349.967;58660.996;2850.594;180760.184;149772.14;211269.19;105601.838
149772.14;149772.14;122253.55;149772.14;51805.744;149772.14;82793.788;149772.14;;149772.14;82793.788
;;51805.744;;;;51805.744;;;;149772.14
3557334.797;3557334.797;3557334.797;3557334.797;3557334.797;3557334.797;3557334.797;3557334.797;3557334.797;3557334.797;3557334.797
631.187;14722.967;145774.487;631.187;19276.707;631.187;631.187;631.187;631.187;631.187;631.187
14722.967;821964.1;;14722.967;145774.487;436509.32;94464.574;14722.967;14722.967;14722.967;94464.574
821964.1;145774.487;;278651.354;;19276.707;19276.707;278651.354;278651.354;821964.1;278651.354
145774.487;;;145774.487;;145774.487;145774.487;145774.487;145774.487;145774.487;145774.487
4222614.74;4222614.74;4222614.74;4222614.74;4222614.74;4222614.74;4222614.74;4222614.74;4222614.74;4222614.74;4222614.74
1375070.923;1375070.923;1224780.346;1375070.923;1224780.346;1224780.346;1224780.346;1375070.923;1375070.923;1375070.923;1375070.923
74879.01;74879.01;74879.01;74879.01;74879.01;74879.01;74879.01;74879.01;74879.01;74879.01;74879.01
5232116.783;5232116.783;5232116.783;5232116.783;5232116.783;5232116.783;5232116.783;5232116.783;5232116.783;5232116.783;5232116.783
554334.26;497025.354;943509.327;929453.083;630491.7;1326409.984;404625.532;554334.26;1326409.984;497025.354;979282.106
846129.237;979595.583;359140.697;279254.497;15920.397;67989.807;58184.902;101159.746;684732.448;846129.237;217213.803
171869.307;171869.307;67228.611;;1264682.767;1059851.271;101220.248;725738.47;38402.961;171869.307;
;;54016.457;;109828.613;8319.461;725798.972;;;;
;;;;;4187.434;;;;;
1557443.073;1557443.073;873020.543;3406376.597;517687.369;1148473.23;3130923.91;3406376.597;377729.44;1557443.073;873020.543
;;1281990.386;377729.44;;1557443.073;873020.543;1148473.23;1557443.073;;1557443.073
;;;1557443.073;;;1281990.386;1557443.073;;;
657622.16;657622.16;657622.16;657622.16;657622.16;657622.16;657622.16;657622.16;657622.16;657622.16;657622.16
7429624.097;4475742.156;8337669.683;8553130.777;60473.399;4002958.643;4318127.44;3369377.507;90372.08;751049.936;2195799.134
19221.29;20975.433;310127.16;222969.71;763600.189;30017.4;8975.647;13400.197;;19221.29;15154.34
92126.223;92126.223;407295.02;99324.507;310127.16;15154.34;310127.16;407295.02;;92126.223;407295.02
;;;407295.02;407295.02;407295.02;407295.02;;;;
855920.673;422045.49;411023.203;497864.056;298567.294;497864.056;558981.359;17886.81;535577.694;20261.958;411023.203
164449.003;357938.484;402706.933;1566907.05;387851.657;42527.15;999167.802;489939.486;2094286.607;19850.871;180586.643
22811.207;1690048.771;2062884.229;435738.084;564802.12;1840574.793;1229871.242;594091.279;16404.07;224932.507;131694.566
750033.883;301648.067;1113282.223;604239.22;271723.558;577818.236;804603.618;1834954.082;279634.401;61857.896;1255358.6
64125.317;312308.507;106056.02;1593410.583;1407830.471;284007.699;317894.612;659293.076;589869.358;1019971.71;320128.809
7556.24;2520089.267;94229.054;237542.7;9661.201;2146721.375;102715.443;284009.249;923439.22;;241122.953
804635.97;520547.73;1125448.907;1038532.143;1948137.497;668462.356;291237.349;;51899.12;;509525.443
520547.73;;1426058.046;446567.21;1634359.173;181753.35;;;;;
;;;;;1634359.173;;;;;
450497.04;450497.04;450497.04;450497.04;450497.04;450497.04;450497.04;450497.04;450497.04;450497.04;450497.04
2310211.5;561575.944;2310211.5;2310211.5;290654.954;2581132.49;2310211.5;2581132.49;2310211.5;2581132.49;1429.227
384888.327;384888.327;132537.61;1591809.973;2715884.064;234902.6;744205.256;250513.246;113967.337;384888.327;132537.61
1069122.437;1069122.437;744205.256;67534.083;267525.71;250513.246;344406.093;67534.083;67534.083;1069122.437;744205.256
67534.083;67534.083;344406.093;;344406.093;67534.083;67534.083;;;67534.083;250513.246
;;67534.083;;67534.083;;;;;;67534.083
8473.797;;;75771.404;;;198381.059;;16301.365;;
64822.497;;;;;;;;;;
182802.907;;;;;;;;;;
1537615.967;20325.603;64704.671;1537615.967;64704.671;1537615.967;1537615.967;1537615.967;1537615.967;1537615.967;1537615.967
1314028.043;1314028.043;4519409.497;1314028.043;4519409.497;476745.111;;1314028.043;1314028.043;1314028.043;
;;422415.573;;;;;;;;
49460.05;223389.827;271240.04;37512.217;236307.815;50603.537;76875.877;309818.979;66917.816;77818.084;200699.49
54193.237;61111.433;386285.667;312012.55;60599.655;631917.787;157841.174;52479.136;14731.788;19269.624;43187.203
451955.487;464796.433;26912.314;579147.953;101867.872;233461.787;17033.454;678802.742;415644.558;191344.274;69807.027
4783.82;57489.07;63888.238;251162.622;36437.872;11329.707;34697.971;769130.959;28202.402;97698.721;850020.644
88127.39;46930.857;153803.571;383113.304;93205.442;283161.04;229366.331;549574.836;19753.162;263478.105;7413.404
8288.987;576780.171;710303.657;257521.128;26278.305;2604147.4;1285915.958;286541.549;464836.009;136106.478;52810.337
169894.11;155440.224;418667.504;609377.732;208905.288;832689.134;386343.697;510970.315;399960.615;1043607.7;648464.898
645335.227;1269394.814;10432.817;61503.982;1768438.905;1093636.374;724170.1;12968.107;731501.575;;1762256.412
163810.997;1555899.304;67200.387;1125968.342;;38949.394;1359093.507;;377326.306;;
472737.603;;179090.747;;;428266.411;74153.781;;319939.923;;
823382.633;;10261.997;;;;;;1150539.923;;
16928.457;;113322.06;;;;;;65922.46;;
847528.457;;1869.314;;;;;;;;
53146.673;;;;;;;;;;
114885.323;;;;;;;;;;
64344.963;450.699;457488.479;356763.716;387573.605;39782.049;21303.809;489365.203;38361.6;65350.494;25232.371
2466.187;29599.882;427687.989;224776.146;403472.901;332540.345;115361.306;16189.633;204375.587;171458.3;422229.667
160231.817;71567.312;159905.789;594101.066;539938.324;46745.318;90970.736;;14248.217;91116.307;88582.914
296697.24;87490.285;527952.722;725935.06;;30451.748;419543.919;;419366.26;365081.294;70885.954
;28376.672;;;;55396.829;1498555.725;;540247.757;81275.916;189189.823
;76148.715;;;;90879.17;626531.972;;100088.475;;83138.897
;;;;;;;;547674.771;;
80112.26;3660629.72;420411.82;80112.26;60212.07;80112.26;3793334.056;80112.26;80112.26;3260924.253;420411.82
446672.37;3904243.973;2478045.6;446672.37;4266987.18;323726.513;856136.316;856136.316;723431.98;3904243.973;2782693.993
;;;;1670089.0;;;;;;
1604024.03;1321382.257;82608.701;2106242.643;150880.797;482901.074;3068419.705;499507.854;729680.695;2685834.804;1122.591
250792.65;1663467.243;521488.07;906788.68;146476.939;301716.578;912155.938;871982.046;107290.328;569107.961;40563.09
141446.277;240747.007;1590511.884;546734.59;1278813.587;1794831.175;831530.735;106074.079;860714.092;387484.961;1360220.266
89893.753;193564.63;1074954.474;282854.099;277729.406;651648.091;1294183.634;279352.339;296734.353;56708.795;326526.768
107353.27;3560.806;210635.484;1616.397;191968.85;9827.546;34154.381;202474.249;22342.912;142195.153;16089.588
886353.487;384456.17;617162.517;886353.487;;191343.343;;;483313.845;360589.23;541945.547
2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82;2960.82
789840.717;789840.717;789840.717;789840.717;789840.717;789840.717;789840.717;789840.717;789840.717;789840.717;789840.717
693.557;693.557;709374.78;693.557;635205.86;693.557;709374.78;693.557;693.557;693.557;709374.78
1781158.7;1781158.7;605965.923;1855327.62;605965.923;1855327.62;605965.923;1855327.62;1781158.7;1781158.7;33439.763
33439.763;33439.763;33439.763;33439.763;33439.763;33439.763;33439.763;33439.763;33439.763;33439.763;
952465.397;952465.397;952465.397;952465.397;952465.397;952465.397;952465.397;952465.397;952465.397;952465.397;952465.397
634148.02;634148.02;1287486.124;634148.02;24055.53;634148.02;1287486.124;634148.02;634148.02;634148.02;206471.614
1273987.153;1273987.153;2537417.747;206471.614;2537417.747;206471.614;2537417.747;206471.614;1273987.153;1273987.153;2537417.747
;;;2537417.747;;2537417.747;;2537417.747;;;
99519.373;8417.231;42297.421;1440524.144;1191354.67;151355.927;71505.246;48530.714;302295.001;6002.653;17522.013
165665.01;14228.601;436373.734;;317468.196;431210.057;1467036.919;1918029.924;448933.254;184164.36;163861.917
;57463.458;;;;;;;;;
536126.063;147239.159;2441641.902;3462687.393;1094809.501;540026.816;52614.268;126295.463;134120.851;56317.134;514000.525
206492.04;389337.616;945280.09;;64878.681;276391.853;46941.914;176354.637;1483758.431;203053.657;232031.276
1431536.497;540178.653;;;;35710.027;484809.088;666598.407;738176.758;1314287.353;132293.856
2200.11;87357.176;;;;238714.371;70760.124;6909.877;;360753.289;251705.32
106609.173;;;;;1205599.348;784020.653;;;46812.23;
;;;;;708455.084;;;;;
;;;;;22551.101;;;;;
156796.37;186322.37;32329.68;156796.37;32329.68;156796.37;156796.37;156796.37;156796.37;156796.37;156796.37
1764445.43;1764445.43;10133490.2;10287482.89;10133490.2;1734919.43;10257956.89;10287482.89;10287482.89;1764445.43;10257956.89
;;3268043.687;;71865.94;;277312.947;2364713.96;277312.947;;
;;;;512490.894;;420014.74;;420014.74;;
85362.147;85362.147;85362.147;85362.147;85362.147;85362.147;85362.147;85362.147;85362.147;85362.147;85362.147
5007.697;;5007.697;5007.697;71544.394;;5007.697;;5007.697;;361197.42
;;853303.97;;;;2565729.734;;1791679.944;;853303.97
28598.07;23153.457;3126536.949;28598.07;12258.973;132831.573;35145.033;35145.033;275225.91;23153.457;3126536.949
411689.687;116286.907;;7248701.956;295065.47;6793323.459;7307857.919;347765.53;182112.407;411689.687;
692591.137;692591.137;;;6955557.356;;;7763236.416;8146075.293;692591.137;
127734.627;127734.627;127734.627;127734.627;127734.627;127734.627;127734.627;127734.627;127734.627;127734.627;127734.627
313867.79;313867.79;94587.584;313867.79;94587.584;94587.584;94587.584;313867.79;313867.79;313867.79;313867.79
181651.747;181651.747;181651.747;181651.747;181651.747;181651.747;181651.747;181651.747;181651.747;181651.747;181651.747
338921.417;268724.928;119228.539;65358.62;135718.04;2320.154;4184.161;285247.386;438310.493;148531.078;1514628.493
8714.58;12058.435;130998.197;150642.253;43355.537;120178.4;15252.265;11555.04;524875.153;49085.858;44718.646
161327.89;73661.608;38035.93;161463.379;436495.287;107822.387;591178.782;4108.601;41219.524;149203.855;76571.203
108491.8;89590.387;33468.257;32193.271;55124.884;29838.499;74465.841;38582.597;25303.97;118160.031;40141.379
7961.373;2350.867;120853.071;35219.521;129435.714;121640.789;39990.585;43467.62;321232.947;8605.584;23685.9
166852.41;17530.737;6139.341;63679.595;27195.337;30731.886;106826.58;102093.954;652109.237;73713.748;20098.917
13307.387;44962.713;104389.061;16693.228;215705.333;26734.699;38450.882;39837.117;57202.95;5276.478;68479.574
67124.337;15132.55;12472.995;3945.994;148343.7;2673.63;3730.802;19388.237;26679.504;15064.774;592257.187
163308.02;337654.5;32098.082;33141.107;32074.097;3916.627;32001.285;222853.657;148143.184;371745.694;311651.664
92816.257;3916.627;7864.729;77287.067;3916.627;;26112.112;171529.617;3916.627;3916.627;3916.627
70457.1;;88076.632;3916.627;;;30291.192;62599.496;;;
247475.367;;151979.947;;;;93359.935;3916.627;;;
146805.333;;150613.989;;;;45091.957;;;;
3916.627;;135603.693;;;;3916.627;;;;
;;2725.653;;;;;;;;
5879263.483;5879263.483;5879263.483;5879263.483;5879263.483;5879263.483;5879263.483;5879263.483;5879263.483;5879263.483;5879263.483
89128.91;89128.91;89128.91;89128.91;89128.91;89128.91;89128.91;89128.91;89128.91;89128.91;89128.91
674921.183;674921.183;674921.183;674921.183;674921.183;674921.183;674921.183;674921.183;674921.183;674921.183;674921.183
1246850.96;1246850.96;1334769.183;1246850.96;1334769.183;1334769.183;1334769.183;1246850.96;1246850.96;1246850.96;1246850.96
762143.75;762143.75;762143.75;762143.75;762143.75;762143.75;762143.75;762143.75;762143.75;762143.75;762143.75
731365.55;731365.55;2336577.883;731365.55;2336577.883;2336577.883;2336577.883;731365.55;731365.55;731365.55;2327142.92
;;12237578.14;;12237578.14;;;;;;
2150762.543;2150762.543;2150762.543;2150762.543;2150762.543;2150762.543;2150762.543;2150762.543;2150762.543;2150762.543;2150762.543
4334430.777;4334430.777;4334430.777;4334430.777;4334430.777;4334430.777;4334430.777;4334430.777;4334430.777;4334430.777;4334430.777
1287102.527;1287102.527;1287102.527;1287102.527;1287102.527;1287102.527;1287102.527;1287102.527;1287102.527;1287102.527;1287102.527
2099465.16;2099465.16;2099465.16;2099465.16;2099465.16;2099465.16;2099465.16;2099465.16;2099465.16;2099465.16;2099465.16
382138.133;382138.133;1106.52;218783.566;76439.63;302360.023;76439.63;218783.566;67780.336;382138.133;218783.566
;;76439.63;;382138.133;;382138.133;;382138.133;;
;;382138.133;;;;;;;;
164973.887;164973.887;868.167;164973.887;868.167;164973.887;868.167;164973.887;164973.887;164973.887;2366.591
2542.463;2542.463;;2366.591;;2366.591;;2366.591;2542.463;2542.463;868.167
868.167;868.167;;868.167;;868.167;;868.167;868.167;868.167;
5201246.367;5201246.367;5201246.367;5201246.367;5201246.367;5201246.367;5201246.367;5201246.367;5201246.367;5201246.367;5201246.367
433496.463;433496.463;433496.463;433496.463;433496.463;433496.463;433496.463;433496.463;433496.463;433496.463;433496.463
3028612.353;3028612.353;3028612.353;3028612.353;3028612.353;3028612.353;3028612.353;3028612.353;3028612.353;3028612.353;3028612.353
521085.83;521085.83;521085.83;521085.83;521085.83;521085.83;521085.83;521085.83;521085.83;521085.83;521085.83
87718.473;95143.299;22100.336;333815.845;355235.631;413724.582;922206.608;505144.87;736213.221;47844.929;167285.01
89879.903;471485.374;904320.206;7059.618;622881.764;147551.77;768009.456;394387.98;233593.356;67819.755;66504.697
206513.95;11814.302;238561.182;14218.903;282813.01;93808.455;22928.483;33383.093;252137.29;25130.965;41709.997
62698.167;312540.638;5675.286;82962.526;54712.554;182490.272;1995.856;146290.36;40512.086;204387.312;1338433.318
343602.127;425675.038;89822.156;78174.899;475855.298;224748.032;664567.943;376213.864;164642.869;308168.856;29811.622
724982.353;118970.565;425682.736;216828.524;189292.078;1340289.462;4807.832;3447.734;52466.006;364130.54;277621.166
82736.41;55565.955;120414.556;53764.324;182978.382;61660.282;26170.598;284351.694;324908.276;681140.593;23415.962
;192136.131;250661.036;39026.847;96395.405;4534.402;42901.788;18806.161;20442.867;60810.796;75976.589
;138611.624;224010.533;56132.821;124009.032;232200.925;20964.444;184642.661;14392.397;175597.013;792293.806
