real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
902498.783;4060384.707;3449113.548;255050.48;;1161502.546;834731.79;4065038.278;3876094.187;3069852.004;
469045.29;378176.566;808650.579;1558718.633;2151.258;27207.993;724619.657;593301.494;804901.09;515725.434;83735.608
;;;;;111483.27;;;;;
1569823.147;1569823.147;1569823.147;1569823.147;1569823.147;1569823.147;1569823.147;1569823.147;1569823.147;1569823.147;1569823.147
;;;;;;;;;;9794.561
255313.147;;;;182228.37;;;;;;
1293756.453;1489524.353;705244.023;1293756.453;274971.113;1293756.453;1489446.163;1293678.263;1293756.453;1489524.353;705165.833
2475931.043;12655773.28;2146729.103;1887418.613;10656939.71;672865.373;284455.81;672865.373;11871492.95;1068814.33;672865.373
;18574.197;68008.564;;;;;;;18574.197;
79964.64;187641.703;;106824.735;;;105350.356;;;;20217.386
;;;;;;279.126;;;;
2510928.93;2510928.93;1066995.586;;468645.149;790992.387;115044.48;1066499.099;792198.767;1252731.193;1066499.099
163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783
;;;;84680.351;;;;;;
802077.653;;1176354.304;802077.653;1176354.304;644036.09;802077.653;802077.653;802077.653;802077.653;802077.653
7975160.74;7975160.74;7975160.74;7975160.74;7975160.74;7975160.74;7975160.74;7975160.74;7975160.74;7975160.74;7975160.74
2096864.75;1615612.84;815197.221;;;;;739726.447;20447.92;;
367523.417;367523.417;367523.417;367523.417;367523.417;367523.417;367523.417;367523.417;367523.417;367523.417;367523.417
;2340465.513;2481117.427;568753.097;;2529288.904;413542.05;2745972.384;1946660.013;2558719.989;293066.077
139621.773;139621.773;1037747.734;292381.626;1490127.71;342026.187;2425090.295;424145.213;4152261.967;139621.773;424145.213
;;;1599239.253;;637658.89;;4144037.157;;;246742.1
2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333
104902.28;104902.28;104902.28;104902.28;104902.28;104902.28;104902.28;104902.28;104902.28;104902.28;104902.28
4165381.28;4165381.28;4165381.28;4165381.28;4165381.28;4165381.28;4165381.28;4165381.28;4165381.28;4165381.28;4165381.28
3751406.927;3570542.017;2160393.15;2010317.19;3161616.743;5731635.662;4941735.237;4895893.926;401445.866;3143962.227;3238957.969
355217.76;609981.903;609981.903;466943.203;609981.903;533777.993;609981.903;609218.723;523732.483;609981.903;609218.723
591808.75;591808.75;591808.75;591808.75;591808.75;591808.75;591808.75;591808.75;591808.75;591808.75;591808.75
2332379.827;2332379.827;2332379.827;2332379.827;2332379.827;2332379.827;2332379.827;2332379.827;2332379.827;2332379.827;2332379.827
6391504.523;6391504.523;6391504.523;6391504.523;6391504.523;6391504.523;6391504.523;6391504.523;6391504.523;6391504.523;6391504.523
366916.053;366916.053;50013.581;28587.3;345875.106;133530.041;345615.718;102738.884;342982.97;248164.539;335548.12
1161855.007;1161855.007;1161855.007;1161855.007;1161855.007;1161855.007;1161855.007;1161855.007;1161855.007;1161855.007;1161855.007
702666.527;702666.527;;702666.527;;;;702666.527;702666.527;702666.527;702666.527
865083.56;865083.56;865083.56;865083.56;865083.56;865083.56;865083.56;865083.56;865083.56;865083.56;865083.56
176471.197;176471.197;13733824.72;1198356.984;1579225.044;969886.837;12857071.81;13370003.96;864347.664;176471.197;13962294.867
93297.27;237490.802;415636.048;676297.211;74458.073;1493761.31;25148.388;3593301.881;115871.734;293369.125;23471.28
4685.817;243254.887;5701484.436;4685.817;10196118.407;4685.817;4685.817;4685.817;4685.817;4685.817;4685.817
243254.887;;;271629.383;;10196118.407;10196118.407;271629.383;271629.383;243254.887;271629.383
73515.623;88686.227;;;;;;;;;
;12787.187;;;;;;;;;
;173867.72;;;;;;;;;
13281195.473;13281195.473;13281195.473;13281195.473;13281195.473;13281195.473;13281195.473;13281195.473;13281195.473;13281195.473;13281195.473
2022753.057;3805926.81;1417896.603;17999.484;2339715.944;724926.352;73380.659;418297.484;1110266.924;732776.532;6586.513
429375.723;1985792.046;696684.567;46991.267;116255.973;479927.538;639414.301;58319.06;4940325.762;106585.981;170125.586
4933077.113;4933077.113;4933077.113;4933077.113;4933077.113;4933077.113;4933077.113;4933077.113;4933077.113;4933077.113;4933077.113
207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547;207020.547
100699.623;100699.623;100699.623;100699.623;100699.623;100699.623;100699.623;100699.623;100699.623;100699.623;100699.623
602937.2;602937.2;13251961.816;602937.2;13251961.816;13251961.816;13251961.816;602937.2;602937.2;602937.2;602937.2
15280.273;517.562;;;22948.611;60646.185;8785.852;35082.132;;11822.694;18725.033
11973738.437;11973738.437;11973738.437;11973738.437;11973738.437;11973738.437;11973738.437;11973738.437;11973738.437;11973738.437;11973738.437
;;84980.457;;84980.457;84980.457;84980.457;;;;
3636987.287;3116912.183;2748851.824;5350380.07;;363549.54;322440.498;2380399.35;2042781.324;3117763.79;2381116.253
882713.08;882713.08;882713.08;882713.08;882713.08;882713.08;882713.08;882713.08;882713.08;882713.08;882713.08
263883.207;263883.207;263883.207;263883.207;263883.207;263883.207;263883.207;263883.207;263883.207;263883.207;263883.207
1931965.08;1931965.08;1931965.08;1931965.08;1931965.08;1931965.08;1931965.08;1931965.08;1931965.08;1931965.08;1931965.08
73671.373;73671.373;73671.373;73671.373;73671.373;73671.373;73671.373;73671.373;73671.373;73671.373;73671.373
772926.703;772926.703;772926.703;772926.703;772926.703;772926.703;772926.703;772926.703;772926.703;772926.703;772926.703
348595.8;711424.004;1010333.457;351544.48;63154.263;863765.026;55832.376;442758.357;1215264.213;;349676.949
;457799.667;;;1121256.656;;202415.203;;232395.037;;49552.496
2056191.933;1449553.438;62687.414;67402.018;12325.869;107339.865;28858.644;199801.447;391689.496;2004479.875;1224530.647
26868.033;;;;4802.86;95189.0;48818.166;;206713.789;84489.713;150864.37
54675.29;;;;6374.147;;57753.29;;;61951.56;
510903.227;523893.886;417209.931;179342.143;387054.357;1610369.214;3102211.527;1643027.084;174817.848;1024700.706;1592742.728
743557.927;2687269.829;;;1542767.42;;;;;;
;;;111.576;;;95881.83;;;;
12480361.243;12480361.243;12480361.243;12480361.243;12480361.243;12480361.243;12480361.243;12480361.243;12480361.243;12480361.243;12480361.243
1295510.557;1295510.557;1295510.557;1295510.557;1295510.557;1295510.557;1295510.557;1295510.557;1295510.557;1295510.557;1295510.557
90881.27;90881.27;90881.27;90881.27;90881.27;90881.27;90881.27;90881.27;90881.27;90881.27;90881.27
161317.943;;;244974.117;;611494.714;68653.62;;;;489157.46
17831.62;133268.805;45817.275;11677.855;51059.939;63003.31;118772.435;3841.106;87653.003;2332.312;152773.798
;;;169853.828;;;;307199.41;;;
8174658.147;8174658.147;;8174658.147;;;;8174658.147;8174658.147;8174658.147;8174658.147
87381.82;;337785.052;;;;;;;244317.416;
56531.277;214100.29;104371.67;220376.77;;;;;;1738.05;
212011.347;;181452.833;;;;;;;240975.146;
5371167.123;5371167.123;5371167.123;5371167.123;5371167.123;5371167.123;5371167.123;5371167.123;5371167.123;5371167.123;5371167.123
2648286.487;2648286.487;1612367.857;1108896.003;1612367.857;3263409.664;1612367.857;1108896.003;1897080.606;2648286.487;1108896.003
263422.457;1295766.403;278341.535;1270851.844;714945.842;412376.991;635410.138;1304799.567;309385.458;1206281.127;408356.394
290054.643;77345.537;123582.415;;;19842.684;292176.366;130006.389;71221.776;;65971.978
;84634.47;136899.969;;;288059.801;;;;;
60172.58;237433.832;1670781.921;1180495.242;106634.47;836873.289;42444.102;1231383.336;537807.992;284946.216;538449.544
1518412.32;2166983.039;151624.479;270591.548;1063778.935;20541.676;1060986.41;413368.663;563736.743;114120.524;604103.72
;;;;;;77977.806;;;;
47624.963;43342.006;219344.053;47624.963;45611.336;;;108747.731;226732.963;;19943.24
;;;;219344.053;;;;;;
1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987
5312897.01;5312897.01;5312897.01;5312897.01;5312897.01;5312897.01;5312897.01;5312897.01;5312897.01;5312897.01;5312897.01
3644739.467;3644739.467;2495438.667;2319572.274;2495438.667;2319572.274;2495438.667;2319572.274;3644739.467;3644739.467;2319572.274
114299.44;114299.44;;;;;;;114299.44;114299.44;
583554.453;583554.453;;493589.817;;;;493589.817;;583554.453;493589.817
6242014.627;6242014.627;6242014.627;6242014.627;6242014.627;6242014.627;6242014.627;6242014.627;6242014.627;6242014.627;6242014.627
83502.943;2020963.727;4387123.497;907649.331;2746575.897;1436352.846;1209451.547;713988.383;3351585.386;669482.887;2746846.457
;;;783.037;;;;;;;
1445290.8;1445290.8;1445290.8;1445290.8;1445290.8;1445290.8;1445290.8;1445290.8;1445290.8;1445290.8;1445290.8
7841.703;2523241.778;424833.78;190779.476;;701256.974;;816953.536;308546.66;1515643.551;1636907.373
1424477.41;;;2229339.549;;1160614.904;;;151547.484;1604587.934;
271921.13;308062.185;344768.985;227164.401;377966.07;332170.859;72644.102;6622.454;71174.114;295787.735;515261.564
129847.087;129847.087;129847.087;129847.087;129847.087;129847.087;129847.087;129847.087;129847.087;129847.087;129847.087
3781799.89;3781799.89;3781799.89;3781799.89;3781799.89;3781799.89;3781799.89;3781799.89;3781799.89;3781799.89;3781799.89
1121194.733;2529644.427;1231778.247;28900.803;2986995.6;33799.705;2841149.913;1459206.699;1121194.733;1121194.733;2847758.616
;1121194.733;1121194.733;1121194.733;1121194.733;1121194.733;1121194.733;1121194.733;;;1121194.733
506067.977;506067.977;506067.977;506067.977;506067.977;506067.977;506067.977;506067.977;506067.977;506067.977;506067.977
3338.433;3338.433;3338.433;3338.433;3338.433;3338.433;3338.433;3338.433;3338.433;3338.433;3338.433
2689055.997;2689055.997;3529734.861;3038125.98;3201282.514;3035566.564;3532294.277;3038125.98;2691615.413;2689055.997;3529734.861
104981.933;104981.933;;2887943.351;965963.236;;;2887943.351;104981.933;104981.933;
4780475.487;4780475.487;4780475.487;4780475.487;4780475.487;4780475.487;4780475.487;4780475.487;4780475.487;4780475.487;4780475.487
85984.417;85984.417;85984.417;85984.417;85984.417;85984.417;85984.417;85984.417;85984.417;85984.417;85984.417
;;;;91299.043;;;;;;
522728.817;383073.49;3141541.246;609579.316;588982.623;76365.549;199232.103;799015.573;443079.023;1381261.35;864529.906
1546284.873;1546284.873;1546284.873;1546284.873;1546284.873;1546284.873;1546284.873;1546284.873;1546284.873;1546284.873;1546284.873
;;;1279.858;;;;;;;
1270.273;1270.273;2050081.809;132601.526;2130553.28;1357368.503;2130553.28;375276.26;2281055.926;1270.273;375276.26
6464454.353;6464454.353;6464454.353;6464454.353;6464454.353;6464454.353;6464454.353;6464454.353;6464454.353;6464454.353;6464454.353
;;;;106169.419;121243.243;;;101597.108;;
2448414.763;2448414.763;2448414.763;2448414.763;2448414.763;2448414.763;2448414.763;2448414.763;2448414.763;2448414.763;2448414.763
60626.847;;;;39636.847;19442.631;72302.777;;;17565.473;
145919.917;145919.917;145919.917;145919.917;145919.917;145919.917;136574.627;145919.917;145919.917;126540.617;145919.917
50419.307;89973.835;;46436.073;;;31190.55;6114.023;36008.747;;9064.086
3028260.207;3028260.207;;3028260.207;;;;3028260.207;3028260.207;3028260.207;3028260.207
759127.097;759127.097;759127.097;759127.097;759127.097;759127.097;759127.097;759127.097;759127.097;759127.097;759127.097
1731047.29;1731047.29;1731047.29;1731047.29;1731047.29;1731047.29;1731047.29;1731047.29;1731047.29;1731047.29;1731047.29
449955.597;449955.597;;449955.597;;;;449955.597;449955.597;449955.597;449955.597
264521.083;66246.067;2298.907;2298.907;363734.7;2298.907;2298.907;2298.907;2298.907;340550.96;66234.42
2298.907;2298.907;;;2298.907;;;;;2298.907;2298.907
1632133.453;1632133.453;1632133.453;1632133.453;1632133.453;1632133.453;1632133.453;1632133.453;1632133.453;1632133.453;1632133.453
782279.65;782279.65;782279.65;782279.65;782279.65;782279.65;782279.65;782279.65;782279.65;782279.65;678546.227
2327368.287;2327368.287;2327368.287;2327368.287;2327368.287;2327368.287;2327368.287;2327368.287;2327368.287;2327368.287;2327368.287
1677844.64;1677844.64;1677844.64;1677844.64;1677844.64;1677844.64;1677844.64;1677844.64;1677844.64;1677844.64;1677844.64
159469.64;22772.732;1165672.664;88645.165;48872.084;78878.376;254589.584;146037.316;69337.556;446698.777;44689.357
483044.593;113532.279;69554.201;197816.015;23348.087;184554.815;342211.933;513788.753;353163.361;203804.747;64013.294
122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987
3038397.547;3038397.547;3038397.547;3038397.547;3038397.547;3038397.547;3038397.547;3038397.547;3038397.547;3038397.547;3038397.547
;;;;;;;;;78306.43;116900.42
;;;;;;52290.575;;;;
868645.297;868645.297;2565823.776;1301703.624;618834.106;942553.336;1915067.852;121563.02;1692613.23;868645.297;2494972.69
;35482.144;;;;;126856.375;;;139415.089;
7204479.397;7204479.397;7204479.397;7204479.397;7204479.397;7204479.397;7204479.397;7204479.397;7204479.397;7204479.397;7204479.397
4344727.373;4344727.373;1347852.647;2091308.617;2091308.617;1345657.367;1672581.77;1413363.826;3419435.791;4344727.373;2091308.617
2091308.617;2091308.617;2091308.617;;;2091308.617;2091308.617;2091308.617;2091308.617;2091308.617;
31921.263;;;;6514.84;;74152.49;70528.465;152183.211;;
8375411.713;8375411.713;8375411.713;8375411.713;8375411.713;8375411.713;8375411.713;8375411.713;8375411.713;8375411.713;8375411.713
;;;;561632.421;;1246953.817;541613.397;;;
9824349.483;4921541.037;2086528.837;9824349.483;6989337.283;6989337.283;6989337.283;9824349.483;9824349.483;9824349.483;9753136.623
2165700.947;2165700.947;2165700.947;2165700.947;2165700.947;2165700.947;2165700.947;2165700.947;2165700.947;2165700.947;2165700.947
81498.24;81498.24;81498.24;81498.24;81498.24;81498.24;81498.24;81498.24;81498.24;81498.24;81498.24
168424.557;168424.557;168424.557;168424.557;168424.557;168424.557;168424.557;168424.557;168424.557;168424.557;168212.987
;;;;;;793060.206;;;;601465.41
4036859.11;4036859.11;4036859.11;4036859.11;4036859.11;4036859.11;4036859.11;4036859.11;4036859.11;4036859.11;4036859.11
463873.447;59182.635;9472.761;;497357.841;419217.128;34984.313;135707.952;138904.064;30816.174;1383321.919
3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753;3261239.753
570.08;394188.707;471889.333;140904.293;89929.225;70390.401;96999.252;188976.082;72034.087;373172.483;28100.8
732532.77;412374.49;901806.589;1104418.951;;;44930.976;;465901.445;166420.648;38636.004
5542369.14;5542369.14;1378921.737;5542369.14;1378921.737;5542369.14;1378921.737;5542369.14;5542369.14;5542369.14;2163688.22
56288.253;178627.752;812985.169;525316.493;57025.508;67882.221;103931.871;54869.153;200126.061;53775.4;261266.527
614405.5;143626.637;255018.799;268956.182;230188.59;270382.361;318819.934;516208.003;100611.811;110113.775;27401.554
2037887.583;2037887.583;2037887.583;2037887.583;2037887.583;2037887.583;2037887.583;2037887.583;2037887.583;2037887.583;2037887.583
4843271.5;4843271.5;4843271.5;4843271.5;4843271.5;4843271.5;4843271.5;4843271.5;4843271.5;4843271.5;4843271.5
3745638.81;3745638.81;3745638.81;3745638.81;3745638.81;3745638.81;3745638.81;3745638.81;3745638.81;3745638.81;3745638.81
9332174.783;9332174.783;10268531.069;9668809.81;10743690.6;9967792.745;10775782.294;9813129.47;10894580.487;9483064.67;10894580.487
988057.013;988057.013;988057.013;988057.013;988057.013;988057.013;988057.013;988057.013;988057.013;988057.013;988057.013
;;;;228212.813;229731.583;;;229731.583;;
11130573.777;11130573.777;2256277.873;161044.74;9426845.45;84311.487;311770.362;134800.699;11365940.044;11130573.777;134800.699
866412.907;285028.846;78204.148;1238511.45;543022.626;493617.247;1046402.998;475698.041;1890555.0;553136.328;776780.432
18472390.877;18472390.877;18472390.877;18472390.877;18472390.877;18472390.877;18472390.877;18472390.877;18472390.877;18472390.877;18472390.877
;;369130.927;;523734.151;;;;;;
4940079.053;4940079.053;4940079.053;4940079.053;4940079.053;4940079.053;4940079.053;4940079.053;4940079.053;4940079.053;4940079.053
6215362.43;2514.306;6215362.43;6215362.43;6215362.43;6215362.43;6215362.43;6215362.43;6215362.43;6215362.43;6215362.43
;6215362.43;;;;;;;;;
2682217.727;2682217.727;9855735.076;4671125.106;9855735.076;2684147.994;9855735.076;4673055.373;4671125.106;2682217.727;9857665.343
173921.203;173921.203;173921.203;173921.203;173921.203;173921.203;173921.203;173921.203;173921.203;173921.203;173921.203
25110.41;25110.41;25110.41;25110.41;25110.41;25110.41;25110.41;25110.41;25110.41;25110.41;25110.41
441409.737;441409.737;441409.737;441409.737;441409.737;441409.737;441409.737;441409.737;441409.737;441409.737;441409.737
5338.27;942770.334;2713.819;563.017;1005826.203;110724.973;448612.272;886105.042;3427.158;425649.899;2069632.172
437688.177;437688.177;298615.5;437688.177;298615.5;298615.5;298615.5;437688.177;437688.177;437688.177;437688.177
525793.907;525793.907;525793.907;525793.907;525793.907;525793.907;525793.907;525793.907;525793.907;525793.907;525793.907
201160.86;201160.86;59499.716;201160.86;59499.716;201160.86;201160.86;201160.86;201160.86;201160.86;201160.86
;;201160.86;;201160.86;;;;;;
;329815.324;272917.494;708898.345;92975.173;78364.469;196235.869;;28656.671;7828.63;659574.908
4705.36;420167.893;216956.752;1099648.415;252865.082;567435.859;768741.993;888675.213;282942.594;446597.128;576440.178
76022.103;;;146879.349;;320497.023;177525.89;124589.923;;179440.414;223647.861
3807943.663;4648009.954;1001481.974;3807001.703;1001481.974;3806001.603;1001481.974;3806001.603;1003424.034;3807943.663;3806001.603
3472538.317;3472538.317;3472538.317;3472538.317;3472538.317;3472538.317;3472538.317;3472538.317;3472538.317;3472538.317;3472538.317
;;37476.023;;;;;;;89652.147;
;;;;;;;;;84457.907;
;;;;24654.607;;;;646.078;;
;;;;;;;;2337.828;;
22347.493;262375.158;86752.951;61602.365;;587448.659;40462.042;;;73645.932;183002.103
6913818.197;6913818.197;6914017.257;6913818.197;6914017.257;6914017.257;6914017.257;6913818.197;6913818.197;6913818.197;6913818.197
11320264.647;11320264.647;11320264.647;11320264.647;11320264.647;11320264.647;11320264.647;11320264.647;11320264.647;11320264.647;11320264.647
;;;8598.776;;;;;;;
5478803.183;5478803.183;5478803.183;5478803.183;5478803.183;5478803.183;5478803.183;5478803.183;5478803.183;5478803.183;5478803.183
147069.747;450523.224;123811.971;1876203.907;1189319.376;1815489.283;631.486;133363.646;550563.53;797720.531;459918.998
3452683.803;199313.865;2673880.923;913031.171;75648.997;181723.679;2491078.329;2675602.041;2332246.246;56188.356;946754.658
64042.097;64042.097;1246331.646;1243235.659;;1243748.763;;3035042.98;1243235.659;64042.097;1246331.646
2339327.357;672196.98;51318.801;2371966.106;;68250.139;;476234.071;347595.854;491105.649;394879.457
54711.967;42872.944;54711.967;54711.967;54711.967;54711.967;53433.774;54711.967;54711.967;54711.967;54711.967
;;128693.723;;130531.783;131829.074;40722.361;101747.224;20681.356;;42000.554
2022158.367;717488.629;283716.311;2126150.497;1679119.186;598695.626;148257.481;123222.813;1625745.35;323661.17;1030109.534
;;863951.193;;863951.193;;863951.193;;;;
410098.877;122317.315;352819.991;;;41018.346;;;;;174055.038
4481681.213;4481681.213;4481681.213;4481681.213;4481681.213;4481681.213;4481681.213;4481681.213;4481681.213;4481681.213;4481681.213
3192019.307;3192019.307;3192019.307;3192019.307;3192019.307;3192019.307;3192019.307;3192019.307;3192019.307;3192019.307;3192019.307
11727880.83;11727880.83;11727880.83;11727880.83;11727880.83;11727880.83;11727880.83;11727880.83;11727880.83;11727880.83;11727880.83
10305253.793;14975.096;2206711.541;10684216.964;2139772.797;10924829.523;10767833.843;21193.526;2159817.036;6679.246;2141359.501
7520302.803;7520302.803;7520302.803;7520302.803;7520302.803;7520302.803;7520302.803;7520302.803;7520302.803;7520302.803;7520302.803
711335.3;711335.3;711335.3;711335.3;711335.3;711335.3;711335.3;711335.3;711335.3;711335.3;711335.3
1748085.28;1748085.28;1748085.28;1748085.28;1748085.28;1748085.28;1748085.28;1748085.28;1748085.28;1748085.28;1748085.28
676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297
716804.597;716804.597;716804.597;716804.597;716804.597;716804.597;716804.597;716804.597;716804.597;716804.597;716804.597
2665075.053;2665075.053;2665075.053;2665075.053;2665075.053;2665075.053;2665075.053;2665075.053;2665075.053;2665075.053;2665075.053
65103.043;65103.043;65066.15;43062.05;148733.163;65066.15;65066.15;494919.696;146708.107;65066.15;248090.61
65066.15;65066.15;;65066.15;65066.15;;;65066.15;65066.15;;65066.15
681243.97;306012.2;495011.906;;;13727.061;;;;350920.721;
1787548.173;1787548.173;1787548.173;1787548.173;1787548.173;1787548.173;1787548.173;1787548.173;1787548.173;1787548.173;1787548.173
2249838.367;2249838.367;2249838.367;2249838.367;2249838.367;2249838.367;2249838.367;2249838.367;2249838.367;2249838.367;2249838.367
582574.977;582574.977;3279671.433;2965228.924;446314.304;232181.517;3279671.433;174815.674;1895.0;595231.91;174815.674
2194213.96;2194213.96;2659278.787;3925402.68;2659278.787;3114972.02;2659278.787;3925402.68;3004644.62;2194213.96;3580036.847
1551868.827;191682.119;2702003.1;;1330600.736;256639.516;1250675.86;436023.866;1295563.992;2281871.617;800141.26
2381823.977;2381823.977;2386679.054;3074637.043;7355402.257;2382646.201;2924418.897;2924418.897;2382059.994;2381823.977;5596457.79
2924418.897;2924418.897;2924418.897;2924418.897;2924418.897;2924418.897;;;2924418.897;2924418.897;2924418.897
342902.58;785932.663;785932.663;342902.58;785932.663;602393.38;785932.663;602393.38;602393.38;785932.663;785932.663
;190634.209;;231173.98;134453.021;232204.1;;22326.823;;;
133919.557;;690602.68;326786.47;6567037.166;3520658.88;2599459.487;142943.944;3012704.271;185106.344;2600842.313
549280.193;549280.193;549280.193;549280.193;549280.193;549280.193;549280.193;549280.193;549280.193;549280.193;549280.193
;;;2418.463;;;;;;;
875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99
10693407.137;10693407.137;10693407.137;10693407.137;10693407.137;10693407.137;10693407.137;10693407.137;10693407.137;10693407.137;10693407.137
1287872.5;1287872.5;1287872.5;1287872.5;1287872.5;1287872.5;1287872.5;1287872.5;1287872.5;1287872.5;1287872.5
11769722.623;11769722.623;;;11961391.365;13643336.59;;11966116.767;11859346.283;12735018.477;13762407.856
134116.117;134116.117;;15757.263;;;52993.834;;15324.393;134116.117;
5237971.913;1348526.837;;1903396.95;;5237905.236;4685623.276;87673.903;97204.861;1891264.83;4796797.22
13873920.367;13873920.367;13873920.367;13873920.367;13873920.367;13873920.367;13873920.367;13873920.367;13873920.367;13873920.367;13873920.367
74271.107;1651998.207;758312.094;837880.057;340385.487;473345.215;122386.37;62057.747;169934.118;935051.386;234089.085
2806986.97;2806986.97;2806986.97;2806986.97;2806986.97;2806986.97;2806986.97;2806986.97;2806986.97;2806986.97;2806986.97
131184.633;131184.633;12396.136;211239.257;14997.316;157128.286;12396.136;237182.91;211239.257;131184.633;12396.136
2770965.897;1299670.023;8391410.276;1901984.353;1130385.533;1556929.423;1999577.473;8293817.156;2055529.14;1905521.707;2346662.627
1179295.82;1179295.82;1179295.82;1179295.82;1179295.82;1179295.82;1179295.82;1179295.82;1179295.82;1179295.82;1179295.82
200663.697;2465761.655;230047.447;414594.86;5223256.949;964330.264;1218367.118;846911.09;1267311.996;3226376.436;2276074.477
498835.083;498835.083;498835.083;498835.083;498835.083;498835.083;498835.083;498835.083;498835.083;498835.083;498835.083
693767.467;693767.467;693767.467;693767.467;693767.467;693767.467;693767.467;693767.467;693767.467;693767.467;693767.467
52590.063;14766.72;57321.974;12859.085;908.202;48884.195;;37959.163;;;
29466.487;674.977;92396.602;;844.14;66811.166;;22288.177;;;
450213.403;450213.403;450213.403;450213.403;450213.403;450213.403;450213.403;450213.403;450213.403;450213.403;450213.403
4863991.13;4863991.13;4863991.13;4863991.13;4863991.13;4863991.13;4863991.13;4863991.13;4863991.13;4863991.13;4863991.13
;;978248.097;;211793.06;267279.989;594309.082;;;;225142.455
970606.077;970606.077;970606.077;970606.077;970606.077;970606.077;970606.077;970606.077;970606.077;970606.077;970606.077
3367425.61;3367425.61;3367425.61;3367425.61;3367425.61;3367425.61;3367425.61;3367425.61;3367425.61;3367425.61;3367425.61
504773.927;1872316.281;504723.833;609326.443;;1195287.78;;9650.31;1653206.14;585368.59;513522.427
2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25
140360.057;173472.877;;859897.434;2973617.51;;1170148.651;;308611.249;447537.776;3061718.583
1083941.137;;;754532.011;;;309295.624;;;261714.1;
2841531.273;2841531.273;2841531.273;2841531.273;2841531.273;2841531.273;2841531.273;2841531.273;2841531.273;2841531.273;2841531.273
3798516.07;3798516.07;3798516.07;3798516.07;3798516.07;3798516.07;3798516.07;3798516.07;3798516.07;3798516.07;3798516.07
9675191.783;9675191.783;610118.24;635559.847;610118.24;344608.316;610118.24;635559.847;9483711.646;9675191.783;635559.847
12972645.543;12972645.543;12972645.543;12972645.543;12972645.543;12972645.543;12972645.543;12972645.543;12972645.543;12972645.543;12972645.543
192710.25;74340.38;112657.853;192710.25;33069.207;192710.25;113160.534;192710.25;192710.25;32104.407;112657.853
1310838.123;1310838.123;1310838.123;1310838.123;1310838.123;1310838.123;1310838.123;1310838.123;1310838.123;1310838.123;1310838.123
2131944.113;2131944.113;2131944.113;2131944.113;2131944.113;2131944.113;2131944.113;2131944.113;2131944.113;2131944.113;2131944.113
1480984.897;1480984.897;1480984.897;1480984.897;1480984.897;1480984.897;1480984.897;1480984.897;1480984.897;1480984.897;1480984.897
40268.74;214542.517;495973.531;115491.17;112082.403;69198.033;249856.389;587039.195;258863.79;32975.337;81598.108
;;9347.6;8332.196;3238.081;;;;;126517.442;205.354
1173.26;1173.26;1173.26;1173.26;1173.26;1173.26;1173.26;1173.26;1173.26;1173.26;1173.26
34621.537;182192.557;3284881.96;1076049.064;1642901.045;111230.763;250407.803;868216.159;99123.08;4796.552;113784.93
3284881.96;3284881.96;;3284881.96;3284881.96;3284881.96;3284881.96;3284881.96;3284881.96;3284881.96;3284881.96
78981.85;1103407.883;140389.402;1714794.88;441417.373;;1025626.267;293605.689;1022388.05;1016323.53;
2160302.473;2922732.35;3382956.297;2129761.659;3332412.761;3382956.297;2967248.22;2576010.55;3382956.297;2892191.536;2545469.736
972958.5;1136437.926;449950.026;965565.763;3469211.359;31528.914;200276.073;23241.97;18835.752;1136437.926;562407.046
3124790.747;3124790.747;3124790.747;3124790.747;3124790.747;3124790.747;3124790.747;3124790.747;3124790.747;3124790.747;3124790.747
8036968.12;7435107.96;174546.853;1148168.133;1467612.69;1198838.909;1596840.96;6216444.343;3024735.112;7696551.947;7635876.586
354774.02;978920.25;;;;;;22329.116;;1759563.394;794783.876
421966.737;421966.737;421966.737;421966.737;421966.737;421966.737;421966.737;421966.737;421966.737;421966.737;421966.737
17908.873;915955.036;533319.869;60254.133;994073.247;231258.336;1594493.41;2785035.836;136862.827;132846.333;556841.423
1206718.353;;;1938470.657;;;;;169585.437;440527.163;
24905.783;24905.783;37108.067;110429.88;545647.113;110429.88;37108.067;110429.88;24905.783;24905.783;37108.067
35131.357;35131.357;35131.357;35131.357;35131.357;35131.357;35131.357;35131.357;35131.357;35131.357;35131.357
2320506.853;2320506.853;2320506.853;2320506.853;2320506.853;2320506.853;2320506.853;2320506.853;2320506.853;2320506.853;2320506.853
