real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
85307.387;85307.387;85307.387;85307.387;85307.387;85307.387;85307.387;85307.387;85307.387;85307.387;85307.387
53146.537;53146.537;53146.537;53146.537;53146.537;53146.537;53146.537;53146.537;53146.537;53146.537;53146.537
1721320.267;1314069.423;;1721320.267;;2454992.177;;1314069.423;3718527.347;1314069.423;4585332.673
39018.587;39018.587;;;;;;;;39018.587;
851047.04;851047.04;851047.04;851047.04;851047.04;851047.04;851047.04;851047.04;851047.04;851047.04;851047.04
942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94
3611233.24;3611233.24;3611233.24;3611233.24;3611233.24;3611233.24;3611233.24;3611233.24;3611233.24;3611233.24;3611233.24
607385.673;342851.036;;607385.673;;342851.036;;342851.036;667582.457;342851.036;
;667582.457;;;;607385.673;;607385.673;;607385.673;
75610.907;75610.907;49166.557;75610.907;49166.557;49166.557;49166.557;75610.907;75610.907;75610.907;75610.907
;;75610.907;;75610.907;75610.907;75610.907;;;;
197841.423;980375.081;1782183.68;1201213.964;808281.433;63084.557;309898.548;156771.753;726872.901;449098.116;3055738.193
87592.25;34537.72;236487.147;216211.013;548066.089;36333.746;178302.725;93787.888;34059.849;291050.83;565327.513
1296134.77;160587.32;93251.101;61199.96;1868236.918;158981.8;103157.975;389655.911;20684.779;506510.129;252977.553
384291.923;455495.04;106999.445;1156302.394;367749.899;1160530.857;638259.801;229152.677;57627.079;879658.875;485717.409
355877.193;257052.143;336315.745;241533.334;;397538.424;762250.917;165444.72;631507.651;643482.039;251353.843
708257.547;1064070.443;615447.467;14965.257;;1153206.248;;;151591.944;;
;;296890.697;;;;;;761300.491;;
3871274.24;3871274.24;3871274.24;3871274.24;3871274.24;3871274.24;3871274.24;3871274.24;3871274.24;3871274.24;3871274.24
;;384858.694;;384858.694;;;;;;
157712.72;192923.658;995151.756;2279190.495;32474.142;613000.384;248403.759;777318.976;1928533.556;19076.054;65935.093
2333.333;1474213.454;218228.219;256158.315;4228896.759;2537217.992;23053.492;101256.532;1913248.979;1796259.707;243742.036
;2891394.352;1012781.073;;;;109251.379;1226623.438;311749.409;263605.664;5140604.993
325045.717;144244.354;78770.147;62740.367;276464.876;560396.205;104200.651;1647435.9;1790766.917;1014745.102;95510.269
97818.143;78020.281;1128178.01;1112148.23;;330842.208;;85964.797;338183.803;984.085;435824.346
102475.493;435850.257;;;;102854.188;;458499.947;59614.457;175641.982;116581.43
;;;;;9587.788;;628532.923;582248.167;;1045410.21
;;;;;832317.648;;105055.903;388706.244;;
262956.55;262956.55;78568.24;78568.24;78568.24;78568.24;78568.24;78568.24;262956.55;262956.55;78568.24
78568.24;78568.24;;;;;;;78568.24;78568.24;
22811.38;3346160.207;4256122.68;45662.35;33168.22;1291077.027;73834.734;1579422.633;6814828.61;1146971.487;1769732.441
45662.35;2264903.304;3072191.807;1034768.477;942451.347;;4759379.177;;29832.33;5681.614;120210.251
7665359.477;;;595088.604;190971.62;;1296375.56;;140009.29;2162229.334;
2697354.45;;;3655.564;;;;;;;
1351710.06;1351710.06;784323.673;1351710.06;784323.673;1262800.013;1262800.013;1351710.06;1351710.06;1351710.06;1351710.06
10483564.01;10483564.01;10483564.01;10483564.01;10483564.01;10483564.01;10483564.01;10483564.01;10483564.01;10483564.01;10483564.01
721588.3;658447.389;46095.047;544254.863;46095.047;182195.753;880749.07;455160.237;161492.474;640914.203;14901.304
904312.403;640914.203;318482.25;721588.3;686304.15;449704.289;;637884.34;33773.911;;
;;;704055.114;;;;;;;
3001063.137;2359152.756;1402550.077;1516057.523;575629.234;3828747.413;1516057.523;3001063.137;3828747.413;241136.624;3367965.551
137779.723;137779.723;137779.723;137779.723;137779.723;137779.723;137779.723;137779.723;137779.723;137779.723;137779.723
5710.08;5710.08;5378903.963;5710.08;5378903.963;5378903.963;5378903.963;5710.08;5710.08;5710.08;5710.08
36103.513;36103.513;36103.513;36103.513;36103.513;36103.513;36103.513;36103.513;36103.513;36103.513;36103.513
674666.957;6406960.874;514809.744;2048057.85;2002693.466;128179.97;2440114.693;514809.744;2440114.693;514809.744;2440114.693
;;;;;2856694.503;;;;;
13222696.39;13222696.39;13222696.39;13222696.39;13222696.39;13222696.39;13222696.39;13222696.39;13222696.39;13222696.39;13222696.39
2760.443;2760.443;83062.323;250084.583;;;;;;2760.443;
624749.39;624749.39;624749.39;624749.39;624749.39;624749.39;624749.39;624749.39;624749.39;624749.39;624749.39
1216527.89;1216527.89;1819371.46;1216527.89;;1216527.89;1819371.46;1216527.89;1216527.89;1216527.89;1819371.46
;;;432618.96;;432618.96;;432618.96;;;432618.96
7802.683;;;7802.683;;;;;;;
218806.993;769499.637;839654.864;218806.993;5511933.86;3063644.803;1750947.587;288962.22;3063644.803;1629763.97;1149226.553
9941.203;9941.203;2238748.04;837780.146;1294164.247;1215580.193;734177.096;38376.533;1215580.193;9941.203;650723.316
;;80096.43;38376.533;228018.373;1626401.257;;;1533652.97;;186298.476
;;;;2229453.533;;;;;;734177.096
286574.293;286574.293;;286574.293;100462.384;1743.814;100462.384;286574.293;286574.293;286574.293;72978.863
1864.75;1864.75;;72978.863;;100462.384;;72978.863;72978.863;1864.75;
684487.887;684487.887;2234128.513;1378550.329;2234128.513;1378550.329;2234128.513;1378550.329;684487.887;684487.887;1378550.329
2710726.153;2710726.153;2710726.153;2710726.153;2710726.153;2710726.153;2710726.153;2710726.153;2710726.153;2710726.153;2710726.153
2469815.87;2469815.87;2469815.87;2469815.87;2469815.87;2469815.87;2469815.87;2469815.87;2469815.87;2469815.87;2469815.87
584882.977;584882.977;584882.977;584882.977;584882.977;584882.977;584882.977;584882.977;584882.977;584882.977;584882.977
81705.327;81705.327;247725.197;81705.327;247725.197;394603.763;72966.023;81705.327;81705.327;81705.327;72966.023
39904.547;39904.547;17542.461;81412.027;31165.243;31165.243;31165.243;81412.027;81412.027;39904.547;81412.027
81412.027;81412.027;81412.027;;81412.027;81412.027;81412.027;;;81412.027;
391406.18;4256006.961;166890.623;3168598.497;150069.137;360596.004;4811883.463;632713.143;689027.237;1101713.963;3253799.253
244047.72;595431.5;;404270.266;1452428.606;19057.217;677955.113;24124.787;279165.361;834215.04;847904.783
834215.04;64913.804;;;;;;;869332.681;;
;390188.537;;;;;;;;;
86324.02;86324.02;246855.23;86324.02;246855.23;246855.23;246855.23;86324.02;86324.02;86324.02;86324.02
246855.23;246855.23;;246855.23;;;;246855.23;246855.23;246855.23;246855.23
4414275.69;6027930.314;4414275.69;4414275.69;64342.33;4414275.69;4871871.39;6027930.314;4871871.39;6027930.314;6027930.314
303866.59;1181412.563;1542483.404;303866.59;1097587.114;2989725.347;664937.431;303866.59;761462.29;303866.59;207341.731
;;;;1542483.404;;;;;;
613942.16;613942.16;613942.16;613942.16;613942.16;613942.16;613942.16;613942.16;613942.16;613942.16;613942.16
25578.827;25578.827;25578.827;25578.827;25578.827;25578.827;25578.827;25578.827;25578.827;25578.827;25578.827
51820.87;;1709231.296;51820.87;2204030.653;51820.87;;51820.87;51820.87;;1709231.296
52487.427;;;52487.427;;;;5163.69;;;
3121083.2;3121083.2;3121083.2;3121083.2;3121083.2;3121083.2;3121083.2;3121083.2;3121083.2;3121083.2;3121083.2
1283611.663;1283611.663;;1283611.663;;1283611.663;;1283611.663;1283611.663;1283611.663;
438077.137;438077.137;438077.137;438077.137;438077.137;438077.137;438077.137;438077.137;438077.137;438077.137;438077.137
52403.287;52403.287;;52403.287;;;;52403.287;52403.287;52403.287;52403.287
291265.197;291265.197;291265.197;291265.197;291265.197;291265.197;291265.197;291265.197;291265.197;291265.197;291265.197
8583861.61;8583861.61;8583861.61;8583861.61;8583861.61;8583861.61;8583861.61;8583861.61;8583861.61;8583861.61;8583861.61
8402310.2;;8650407.183;9119407.56;;8562502.956;;8402310.2;8562502.956;;8606600.394
766673.963;766673.963;91201.603;766673.963;1654202.941;766673.963;91201.603;766673.963;766673.963;766673.963;91201.603
;;1792302.737;;;;1792302.737;;;;904773.759
3173825.07;3173825.07;3173825.07;3173825.07;3173825.07;3173825.07;3173825.07;3173825.07;3173825.07;3173825.07;3173825.07
456295.347;456295.347;456295.347;456295.347;456295.347;456295.347;456295.347;456295.347;456295.347;456295.347;456295.347
1984105.587;1984105.587;1984105.587;1984105.587;1984105.587;1984105.587;1984105.587;1984105.587;1984105.587;1984105.587;1984105.587
62419.953;62419.953;62419.953;62419.953;62419.953;62419.953;62419.953;62419.953;62419.953;62419.953;62419.953
835062.553;835062.553;835062.553;835062.553;835062.553;835062.553;835062.553;835062.553;835062.553;835062.553;835062.553
3257179.1;3257179.1;665755.596;3257179.1;665755.596;665755.596;665755.596;3257179.1;3257179.1;3257179.1;3257179.1
708908.347;2590158.284;2431077.8;166255.044;1631028.656;341902.107;708908.347;2590158.284;1789919.357;1856734.517;341902.107
67639.103;67639.103;67639.103;67639.103;67639.103;67639.103;67639.103;67639.103;67639.103;67639.103;67639.103
5349759.253;5349759.253;5349759.253;5349759.253;5349759.253;5349759.253;5349759.253;5349759.253;5349759.253;5349759.253;5349759.253
269460.337;269460.337;269460.337;269460.337;269460.337;269460.337;269460.337;269460.337;269460.337;269460.337;269460.337
;;5044.017;293729.617;5312.317;;51530.43;293729.617;;;41863.484
;;;;5044.017;;;;;;51530.43
94549.67;756369.243;3213682.207;94549.67;3213682.207;3479567.634;5403121.94;94549.67;94549.67;94549.67;5403121.94
;94549.67;;6611037.533;;;;6611037.533;6611037.533;;
304321.143;304321.143;304321.143;304321.143;304321.143;304321.143;304321.143;304321.143;304321.143;304321.143;304321.143
1795847.213;1795847.213;1795847.213;1795847.213;1795847.213;1795847.213;1795847.213;1795847.213;1795847.213;1795847.213;1795847.213
1216169.79;1216169.79;1216169.79;1216169.79;1216169.79;1216169.79;1216169.79;1216169.79;1216169.79;1216169.79;1216169.79
2013.057;442689.667;209870.393;1147614.094;141005.211;366719.64;4432.733;211483.507;211483.507;104814.22;1147614.094
534437.543;17209.114;746353.166;89907.017;210694.179;728263.944;560933.172;363661.454;620313.89;974724.524;137108.473
349482.847;943213.82;389630.635;75832.503;240760.022;25744.317;646890.836;536341.337;71391.011;279434.501;53674.173
;;1676440.939;;;;632816.322;9954.197;78556.964;;
;;;;;;;;64482.45;;
82098.0;82098.0;82098.0;82098.0;82098.0;82098.0;82098.0;82098.0;82098.0;82098.0;82098.0
768772.343;2877513.657;768772.343;768772.343;309965.45;768772.343;33805.11;2877513.657;33805.11;2877513.657;2877513.657
4836067.967;4836067.967;4836067.967;4836067.967;4836067.967;4836067.967;4836067.967;4836067.967;4836067.967;4836067.967;4836067.967
502347.413;502347.413;502347.413;502347.413;502347.413;502347.413;502347.413;502347.413;502347.413;502347.413;502347.413
280616.477;280616.477;280616.477;280616.477;280616.477;280616.477;280616.477;280616.477;280616.477;280616.477;280616.477
7343.24;16695.27;;;113699.199;;468490.583;;559520.456;3334.376;
;;;;69093.996;;25186.496;;3409.806;;
2325614.83;2325614.83;438334.987;1062067.634;2498799.183;670034.026;2498799.183;1062067.634;1062067.634;2325614.83;1062067.634
438334.987;438334.987;;438334.987;438334.987;438334.987;438334.987;438334.987;438334.987;438334.987;438334.987
198140.59;3183904.523;360631.533;198140.59;337605.197;801161.816;559971.979;3183904.523;199879.537;3183904.523;3183904.523
1647527.553;472291.27;2962228.443;1647527.553;1786992.16;333978.28;631019.19;472291.27;1649266.5;472291.27;558233.032
26259.017;26259.017;631019.19;631019.19;631019.19;631019.19;;631019.19;27997.964;26259.017;631019.19
2680032.13;2680032.13;2680032.13;2680032.13;2680032.13;2680032.13;2680032.13;2680032.13;2680032.13;2680032.13;2680032.13
303604.513;303604.513;1105237.404;303604.513;1105237.404;1105237.404;1105237.404;303604.513;303604.513;303604.513;303604.513
5867713.787;5867713.787;;5867713.787;;;;5867713.787;5867713.787;5867713.787;5867713.787
;;;212548.867;329329.864;;;770632.124;858102.363;;4879.64
;;;121229.877;199678.034;;;51309.081;;;331384.65
;;;;;;;;;;590106.587
48495.56;48495.56;48495.56;48495.56;48495.56;48495.56;48495.56;48495.56;48495.56;48495.56;48495.56
4127077.223;1827980.726;2652646.84;4127077.223;4603592.976;2294701.484;4603592.976;4605112.336;1829500.086;2293182.124;2652646.84
1186666.447;1185147.087;2489367.674;388178.067;1638246.773;388178.067;866213.18;2339124.203;2245489.233;1186666.447;2698588.919
277172.727;277172.727;755207.84;1258280.649;728753.053;1024123.977;755207.84;1429630.483;1258280.649;277172.727;730272.413
2881435.143;2881435.143;2881435.143;;557403.219;;2881435.143;1024123.977;;2881435.143;1024123.977
;;2202680.9;;2202680.9;;;;;;
300226.62;300226.62;300226.62;300226.62;300226.62;300226.62;300226.62;300226.62;300226.62;300226.62;300226.62
;236616.48;3247.793;;219350.334;184180.64;;;184180.64;236616.48;35100.57
;;;;152704.194;;;;;1085174.43;
7941910.387;7941910.387;9065439.583;7941910.387;9065439.583;9065439.583;9065439.583;7941910.387;7941910.387;7941910.387;7941910.387
2748118.007;2748118.007;2748118.007;2748118.007;2748118.007;2748118.007;2748118.007;2748118.007;2748118.007;2748118.007;2748118.007
2677748.29;2677748.29;191044.927;2677748.29;191044.927;191044.927;191044.927;2677748.29;2677748.29;2677748.29;2677748.29
1292460.27;1934973.627;2963472.166;1292460.27;2831943.82;1292460.27;5337386.2;1292460.27;1292460.27;3876656.987;2963472.166
;;1229956.126;;;461226.516;79107.433;461226.516;;;206468.496
;;79107.433;;;;;;;;461226.516
2403897.753;2403897.753;1774081.213;2321846.586;9063762.629;2244745.053;1048776.116;8513936.466;2376542.163;2403897.753;8689415.4
;;;;97823.263;;;208193.343;;;1692030.046
;;;;1933233.913;;;2043603.993;;;
6649987.59;6693476.104;2146794.714;314770.234;1045127.135;1923447.484;6102071.446;6810359.526;6670935.031;6443022.164;538117.464
215601.177;215601.177;1072304.26;215601.177;441425.533;215601.177;1072304.26;215601.177;215601.177;215601.177;358731.904
8978281.523;8978281.523;;358731.904;;358731.904;;358731.904;8978281.523;8978281.523;
1102802.193;1102802.193;1102802.193;1102802.193;1102802.193;1102802.193;1102802.193;1102802.193;1102802.193;1102802.193;1102802.193
2044270.71;2044270.71;2044270.71;2044270.71;2044270.71;2044270.71;2044270.71;2044270.71;2044270.71;2044270.71;2044270.71
76347.55;7235.72;86711.933;14762.21;;;21412.597;78476.546;;7235.72;45607.3
7235.72;140271.127;161759.847;;;;161759.847;;;79074.053;
140271.127;;;;;;;;;;
5440697.553;5440697.553;5440697.553;5440697.553;5440697.553;5440697.553;5440697.553;5440697.553;5440697.553;5440697.553;5440697.553
187517.197;4644479.804;140487.851;187517.197;396528.557;187517.197;396528.557;187517.197;187517.197;5214688.664;140487.851
573849.99;;197647.927;573849.99;380700.207;178750.057;655476.718;2139090.077;6387041.324;;2363568.731
436001.85;;4006462.667;436001.85;;660480.504;;;129534.511;;
7922558.977;;;8147037.631;;610773.58;;;;;
;;;129534.511;;;;;;;
3238489.843;3238489.843;3238489.843;3238489.843;3238489.843;3238489.843;3238489.843;3238489.843;3238489.843;3238489.843;3238489.843
1611434.363;1611434.363;3826014.396;1101148.984;3826014.396;508527.509;6200365.596;1101148.984;1101148.984;1611434.363;1101148.984
255441.05;10035876.486;1059275.696;9773398.07;1500371.719;3645.017;9773398.07;255441.05;3645.017;10082515.28;302079.844
10650356.187;79675.59;;;2190034.767;10789234.154;825341.833;1936233.813;228731.433;79675.59;1982872.607
79675.59;;;;;33036.796;;4767396.33;11051712.57;;1887816.711
;;;;;;;;39935.95;;
2421599.377;2421599.377;2421599.377;2421599.377;2421599.377;2421599.377;2421599.377;2421599.377;2421599.377;2421599.377;2421599.377
1026506.0;3828693.4;3857917.164;;4267107.482;;;1226199.61;;3536168.431;
;1348254.733;219352.757;;996141.956;;;;;1026506.0;
77316.183;77316.183;77316.183;77316.183;77316.183;77316.183;77316.183;77316.183;77316.183;77316.183;77316.183
2795459.74;55860.039;17288.28;34564.963;146525.433;42776.086;319638.147;17288.28;146525.433;17288.28;17288.28
1623.213;;193786.183;22106.226;562645.43;1339798.766;992205.41;26130.803;194092.656;14568.503;135288.06
;;5021100.207;1623.213;1437253.286;;;3015338.32;;;3114756.617
;;;;20152.807;;;;;;10413.847
163914.077;163914.077;309054.34;;54446.03;;309054.34;;163914.077;163914.077;
;;;;309054.34;;;;;;
1373576.907;1373576.907;580670.844;1373576.907;580670.844;762231.527;762231.527;1373576.907;1373576.907;1373576.907;1373576.907
7970861.163;7970861.163;7970861.163;7970861.163;7970861.163;7970861.163;7970861.163;7970861.163;7970861.163;7970861.163;7970861.163
11697.463;11697.463;11697.463;11697.463;11697.463;11697.463;11697.463;11697.463;11697.463;11697.463;11697.463
367225.343;367225.343;367225.343;367225.343;367225.343;367225.343;367225.343;367225.343;367225.343;367225.343;367225.343
4869223.233;4869223.233;4869223.233;4869223.233;4869223.233;4869223.233;4869223.233;4869223.233;4869223.233;4869223.233;4869223.233
929708.967;929708.967;929708.967;929708.967;929708.967;929708.967;929708.967;929708.967;929708.967;929708.967;929708.967
8362043.527;8362043.527;8362043.527;8362043.527;8362043.527;8362043.527;8362043.527;8362043.527;8362043.527;8362043.527;8362043.527
447893.697;643509.472;232139.089;228440.022;494247.157;288903.559;18614.224;363725.442;208306.286;88954.653;859543.619
13192.217;11614.999;243072.052;435860.955;713693.029;610540.032;173877.129;897925.44;115475.635;1001246.042;237529.669
13712.787;1399494.964;27726.639;184748.842;59517.983;44593.919;28407.419;331099.28;88763.01;286440.981;276328.428
127198.807;621371.803;987587.672;39309.203;192346.35;360648.702;988268.452;114089.397;153736.806;346724.7;21093.049
;;99415.787;621371.803;70759.045;198926.033;153314.662;79488.776;102375.686;;472793.893
;;350416.05;;327774.599;;;;;;
2289416.66;1337299.185;496745.046;677173.223;1864791.896;335916.036;101109.793;335916.036;84124.417;1687657.557;2058426.003
735390.953;85246.427;2040506.423;608165.211;972820.584;650985.03;93911.443;51235.13;572021.267;180373.037;1082163.393
13338.467;860093.37;138171.387;25221.314;506658.554;1803107.95;1144283.616;692155.404;11382.937;1411759.874;
1977818.757;;361706.33;;50816.084;439481.65;166015.27;1093738.574;;;
1084599.917;;;;;;1362006.56;;;;
170190.793;170190.793;170190.793;170190.793;170190.793;170190.793;170190.793;170190.793;170190.793;170190.793;170190.793
661012.263;661012.263;661012.263;661012.263;661012.263;661012.263;661012.263;661012.263;661012.263;661012.263;661012.263
269449.233;269449.233;269449.233;269449.233;269449.233;269449.233;269449.233;269449.233;269449.233;269449.233;269449.233
5854574.04;6378476.133;3630130.29;5854574.04;3630130.29;5854574.04;5854574.04;5854574.04;5854574.04;5854574.04;5854574.04
54040.693;54040.693;509340.773;54040.693;509340.773;509340.773;509340.773;54040.693;54040.693;54040.693;54040.693
509340.773;509340.773;;509340.773;;;;509340.773;509340.773;509340.773;509340.773
1292558.107;1292558.107;;1292558.107;;;;1292558.107;1292558.107;1292558.107;
8974.9;8974.9;;;;;;;;8974.9;
75977.99;681524.67;727516.953;383348.14;737465.77;164220.364;7422.239;54711.116;789732.774;89998.29;748043.421
327652.51;;23950.98;160244.747;2401928.427;37356.91;160558.199;331928.593;773860.381;257624.023;34203.854
1986.62;;230001.33;;;112680.26;685797.896;;;631588.053;307321.881
77309.97;;;;;;;;;;
604487.71;604487.71;604487.71;604487.71;604487.71;604487.71;604487.71;604487.71;604487.71;604487.71;604487.71
7091875.577;7091875.577;1767761.45;7091875.577;208356.61;7091875.577;1767761.45;7091875.577;7091875.577;7091875.577;8651280.417
25420.477;25420.477;1301106.317;1301106.317;1301106.317;1301106.317;1301106.317;1301106.317;25420.477;25420.477;1301106.317
1301106.317;1301106.317;;;;;;;1301106.317;1301106.317;
1363514.877;1363514.877;1363514.877;1363514.877;1363514.877;1363514.877;1363514.877;1363514.877;1363514.877;1363514.877;1363514.877
788273.113;788273.113;788273.113;788273.113;788273.113;788273.113;788273.113;788273.113;788273.113;788273.113;788273.113
3638658.08;26160.31;406399.856;3638658.08;653367.06;26160.31;106375.89;26160.31;2209661.83;26160.31;406399.856
;;5228746.47;;518035.863;;1504612.693;;;;6657742.72
;;;;;;5228746.47;;;;
186873.463;186873.463;186873.463;186873.463;186873.463;186873.463;186873.463;186873.463;186873.463;186873.463;186873.463
766112.07;492384.516;307352.233;320745.023;1327099.886;1639267.333;777793.35;1100832.84;17852.79;267348.857;706797.809
2437709.57;402963.107;1978949.733;261440.83;2641633.39;1513510.22;294667.924;2833184.013;419584.947;1070900.95;1131363.416
2589085.23;;175862.321;2829462.883;;;690484.531;1293657.747;1407560.381;1407403.296;1538861.303
;;;2193860.396;;;;;152867.474;2425768.72;44915.321
;;;;;;;;484300.384;;
560756.807;294793.757;379585.603;;;;485649.87;;69814.866;101711.473;122604.217
;;;;;;;;;668900.46;39602.427
;;;;;;;;;;152368.557
4154764.887;4154764.887;4154764.887;4154764.887;4154764.887;4154764.887;4154764.887;4154764.887;4154764.887;4154764.887;4154764.887
2183393.177;2183393.177;2183393.177;2183393.177;2183393.177;2183393.177;2183393.177;2183393.177;2183393.177;2183393.177;2183393.177
1421.22;629387.16;1421.22;1421.22;1184814.191;629387.16;1421.22;629387.16;1421.22;629387.16;361301.227
3207023.203;;2461758.27;3207023.203;1339941.241;;1460326.79;;1414085.234;;2461758.27
210313.893;210313.893;210313.893;210313.893;210313.893;210313.893;210313.893;210313.893;210313.893;210313.893;210313.893
5089643.953;5089643.953;4261406.746;5089643.953;4277279.453;5089643.953;4261406.746;5089643.953;5089643.953;5089643.953;4261406.746
1247300.757;1247300.757;719250.147;1247300.757;4902514.613;1247300.757;719250.147;1247300.757;1247300.757;1247300.757;719250.147
1313449.957;1313449.957;1313449.957;826911.491;1313449.957;826911.491;1313449.957;826911.491;1313449.957;1313449.957;826911.491
;;;1313449.957;;1313449.957;;1313449.957;;;1313449.957
47824.183;1386392.717;1140536.667;47824.183;1990162.513;809244.45;985575.527;2542057.763;137074.143;951669.3;2542057.763
1386392.717;3259378.393;1571750.28;751129.377;860586.323;344528.79;4891355.337;1559525.399;1928725.703;1386392.717;225322.983
3259378.393;;;2624115.053;;3094227.816;936486.94;;1724675.976;3259378.393;
5543386.17;5543386.17;5543386.17;5543386.17;5543386.17;5543386.17;5543386.17;5543386.17;5543386.17;5543386.17;5543386.17
504161.893;3036302.707;1975503.147;504161.893;952851.914;1975503.147;2065786.857;1668066.23;594445.603;1668066.23;3139407.484
342443.637;780164.251;1528561.493;1662485.367;;2709804.53;1325243.996;494269.986;1662485.367;342443.637;646973.196
495146.847;495146.847;281859.206;;;646973.196;281859.206;646973.196;;495146.847;
94061.577;94061.577;;;;;;;;94061.577;
2164860.997;;188409.046;537160.19;653580.709;2577161.461;1001944.426;1097451.15;744784.435;2384606.263;65658.63
83922.193;;;62716.593;59894.386;68342.955;164676.38;24395.027;64204.432;64696.613;169732.92
10531.81;;;;282143.596;347436.664;;181185.029;;37285.576;283688.46
694961.433;;;;;23022.417;;;;84334.763;
;;;;;179624.667;;;;;
7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4;7133.4
1614688.693;3285891.53;1614688.693;1614688.693;512678.427;1614688.693;2695828.523;3285891.53;2695828.523;3285891.53;1496303.857
164774.513;852795.557;216972.84;164774.513;1281735.55;216972.84;2383745.816;405657.823;2383745.816;405657.823;165218.15
1102860.997;1774211.85;1292888.867;8636809.093;;2276070.66;;6525512.946;;1102860.997;4735925.273
;1102860.997;5863595.99;;;861977.687;;;;;
42126.143;42126.143;42126.143;42126.143;42126.143;42126.143;42126.143;42126.143;42126.143;42126.143;42126.143
83075.393;83075.393;13126.263;83075.393;;83075.393;13126.263;83075.393;83075.393;83075.393;13126.263
;;;180718.513;;180718.513;;180718.513;;;
;;22977.513;;164143.216;227264.06;595339.193;;;;595339.193
;;;;22977.513;;22977.513;;;;
62113.017;669350.423;560097.643;80061.91;520623.913;284337.927;40727.532;78690.622;1645250.61;2618.309;1689.745
135943.643;;;251803.31;172208.363;2771.817;1851709.306;1544731.065;;77023.619;1078249.791
;;;84196.76;;106358.127;122237.713;;;164604.856;
658977.4;552717.413;;658977.4;;;;658977.4;658977.4;658977.4;411891.77
;;;411891.77;;;;411891.77;411891.77;;
2955330.743;2955330.743;2955330.743;2955330.743;2955330.743;2955330.743;2955330.743;2955330.743;2955330.743;2955330.743;2955330.743
121743.83;87997.733;167058.527;248684.181;46450.243;89242.92;111537.867;81553.508;19726.864;470816.53;369379.334
17839.08;152204.016;16676.77;769973.797;251583.14;471535.014;59428.51;288411.128;375131.588;261748.473;123802.511
139657.597;347584.713;206268.35;1144932.86;28713.657;740193.057;564355.007;171864.514;51528.204;1016208.723;246296.357
337800.81;237748.426;185212.43;27809.683;251375.73;;240751.623;480681.781;106169.11;1059303.44;1133246.094
;156013.962;11044.67;;389305.67;;491046.36;524218.481;;173557.757;597170.361
;;379795.81;;;;;;;;1046191.611
2300809.773;2300809.773;2300809.773;2300809.773;2300809.773;2300809.773;2300809.773;2300809.773;2300809.773;2300809.773;2300809.773
1807985.223;1807985.223;1807985.223;1807985.223;1807985.223;1807985.223;1807985.223;1807985.223;1807985.223;1807985.223;1807985.223
954513.033;1651620.966;330060.08;1846508.666;536923.706;;3096891.249;330775.203;2620646.077;524326.123;1332640.933
;191131.467;;3650496.111;3364019.032;;;4788828.524;;;
31473.173;31473.173;31473.173;31473.173;31473.173;31473.173;31473.173;31473.173;31473.173;31473.173;31473.173
3671129.973;3671129.973;3671129.973;3671129.973;3671129.973;3671129.973;3671129.973;3671129.973;3671129.973;3671129.973;3671129.973
516917.68;86049.699;120468.473;516917.68;354288.703;508754.604;354288.703;266380.567;678016.72;77886.623;120468.473
1729677.687;606916.823;32560.337;563354.18;875155.827;555191.104;94150.334;94150.334;37755.296;1729677.687;32560.337
7929.187;7929.187;1764096.461;560386.063;64529.15;2294890.304;;797503.034;;7929.187;828625.067
;;789339.958;;;797503.034;;;;;274872.267
594663.67;594663.67;594663.67;415767.623;594663.67;415767.623;594663.67;415767.623;594663.67;594663.67;415767.623
1037972.863;373519.171;22729.499;186738.26;31648.106;120856.938;7526.354;10573.034;59249.315;25179.671;148138.933
83715.13;227777.355;598005.983;65684.785;18268.021;4219.369;254302.53;12520.658;72832.335;247629.868;4971.313
478061.39;7372.619;46840.665;133650.788;40179.454;626710.387;271915.779;287551.461;78353.45;99929.742;492175.451
278797.433;97998.662;11744.075;700242.429;137769.434;25178.136;2706.311;373053.618;88235.504;30769.675;34389.419
6488.663;2904.492;114580.922;754743.58;204435.519;293709.075;203185.884;68510.862;183980.018;82838.909;93561.982
64193.627;54988.949;124452.144;383468.355;567412.556;459611.015;1784.974;282462.412;55318.853;20354.905;20012.929
8333.55;364875.576;40322.244;523108.522;266546.606;1340387.213;63293.754;100940.132;419158.258;485.714;100188.121
;60289.723;106925.298;;68697.063;43878.37;288506.962;13475.275;258759.358;8770.271;158069.471
;;159207.995;;;;137468.46;336081.798;137135.811;5498.225;290581.075
;;11971.139;;;;;;6078.075;16237.004;
3423087.727;3423087.727;5892664.96;3423087.727;89710.869;3423087.727;5892664.96;3423087.727;3423087.727;3423087.727;5892664.96
929782.513;929782.513;;2130741.604;8583089.746;2130741.604;;2130741.604;929782.513;929782.513;2130741.604
664880.813;3329336.75;664880.813;664880.813;2683709.053;1258992.457;664880.813;1258992.457;664880.813;1258992.457;79564.273
1258992.457;;79564.273;1258992.457;;;358819.3;;1015905.106;;613364.76
;;613364.76;;;;613364.76;;;;
322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13;322244.13
