real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
3219346.203;3219346.203;3219346.203;3219346.203;3219346.203;3219346.203;3219346.203;3219346.203;3219346.203;3219346.203;3219346.203
2592444.807;2592444.807;2592444.807;2592444.807;2592444.807;2592444.807;2592444.807;2592444.807;2592444.807;2592444.807;2592444.807
1884730.17;1884730.17;1884730.17;1884730.17;1884730.17;1884730.17;1884730.17;1884730.17;1884730.17;1884730.17;1884730.17
3341024.03;755.257;3420364.383;3341024.03;1821089.3;3420364.383;3325812.523;530774.023;3325812.523;530774.023;28759.396
530774.023;634111.237;149869.28;530774.023;18936.273;61743.573;46532.066;201441.706;755765.713;34147.78;610114.376
34147.78;34147.78;18936.273;295993.566;187634.463;601558.47;280782.059;84297.249;201441.706;187634.463;280782.059
187634.463;187634.463;187634.463;84297.249;;187634.463;18936.273;;187634.463;;84297.249
;;;;;;187634.463;;;;
2056.38;2056.38;2056.38;2056.38;2056.38;2056.38;2056.38;2056.38;2056.38;2056.38;2056.38
864663.49;217907.617;601595.314;18407.407;377889.423;18407.407;577190.978;65353.437;218516.384;259593.027;23668.027
585482.503;584873.736;298009.991;1134706.644;6072.51;1247742.42;298009.991;1294688.45;48366.687;585482.503;1253003.04
1420.657;1420.657;48366.687;48366.687;;48366.687;48366.687;48366.687;;1420.657;48366.687
205985.297;25274.047;1834013.557;205985.297;42847.19;631559.557;1991430.42;201277.5;28072.347;286536.257;217066.51
1766184.307;69605.787;1151153.72;1781973.317;70555.93;7574.567;3912441.74;2336453.72;68753.087;1126557.267;121237.25
;1421161.007;;;104257.95;221774.307;;1445757.46;1781973.317;;2249.24
;;;;;1445757.46;;;;;1445757.46
1127584.673;1127584.673;1127584.673;1127584.673;1127584.673;1127584.673;1127584.673;1127584.673;1127584.673;1127584.673;1127584.673
395810.63;395810.63;395810.63;395810.63;395810.63;395810.63;395810.63;395810.63;395810.63;395810.63;395810.63
241367.777;81622.01;11991.527;705292.409;54449.499;3040.937;431921.447;145420.874;22205.447;44930.535;1119753.263
67496.443;1850406.007;983778.887;29824.283;129240.259;111996.597;52889.23;336242.427;7957.496;1149.735;7255.9
8017.07;39201.35;17140.505;44368.537;30877.693;2088056.326;8017.07;66927.337;76326.506;43739.838;
;279600.51;3874.665;4122.47;2737.343;8017.07;;183304.944;22708.819;248297.998;
;37421.824;109461.979;4886.74;8017.07;;;8338.148;8865.712;3600.927;
;8017.07;205.586;2550.08;;;;18380.664;17996.996;64821.24;
;;;;;;;8017.07;1854.39;170408.554;
;;;;;;;;231.21;8017.07;
;;;;;;;;8017.07;;
6502.163;6502.163;6502.163;6502.163;6502.163;6502.163;6502.163;6502.163;6502.163;6502.163;6502.163
1078257.12;1078257.12;1078257.12;1078257.12;1078257.12;1078257.12;1078257.12;1078257.12;1078257.12;1078257.12;1078257.12
1120706.463;1120706.463;1120706.463;1120706.463;1120706.463;1120706.463;1120706.463;1120706.463;1120706.463;1120706.463;1120706.463
488622.133;336289.047;23461.9;608820.393;345669.703;20121.546;488622.133;336289.047;75548.453;75548.453;484715.673
203825.557;601590.667;1183560.52;2034544.473;598942.566;54506.766;680204.23;647257.263;803042.23;803500.67;110458.833
63132.767;1905849.533;9141.944;66991.83;194613.236;1650294.19;64849.583;1942135.473;1193737.382;1100862.55;2977018.42
4253618.04;27953.754;873177.154;791869.82;204695.443;776862.86;60865.083;386330.438;7328.806;124015.514;
24102.383;421786.147;;162778.49;3956891.433;116497.283;8393.739;;;;
11673.363;;;;157119.857;112892.85;989733.163;;;;
;;;;;;2605267.813;;;;
2119016.727;2119016.727;2119016.727;2119016.727;2119016.727;2119016.727;2119016.727;2119016.727;2119016.727;2119016.727;2119016.727
379137.36;379137.36;379137.36;379137.36;379137.36;379137.36;379137.36;379137.36;379137.36;379137.36;379137.36
159143.533;333675.253;153270.44;474069.597;29834.55;375891.047;424.953;153270.44;424.953;153270.44;424.953
428974.723;448070.26;1500052.837;743900.787;1211509.146;3065847.003;179575.766;512706.133;1345953.35;1500052.837;5044.046
247866.96;1604544.45;515767.637;241993.867;591766.916;1518695.42;126464.783;331598.37;196073.4;1459932.64;1194835.402
5840983.17;1459932.64;70360.23;5660578.357;;;250765.043;2563651.373;225564.637;;3246483.592
1459932.64;;1699100.233;167033.633;;;1699100.233;1699100.233;1699100.233;;1699100.233
;;;1699100.233;;;;;;;
52865.647;52865.647;52865.647;52865.647;52865.647;52865.647;52865.647;52865.647;52865.647;52865.647;52865.647
250090.23;250090.23;244068.383;245809.503;206273.164;246938.066;242939.82;245809.503;248961.667;250090.23;244068.383
154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143;154199.143
4118.71;40729.013;2943128.317;72248.186;2943128.317;2943128.317;69614.226;2943128.317;2990883.07;15408.48;2948432.483
3380476.167;3380476.167;;3267871.36;;;3378853.39;;;189.607;
;;;;;;;;;3385780.333;
11032154.2;11032154.2;11032154.2;11032154.2;11032154.2;11032154.2;11032154.2;11032154.2;11032154.2;11032154.2;11032154.2
47493.72;30447.396;149022.872;54764.821;33380.534;203204.741;111639.285;132128.121;130486.855;18382.065;24820.598
663606.49;4067.607;79735.272;41380.635;100053.006;32631.29;23761.529;22472.168;67624.169;58220.762;63629.405
57367.97;88553.258;63826.199;3256.695;301719.759;81482.147;23472.545;61168.79;83496.965;220111.396;112000.071
22972.597;15409.435;7000.079;50022.068;87727.023;61686.974;169.475;208792.354;412399.595;33352.76;108624.661
148121.22;3213.265;115936.812;14219.711;10128.235;9369.999;99428.332;35468.726;147538.92;3193.983;121300.468
40577.56;206072.275;96394.438;41253.805;6620.469;3316.429;16759.072;208629.316;53479.759;37714.283;5663.091
127000.707;129160.379;90787.227;89063.366;189401.649;59063.143;14255.63;24989.053;87205.844;90438.75;48666.521
126280.233;39146.999;207400.257;152707.956;214175.263;32828.467;236909.111;93881.106;77223.65;4752.093;15770.258
8996.123;16474.159;35905.124;556.367;20046.319;83102.324;8651.731;130774.476;141717.847;68898.486;150278.179
366874.963;32754.781;374000.015;39643.504;60541.719;204487.69;26806.79;8797.992;257510.641;56367.559;33775.982
;730641.074;136655.13;184779.181;28044.883;138949.514;171812.34;57088.046;3600.072;93889.483;35.606
;49422.427;237288.209;152914.641;623251.179;185950.294;313612.54;50808.926;83066.127;199116.295;20794.19
;9520.683;19412.052;101677.201;14742.946;43975.594;160029.872;199378.02;37149.824;4811.954;6429.823
;15329.23;215696.799;221696.841;7839.796;39248.884;74426.18;191377.161;138791.873;131884.021;195802.393
;33660.473;53908.926;184557.281;;;23304.573;221723.511;;;255390.38
;;;87489.044;;;2233.161;52818.225;;;60572.573
;;;;;;52482.982;293956.665;;;178018.004
;;;;;;14100.272;89837.945;;;23123.976
;;;;;;;13491.565;;;
648302.057;647809.527;61143.286;648302.057;61143.286;61635.816;47306.74;648302.057;648302.057;648302.057;47306.74
183614.943;183614.943;183122.413;169285.867;183614.943;183614.943;183614.943;169285.867;169285.867;183614.943;169285.867
157522.427;157522.427;1038818.913;100421.471;2468810.897;152074.517;2411709.941;453829.081;2411709.941;157522.427;987165.867
;;157522.427;;1037574.287;;981717.957;100421.471;448381.171;;100421.471
;;;;157522.427;;157522.427;;157522.427;;
9692148.543;9692148.543;9692148.543;9692148.543;9692148.543;9692148.543;9692148.543;9692148.543;9692148.543;9692148.543;9692148.543
;;;;;;;;;;1315.997
898682.12;963665.503;2468758.583;898682.12;2468758.583;899018.31;2468758.583;963665.503;988694.063;963665.503;1054208.606
1107787.39;1107787.39;1107787.39;1107787.39;1107787.39;1107787.39;1107787.39;1107787.39;1107787.39;1107787.39;1107787.39
12665063.227;12665063.227;12665063.227;12665063.227;12665063.227;12665063.227;12665063.227;12665063.227;12665063.227;12665063.227;12665063.227
783408.383;783361.9;857182.92;782793.037;856689.23;783741.306;782793.037;855917.817;784310.169;784453.157;855757.05
3853417.053;3853417.053;3853417.053;3853417.053;3853417.053;3853417.053;3853417.053;3853417.053;3853417.053;3853417.053;3853417.053
1427574.013;1427574.013;1058482.65;1427574.013;1058482.65;1058482.65;1058482.65;1427574.013;1427574.013;1427574.013;1427574.013
781687.61;781687.61;781687.61;781687.61;781687.61;781687.61;781687.61;781687.61;781687.61;781687.61;781687.61
424302.13;424302.13;424302.13;424302.13;424302.13;424302.13;424302.13;424302.13;424302.13;424302.13;424302.13
3626538.913;3151690.6;2844320.37;3626538.913;2844320.37;3626538.913;3626538.913;3626538.913;3626538.913;3626538.913;3626538.913
2483890.693;2483890.693;2483890.693;2483890.693;2483890.693;2483890.693;2483890.693;2483890.693;2483890.693;2483890.693;2483890.693
702013.08;702013.08;702013.08;702013.08;702013.08;702013.08;702013.08;702013.08;702013.08;702013.08;702013.08
4575958.317;87515.219;8889.617;267612.98;4695505.19;28899.065;348409.394;197653.923;4833690.975;333261.559;105908.793
54743.943;42535.389;13441.911;126378.05;76921.123;71459.332;3405.228;45952.564;11713.949;70996.562;585243.41
497580.183;5583641.194;310705.634;15668.456;44060.814;178931.259;266111.098;82.915;4915.057;57390.686;485391.091
93714.49;3836.557;27070.22;219433.738;28936.271;178486.393;63056.797;151756.058;172315.921;71374.537;269667.557
13513.317;12909.167;7828.94;394627.861;108531.98;488975.7;46012.247;140212.984;;390498.16;53642.463
;45634.447;;;;;59752.447;;;;
;42764.96;;;;;81215.516;;;;
;38280.714;;;;;24963.443;;;;
;10169.291;;;;;;;;;
512444.567;512444.567;512444.567;512444.567;512444.567;512444.567;512444.567;512444.567;512444.567;512444.567;512444.567
604929.847;604929.847;604929.847;604929.847;604929.847;604929.847;604929.847;604929.847;604929.847;604929.847;604929.847
3196.9;126598.722;2181.376;132199.688;4700307.94;12023.631;122.646;73993.05;35048.602;12110.92;2421048.346
55527.847;60031.322;2029.872;86772.001;134233.516;6211788.778;123814.168;310771.938;8789.328;5682.44;519.475
90410.367;364702.082;8170.402;6641805.098;432420.15;78797.04;88124.055;1364.845;354491.151;17478.493;74037.408
143619.55;1634948.669;50190.085;4992.323;;;77412.759;2645.368;89127.542;250827.467;1374716.413
1019.893;3445.851;124275.682;925313.958;;;6.51;87848.008;;3950.747;59254.182
9017.317;71730.868;99177.355;;;;517.867;46191.716;;2998.77;
2942.153;;;;;;452.094;;;5161.663;
14971.187;;;;;;108101.098;;;27609.836;
8615448.12;;;;;;643.362;;;15192.667;
639750.88;;;;;;5452.188;;;8110611.903;
76275.09;;;;;;112606.421;;;145699.863;
56822.47;;;;;;3274643.005;;;2808.404;
;;;;;;195323.147;;;14913.777;
6378922.02;6378922.02;6378922.02;6378922.02;6378922.02;6378922.02;6378922.02;6378922.02;6378922.02;6378922.02;6378922.02
12439.007;430052.438;5892468.901;35295.585;4006544.063;5239217.646;4117812.679;5421040.67;5315775.627;442648.85;5907745.244
1966647.987;1966647.987;1966647.987;1966647.987;1966647.987;1966647.987;1966647.987;1966647.987;1966647.987;1966647.987;1966647.987
941712.697;843302.694;1362532.12;1028353.937;320417.171;354909.219;1362532.12;441550.459;418827.174;941712.697;441550.459
257620.403;257620.403;63342.643;63342.643;63342.643;63342.643;63342.643;63342.643;63342.643;257620.403;63342.643
63342.643;63342.643;;;;;;;;63342.643;
170305.393;170305.393;257111.34;256704.4;257111.34;257111.34;257111.34;257111.34;170305.393;170305.393;257111.34
108636.813;108636.813;108636.813;108636.813;108636.813;108636.813;108636.813;108636.813;108636.813;108636.813;108636.813
64050.073;64050.073;64050.073;64050.073;64050.073;64050.073;64050.073;64050.073;64050.073;64050.073;64050.073
;79798.68;337.547;260.656;48420.2;2309.307;514.543;17046.07;1735.313;8650.152;25995.13
;;76969.567;;;74878.806;;4926.31;56217.903;5642.843;
30650.56;860779.919;279172.729;278216.868;487068.416;17444.443;402325.415;408340.408;640774.437;862896.097;121186.005
523.223;107246.976;137308.738;51325.237;3884.551;352566.335;144388.093;84825.739;8031.489;19915.58;20760.952
9459.11;222258.142;72988.605;5069.94;64459.911;19263.651;179103.603;163829.049;20665.789;2819.967;77914.842
28479.88;9.412;148768.318;242410.453;5640.174;734648.598;4166.486;122416.457;542933.685;19353.857;151733.303
16636.207;212430.371;33369.908;924827.438;57594.4;8456.847;22208.986;70347.234;14512.761;9389.937;17861.497
38760.24;1611.345;45.18;15351.634;17500.523;90817.714;107629.491;2462.92;546285.161;81831.334;1430040.493
72421.773;64497.251;35819.907;25949.531;1252678.214;3725.171;129508.604;23729.504;75640.688;356379.891;69936.478
421192.97;777440.065;53181.73;242026.771;15068.395;575675.512;388228.951;571953.981;12484.45;31418.037;502900.095
47208.727;164504.43;407949.816;44044.86;91728.012;3194.935;139579.705;23362.596;47597.42;3371.69;485200.128
36309.31;81154.792;6346.917;114297.093;810144.855;5717.152;8839.151;538816.836;105749.187;11705.947;14013.527
617.74;30120.779;319179.61;123312.245;37205.772;97523.7;;33833.448;105473.484;20496.654;50461.974
15444.41;628.342;13647.424;103828.645;383784.342;108440.954;;26082.378;84728.881;7453.254;205726.307
87744.643;84.402;22833.644;61.482;5594.802;;;11215.255;152037.506;664388.507;28088.768
8811.233;1843.912;51474.596;;122352.391;;;30990.098;53.208;245120.906;174958.202
3930.567;67068.935;148222.876;;;;;;;698.032;12092.459
36141.067;;2837.492;;;;;;;55010.279;
133863.993;;;;;;;;;;
710552.51;;;;;;;;;;
21496.533;;;;;;;;;;
228929.347;;;;;;;;;;
151183.133;;;;;;;;;;
180954.29;;;;;;;;;;
7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367;7907295.367
535102.553;535102.553;535102.553;535102.553;535102.553;535102.553;535102.553;535102.553;535102.553;535102.553;535102.553
4761472.007;4761472.007;4761472.007;4761472.007;4761472.007;4761472.007;4761472.007;4761472.007;4761472.007;4761472.007;4761472.007
1156018.543;969133.7;3200356.111;1156018.543;3200356.111;23601.784;3140864.02;1156018.543;1156018.543;1156018.543;3140864.02
128393.647;128393.647;128393.647;128393.647;128393.647;128393.647;128393.647;128393.647;128393.647;128393.647;128393.647
178000.643;178000.643;178000.643;178000.643;178000.643;178000.643;178000.643;178000.643;178000.643;178000.643;178000.643
3267264.73;3267264.73;3267264.73;3267264.73;3267264.73;3267264.73;3267264.73;3267264.73;3267264.73;3267264.73;3267264.73
940998.503;465168.973;54795.376;29161.297;453776.08;30502.497;464908.35;841845.133;318557.174;842094.287;28911.874
2560509.853;1073597.023;1436108.469;1073336.4;47454.057;1650268.29;1552221.307;663696.753;140408.794;227949.431;2135308.207
366389.92;676110.221;2221443.222;824235.673;342813.164;1003630.787;548399.121;13311.476;344739.365;1207901.497;322865.557
434726.54;2542106.571;397190.352;1609831.049;272548.617;328753.474;1334517.394;1150025.45;790012.768;533024.184;265407.993
352863.437;1265596.324;103956.515;705.499;409110.833;1202728.237;1139953.09;954176.8;301965.204;337175.534;42862.2
336714.84;854714.727;1204577.918;337224.886;;415699.557;334493.253;330103.487;1743713.434;113345.664;1279867.687
1741880.97;42712.75;690118.416;87348.909;;45350.127;1739908.537;1771821.163;;940936.147;1687.477
;;;;;;;689608.37;;42436.817;
1527954.287;1527954.287;1527954.287;1527954.287;1527954.287;1527954.287;1527954.287;1527954.287;1527954.287;1527954.287;1527954.287
145742.56;145742.56;145742.56;145742.56;85735.623;145742.56;85735.623;145742.56;59655.077;145742.56;145742.56
214756.523;214756.523;214756.523;214756.523;214756.523;214756.523;214756.523;214756.523;214756.523;214756.523;214756.523
14397.66;15228.583;16409.917;14397.66;15578.994;14397.66;14397.66;14397.66;14397.66;14397.66;14397.66
166116.923;166116.923;17618.99;36057.353;86967.463;68997.026;1288389.317;36057.353;73721.25;166116.923;17618.99
;;;73721.25;;;17618.99;68997.026;;;
792.113;792.113;792.113;792.113;792.113;792.113;792.113;792.113;792.113;792.113;792.113
4297118.153;4297118.153;4297118.153;4297118.153;4297118.153;4297118.153;4297118.153;4297118.153;4297118.153;4297118.153;4297118.153
33358.9;33358.9;33358.9;33358.9;33358.9;33358.9;33358.9;33358.9;33358.9;33358.9;33358.9
473637.41;1513395.27;126043.66;154247.23;1012661.047;170440.193;970901.187;1513395.27;244812.117;3310.567;170440.193
927250.827;975412.713;168115.656;770606.823;63971.417;293039.803;427216.24;473509.63;821101.19;255861.927;57104.023
399181.31;59703.57;546726.296;1377421.953;154762.08;1234601.163;586752.687;571600.777;860879.337;579829.681;668073.783
674334.44;157794.717;566407.713;16414.863;1416314.44;138173.863;87232.47;291793.051;1720924.871;863767.571;180157.2
1935886.8;581877.954;149621.893;831482.16;209633.287;989736.626;871886.697;887661.727;856020.654;1364326.341;434559.983
1508051.17;499.017;347659.767;1683496.307;1428744.37;1457637.586;444051.067;91581.393;1005.437;77018.884;107764.55
155231.127;160395.8;216323.06;1558047.97;193848.787;92088.353;51733.72;500786.003;603716.33;160670.527;602883.92
;;108070.603;603716.33;603716.33;364073.5;603716.33;;;;531943.067
;;51733.72;;;;;;;;26482.887
;;603716.33;;;;;;;;603716.33
1555725.907;1555725.907;1555725.907;1555725.907;1555725.907;1555725.907;1555725.907;1555725.907;1555725.907;1555725.907;1555725.907
738720.99;738720.99;738720.99;738720.99;738720.99;738720.99;738720.99;738720.99;738720.99;738720.99;738720.99
97057.14;97057.14;511602.447;97057.14;511602.447;511602.447;511602.447;97057.14;97057.14;97057.14;97057.14
;;97057.14;;97057.14;97057.14;97057.14;;;;
3167793.93;3167793.93;3167793.93;3167793.93;3167793.93;3167793.93;3167793.93;3167793.93;3167793.93;3167793.93;3167793.93
260147.473;260147.473;260147.473;260147.473;260147.473;260147.473;260147.473;260147.473;260147.473;260147.473;260147.473
397470.5;73756.484;1364556.495;221269.667;2201001.306;2879626.536;4594.365;66264.984;1917465.889;1240600.477;1802935.154
51998.813;279370.377;971835.933;1554215.76;1371844.655;6107.766;852669.875;235146.644;17854.122;6018.016;213106.02
64300.42;164845.05;733978.911;193026.479;127912.523;59272.66;774596.354;967813.204;80192.245;171958.716;713437.318
5101.113;43605.684;15418.791;194285.709;22701.76;105251.82;303554.871;97911.71;912226.948;2404972.906;297701.047
757447.35;92505.427;44760.658;28978.903;29919.663;256774.01;27900.994;58725.23;606736.876;125063.322;127322.266
209650.8;119756.53;697499.192;;93554.857;204948.006;587326.801;29417.133;372576.077;16808.463;586755.8
40560.253;19097.724;371808.799;;28978.903;22427.613;118771.117;476967.296;31473.75;50469.366;28978.903
28167.377;291795.284;28978.903;;;28978.903;28978.903;28978.903;590899.557;43184.673;
;419435.187;;;;;;;28978.903;28978.903;
;42928.887;;;;;;;;;
;28445.247;;;;;;;;;
9317145.287;9317145.287;3640959.257;9307253.247;6910943.64;7386599.357;5966031.953;8180077.671;3107097.95;9317145.287;6235681.53
1083.08;275414.093;456402.336;82307.267;5294331.544;519823.17;149777.59;3050.536;289458.649;339851.357;150050.987
411008.03;318.913;165887.256;20036.527;277922.873;145615.614;157307.494;382891.553;288671.723;339064.431;173363.004
17580.117;;48332.136;40645.299;43552.296;46871.224;53210.397;42952.041;4276.203;1037.705;101350.497
318.913;;20370.583;2444.316;8759.142;48153.897;21237.941;1398.345;44433.227;14799.328;318.913
;;1493.053;318.913;130425.159;42699.046;46488.308;2845.175;172105.347;64893.482;
;;45.516;;62869.429;318.913;214224.157;208404.295;21003.917;8343.734;
;;;;51827.039;;3676.35;2988.243;1951.877;8181.997;
;;;;122700.173;;1233.947;318.913;318.913;318.913;
;;;;9265.489;;318.913;;;;
;;;;2896.12;;;;;;
;;;;318.913;;;;;;
704284.513;704284.513;704284.513;704284.513;704284.513;704284.513;704284.513;704284.513;704284.513;704284.513;704284.513
86701.23;86701.23;86701.23;86701.23;86701.23;86701.23;86701.23;86701.23;86701.23;86701.23;86701.23
24067.75;24067.75;24067.75;24067.75;24067.75;24067.75;24067.75;24067.75;24067.75;24067.75;24067.75
4044.08;327.779;1208512.48;25.617;1724649.74;7340.426;342058.577;70175.206;1208346.586;53.933;70175.206
278056.61;194539.296;269785.354;424167.994;346409.748;16518.783;80414.627;79095.32;96098.865;92866.047;79778.536
1032110.987;1467403.203;65205.124;81049.039;959880.811;66536.726;8386250.85;976642.383;439666.395;770151.504;193869.053
604287.153;604287.153;8887344.501;;85477.623;604287.153;604287.153;2834634.577;80622.103;1524205.881;1036979.48
;;604287.153;;;;;602767.8;;604287.153;27743.66
29030.28;29030.28;29030.28;29030.28;29030.28;29030.28;29030.28;29030.28;29030.28;29030.28;29030.28
272794.573;272794.573;272794.573;272794.573;272794.573;272794.573;272794.573;272794.573;272794.573;272794.573;272794.573
60830.937;149.926;60830.937;60830.937;1380147.236;60830.937;1098037.276;55599.33;1098037.276;55599.33;323613.05
12548.61;337709.29;259372.694;12548.61;;259372.694;;1566399.033;;604268.047;302423.414
604268.047;604268.047;2479048.357;322158.087;;2498783.03;;;;2541833.75;2239989.117
2541833.75;2541833.75;;2259723.79;;;;;;;
1764.993;3492638.951;1067850.52;1068460.23;268657.903;29039.999;5285.87;2413216.944;660701.338;21405.424;1561236.243
417034.773;49027.57;171595.32;5124.941;51123.803;59501.905;19927.22;322778.706;40831.11;199022.274;306392.531
76948.527;19843.42;32766.71;10834.154;5022479.773;4825745.821;35967.78;29152.839;386128.847;207118.297;41639.734
47514.897;;33629.343;19843.42;171960.489;135122.324;53752.157;3605.476;193467.137;19843.42;981.52
18330.747;;19843.42;;24153.423;14036.371;168254.317;5579.807;19843.42;;19843.42
;;;;14485.923;31914.838;69329.47;;;;
;;;;9938.56;33.774;133203.514;;;;
;;;;;116.447;26127.479;;;;
;;;;;10630.964;19843.42;;;;
;;;;;19469.597;;;;;
160603.68;160603.68;160603.68;160603.68;160603.68;160603.68;160603.68;160603.68;160603.68;160603.68;160603.68
621018.47;312805.781;1030441.624;1032681.843;707582.647;405906.293;304081.99;325730.363;711166.603;707582.647;957725.646
131526.617;90827.218;199826.804;3429.744;219759.427;203296.803;104378.827;554136.296;44566.12;12452.717;54802.793
32251.103;1220094.158;248711.554;274808.344;246839.297;43536.009;198277.247;166330.271;96301.986;16648.584;1836703.69
323852.227;948532.198;317723.701;34587.167;1327673.004;151690.583;272581.993;7921.311;163309.12;209523.207;92142.246
891408.15;1776165.302;17685.801;16830.741;143086.276;18435.43;625994.916;146465.288;5105.933;306718.354;228573.883
139311.56;;523635.221;2450483.228;1631900.59;415803.88;1010348.623;273787.211;1378533.13;205946.462;4431.047
151365.36;;578355.153;1479211.031;;1187895.932;85121.708;913633.778;740300.563;40858.198;8733.134
183052.783;;779211.022;2025415.707;;199243.627;;47472.282;243600.603;157840.944;1159701.031
83952.69;;;31094.61;;253710.44;;1581117.343;124883.906;1879574.78;88353.994
2304.053;;;107683.65;;;;1663862.266;934592.543;;1966.817
;;;;;;;39338.936;1061365.326;;
;;;;;;;44509.023;;;
1464292.693;1464292.693;1464292.693;1464292.693;1464292.693;1464292.693;1464292.693;1464292.693;1464292.693;1464292.693;1464292.693
863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38;863290.38
1997888.503;1997888.503;1359281.303;1997888.503;1359281.303;1359281.303;1359281.303;1997888.503;1997888.503;1997888.503;1997888.503
4046011.797;4046011.797;4046011.797;4046011.797;4046011.797;4046011.797;4046011.797;4046011.797;4046011.797;4046011.797;4046011.797
90714.083;90714.083;61803.95;74150.49;12112.62;75182.71;60771.73;74150.49;89681.863;90714.083;61803.95
;;8637.323;;8637.323;;8637.323;;;;75182.71
;;90714.083;;90714.083;;90714.083;;;;
159294.01;159294.01;159294.01;159294.01;159294.01;159294.01;159294.01;159294.01;159294.01;159294.01;159294.01
117290.42;217.137;264324.477;237093.597;13085.703;237093.597;242608.93;14459.484;12804.62;131622.116;264324.477
5088.343;246757.177;343774.604;40732.416;108850.899;329656.57;376936.641;120182.534;782944.03;784688.243;73245.54
91290.93;;186792.191;130125.883;1633760.026;1099795.98;80718.503;26636.214;;;140923.46
1515424.817;;;1909199.01;;;156989.65;1551545.341;;;1950300.03
;;;;;;1937187.184;;;;
772222.187;772222.187;772222.187;772222.187;772222.187;772222.187;772222.187;772222.187;772222.187;772222.187;772222.187
3964691.897;3964691.897;3964691.897;3964691.897;3964691.897;3964691.897;3964691.897;3964691.897;3964691.897;3964691.897;3964691.897
166006.467;166006.467;166006.467;166006.467;166006.467;166006.467;166006.467;166006.467;166006.467;166006.467;166006.467
134817.267;38446.637;16295.967;191755.27;136325.447;218445.966;17747.01;24171.887;18067.857;20862.139;92869.1
1190.757;1190.757;11877.9;1415.647;4756.454;130174.366;1415.647;30543.047;1415.647;111314.157;100850.801
1415.647;1415.647;1415.647;;11931.414;9075.43;;22023.447;;1415.647;6492.124
;;;;1415.647;1415.647;;129.537;;;1415.647
;;;;;;;1415.647;;;
2445923.993;2445923.993;2445923.993;2445923.993;2445923.993;2445923.993;2445923.993;2445923.993;2445923.993;2445923.993;2445923.993
1252.513;1252.513;1252.513;1252.513;1252.513;1252.513;1252.513;1252.513;1252.513;1252.513;1252.513
1300281.433;1300281.433;1300281.433;1300281.433;1300281.433;1300281.433;1300281.433;1300281.433;1300281.433;1300281.433;1300281.433
86009.187;17542.606;35029.573;238700.601;42045.526;554304.043;344680.346;126096.04;51292.914;9513.747;374702.62
71735.75;222501.976;28005.314;15911.121;1050.252;18183.319;37791.567;700136.34;4021.067;289060.164;113726.877
233629.993;251716.45;131356.387;40548.651;252767.819;358927.153;120036.147;16836.767;1125011.494;98013.797;481282.247
172997.187;544576.45;297344.767;112591.083;604.029;285849.34;270739.12;405764.775;93731.681;205419.244;16688.2
49211.83;22526.734;573569.211;9801.683;690.813;41492.08;18379.324;281764.448;255625.924;40333.267;13404.511
23913.9;230426.314;290610.038;60848.49;41178.323;22288.033;24120.567;33915.057;364686.271;;9529.81
8803.99;40333.267;19259.618;44046.987;;42991.06;;16817.7;70052.077;;49788.23
49788.23;;11320.111;49788.23;;29690.727;;49788.23;37343.223;;
11359.53;369065.565;26268.908;51447.203;59849.782;12023.252;422645.687;1523.433;11253.808;228601.195;350612.095
72386.803;831.148;9874.697;276293.94;303241.878;20391.644;67548.656;13303.279;6958.625;10507.889;56305.852
66082.553;16841.268;25958.263;162448.044;59801.731;153876.961;2218.659;350647.295;260981.295;207651.236;250920.909
144101.203;39954.742;53024.153;101070.693;113157.715;68871.534;215907.456;5379.738;38066.814;46012.37;34109.811
615.087;27055.072;3133.263;267522.471;22347.318;68884.182;608422.454;21202.249;14982.587;36900.235;75033.395
297210.55;30573.129;466517.107;17114.294;13606.674;15463.324;85925.249;52122.923;517818.477;35704.398;183004.434
7286.377;30282.037;75746.296;54909.376;168990.311;63917.973;152763.642;1468.626;24531.428;591.138;22597.258
32841.71;15566.709;146643.628;16524.116;15699.845;1967.063;34802.439;71602.836;21367.798;53780.517;36461.637
4412.63;109716.062;3365.192;77165.653;83573.183;42768.937;102848.365;35073.802;190708.947;7501.296;6215.713
110211.483;120079.072;79568.512;139055.462;226239.146;92156.527;25351.509;184651.692;120427.417;78846.273;268795.811
79976.107;40796.269;51627.835;188505.066;79550.071;306260.997;44743.894;57286.506;127024.62;113542.289;133282.567
55788.853;235237.312;304508.329;68582.9;26020.787;167701.561;20567.284;54897.732;49968.887;60320.809;214267.87
41594.353;155526.629;24743.149;54609.05;99029.658;120181.461;123734.992;252900.78;183687.92;49686.779;
77233.5;11193.786;32290.374;;37193.622;46064.691;159033.486;1030.354;148479.427;11884.799;
29076.913;;18316.524;;7351.479;115985.928;50183.159;7279.051;95000.904;19613.496;
12457.857;;;;60824.556;;;45202.6;47250.837;28729.762;
;;;;;;;158994.273;;35360.732;
3504675.12;146474.946;900678.607;619735.332;550995.818;17075.927;3773350.337;3187807.526;376366.645;2815824.571;193101.499
